6.323689937899999,9.7831544604,0.6742719905,0.6742719905
6.0799969409,9.4071760879,0.6755239288,0.6755239288
5.8363509978999994,9.0311682283,0.6767445898000001,0.6767445898000001
5.5927510334,8.655131687999999,0.6779282634999999,0.6779282634999999
5.3491958824,8.279067005,0.6790694612,0.6790694612
5.1056842899,7.9029750754,0.6801629476000001,0.6801629476000001
4.8622152702,7.5268566163,0.6812037711,0.6812037711
4.6187876581,7.1507121654,0.6821872928,0.6821872928
4.3754001987999995,6.774542529400001,0.6831092139,0.6831092139
4.1320518167,6.3983485149,0.6839656011,0.6839656011
3.8887414363999997,6.0221307493,0.6847529109999999,0.6847529109999999
3.6454678031,5.645889949600001,0.685468011,0.685468011
3.4022298413,5.2696267433,0.6861081997,0.6861081997
3.1590262961,4.8933420265,0.6866712239,0.6866712239
2.9158561817,4.5170364266,0.6871552937000001,0.6871552937000001
2.6727182434,4.1407106607,0.6875590956000001,0.6875590956000001
2.4296114055,3.7643653562,0.6878818026000001,0.6878818026000001
2.1865345030000003,3.3880014093,0.6881230817,0.6881230817
1.9434863706999999,3.0116193578,0.6882830997,0.6882830997
1.7004658434,2.6352200084,0.6883625259,0.6883625259
1.4574718457,2.2588040779,0.6883625315,0.6883625315
1.2145032123000001,1.8823722836,0.6882847879999999,0.6882847879999999
0.9715586885999999,1.5059252527000002,0.6881314617000001,0.6881314617000001
0.7286372886,1.1294638815,0.6879052059,0.6879052059
0.4857378471,0.7529887076999999,0.6876091512000001,0.6876091512000001
0.24285910940000002,0.37650044850000003,0.6872468925,0.6872468925
