# x_m, y_m, w_tr_right_m, w_tr_left_m
-11.9316538376,10.5570571086,0.7898651734,0.7898651734
-12.0295420251,10.2117018472,0.7881061388,0.7881061388
-12.1290338700,9.8668439657,0.7862168397,0.7862168397
-12.2303384140,9.5225532882,0.7842004665,0.7842004665
-12.3336646268,9.1788997106,0.7820604432,0.7820604432
-12.4392214785,8.8359530568,0.7798004185,0.7798004185
-12.5472179389,8.4937832946,0.7774242559,0.7774242559
-12.6578420953,8.1524534307,0.7749360246,0.7749360246
-12.7709825736,7.8119294499,0.7723399883,0.7723399883
-12.8863038164,7.4721043558,0.7696405947,0.7696405947
-13.0034648124,7.1328695729,0.7668424636,0.7668424636
-13.1221245502,6.7941163824,0.7639503752,0.7639503752
-13.2419420185,6.4557362088,0.7609692578,0.7609692578
-13.3625762061,6.1176203334,0.7579041747,0.7579041747
-13.4836860299,5.7796601090,0.7547603114,0.7547603114
-13.6049311243,5.4417470320,0.7515429620,0.7515429620
-13.7260725949,5.1038049633,0.7482575158,0.7482575158
-13.8470892720,4.7658269421,0.7449094430,0.7449094430
-13.9679883318,4.4278149058,0.7415042808,0.7415042808
-14.0887768787,4.0897709355,0.7380476192,0.7380476192
-14.2094620888,3.7516970407,0.7345450866,0.7345450866
-14.3300509948,3.4135951588,0.7310023353,0.7310023353
-14.4505507728,3.0754674428,0.7274250271,0.7274250271
-14.5709684555,2.7373157583,0.7238188191,0.7238188191
-14.6913112191,2.3991421148,0.7201893491,0.7201893491
-14.8115861679,2.0609485933,0.7165422214,0.7165422214
-14.9318004781,1.7227372032,0.7128829927,0.7128829927
-15.0519611824,1.3845099537,0.7092171582,0.7092171582
-15.1720753851,1.0462687825,0.7055501382,0.7055501382
-15.2921503342,0.7080157706,0.7018872643,0.7018872643
-15.4121929906,0.3697529274,0.6982337663,0.6982337663
-15.5322105304,0.0314821903,0.6945947598,0.6945947598
-15.6522101298,-0.3067943594,0.6909752336,0.6909752336
-15.7721988214,-0.6450747124,0.6873800377,0.6873800377
-15.8921837814,-0.9833569313,0.6838138720,0.6838138720
-16.0121720425,-1.3216389349,0.6802812751,0.6802812751
-16.1321708525,-1.6599187856,0.6767866138,0.6767866138
-16.2521871724,-1.9981944024,0.6733340734,0.6733340734
-16.3722282500,-2.3364637760,0.6699276481,0.6699276481
-16.4923011180,-2.6747249687,0.6665711322,0.6665711322
-16.6124129526,-3.0129758995,0.6632681122,0.6632681122
-16.7325708582,-3.3512145591,0.6600219590,0.6600219590
-16.8527819391,-3.6894390098,0.6568358213,0.6568358213
-16.9730532281,-4.0276471707,0.6537126195,0.6537126195
-17.0933919730,-4.3658371041,0.6506550399,0.6506550399
-17.2138052783,-4.7040067290,0.6476655304,0.6476655304
-17.3343001765,-5.0421541077,0.6447462962,0.6447462962
-17.4548838439,-5.3802771593,0.6418992968,0.6418992968
-17.5755633848,-5.7183738743,0.6391262432,0.6391262432
-17.6963459037,-6.0564423153,0.6364285965,0.6364285965
-17.8172327640,-6.3944816927,0.6338075665,0.6338075665
-17.9380348021,-6.7325345614,0.6312641117,0.6312641117
-18.0583321405,-7.0706955031,0.6287989398,0.6287989398
-18.1776914108,-7.4090624007,0.6264125086,0.6264125086
-18.2956790291,-7.7477330654,0.6241050286,0.6241050286
-18.4132038565,-8.0865525636,0.6218764650,0.6218764650
-18.5360948042,-8.4244400935,0.6197265417,0.6197265417
-18.6676455878,-8.7606860758,0.6176547450,0.6176547450
-18.7623856639,-9.1023499185,0.6156603287,0.6156603287
-18.7446537214,-9.4585911337,0.6137423197,0.6137423197
-18.5975486741,-9.7932506814,0.6118995235,0.6118995235
-18.3464132887,-10.0382201632,0.6101305317,0.6101305317
-18.0224041013,-10.1617759824,0.6084337292,0.6084337292
-17.6663404244,-10.2058229901,0.6068073018,0.6068073018
-17.3069246895,-10.2087182852,0.6052492450,0.6052492450
-16.9476333176,-10.1855026770,0.6037573731,0.6037573731
-16.5891199854,-10.1486080085,0.6023293285,0.6023293285
-16.2320383696,-10.1104661226,0.6009625920,0.6009625920
-15.8766890081,-10.0814813809,0.5996544929,0.5996544929
-15.5212108344,-10.0596473278,0.5984022200,0.5984022200
-15.1629252736,-10.0382642966,0.5972028326,0.5972028326
-14.7991521002,-10.0106236504,0.5960532723,0.5960532723
-14.4287126293,-9.9732958286,0.5949503746,0.5949503746
-14.0919110683,-10.0130031228,0.5938908807,0.5938908807
-13.8542693112,-10.2236754921,0.5928714501,0.5928714501
-13.7256600372,-10.5376943828,0.5918886730,0.5918886730
-13.6522183853,-10.8959493732,0.5909390824,0.5909390824
-13.5824334195,-11.2563461614,0.5900191671,0.5900191671
-13.5084309504,-11.6126368921,0.5891253843,0.5891253843
-13.4307907402,-11.9655182991,0.5882541721,0.5882541721
-13.3500922642,-12.3156869007,0.5874019623,0.5874019623
-13.2669152128,-12.6638393591,0.5865651929,0.5865651929
-13.1818392768,-13.0106724080,0.5857403205,0.5857403205
-13.0954440747,-13.3568825658,0.5849238325,0.5849238325
-13.0083092254,-13.7031664946,0.5841122594,0.5841122594
-12.9209476811,-14.0501621554,0.5833021865,0.5833021865
-12.8331533424,-14.3978753608,0.5824902655,0.5824902655
-12.7442820767,-14.7459267070,0.5816732260,0.5816732260
-12.6536835801,-15.0939312647,0.5808478861,0.5808478861
-12.5607074050,-15.4415040325,0.5800111632,0.5800111632
-12.4647031041,-15.7882601529,0.5791600839,0.5791600839
-12.3650203732,-16.1338146246,0.5782917944,0.5782917944
-12.2610088366,-16.4777826618,0.5774035689,0.5774035689
-12.1520179752,-16.8197792632,0.5764928189,0.5764928189
-12.0376580513,-17.1595556311,0.5755571013,0.5755571013
-11.9189846070,-17.4976185464,0.5745941263,0.5745941263
-11.7975522865,-17.8347356433,0.5736017640,0.5736017640
-11.6749158056,-18.1716746278,0.5725780515,0.5725780515
-11.5525417571,-18.5091584267,0.5715211988,0.5715211988
-11.4297982796,-18.8468486120,0.5704295936,0.5704295936
-11.3039179573,-19.1833263127,0.5693018065,0.5693018065
-11.1720375008,-19.5171241467,0.5681365949,0.5681365949
-11.0313708361,-19.8468124068,0.5669329062,0.5669329062
-10.8809454494,-20.1718489339,0.5656898805,0.5656898805
-10.7216273604,-20.4925910292,0.5644068528,0.5644068528
-10.5543645401,-20.8094358933,0.5630833542,0.5630833542
-10.3801048881,-21.1227807987,0.5617191125,0.5617191125
-10.1997963758,-21.4330231613,0.5603140521,0.5603140521
-10.0143867590,-21.7405603254,0.5588682937,0.5588682937
-9.8248240808,-22.0457894199,0.5573821524,0.5573821524
-9.6320561690,-22.3491079325,0.5558561357,0.5558561357
-9.4369527745,-22.6508705091,0.5542909411,0.5542909411
-9.2395727421,-22.9509912512,0.5526874527,0.5526874527
-9.0394954766,-23.2491236936,0.5510467368,0.5510467368
-8.8362941399,-23.5449177829,0.5493700376,0.5493700376
-8.6295418220,-23.8380236094,0.5476587722,0.5476587722
-8.4188116845,-24.1280911916,0.5459145242,0.5459145242
-8.2036768176,-24.4147706197,0.5441390380,0.5441390380
-7.9837103830,-24.6977117686,0.5423342115,0.5423342115
-7.7584887718,-24.9765668816,0.5405020889,0.5405020889
-7.5278389665,-25.2511413409,0.5386448528,0.5386448528
-7.2920092625,-25.5214986557,0.5367648159,0.5367648159
-7.0512885722,-25.7877272363,0.5348644122,0.5348644122
-6.8059658797,-26.0499155648,0.5329461878,0.5329461878
-6.5563299537,-26.3081518363,0.5310127917,0.5310127917
-6.3026698503,-26.5625246046,0.5290669655,0.5290669655
-6.0452744100,-26.8131221365,0.5271115338,0.5271115338
-5.7844324734,-27.0600329141,0.5251493934,0.5251493934
-5.5204347469,-27.3033528110,0.5231835030,0.5231835030
-5.2536101859,-27.5433474171,0.5212168723,0.5212168723
-4.9843254206,-27.7804491679,0.5192525510,0.5192525510
-4.7129488034,-28.0150974600,0.5172936179,0.5172936179
-4.4398485434,-28.2477316899,0.5153431698,0.5153431698
-4.1653929214,-28.4787911823,0.5134043103,0.5134043103
-3.8899502179,-28.7087154774,0.5114801385,0.5114801385
-3.6138887139,-28.9379439716,0.5095737384,0.5095737384
-3.3375766899,-29.1669159897,0.5076881673,0.5076881673
-3.0613588173,-29.3960425107,0.5058264455,0.5058264455
-2.7853441735,-29.6254508396,0.5039915450,0.5039915450
-2.5095067093,-29.8551054544,0.5021863795,0.5021863795
-2.2338186528,-30.0849686803,0.5004137937,0.5004137937
-1.9582522323,-30.3150031295,0.4986765535,0.4986765535
-1.6827797478,-30.5451710554,0.4969773362,0.4969773362
-1.4073734993,-30.7754350701,0.4953187209,0.4953187209
-1.1320057150,-31.0057575705,0.4937031800,0.4937031800
-0.8566486950,-31.2361010253,0.4921330699,0.4921330699
-0.5812746674,-31.4664279032,0.4906106231,0.4906106231
-0.3058558606,-31.6967006010,0.4891379407,0.4891379407
-0.0303646463,-31.9268816592,0.4877169846,0.4877169846
0.2452267472,-32.1569334030,0.4863495710,0.4863495710
0.5209460918,-32.3868184445,0.4850373642,0.4850373642
0.7968211591,-32.6164991088,0.4837818707,0.4837818707
1.0728795774,-32.8459379364,0.4825844343,0.4825844343
1.3491491185,-33.0750973241,0.4814462313,0.4814462313
1.6256558317,-33.3039420371,0.4803682669,0.4803682669
1.9023906753,-33.5324856382,0.4793513713,0.4793513713
2.1793108791,-33.7607881920,0.4783961978,0.4783961978
2.4563722381,-33.9889118440,0.4775032199,0.4775032199
2.7335306188,-34.2169186680,0.4766727304,0.4766727304
3.0107419596,-34.4448706662,0.4759048405,0.4759048405
3.2879619836,-34.6728299841,0.4751994796,0.4751994796
3.5651466291,-34.9008586236,0.4745563959,0.4745563959
3.8422517627,-35.1290186588,0.4739751574,0.4739751574
4.1192390637,-35.3573636955,0.4734551541,0.4734551541
4.3961266160,-35.5858658184,0.4729955999,0.4729955999
4.6729641504,-35.8144514718,0.4725955363,0.4725955363
4.9498016849,-36.0430468131,0.4722538356,0.4722538356
5.2266890219,-36.2715777124,0.4719692054,0.4719692054
5.5036763228,-36.4999702553,0.4717401937,0.4717401937
5.7808135339,-36.7281505272,0.4715651940,0.4715651940
6.0581506011,-36.9560443984,0.4714424518,0.4714424518
6.3357374706,-37.1835780262,0.4713700707,0.4713700707
6.6135948814,-37.4107178261,0.4713460200,0.4713460200
6.8915954568,-37.6376337298,0.4713681419,0.4713681419
7.1695655334,-37.8645598953,0.4714341597,0.4714341597
7.4473314482,-38.0917301939,0.4715416863,0.4715416863
7.7247193944,-38.3193787121,0.4716882333,0.4716882333
8.0015556371,-38.5477394645,0.4718712198,0.4718712198
8.2776665132,-38.7770463942,0.4720879827,0.4720879827
8.5528782877,-39.0075336594,0.4723357861,0.4723357861
8.8270174409,-39.2394347006,0.4726118318,0.4726118318
9.1000950960,-39.4727381078,0.4729132699,0.4729132699
9.3726290849,-39.7067582702,0.4732372091,0.4732372091
9.6452237123,-39.9406950457,0.4735807281,0.4735807281
9.9184830679,-40.1737481483,0.4739408861,0.4739408861
10.1930114562,-40.4051173640,0.4743147344,0.4743147344
10.4694130387,-40.6340024787,0.4746993272,0.4746993272
10.7482920483,-40.8596033503,0.4750917330,0.4750917330
11.0302526462,-41.0811196928,0.4754890457,0.4754890457
11.3158288108,-41.2978440800,0.4758883960,0.4758883960
11.6049008438,-41.5099314453,0.4762869621,0.4762869621
11.8969944006,-41.7180048233,0.4766819806,0.4766819806
12.1916314770,-41.9226920565,0.4770707577,0.4770707577
12.4883342839,-42.1246209159,0.4774506793,0.4774506793
12.7866248172,-42.3244190285,0.4778192216,0.4778192216
13.0860251442,-42.5227142372,0.4781739609,0.4781739609
13.3860573324,-42.7201342409,0.4785125835,0.4785125835
13.6862434494,-42.9173068822,0.4788328950,0.4788328950
13.9861883037,-43.1147494191,0.4791328293,0.4791328293
14.2858997174,-43.3124407535,0.4794104573,0.4794104573
14.5855084402,-43.5101955970,0.4796639948,0.4796639948
14.8851450065,-43.7078289481,0.4798918104,0.4798918104
15.1849402378,-43.9051556616,0.4800924326,0.4800924326
15.4850247403,-44.1019903774,0.4802645565,0.4802645565
15.7855292637,-44.2981481656,0.4804070497,0.4804070497
16.0865843424,-44.4934437377,0.4805189582,0.4805189582
16.3883207978,-44.6876919486,0.4805995110,0.4805995110
16.6908607683,-44.8807062182,0.4806481245,0.4806481245
16.9943040744,-45.0722963780,0.4806644064,0.4806644064
17.2987465895,-45.2622716139,0.4806481585,0.4806481585
17.6042844025,-45.4504409680,0.4805993793,0.4805993793
17.9110136023,-45.6366136981,0.4805182655,0.4805182655
18.2190302059,-45.8205989181,0.4804052134,0.4804052134
18.5284301587,-46.0022057420,0.4802608188,0.4802608188
18.8393094776,-46.1812434275,0.4800858772,0.4800858772
19.1517624576,-46.3575243896,0.4798813825,0.4798813825
19.4657791237,-46.5310502788,0.4796485252,0.4796485252
19.7811916255,-46.7021096486,0.4793886904,0.4793886904
20.0978188366,-46.8710150928,0.4791034544,0.4791034544
20.4154797740,-47.0380792051,0.4787945812,0.4787945812
20.7339932398,-47.2036147227,0.4784640179,0.4784640179
21.0531782510,-47.3679340240,0.4781138897,0.4781138897
21.3728537530,-47.5313499180,0.4777464945,0.4777464945
21.6928384759,-47.6941748549,0.4773642962,0.4773642962
22.0129763382,-47.8566790891,0.4769699179,0.4769699179
22.3332278709,-48.0189325881,0.4765661345,0.4765661345
22.6535884813,-48.1809461879,0.4761558646,0.4761558646
22.9740534331,-48.3427305810,0.4757421617,0.4757421617
23.2946179900,-48.5042966035,0.4753282053,0.4753282053
23.6152774159,-48.6656550913,0.4749172913,0.4749172913
23.9360269744,-48.8268168087,0.4745128216,0.4745128216
24.2568620010,-48.9877925916,0.4741182942,0.4741182942
24.5777777594,-49.1485932044,0.4737372915,0.4737372915
24.8987695134,-49.3092294831,0.4733734698,0.4733734698
25.2198325985,-49.4697121918,0.4730305472,0.4730305472
25.5409622066,-49.6300521667,0.4727122918,0.4727122918
25.8621536733,-49.7902601719,0.4724225099,0.4724225099
26.1834023339,-49.9503470434,0.4721650331,0.4721650331
26.5047033806,-50.1103234738,0.4719437063,0.4719437063
26.8260520770,-50.2702004425,0.4717623744,0.4717623744
27.1474438304,-50.4299885703,0.4716248701,0.4716248701
27.4688738328,-50.5896988368,0.4715350008,0.4715350008
27.7903373478,-50.7493418626,0.4714965356,0.4714965356
28.1118297110,-50.9089285555,0.4715131926,0.4715131926
28.4333461861,-51.0684696798,0.4715886262,0.4715886262
28.7548820369,-51.2279759996,0.4717264141,0.4717264141
29.0764325988,-51.3874584229,0.4719300452,0.4719300452
29.3979930638,-51.5469276420,0.4722029067,0.4722029067
29.7195588392,-51.7063944929,0.4725482725,0.4725482725
30.0411250451,-51.8658698118,0.4729692908,0.4729692908
30.3626870889,-52.0253643627,0.4734689729,0.4734689729
30.6842402342,-52.1848889101,0.4740501818,0.4740501818
31.0057797448,-52.3444543615,0.4747156214,0.4747156214
31.3273008844,-52.5040713378,0.4754678257,0.4754678257
31.6487989168,-52.6637508185,0.4763091492,0.4763091492
31.9702691775,-52.8235035679,0.4772417573,0.4772417573
32.2917070018,-52.9833402783,0.4782676171,0.4782676171
32.6131075101,-53.1432718577,0.4793884886,0.4793884886
32.9344528337,-53.3033326080,0.4806059176,0.4806059176
33.2554897976,-53.4639767087,0.4819212275,0.4819212275
33.5757626435,-53.6260187261,0.4833355131,0.4833355131
33.8948093700,-53.7902852826,0.4848496342,0.4848496342
34.2121793858,-53.9575797497,0.4864642104,0.4864642104
34.5318254655,-54.1199137653,0.4881796163,0.4881796163
34.8687147192,-54.2473087605,0.4899959774,0.4899959774
35.2322821520,-54.3050052627,0.4919131668,0.4919131668
35.5715403292,-54.2465490200,0.4939308025,0.4939308025
35.8149576067,-54.0301744708,0.4960482459,0.4960482459
35.9684302796,-53.6995576150,0.4982646001,0.4982646001
36.0752423859,-53.3390478022,0.5005787101,0.5005787101
36.1615853455,-52.9923749253,0.5029891629,0.5029891629
36.2298252114,-52.6470297823,0.5054942886,0.5054942886
36.2853361411,-52.2948099459,0.5080921624,0.5080921624
36.3400416181,-51.9391200036,0.5107806075,0.5107806075
36.4063424128,-51.5842098951,0.5135571979,0.5135571979
36.4966390082,-51.2343295600,0.5164192633,0.5164192633
36.6217721482,-50.8948913328,0.5193638933,0.5193638933
36.7859490745,-50.5762496290,0.5223879434,0.5223879434
36.9916144906,-50.2900722453,0.5254880412,0.5254880412
37.2412128852,-50.0480271222,0.5286605934,0.5286605934
37.5366116396,-49.8611873677,0.5319017932,0.5319017932
37.8706542526,-49.7313264990,0.5352076292,0.5352076292
38.2290322423,-49.6528478975,0.5385738937,0.5385738937
38.5972410745,-49.6199527205,0.5419961923,0.5419961923
38.9608077179,-49.6267755302,0.5454699547,0.5454699547
39.3124633643,-49.6521420500,0.5489904441,0.5489904441
39.6612885163,-49.6401381217,0.5525527696,0.5525527696
40.0093128801,-49.5354322913,0.5561518971,0.5561518971
40.2888632916,-49.3229550450,0.5597826613,0.5597826613
40.4182462278,-49.0110260685,0.5634397788,0.5634397788
40.4399074789,-48.6443314787,0.5671178603,0.5671178603
40.4407175960,-48.2767787632,0.5708114244,0.5708114244
40.4451508866,-47.9184204361,0.5745149106,0.5745149106
40.4515909915,-47.5616982027,0.5782226933,0.5782226933
40.4593261069,-47.2044073300,0.5819290958,0.5819290958
40.4680595703,-46.8466078826,0.5856284046,0.5856284046
40.4774961542,-46.4883674598,0.5893148834,0.5893148834
40.4873407031,-46.1297538766,0.5929827877,0.5929827877
40.4972979895,-45.7708346605,0.5966263792,0.5966263792
40.5070728577,-45.4116774829,0.6002399404,0.6002399404
40.5163700806,-45.0523500148,0.6038177890,0.6038177890
40.5248944305,-44.6929199994,0.6073542922,0.6073542922
40.5323508237,-44.3334550361,0.6108438810,0.6108438810
40.5384439611,-43.9740227243,0.6142810643,0.6142810643
40.5428786869,-43.6146908788,0.6176604430,0.6176604430
40.5453597739,-43.2555270273,0.6209767233,0.6209767233
40.5455920663,-42.8965988410,0.6242247307,0.6242247307
40.5432803368,-42.5379740629,0.6273994223,0.6273994223
40.5381294298,-42.1797202925,0.6304959002,0.6304959002
40.5298441179,-41.8219052728,0.6335094235,0.6335094235
40.5181334076,-41.4645941634,0.6364354203,0.6364354203
40.5033206569,-41.1075096054,0.6392694993,0.6392694993
40.4869848371,-40.7496734878,0.6420074604,0.6420074604
40.4708581308,-40.3900220877,0.6446453056,0.6446453056
40.4566727921,-40.0274918259,0.6471792482,0.6471792482
40.4421894990,-39.6624326121,0.6496057231,0.6496057231
40.3987650953,-39.3045926911,0.6519213943,0.6519213943
40.2869381421,-38.9692418635,0.6541231640,0.6541231640
40.0661221214,-38.7252741025,0.6562081791,0.6562081791
39.7422807844,-38.6487381604,0.6581738387,0.6581738387
39.3802908878,-38.6911487874,0.6600177994,0.6600177994
39.0110113002,-38.7726501326,0.6617379811,0.6617379811
38.6549202104,-38.8326183931,0.6633325712,0.6633325712
38.3059424931,-38.8786994845,0.6648000288,0.6648000288
37.9549222961,-38.9282165949,0.6661390875,0.6661390875
37.6011793189,-38.9826181614,0.6673487576,0.6673487576
37.2458156050,-39.0400142694,0.6684283280,0.6684283280
36.8899332698,-39.0985148608,0.6693773667,0.6693773667
36.5343902954,-39.1565396008,0.6701957210,0.6701957210
36.1792272989,-39.2135459713,0.6708835165,0.6708835165
35.8243136023,-39.2692084616,0.6714411560,0.6714411560
35.4695185994,-39.3232019196,0.6718693167,0.6718693167
35.1147115406,-39.3752009064,0.6721689477,0.6721689477
34.7597618914,-39.4248800547,0.6723412660,0.6723412660
34.4045389739,-39.4719140689,0.6723877518,0.6723877518
34.0489121101,-39.5159775817,0.6723101439,0.6723101439
33.6927513397,-39.5567480964,0.6721104333,0.6721104333
33.3360048509,-39.5942015729,0.6717908571,0.6717908571
32.9787668665,-39.6288742857,0.6713538909,0.6713538909
32.6211479713,-39.6613639378,0.6708022413,0.6708022413
32.2632584631,-39.6922685187,0.6701388375,0.6701388375
31.9052089263,-39.7221857312,0.6693668219,0.6693668219
31.5471097305,-39.7517135650,0.6684895413,0.6684895413
31.1890713886,-39.7814497946,0.6675105362,0.6675105362
30.8312043417,-39.8119921946,0.6664335308,0.6664335308
30.4736157299,-39.8439213882,0.6652624216,0.6652624216
30.1163237090,-39.8773466684,0.6640012664,0.6640012664
29.7592491259,-39.9118627256,0.6626542724,0.6626542724
29.4023079477,-39.9470382006,0.6612257840,0.6612257840
29.0454160697,-39.9824417340,0.6597202707,0.6597202707
28.6884893874,-40.0176418949,0.6581423142,0.6581423142
28.3314438677,-40.0522071806,0.6564965956,0.6564965956
27.9741954062,-40.0857063754,0.6547878823,0.6547878823
27.6166598980,-40.1177079765,0.6530210151,0.6530210151
27.2587657252,-40.1478490135,0.6512008943,0.6512008943
26.9005826401,-40.1765546025,0.6493324670,0.6493324670
26.5422714604,-40.2047542001,0.6474207132,0.6474207132
26.1839943675,-40.2333855158,0.6454706326,0.6454706326
25.8259134709,-40.2633863306,0.6434872315,0.6434872315
25.4681909519,-40.2956942821,0.6414755093,0.6414755093
25.1109889201,-40.3312470798,0.6394404454,0.6394404454
24.7544697004,-40.3709825763,0.6373869867,0.6373869867
24.3987937516,-40.4158303722,0.6353200345,0.6353200345
24.0439733452,-40.4659403056,0.6332444324,0.6332444324
23.6897495650,-40.5200388944,0.6311649537,0.6311649537
23.3358346469,-40.5767010961,0.6290862905,0.6290862905
22.9819408985,-40.6345020115,0.6270130411,0.6270130411
22.6277806991,-40.6920166697,0.6249497001,0.6249497001
22.2730662128,-40.7478200999,0.6229006468,0.6229006468
21.9175097472,-40.8004873311,0.6208701358,0.6208701358
21.5608236098,-40.8485933924,0.6188622870,0.6188622870
21.2027574244,-40.8905928970,0.6168810764,0.6168810764
20.8440228510,-40.9218356187,0.6149303277,0.6149303277
20.4863546556,-40.9343695068,0.6130137041,0.6130137041
20.1315371196,-40.9200826971,0.6111347009,0.6111347009
19.7813545244,-40.8708646174,0.6092966386,0.6092966386
19.4372745391,-40.7820491823,0.6075026566,0.6075026566
19.0997693553,-40.6598061705,0.6057557079,0.6057557079
18.7691158293,-40.5124304383,0.6040585539,0.6040585539
18.4455907459,-40.3482161960,0.6024137601,0.6024137601
18.1291970472,-40.1739617109,0.6008236926,0.6008236926
17.8190816309,-39.9917880418,0.5992905153,0.5992905153
17.5142244770,-39.8029048745,0.5978161873,0.5978161873
17.2136056374,-39.6085218235,0.5964024617,0.5964024617
16.9162050920,-39.4098486462,0.5950508845,0.5950508845
16.6210029645,-39.2080948853,0.5937627947,0.5937627947
16.3269792348,-39.0044702267,0.5925393243,0.5925393243
16.0331138831,-38.8001843563,0.5913814000,0.5913814000
15.7383919845,-38.5964412910,0.5902897449,0.5902897449
15.4422357142,-38.3939630246,0.5892648807,0.5892648807
15.1448356712,-38.1926236154,0.5883071312,0.5883071312
14.8464605309,-37.9922109360,0.5874166258,0.5874166258
14.5473789691,-37.7925130026,0.5865933043,0.5865933043
14.2478598049,-37.5933176877,0.5858369213,0.5858369213
13.9481715702,-37.3944130074,0.5851470521,0.5851470521
13.6485830841,-37.1955867626,0.5845230986,0.5845230986
13.3493630224,-36.9966270412,0.5839642962,0.5839642962
13.0507784817,-36.7972945898,0.5834697206,0.5834697206
12.7530880193,-36.5971993839,0.5830382957,0.5830382957
12.4565471066,-36.3958990130,0.5826688011,0.5826688011
12.1614113586,-36.1929507796,0.5823598811,0.5823598811
11.8679832506,-35.9878468266,0.5821100532,0.5821100532
11.5776889734,-35.7785115201,0.5819177174,0.5819177174
11.2931042675,-35.5612660716,0.5817811655,0.5817811655
11.0168569008,-35.3323589260,0.5816985911,0.5816985911
10.7515765785,-35.0880386719,0.5816680993,0.5816680993
10.5029465355,-34.8245981745,0.5816877171,0.5816877171
10.2858750373,-34.5384636325,0.5817554038,0.5817554038
10.1151214438,-34.2268665536,0.5818690611,0.5818690611
9.9856920060,-33.8952205642,0.5820265445,0.5820265445
9.8814991278,-33.5533281607,0.5822256729,0.5822256729
9.7934996943,-33.2059565408,0.5824642402,0.5824642402
9.7168871108,-32.8548727629,0.5827400252,0.5827400252
9.6469090344,-32.5018053498,0.5830508029,0.5830508029
9.5788362296,-32.1484739256,0.5833943543,0.5833943543
9.5096766665,-31.7959227657,0.5837684771,0.5837684771
9.4393571483,-31.4440614505,0.5841709960,0.5841709960
9.3680840614,-31.0926910566,0.5845997723,0.5845997723
9.2960637923,-30.7416125173,0.5850527140,0.5850527140
9.2235027992,-30.3906267659,0.5855277850,0.5855277850
9.1506073251,-30.0395348072,0.5860230143,0.5860230143
9.0775838283,-29.6881376462,0.5865365051,0.5865365051
9.0046386951,-29.3362362162,0.5870664427,0.5870664427
8.9319848425,-28.9836535530,0.5876111029,0.5876111029
8.8599810786,-28.6307045466,0.5881688596,0.5881688596
8.7891295195,-28.2781873300,0.5887381917,0.5887381917
8.7199385248,-27.9269204881,0.5893176902,0.5893176902
8.6529126506,-27.5777205969,0.5899060638,0.5899060638
8.5848455867,-27.2294596349,0.5905021449,0.5905021449
8.5017931854,-26.8753774404,0.5911048947,0.5911048947
8.4115151763,-26.5140328244,0.5917134074,0.5917134074
8.3901479326,-26.1623235003,0.5923269145,0.5923269145
8.5123050457,-25.8543185221,0.5929447879,0.5929447879
8.7910472776,-25.6481743123,0.5935665429,0.5935665429
9.1339983088,-25.5308494127,0.5941918400,0.5941918400
9.4897473826,-25.4645143160,0.5948204865,0.5948204865
9.8472107703,-25.4133961316,0.5954524376,0.5954524376
10.2030647597,-25.3644633044,0.5960877962,0.5960877962
10.5579153060,-25.3167956350,0.5967268129,0.5967268129
10.9124049631,-25.2695856612,0.5973698848,0.5973698848
11.2671709743,-25.2220325951,0.5980175540,0.5980175540
11.6225462417,-25.1737259600,0.5986705048,0.5986705048
11.9783995852,-25.1248502550,0.5993295615,0.5993295615
12.3345609297,-25.0756399256,0.5999956844,0.5999956844
12.6908599848,-25.0263297039,0.6006699660,0.6006699660
13.0471266036,-24.9771538918,0.6013536261,0.6013536261
13.4031905675,-24.9283472933,0.6020480065,0.6020480065
13.7588818015,-24.8801442103,0.6027545656,0.6027545656
14.1140300151,-24.8327793749,0.6034748717,0.6034748717
14.4685010142,-24.7864491271,0.6042105962,0.6042105962
14.8228426270,-24.7406265212,0.6049635065,0.6049635065
15.1782125123,-24.6941378954,0.6057354583,0.6057354583
15.5357896422,-24.6457869834,0.6065283868,0.6065283868
15.8967290202,-24.5943483832,0.6073442990,0.6073442990
16.2503481368,-24.5243925530,0.6081852639,0.6081852639
16.5550566006,-24.3834033197,0.6090534037,0.6090534037
16.7701476211,-24.1231527708,0.6099508843,0.6099508843
16.9020288670,-23.7778839104,0.6108799047,0.6108799047
16.9784641993,-23.4155636949,0.6118426876,0.6118426876
17.0168449079,-23.0571074849,0.6128414689,0.6128414689
17.0295700407,-22.7009782179,0.6138784867,0.6138784867
17.0290086494,-22.3455033453,0.6149559715,0.6149559715
17.0273937254,-21.9890314164,0.6160761347,0.6160761347
17.0310982766,-21.6308306779,0.6172411581,0.6172411581
17.0385326390,-21.2714188182,0.6184531833,0.6184531833
17.0475381507,-20.9114027972,0.6197143007,0.6197143007
17.0559809795,-20.5513834752,0.6210265385,0.6210265385
17.0627844853,-20.1917036575,0.6223918528,0.6223918528
17.0683026684,-19.8323571008,0.6238121162,0.6238121162
17.0729909998,-19.4733125172,0.6252891082,0.6252891082
17.0773052379,-19.1145388337,0.6268245046,0.6268245046
17.0817007819,-18.7560048341,0.6284198679,0.6284198679
17.0866333182,-18.3976794456,0.6300766375,0.6300766375
17.0925584616,-18.0395313802,0.6317961206,0.6317961206
17.0999316830,-17.6815295649,0.6335794830,0.6335794830
17.1089497531,-17.3235826473,0.6354277411,0.6354277411
17.1157450063,-16.9646545328,0.6373417529,0.6373417529
