# x_m, y_m, w_tr_right_m, w_tr_left_m
86.6280440332,129.7040412501,0.9169708302,0.9169708302
86.9968063740,129.8123657906,0.9162282015,0.9162282015
87.3674262537,129.9123716600,0.9154586791,0.9154586791
87.7410824787,129.9983538851,0.9146627059,0.9146627059
88.1189537015,130.0646071842,0.9138409336,0.9138409336
88.5021072500,130.1055737326,0.9129942254,0.9129942254
88.8893664748,130.1186650252,0.9121236564,0.9121236564
89.2774753863,130.1040442349,0.9112305155,0.9112305155
89.6630992589,130.0619785405,0.9103163046,0.9103163046
90.0429043683,129.9927353519,0.9093827378,0.9093827378
90.4142009003,129.8967752978,0.9084317401,0.9084317401
90.7760528821,129.7750858147,0.9074654448,0.9074654448
91.1278201018,129.6287431673,0.9064861907,0.9064861907
91.4688625016,129.4588236972,0.9054965175,0.9054965175
91.7985399467,129.2664034380,0.9044991624,0.9044991624
92.1162124564,129.0525588857,0.9034970540,0.9034970540
92.4212398188,128.8183661508,0.9024933063,0.9024933063
92.7129820532,128.5649015750,0.9014912121,0.9014912121
92.9907988706,128.2932412690,0.9004942357,0.9004942357
93.2534806482,128.0044352266,0.8995060050,0.8995060050
93.4970041436,127.6994025483,0.8985303021,0.8985303021
93.7164787853,127.3790221967,0.8975710545,0.8975710545
93.9070140019,127.0441732110,0.8966323254,0.8966323254
94.0637240754,126.6957351701,0.8957183023,0.8957183023
94.1848147948,126.3350648453,0.8948332872,0.8948332872
94.2768902805,125.9648143008,0.8939816839,0.8939816839
94.3479674335,125.5878538584,0.8931679866,0.8931679866
94.4060628464,125.2070535315,0.8923967676,0.8923967676
94.4586842554,124.8250974335,0.8916726637,0.8916726637
94.5086155418,124.4429431856,0.8910003638,0.8910003638
94.5560786613,124.0606119743,0.8903845948,0.8903845948
94.6012700688,123.6781157408,0.8898301082,0.8898301082
94.6443861420,123.2954662725,0.8893416651,0.8893416651
94.6856234901,122.9126755879,0.8889240234,0.8889240234
94.7251784907,122.5297554741,0.8885819216,0.8885819216
94.7632475990,122.1467180266,0.8883200652,0.8883200652
94.8000272697,121.7635749557,0.8881431124,0.8881431124
94.8357141119,121.3803382799,0.8880556581,0.8880556581
94.8705044263,120.9970198634,0.8880622202,0.8880622202
94.9045947450,120.6136315706,0.8881672244,0.8881672244
94.9381815227,120.2301854199,0.8883749901,0.8883749901
94.9714612916,119.8466931986,0.8886897152,0.8886897152
95.0046304293,119.4631668481,0.8891154627,0.8891154627
95.0378853909,119.0796183097,0.8896561463,0.8896561463
95.0714227853,118.6960594478,0.8903155158,0.8903155158
95.1054389133,118.3125022038,0.8910971454,0.8910971454
95.1401126645,117.9289578257,0.8920044189,0.8920044189
95.1754553639,117.5454315522,0.8930405178,0.8930405178
95.2113867346,117.1619253094,0.8942084088,0.8942084088
95.2478252672,116.7784410233,0.8955108321,0.8955108321
95.2846896061,116.3949806971,0.8969502897,0.8969502897
95.3218983960,116.0115461026,0.8985290352,0.8985290352
95.3593702043,115.6281392428,0.9002490628,0.9002490628
95.3970235986,115.2447620440,0.9021120987,0.9021120987
95.4347772234,114.8614163549,0.9041195910,0.9041195910
95.4725497232,114.4781041017,0.9062727023,0.9062727023
95.5102595886,114.0948272104,0.9085723017,0.9085723017
95.5478256183,113.7115876070,0.9110189578,0.9110189578
95.5851661485,113.3283872175,0.9136129331,0.9136129331
95.6222000549,112.9452278910,0.9163541779,0.9163541779
95.6588457511,112.5621115534,0.9192423263,0.9192423263
95.6950219586,112.1790402079,0.9222766920,0.9222766920
95.7306471678,111.7960157033,0.9254562660,0.9254562660
95.7656401005,111.4130398888,0.9287797134,0.9287797134
95.7999436690,111.0301099137,0.9322453731,0.9322453731
95.8337344517,110.6471768570,0.9358512571,0.9358512571
95.8673190723,110.2641660658,0.9395950506,0.9395950506
95.9010056954,109.8810025020,0.9434741136,0.9434741136
95.9351024085,109.4976112046,0.9474854829,0.9474854829
95.9699172990,109.1139174436,0.9516258754,0.9516258754
96.0057585316,108.7298460271,0.9558916914,0.9558916914
96.0429341167,108.3453221479,0.9602790196,0.9602790196
96.0817522190,107.9602709221,0.9647836431,0.9647836431
96.1222168444,107.5746543684,0.9694010448,0.9694010448
96.1579142412,107.1892175518,0.9741264155,0.9741264155
96.1763182136,106.8054510640,0.9789546613,0.9789546613
96.1646594240,106.4248752350,0.9838804128,0.9838804128
96.1101733884,106.0490120125,0.9888980343,0.9888980343
96.0040693276,105.6808788667,0.9940016340,0.9940016340
95.8487314338,105.3276980962,0.9991850752,0.9991850752
95.6484938104,104.9974258164,1.0044419884,1.0044419884
95.4076903294,104.6980180658,1.0097657824,1.0097657824
95.1309037831,104.4363275765,1.0151496585,1.0151496585
94.8250696459,104.2087721668,1.0205866230,1.0205866230
94.4984191471,104.0060224629,1.0260695023,1.0260695023
94.1591969983,103.8186893072,1.0315909567,1.0315909567
93.8156479880,103.6373834650,1.0371434959,1.0371434959
93.4747762343,103.4540876502,1.0427194947,1.0427194947
93.1373704844,103.2676588034,1.0483112081,1.0483112081
92.8022766620,103.0791023114,1.0539107889,1.0539107889
92.4683402287,102.8894243316,1.0595103032,1.0595103032
92.1344356903,102.6996060599,1.0651017479,1.0651017479
91.8000378576,102.5101155982,1.0706770679,1.0706770679
91.4651854821,102.3209394644,1.0762281732,1.0762281732
91.1299394265,102.1320451471,1.0817469562,1.0817469562
90.7943603220,101.9434003660,1.0872253101,1.0872253101
90.4585087229,101.7549727638,1.0926551455,1.0926551455
90.1224454919,101.5667300605,1.0980284085,1.0980284085
89.7862311832,101.3786397444,1.1033370987,1.1033370987
89.4499265823,101.1906695356,1.1085732858,1.1085732858
89.1135919354,101.0027873077,1.1137291280,1.1137291280
88.7772666104,100.8149684846,1.1187968880,1.1187968880
88.4409561543,100.6272012021,1.1237689513,1.1237689513
88.1046630325,100.4394744432,1.1286378419,1.1286378419
87.7683897874,100.2517774992,1.1333962386,1.1333962386
87.4321388841,100.0640994304,1.1380369923,1.1380369923
87.0959130193,99.8764292967,1.1425531396,1.1425531396
86.7597145040,99.6887563896,1.1469379200,1.1469379200
86.4235459577,99.5010697691,1.1511847890,1.1511847890
86.0874098458,99.3133585726,1.1552874330,1.1552874330
85.7513087876,99.1256119371,1.1592397830,1.1592397830
85.4152451713,98.9378189228,1.1630360271,1.1630360271
85.0792216165,98.7499688211,1.1666706232,1.1666706232
84.7432405884,98.5620506920,1.1701383108,1.1701383108
84.4073046293,98.3740536728,1.1734341216,1.1734341216
84.0714162817,98.1859668236,1.1765533902,1.1765533902
83.7355780108,97.9977793587,1.1794917633,1.1794917633
83.3997922819,97.8094804923,1.1822452086,1.1822452086
83.0640617145,97.6210593617,1.1848100229,1.1848100229
82.7283830729,97.4325182780,1.1871828391,1.1871828391
82.3927446467,97.2438802765,1.1893606325,1.1893606325
82.0571335701,97.0551701645,1.1913407260,1.1913407260
81.7215372854,96.8664129034,1.1931207957,1.1931207957
81.3859430038,96.6776334544,1.1946988731,1.1946988731
81.0503380134,96.4888567018,1.1960733490,1.1960733490
80.7147096026,96.3001075300,1.1972429754,1.1972429754
80.3790451365,96.1114109002,1.1982068660,1.1982068660
80.0433318263,95.9227916967,1.1989644967,1.1989644967
79.7075571144,95.7342748810,1.1995157049,1.1995157049
79.3717080577,95.5458853372,1.1998606880,1.1998606880
79.0357721757,95.3576480267,1.2000000000,1.2000000000
78.6997366795,95.1695877567,1.1999345494,1.1999345494
78.3635888573,94.9817295656,1.1996655943,1.1996655943
78.0273159973,94.7940983378,1.1991947368,1.1991947368
77.6909054648,94.6067189574,1.1985239181,1.1985239181
77.3543444710,94.4196163088,1.1976554107,1.1976554107
77.0176203041,94.2328154303,1.1965918119,1.1965918119
76.6807328869,94.0463191725,1.1953360345,1.1953360345
76.3437470883,93.8600157486,1.1938912983,1.1938912983
76.0067491941,93.6737560841,1.1922611202,1.1922611202
75.6698254906,93.4873910274,1.1904493033,1.1904493033
75.3330621868,93.3007713497,1.1884599265,1.1884599265
74.9965456457,93.1137480534,1.1862973322,1.1862973322
74.6603620764,92.9261718329,1.1839661136,1.1839661136
74.3245976109,92.7378936906,1.1814711025,1.1814711025
73.9893386894,92.5487643978,1.1788173555,1.1788173555
73.6546715208,92.3586348799,1.1760101399,1.1760101399
73.3206822373,92.1673559082,1.1730549194,1.1730549194
72.9874572788,91.9747784081,1.1699573393,1.1699573393
72.6550827775,91.7807532279,1.1667232111,1.1667232111
72.3236450194,91.5851312161,1.1633584977,1.1633584977
71.9932302906,91.3877632210,1.1598692969,1.1598692969
71.6639248001,91.1885000909,1.1562618253,1.1562618253
71.3358148340,90.9871927512,1.1525424032,1.1525424032
71.0089866783,90.7836919733,1.1487174367,1.1487174367
70.6835317039,90.5778547687,1.1447934028,1.1447934028
70.3595687852,90.3695701983,1.1407768317,1.1407768317
70.0372256565,90.1587381086,1.1366742912,1.1366742912
69.7166302060,89.9452581919,1.1324923696,1.1324923696
69.3979103220,89.7290303720,1.1282376597,1.1282376597
69.0811938158,89.5099542641,1.1239167428,1.1239167428
68.7666084216,89.2879297147,1.1195361717,1.1195361717
68.4542821817,89.0628565705,1.1151024563,1.1151024563
68.1443427534,88.8346344468,1.1106220466,1.1106220466
67.8369022314,88.6031808325,1.1061013185,1.1061013185
67.5319106931,88.3685914898,1.1015465584,1.1015465584
67.2292241487,88.1310661093,1.0969639487,1.0969639487
66.9286972985,87.8908058455,1.0923595538,1.0923595538
66.6301850740,87.6480117756,1.0877393063,1.0877393063
66.3335420987,87.4028849770,1.0831089941,1.0831089941
66.0386232271,87.1556266813,1.0784742475,1.0784742475
65.7452831595,86.9064378117,1.0738405276,1.0738405276
65.4533767505,86.6555195227,1.0692131145,1.0692131145
65.1627576218,86.4030735078,1.0645970964,1.0645970964
64.8732567453,86.1493128629,1.0599973595,1.0599973595
64.5846818262,85.8944627023,1.0554185791,1.0554185791
64.2968397225,85.6387482942,1.0508652100,1.0508652100
64.0095374459,85.3823950609,1.0463414790,1.0463414790
63.7225817005,85.1256285020,1.0418513772,1.0418513772
63.4357794980,84.8686738856,1.0373986536,1.0373986536
63.1489376193,84.6117567112,1.0329868098,1.0329868098
62.8618629994,84.3551023242,1.0286190941,1.0286190941
62.5743636516,84.0989348371,1.0242984980,1.0242984980
62.2863389604,83.8433720459,1.0200277527,1.0200277527
61.9978437018,83.5883513933,1.0158093262,1.0158093262
61.7089472901,83.3337931415,1.0116454222,1.0116454222
61.4197194474,83.0796171679,1.0075379784,1.0075379784
61.1302298188,82.8257435037,1.0034886668,1.0034886668
60.8405480497,82.5720923343,0.9994988941,0.9994988941
60.5507437081,82.3185835369,0.9955698038,0.9955698038
60.2608864393,82.0651372969,0.9917022774,0.9917022774
59.9710444246,81.8116752635,0.9878969386,0.9878969386
59.6812517163,81.5581583769,0.9841541562,0.9841541562
59.3915076979,81.3045871762,0.9804740490,0.9804740490
59.1018103665,81.0509636645,0.9768564913,0.9768564913
58.8121577960,80.7972902303,0.9733011188,0.9733011188
58.5225479833,80.5435689534,0.9698073345,0.9698073345
58.2329788483,80.2898019912,0.9663743175,0.9663743175
57.9434483880,80.0359916548,0.9630010298,0.9630010298
57.6539545992,79.7821400244,0.9596862252,0.9596862252
57.3644954790,79.5282493341,0.9564284591,0.9564284591
57.0750690242,79.2743218181,0.9532260969,0.9532260969
56.7856732318,79.0203595566,0.9500773262,0.9500773262
56.4963060987,78.7663648608,0.9469801650,0.9469801650
56.2069656218,78.5123398107,0.9439324755,0.9439324755
55.9176497981,78.2582866407,0.9409319736,0.9409319736
55.6283565475,78.0042075848,0.9379762420,0.9379762420
55.3390838668,77.7501048003,0.9350627424,0.9350627424
55.0498298301,77.4959804442,0.9321888272,0.9321888272
54.7605923572,77.2418366738,0.9293517533,0.9293517533
54.4713695221,76.9876758002,0.9265486950,0.9265486950
54.1821592448,76.7334999807,0.9237767568,0.9237767568
53.8929595221,76.4793112952,0.9210329868,0.9210329868
53.6037683509,76.2251120552,0.9183143903,0.9183143903
53.3145837283,75.9709044176,0.9156179430,0.9156179430
53.0254035740,75.7166905398,0.9129406050,0.9129406050
52.7362260392,75.4624726558,0.9102793337,0.9102793337
52.4470489665,75.2082529228,0.9076310967,0.9076310967
52.1578704301,74.9540334979,0.9049928861,0.9049928861
51.8686884269,74.6998166925,0.9023617307,0.9023617307
51.5795008767,74.4456045095,0.8997347088,0.8997347088
51.2903057764,74.1913993373,0.8971089612,0.8971089612
51.0011012001,73.9372032560,0.8944817031,0.8944817031
50.7118850676,73.6830184226,0.8918502360,0.8918502360
50.4226553759,73.4288471485,0.8892119593,0.8892119593
50.1334101219,73.1746915137,0.8865643818,0.8865643818
49.8441473795,72.9205536754,0.8839051317,0.8839051317
49.5548650687,72.6664359449,0.8812319678,0.8812319678
49.2655630354,72.4123385532,0.8785427880,0.8785427880
48.9762429744,72.1582603448,0.8758356398,0.8758356398
48.6869065037,71.9041997788,0.8731087278,0.8731087278
48.3975553951,71.6501556226,0.8703604228,0.8703604228
48.1081912666,71.3961263353,0.8675892684,0.8675892684
47.8188158901,71.1421106072,0.8647939881,0.8647939881
47.5294308835,70.8881071287,0.8619734916,0.8619734916
47.2400380186,70.6341143589,0.8591268803,0.8591268803
46.9506389134,70.3801309881,0.8562534516,0.8562534516
46.6612353399,70.1261556296,0.8533527036,0.8533527036
46.3718289928,69.8721868966,0.8504243380,0.8504243380
46.0824215672,69.6182234025,0.8474682632,0.8474682632
45.7930147579,69.3642636833,0.8444845953,0.8444845953
45.5036102598,69.1103064295,0.8414736606,0.8414736606
45.2142096909,68.8563502542,0.8384359948,0.8384359948
44.9248149000,68.6023936937,0.8353723436,0.8353723436
44.6354274280,68.3484354384,0.8322836603,0.8322836603
44.3460491240,68.0944741014,0.8291711056,0.8291711056
44.0566812204,67.8405082189,0.8260360445,0.8260360445
43.7673237175,67.5865364813,0.8228800420,0.8228800420
43.4779765380,67.3325575019,0.8197048608,0.8197048608
43.1886394510,67.0785698939,0.8165124552,0.8165124552
42.8993123022,66.8245723475,0.8133049663,0.8133049663
42.6099949377,66.5705633991,0.8100847166,0.8100847166
42.3206870492,66.3165417388,0.8068542020,0.8068542020
42.0313885597,66.0625060571,0.8036160852,0.8036160852
41.7420993152,65.8084548131,0.8003731882,0.8003731882
41.4528190845,65.5543867741,0.7971284832,0.7971284832
41.1635476365,65.3003005534,0.7938850834,0.7938850834
40.8742848941,65.0461946872,0.7906462341,0.7906462341
40.5850306263,64.7920679429,0.7874153019,0.7874153019
40.2957846789,64.5379188566,0.7841957650,0.7841957650
40.0065468979,64.2837461187,0.7809912015,0.7809912015
39.7173169750,64.0295482654,0.7778052783,0.7778052783
39.4280948333,63.7753240640,0.7746417399,0.7746417399
39.1388802417,63.5210719737,0.7715043954,0.7715043954
38.8496722756,63.2667932272,0.7683971071,0.7683971071
38.5604672370,63.0124962990,0.7653237775,0.7653237775
38.2712609658,62.7581914355,0.7622883370,0.7622883370
37.9820493788,62.5038888063,0.7592947302,0.7592947302
37.6928282386,62.2495985806,0.7563469038,0.7563469038
37.4035934622,61.9953308510,0.7534487925,0.7534487925
37.1143408893,61.7410959409,0.7506043072,0.7506043072
36.8250663596,61.4869039427,0.7478173205,0.7478173205
36.5357657130,61.2327649488,0.7450916545,0.7450916545
36.2464347892,60.9786892057,0.7424310676,0.7424310676
35.9570694281,60.7246868828,0.7398392414,0.7398392414
35.6676655463,60.4707681496,0.7373197681,0.7373197681
35.3782189068,60.2169430983,0.7348761386,0.7348761386
35.0887254262,59.9632219756,0.7325117291,0.7325117291
34.7991808673,59.7096149508,0.7302297905,0.7302297905
34.5095812241,59.4561321933,0.7280334357,0.7280334357
34.2199221821,59.2027837956,0.7259256291,0.7259256291
33.9301997353,58.9495800041,0.7239091753,0.7239091753
33.6404352240,58.6964812196,0.7219867092,0.7219867092
33.3507324226,58.4432879828,0.7201606854,0.7201606854
33.0612117465,58.1897683997,0.7184333697,0.7184333697
32.7719933798,57.9356908846,0.7168068294,0.7168068294
32.4831976609,57.6808235438,0.7152829254,0.7152829254
32.1949450819,57.4249347145,0.7138633047,0.7138633047
31.9073557501,57.1677926571,0.7125493927,0.7125493927
31.6205501578,56.9091656316,0.7113423876,0.7113423876
31.3346485663,56.6488218215,0.7102432540,0.7102432540
31.0529519571,56.3843905937,0.7092527180,0.7092527180
30.7976221383,56.1008176476,0.7083712629,0.7083712629
30.5972451474,55.7790792918,0.7075991259,0.7075991259
30.4670725875,55.4184481039,0.7069362943,0.7069362943
30.4074800341,55.0377596408,0.7063825045,0.7063825045
30.4068197145,54.6507338506,0.7059372396,0.7059372396
30.4414436201,54.2646096729,0.7055997296,0.7055997296
30.4904965605,53.8838457095,0.7053689510,0.7053689510
30.5438295984,53.5050697156,0.7052436278,0.7052436278
30.5947316803,53.1244916524,0.7052222337,0.7052222337
30.6406828674,52.7419229232,0.7053029941,0.7053029941
30.6799944181,52.3578890257,0.7054838893,0.7054838893
30.7109776676,51.9729156114,0.7057626590,0.7057626590
30.7319438742,51.5875281011,0.7061368062,0.7061368062
30.7412042191,51.2022520693,0.7066036039,0.7066036039
30.7370701146,50.8176131676,0.7071601007,0.7071601007
30.7178526648,50.4341368939,0.7078031271,0.7078031271
30.6818632821,50.0523487455,0.7085293043,0.7085293043
30.6276508966,49.6727903218,0.7093350519,0.7093350519
30.5551484825,49.2960962106,0.7102165972,0.7102165972
30.4647882407,48.9229345126,0.7111699842,0.7111699842
30.3570030652,48.5539734057,0.7121910843,0.7121910843
30.2322257733,48.1898811446,0.7132756071,0.7132756071
30.0908894131,47.8313259072,0.7144191113,0.7144191113
29.9334266477,47.4789758713,0.7156170170,0.7156170170
29.7602705253,47.1334992147,0.7168646175,0.7168646175
29.5718538630,46.7955641922,0.7181570928,0.7181570928
29.3686196474,46.4658879027,0.7194895217,0.7194895217
29.1511244236,46.1457393678,0.7208568962,0.7208568962
28.9199964623,45.8367346025,0.7222541349,0.7222541349
28.6758647271,45.5404951688,0.7236760977,0.7236760977
28.4193586442,45.2586426283,0.7251175992,0.7251175992
28.1509590274,44.9922889160,0.7265734242,0.7265734242
27.8702847541,44.7395842740,0.7280383422,0.7280383422
27.5766439950,44.4976118479,0.7295071220,0.7295071220
27.2693446894,44.2634531651,0.7309745472,0.7309745472
26.9480336808,44.0340769652,0.7324354308,0.7324354308
26.6211228600,43.8035330526,0.7338846303,0.7338846303
26.3063594237,43.5627627764,0.7353170627,0.7353170627
26.0219441098,43.3025560995,0.7367277195,0.7367277195
25.7860752679,43.0137046798,0.7381116813,0.7381116813
25.6102194699,42.6906692594,0.7394641319,0.7394641319
25.4843307054,42.3396376285,0.7407803732,0.7407803732
25.3940746232,41.9691349284,0.7420558393,0.7420558393
25.3251171031,41.5876862233,0.7432861099,0.7432861099
25.2638516784,41.2033779052,0.7444669234,0.7444669234
25.2048743755,40.8193530985,0.7455941905,0.7455941905
25.1479526073,40.4356378431,0.7466640066,0.7466640066
25.0929349107,40.0522093348,0.7476726636,0.7476726636
25.0396699001,39.6690450006,0.7486166616,0.7486166616
24.9880058814,39.2861220363,0.7494927201,0.7494927201
24.9377914688,38.9034177147,0.7502977884,0.7502977884
24.8888751223,38.5209093088,0.7510290552,0.7510290552
24.8411053020,38.1385742454,0.7516839583,0.7516839583
24.7943305451,37.7563896433,0.7522601926,0.7522601926
24.7483993887,37.3743328525,0.7527557186,0.7527557186
24.7031602157,36.9923811458,0.7531687684,0.7531687684
24.6584616404,36.6105118732,0.7534978536,0.7534978536
24.6141520459,36.2287022303,0.7537417699,0.7537417699
24.5700799691,35.8469296443,0.7538996023,0.7538996023
24.5260939473,35.4651712338,0.7539707288,0.7539707288
24.4820424406,35.0834043488,0.7539548243,0.7539548243
24.4377739090,34.7016062622,0.7538518621,0.7538518621
24.3931469049,34.3197555564,0.7536621166,0.7536621166
24.3481342329,33.9378448356,0.7533861630,0.7533861630
24.3027817324,33.5558758717,0.7530248780,0.7530248780
24.2571364757,33.1738503596,0.7525794378,0.7525794378
24.2112455347,32.7917703024,0.7520513178,0.7520513178
24.1651560587,32.4096374720,0.7514422884,0.7514422884
24.1189149657,32.0274536403,0.7507544125,0.7507544125
24.0725694050,31.6452208105,0.7499900409,0.7499900409
24.0261664486,31.2629406775,0.7491518073,0.7491518073
23.9797530917,30.8806152442,0.7482426216,0.7482426216
23.9333764833,30.4982462057,0.7472656641,0.7472656641
23.8870836187,30.1158354108,0.7462243776,0.7462243776
23.8409215700,29.7333847857,0.7451224589,0.7451224589
23.7949374092,29.3508961794,0.7439638497,0.7439638497
23.7491782086,28.9683713636,0.7427527275,0.7427527275
23.7036910402,28.5858121876,0.7414934943,0.7414934943
23.6585228992,28.2032205772,0.7401907659,0.7401907659
23.6137209347,27.8205983044,0.7388493603,0.7388493603
23.5693292143,27.4379471412,0.7374742851,0.7374742851
23.5253569829,27.0552683973,0.7360707243,0.7360707243
23.4817911435,26.6725627660,0.7346440255,0.7346440255
23.4386179828,26.2898310949,0.7331996856,0.7331996856
23.3958240185,25.9070742312,0.7317433361,0.7317433361
23.3533956145,25.5242930226,0.7302807286,0.7302807286
23.3113192884,25.1414881624,0.7288177197,0.7288177197
23.2695813271,24.7586605750,0.7273602551,0.7273602551
23.2281682482,24.3758110308,0.7259143536,0.7259143536
23.1870664926,23.9929403774,0.7244860917,0.7244860917
23.1462624239,23.6100493852,0.7230815863,0.7230815863
23.1057424059,23.2271388245,0.7217069792,0.7217069792
23.0654930334,22.8442096198,0.7203684195,0.7203684195
23.0255005931,22.4612625416,0.7190720479,0.7190720479
22.9857515258,22.0782983603,0.7178239791,0.7178239791
22.9462323492,21.6953179233,0.7166302857,0.7166302857
22.9069293501,21.3123220010,0.7154969813,0.7154969813
22.8678289692,20.9293115180,0.7144300038,0.7144300038
22.8289177242,20.5462871675,0.7134351996,0.7134351996
22.7901819790,20.1632497971,0.7125183072,0.7125183072
22.7516081742,19.7802002542,0.7116849408,0.7116849408
22.7131826737,19.3971393092,0.7109405752,0.7109405752
22.6748919181,19.0140678095,0.7102905306,0.7102905306
22.6367224252,18.6309866027,0.7097399574,0.7097399574
22.5986605588,18.2478963821,0.7092938215,0.7092938215
22.5606926826,17.8647980721,0.7089568911,0.7089568911
22.5228052374,17.4816925203,0.7087337219,0.7087337219
22.4849847409,17.0985803429,0.7086286455,0.7086286455
22.4472174798,16.7154625416,0.7086457560,0.7086457560
22.4094899720,16.3323398866,0.7087888986,0.7087888986
22.3717886581,15.9492131485,0.7090616581,0.7090616581
22.3340999020,15.5660830976,0.7094673490,0.7094673490
22.2964100672,15.1829506584,0.7100090049,0.7100090049
22.2587056717,14.7998166013,0.7106893703,0.7106893703
22.2209731562,14.4166817739,0.7115108914,0.7115108914
22.1831988844,14.0335469464,0.7124757094,0.7124757094
22.1453692970,13.6504128894,0.7135856529,0.7135856529
22.1074759967,13.2672802191,0.7148422329,0.7148422329
22.0695201389,12.8841489355,0.7162466370,0.7162466370
22.0315041120,12.5010190387,0.7177997254,0.7177997254
21.9934300731,12.1178904516,0.7195020275,0.7195020275
21.9553004105,11.7347631741,0.7213537395,0.7213537395
21.9171173584,11.3516371294,0.7233547225,0.7233547225
21.8788833051,10.9685123943,0.7255045021,0.7255045021
21.8406004847,10.5853888919,0.7278022683,0.7278022683
21.8022712085,10.2022666222,0.7302468766,0.7302468766
21.7638978648,9.8191455080,0.7328368496,0.7328368496
21.7254825337,9.4360255495,0.7355703801,0.7355703801
21.6870277575,9.0529066696,0.7384453348,0.7384453348
21.6485356934,8.6697889452,0.7414592586,0.7414592586
21.6100086526,8.2866722225,0.7446093796,0.7446093796
21.5714489464,7.9035565782,0.7478926161,0.7478926161
21.5328588859,7.5204420126,0.7513055826,0.7513055826
21.4942407825,7.1373283715,0.7548445985,0.7548445985
21.4555969474,6.7542156548,0.7585056959,0.7585056959
21.4169296147,6.3711039397,0.7622846292,0.7622846292
21.3782410957,5.9879931491,0.7661768850,0.7661768850
21.3395337016,5.6048832059,0.7701776931,0.7701776931
21.3008098207,5.2217741102,0.7742820372,0.7742820372
21.2620716102,4.8386657849,0.7784846678,0.7784846678
21.2233213812,4.4555583841,0.7827801135,0.7827801135
21.1845615221,4.0724516767,0.7871626959,0.7871626959
21.1457943441,3.6893457396,0.7916265416,0.7916265416
21.1070220043,3.3062405730,0.7961655972,0.7961655972
21.0682469681,2.9231360227,0.8007736438,0.8007736438
21.0294713926,2.5400321658,0.8054443121,0.8054443121
20.9906976661,2.1569290023,0.8101710972,0.8101710972
20.9519280228,1.7738263780,0.8149473755,0.8149473755
20.9131648509,1.3907243701,0.8197664193,0.8197664193
20.8744103076,1.0076229785,0.8246214138,0.8246214138
20.8356668583,0.6245220491,0.8295054737,0.8295054737
20.7969366600,0.2414216590,0.8344116589,0.8344116589
20.7582221011,-0.1416782688,0.8393329923,0.8393329923
20.7195246453,-0.5247777343,0.8442624754,0.8442624754
20.6808441386,-0.9078767377,0.8491931058,0.8491931058
20.6421803498,-1.2909755099,0.8541178933,0.8541178933
20.6035328937,-1.6740738969,0.8590298775,0.8590298775
20.5649015392,-2.0571719757,0.8639221425,0.8639221425
20.5262859782,-2.4402699005,0.8687878353,0.8687878353
20.4876859024,-2.8233676711,0.8736201802,0.8736201802
20.4491010037,-3.2064652877,0.8784124955,0.8784124955
20.4105310510,-3.5895628273,0.8831582088,0.8831582088
20.3719756591,-3.9726603668,0.8878508720,0.8878508720
20.3334345969,-4.3557579063,0.8924841762,0.8924841762
20.2949075561,-4.7388554459,0.8970519666,0.8970519666
20.2563942286,-5.1219532166,0.9015482550,0.9015482550
20.2178943063,-5.5050510643,0.9059672349,0.9059672349
20.1794075580,-5.8881491431,0.9103032930,0.9103032930
20.1409335986,-6.2712474530,0.9145510219,0.9145510219
20.1024721969,-6.6543460712,0.9187052325,0.9187052325
20.0640229676,-7.0374449975,0.9227609637,0.9227609637
20.0255857568,-7.4205443860,0.9267134939,0.9267134939
19.9871601022,-7.8036441597,0.9305583503,0.9305583503
19.9487458496,-8.1867443957,0.9342913175,0.9342913175
19.9103426910,-8.5698452480,0.9379084467,0.9379084467
19.8719501640,-8.9529466396,0.9414060623,0.9414060623
19.8335681917,-9.3360486476,0.9447807689,0.9447807689
19.7951963888,-9.7191512718,0.9480294574,0.9480294574
19.7568343702,-10.1022546665,0.9511493103,0.9511493103
19.7184819817,-10.4853588316,0.9541378050,0.9541378050
19.6801388381,-10.8684638441,0.9569927190,0.9569927190
19.6418047083,-11.2515696270,0.9597121308,0.9597121308
19.6034792071,-11.6346764115,0.9622944232,0.9622944232
19.5651621805,-12.0177840435,0.9647382834,0.9647382834
19.5268531661,-12.4008927540,0.9670427035,0.9670427035
19.4885519329,-12.7840024660,0.9692069799,0.9692069799
19.4502582498,-13.1671133337,0.9712307118,0.9712307118
19.4119717314,-13.5502252799,0.9731137988,0.9731137988
19.3736921468,-13.9333383818,0.9748564378,0.9748564378
19.3354191106,-14.3164527933,0.9764591198,0.9764591198
19.2971524689,-14.6995684375,0.9779226240,0.9779226240
19.2588917593,-15.0826853914,0.9792480135,0.9792480135
19.2206368278,-15.4658037321,0.9804366285,0.9804366285
19.1823872892,-15.8489235365,0.9814900802,0.9814900802
19.1441428354,-16.2320447277,0.9824102420,0.9824102420
19.1059033121,-16.6151675367,0.9831992424,0.9831992424
19.0676682572,-16.9982918096,0.9838594560,0.9838594560
19.0294374396,-17.3814177002,0.9843934934,0.9843934934
18.9912105511,-17.7645452858,0.9848041917,0.9848041917
18.9529873606,-18.1476745663,0.9850946037,0.9850946037
18.9147674828,-18.5308055417,0.9852679868,0.9852679868
18.8765506867,-18.9139383661,0.9853277915,0.9853277915
18.8383365870,-19.2970729624,0.9852776490,0.9852776490
18.8001250297,-19.6802094848,0.9851213596,0.9851213596
18.7619155525,-20.0633479332,0.9848628790,0.9848628790
