# x_m, y_m, w_tr_right_m, w_tr_left_m
18.9247447734,8.8232231079,0.7849775807,0.7849775807
18.6960622997,9.1296740163,0.7851141008,0.7851141008
18.4677197153,9.4364486068,0.7852446740,0.7852446740
18.2389772296,9.7429440081,0.7853718056,0.7853718056
18.0096885972,10.0490357622,0.7854978718,0.7854978718
17.7797896777,10.3546663036,0.7856251083,0.7856251083
17.5492166369,10.6597777608,0.7857555994,0.7857555994
17.3179054111,10.9643124919,0.7858912676,0.7858912676
17.0857920130,11.2682126254,0.7860338641,0.7860338641
16.8528124554,11.5714204429,0.7861849592,0.7861849592
16.6189028275,11.8738782259,0.7863459343,0.7863459343
16.3839990656,12.1755282559,0.7865179740,0.7865179740
16.1480372588,12.4763126615,0.7867020585,0.7867020585
15.9109533435,12.7761738007,0.7868989579,0.7868989579
15.6726834089,13.0750538785,0.7871092263,0.7871092263
15.4331633913,13.3728951765,0.7873331970,0.7873331970
15.1923293799,13.6696398233,0.7875709786,0.7875709786
14.9501173875,13.9652302532,0.7878224516,0.7878224516
14.7064633503,14.2596085950,0.7880872665,0.7880872665
14.4613034339,14.5527170536,0.7883648418,0.7883648418
14.2142401837,14.8442353871,0.7886543638,0.7886543638
13.9635430387,15.1327926476,0.7889547867,0.7889547867
13.7071482766,15.4167555167,0.7892648337,0.7892648337
13.4429917924,15.6944905230,0.7895829989,0.7895829989
13.1686609536,15.9635320551,0.7899075503,0.7899075503
12.8765698693,16.2090736779,0.7902365336,0.7902365336
12.5552137545,16.4069216371,0.7905677764,0.7905677764
12.2008875414,16.5436873082,0.7908988942,0.7908988942
11.8272508636,16.6302687058,0.7912272960,0.7912272960
11.4466309371,16.6773951228,0.7915501917,0.7915501917
11.0633720144,16.6883432874,0.7918646000,0.7918646000
10.6807617558,16.6654035150,0.7921673568,0.7921673568
10.3020880507,16.6108661974,0.7924551246,0.7924551246
9.9302255092,16.5273167404,0.7927244027,0.7927244027
9.5651041809,16.4194456311,0.7929715378,0.7929715378
9.2053753647,16.2928572197,0.7931927353,0.7931927353
8.8496847782,16.1531596788,0.7933840717,0.7933840717
8.4966910594,16.0059026983,0.7935415068,0.7935415068
8.1455091658,15.8545253059,0.7936608970,0.7936608970
7.7958261946,15.6998192006,0.7937380089,0.7937380089
7.4473657849,15.5424083535,0.7937685333,0.7937685333
7.0998513469,15.3829166595,0.7937481000,0.7937481000
6.7530064432,15.2219679368,0.7936722922,0.7936722922
6.4065545604,15.0601862332,0.7935366623,0.7935366623
6.0602192613,14.8981954435,0.7933367465,0.7933367465
5.7137239559,14.7366193859,0.7930680814,0.7930680814
5.3668058148,14.5760506114,0.7927262191,0.7927262191
5.0193911418,14.4166420931,0.7923067436,0.7923067436
4.6715454531,14.2582236572,0.7918052866,0.7918052866
4.3233373994,14.1006177904,0.7912175437,0.7912175437
3.9748356312,13.9436469034,0.7905392903,0.7905392903
3.6261088756,13.7871335597,0.7897663973,0.7897663973
3.2772257832,13.6309000933,0.7888948474,0.7888948474
2.9282550810,13.4747690676,0.7879207501,0.7879207501
2.5792653431,13.3185632755,0.7868403575,0.7868403575
2.2303064904,13.1621614699,0.7856500789,0.7856500789
1.8813889962,13.0055602870,0.7843464957,0.7843464957
1.5325185942,12.8487711177,0.7829263758,0.7829263758
1.1837010180,12.6918055822,0.7813866869,0.7813866869
0.8349417719,12.5346749947,0.7797246106,0.7797246106
0.4862465130,12.3773908989,0.7779375546,0.7779375546
0.1376210514,12.2199646093,0.7760231651,0.7760231651
-0.2109291085,12.0624077459,0.7739793386,0.7739793386
-0.5593983097,11.9047316996,0.7718042323,0.7718042323
-0.9077808185,11.7469479376,0.7694962748,0.7694962748
-1.2560710542,11.5890678507,0.7670541756,0.7670541756
-1.6042633596,11.4311029062,0.7644769334,0.7644769334
-1.9523520010,11.2730646477,0.7617638443,0.7617638443
-2.3003314742,11.1149644661,0.7589145088,0.7589145088
-2.6481959692,10.9568138286,0.7559288380,0.7559288380
-2.9959399816,10.7986241260,0.7528070591,0.7528070591
-3.3435577777,10.6404069785,0.7495497194,0.7495497194
-3.6910795549,10.4822025213,0.7461576901,0.7461576901
-4.0386667717,10.3241570767,0.7426321689,0.7426321689
-4.3865108550,10.1664409715,0.7389746814,0.7389746814
-4.7348033076,10.0092245325,0.7351870817,0.7351870817
-5.0837355563,9.8526781631,0.7312715525,0.7312715525
-5.4334991041,9.6969721137,0.7272306031,0.7272306031
-5.7842854540,9.5422769405,0.7230670677,0.7230670677
-6.1362859563,9.3887628939,0.7187841020,0.7187841020
-6.4896724666,9.2365754550,0.7143851788,0.7143851788
-6.8418007140,9.0823025059,0.7098740830,0.7098740830
-7.1843043466,8.9153029748,0.7052549054,0.7052549054
-7.5081230912,8.7240589277,0.7005320358,0.7005320358
-7.8041965981,8.4970525071,0.6957101547,0.6957101547
-8.0657448183,8.2253195352,0.6907942249,0.6907942249
-8.3009509334,7.9166531544,0.6857894815,0.6857894815
-8.5150836090,7.5841511797,0.6807014212,0.6807014212
-8.6549117236,7.2314404726,0.6755357912,0.6755357912
-8.6498433525,6.8661704523,0.6702985770,0.6702985770
-8.4756449120,6.5417077070,0.6649959892,0.6649959892
-8.2013792836,6.2725436283,0.6596344504,0.6596344504
-7.9000625683,6.0352023115,0.6542205801,0.6542205801
-7.5922221352,5.8069724883,0.6487611807,0.6487611807
-7.2869505187,5.5761912787,0.6432632212,0.6432632212
-6.9837972088,5.3432244115,0.6377338214,0.6377338214
-6.6818267075,5.1090492786,0.6321802354,0.6321802354
-6.3801036693,4.8746431952,0.6266098345,0.6266098345
-6.0778986245,4.6407674339,0.6210300898,0.6210300898
-5.7751553070,4.4074775726,0.6154485541,0.6154485541
-5.4719550579,4.1746851605,0.6098728443,0.6098728443
-5.1683790653,3.9423016705,0.6043106226,0.6043106226
-4.8645085173,3.7102385754,0.5987695784,0.5987695784
-4.5604246784,3.4784074245,0.5932574091,0.5932574091
-4.2562087368,3.2467197671,0.5877818019,0.5877818019
-3.9519419571,3.0150870761,0.5823504144,0.5823504144
-3.6477012463,2.7834254876,0.5769708564,0.5769708564
-3.3435145080,2.5517046517,0.5716506708,0.5716506708
-3.0393786843,2.3199280849,0.5663973152,0.5663973152
-2.7352898763,2.0880999156,0.5612181435,0.5612181435
-2.4312445674,1.8562242718,0.5561203878,0.5561203878
-2.1272389352,1.6243051289,0.5511111406,0.5511111406
-1.8232693865,1.3923466916,0.5461973371,0.5461973371
-1.5193320227,1.1603530116,0.5413857385,0.5413857385
-1.2154232505,0.9283282935,0.5366829150,0.5366829150
-0.9115394004,0.6962764363,0.5320952300,0.5320952300
-0.6076767266,0.4642017976,0.5276288241,0.5276288241
-0.3038314829,0.2321081996,0.5232896006,0.5232896006
