# x_m, y_m, w_tr_right_m, w_tr_left_m
42.9724597132,-13.5425322607,0.7370107723,0.7370107723
43.2207138180,-13.9261361768,0.7401030112,0.7401030112
43.4689840066,-14.3097206278,0.7431793268,0.7431793268
43.7170941801,-14.6933886961,0.7462340944,0.7462340944
43.9648682397,-15.0772433725,0.7492615985,0.7492615985
44.2121298125,-15.4613876478,0.7522560472,0.7522560472
44.4587028909,-15.8459246043,0.7552115869,0.7552115869
44.7044111934,-16.2309571415,0.7581223177,0.7581223177
44.9490687517,-16.6165943729,0.7609823085,0.7609823085
45.1915882673,-17.0034906150,0.7637856133,0.7637856133
45.4292671215,-17.3932776376,0.7665262865,0.7665262865
45.6592349126,-17.7876888307,0.7691983995,0.7691983995
45.8786212388,-18.1884575843,0.7717960568,0.7717960568
46.0839637067,-18.5988001007,0.7743134120,0.7743134120
46.2506449438,-19.0289304773,0.7767446844,0.7767446844
46.1941530445,-19.4558578108,0.7790841749,0.7790841749
45.8503104515,-19.7359378255,0.7813262822,0.7813262822
45.4300986333,-19.7442760637,0.7834655190,0.7834655190
45.0177830242,-19.5590032871,0.7854965272,0.7854965272
44.6200210186,-19.3099116391,0.7874140939,0.7874140939
44.2351684185,-19.0583667617,0.7892131664,0.7892131664
43.8549256413,-18.8090152149,0.7908888669,0.7908888669
43.4743132120,-18.5636032738,0.7924365071,0.7924365071
43.0912694858,-18.3228895250,0.7938516023,0.7938516023
42.7038207302,-18.0876030377,0.7951298844,0.7951298844
42.3099979649,-17.8584689517,0.7962673155,0.7962673155
41.9092844079,-17.6350768570,0.7972600998,0.7972600998
41.5046605796,-17.4142812833,0.7981046954,0.7981046954
41.0996232345,-17.1925331127,0.7987978257,0.7987978257
40.6976689438,-16.9662835930,0.7993364895,0.7993364895
40.3022941876,-16.7319836978,0.7997179708,0.7997179708
39.9169955374,-16.4860844921,0.7999398475,0.7999398475
39.5452697475,-16.2250370408,0.8000000000,0.8000000000
39.1906131149,-15.9452924090,0.7998966178,0.7998966178
38.8560408867,-15.6438119551,0.7996282066,0.7996282066
38.5407028172,-15.3216532775,0.7991935935,0.7991935935
38.2418886110,-14.9818453306,0.7985919315,0.7985919315
37.9568762757,-14.6274293147,0.7978227040,0.7978227040
37.6829435447,-14.2614467041,0.7968857268,0.7968857268
37.4173684254,-13.8869389730,0.7957811507,0.7957811507
37.1574288341,-13.5069474132,0.7945094621,0.7945094621
36.9004026867,-13.1245134074,0.7930714833,0.7930714833
36.6435936699,-12.7426483645,0.7914683711,0.7914683711
36.3854697150,-12.3630164044,0.7897016158,0.7897016158
36.1261070369,-11.9854200445,0.7877730376,0.7877730376
35.8656995545,-11.6095255466,0.7856847832,0.7856847832
35.6044412781,-11.2349988989,0.7834393214,0.7834393214
35.3425261266,-10.8615064548,0.7810394368,0.7810394368
35.0801481102,-10.4887142937,0.7784882242,0.7784882242
34.8175013307,-10.1162885863,0.7757890807,0.7757890807
34.5547796155,-9.7438955947,0.7729456975,0.7729456975
34.2921458127,-9.3712562292,0.7699620511,0.7699620511
34.0296288912,-8.9983262596,0.7668423933,0.7668423933
33.7672222713,-8.6251240542,0.7635912404,0.7635912404
33.5049191907,-8.2516683468,0.7602133622,0.7602133622
33.2427128867,-7.8779775060,0.7567137694,0.7567137694
32.9805967796,-7.5040700828,0.7530977013,0.7530977013
32.7185640157,-7.1299645370,0.7493706119,0.7493706119
32.4566080151,-6.7556795111,0.7455381563,0.7455381563
32.1947220154,-6.3812334650,0.7416061758,0.7416061758
31.9328993455,-6.0066448583,0.7375806827,0.7375806827
31.6711332428,-5.6319323335,0.7334678453,0.7334678453
31.4094169450,-5.2571142592,0.7292739710,0.7292739710
31.1477439636,-4.8822091863,0.7250054908,0.7250054908
30.8861073535,-4.5072357576,0.7206689421,0.7206689421
30.6245005349,-4.1322123412,0.7162709516,0.7162709516
30.3629167452,-3.7571574884,0.7118182185,0.7118182185
30.1013493135,-3.3820898417,0.7073174969,0.7073174969
29.8397915686,-3.0070277695,0.7027755783,0.7027755783
29.5782367480,-2.6319897316,0.6981992741,0.6981992741
29.3166781806,-2.2569944618,0.6935953979,0.6935953979
29.0551091039,-1.8820603285,0.6889707481,0.6889707481
28.7935228469,-1.5072058829,0.6843320905,0.6843320905
28.5319126470,-1.1324496762,0.6796861407,0.6796861407
28.2702719246,-0.7578101681,0.6750395474,0.6750395474
28.0085938256,-0.3833058183,0.6703988753,0.6703988753
27.7468717706,-0.0089552694,0.6657705885,0.6657705885
27.4850989968,0.3652229274,0.6611610347,0.6611610347
27.2232688333,0.7392104039,0.6565764288,0.6565764288
26.9613744262,1.1129886087,0.6520228381,0.6520228381
26.6994092871,1.4865388995,0.6475061671,0.6475061671
26.4373665622,1.8598429078,0.6430321433,0.6430321433
26.1752395804,2.2328820824,0.6386063036,0.6386063036
25.9130216705,2.6056378723,0.6342339808,0.6342339808
25.6507060701,2.9780918177,0.6299202915,0.6299202915
25.3881443699,3.3504417670,0.6256701242,0.6256701242
25.1245867565,3.7238049927,0.6214881282,0.6214881282
24.8591237666,4.0995423084,0.6173787034,0.6173787034
24.5908457543,4.4790148017,0.6133459908,0.6133459908
24.3174873778,4.8598975477,0.6093938639,0.6093938639
24.0148428623,5.1802330040,0.6055259206,0.6055259206
23.6410587174,5.3300478668,0.6017454766,0.6017454766
23.1855883873,5.2720814711,0.5980555592,0.5980555592
22.7113082904,5.1401057755,0.5944589018,0.5944589018
22.2649717960,5.0391549092,0.5909579400,0.5909579400
21.8324120417,4.9526588593,0.5875548083,0.5875548083
21.3933724537,4.8512897239,0.5842513374,0.5842513374
20.9463134698,4.7384777291,0.5810490527,0.5810490527
20.4977511119,4.6309744696,0.5779491739,0.5779491739
20.0497458367,4.5317925419,0.5749526155,0.5749526155
19.6022798241,4.4375644104,0.5720599878,0.5720599878
19.1553241052,4.3448884524,0.5692715991,0.5692715991
18.7088487057,4.2506596811,0.5665874594,0.5665874594
18.2628169801,4.1540376290,0.5640072835,0.5640072835
17.8171888105,4.0552266330,0.5615304967,0.5615304967
17.3719244445,3.9544367869,0.5591562403,0.5591562403
16.9269838554,3.8518778194,0.5568833780,0.5568833780
16.4823271080,3.7477597330,0.5547105035,0.5547105035
16.0379140843,3.6422924390,0.5526359488,0.5526359488
15.5937050318,3.5356857573,0.5506577929,0.5506577929
15.1496598326,3.4281496906,0.5487738717,0.5487738717
14.7057386427,3.3198941500,0.5469817883,0.5469817883
14.2619014356,3.2111289555,0.5452789240,0.5452789240
13.8181082761,3.1020641097,0.5436624499,0.5436624499
13.3743191376,2.9929094325,0.5421293393,0.5421293393
12.9304941761,2.8838749265,0.5406763802,0.5406763802
12.4865933651,2.7751705030,0.5393001888,0.5393001888
12.0425767693,2.6670059818,0.5379972230,0.5379972230
11.5984044536,2.5595912743,0.5367637966,0.5367637966
11.1540438849,2.4530966306,0.5355960937,0.5355960937
10.7094934182,2.3475289045,0.5344901834,0.5344901834
10.2647593591,2.2428531871,0.5334420350,0.5334420350
9.8198478304,2.1390344779,0.5324475328,0.5324475328
9.3747650463,2.0360378677,0.5315024920,0.5315024920
8.9295174037,1.9338282649,0.5306026737,0.5306026737
8.4841110254,1.8323708517,0.5297438006,0.5297438006
8.0385521257,1.7316305363,0.5289215725,0.5289215725
7.5928470100,1.6315724096,0.5281316817,0.5281316817
7.1470018925,1.5321615627,0.5273698285,0.5273698285
6.7010228961,1.4333629036,0.5266317363,0.5266317363
6.2549164176,1.3351415233,0.5259131666,0.5259131666
5.8086885799,1.2374625128,0.5252099338,0.5252099338
5.3623456886,1.1402908715,0.5245179196,0.5245179196
4.9158938663,1.0435915992,0.5238330873,0.5238330873
4.4693395102,0.9473297867,0.5231514952,0.5231514952
4.0226886515,0.8514703421,0.5224693101,0.5224693101
3.5759480528,0.7559777168,0.5217828203,0.5217828203
3.1291268525,0.6608100564,0.5210884475,0.5210884475
2.6822355600,0.5659228565,0.5203827588,0.5203827588
2.2352845017,0.4712717039,0.5196624778,0.5196624778
1.7882842783,0.3768120942,0.5189244952,0.5189244952
1.3412453077,0.2824996143,0.5181658786,0.5181658786
0.8941779164,0.1882897598,0.5173838816,0.5173838816
0.4470927050,0.0941380260,0.5165759525,0.5165759525
