# x_m, y_m, w_tr_right_m, w_tr_left_m
28.7136982865,-26.8766233304,0.8016088890,0.8016088890
28.2987050930,-26.7040384349,0.8016873765,0.8016873765
27.8995403491,-26.4999908688,0.8017021494,0.8017021494
27.5185706872,-26.2668827090,0.8016530733,0.8016530733
27.1533139223,-26.0100930077,0.8015403278,0.8015403278
26.8002698264,-25.7356262859,0.8013644043,0.8013644043
26.4559382608,-25.4494866175,0.8011261022,0.8011261022
26.1173823490,-25.1566327334,0.8008265232,0.8008265232
25.7835392055,-24.8585441707,0.8004670667,0.8004670667
25.4537352067,-24.5559776145,0.8000494212,0.8000494212
25.1272969083,-24.2496900185,0.7995755573,0.7995755573
24.8035506869,-23.9404381571,0.7990477169,0.7990477169
24.4818230086,-23.6289787158,0.7984684041,0.7984684041
24.1614404289,-23.3160686479,0.7978403730,0.7978403730
23.8417293245,-23.0024646388,0.7971666158,0.7971666158
23.5220500843,-22.6888848858,0.7964503489,0.7964503489
23.2021581774,-22.3755972809,0.7956949997,0.7956949997
22.8820638971,-22.0625791791,0.7949041911,0.7949041911
22.5617818329,-21.7498032811,0.7940817258,0.7940817258
22.2413265742,-21.4372419292,0.7932315708,0.7932315708
21.9207126211,-21.1248679138,0.7923578394,0.7923578394
21.5999544735,-20.8126537564,0.7914647744,0.7914647744
21.2790669001,-20.5005719787,0.7905567302,0.7905567302
20.9580636846,-20.1885963552,0.7896381540,0.7896381540
20.6369524353,-19.8767151607,0.7887135680,0.7887135680
20.3157367322,-19.5649255311,0.7877875492,0.7877875492
19.9944197977,-19.2532247811,0.7868647115,0.7868647115
19.6730052119,-18.9416104045,0.7859496852,0.7859496852
19.3514961971,-18.6300796267,0.7850470992,0.7850470992
19.0298961546,-18.3186299415,0.7841615600,0.7841615600
18.7082085750,-18.0072585741,0.7832976341,0.7832976341
18.3864367701,-17.6959631080,0.7824598275,0.7824598275
18.0645842307,-17.3847407685,0.7816525686,0.7816525686
17.7426542684,-17.0735888703,0.7808801880,0.7808801880
17.4206501950,-16.7625049072,0.7801469018,0.7801469018
17.0985755908,-16.4514861942,0.7794567930,0.7794567930
16.7764336779,-16.1405301355,0.7788137952,0.7788137952
16.4542279471,-15.8296341354,0.7782216756,0.7782216756
16.1319617102,-15.5187954193,0.7776840195,0.7776840195
15.8096384578,-15.2080114809,0.7772042148,0.7772042148
15.4872615017,-14.8972796352,0.7767854378,0.7767854378
15.1648343327,-14.5865972863,0.7764306399,0.7764306399
14.8423601729,-14.2759617492,0.7761425346,0.7761425346
14.5198426027,-13.9653704281,0.7759235861,0.7759235861
14.1972848441,-13.6548207274,0.7757759980,0.7757759980
13.8746903881,-13.3443099618,0.7757017045,0.7757017045
13.5520626357,-13.0338355358,0.7757023610,0.7757023610
13.2294048988,-12.7233948536,0.7757793363,0.7757793363
12.9067205785,-12.4129851405,0.7759337075,0.7759337075
12.5840131657,-12.1026038904,0.7761662526,0.7761662526
12.2612859720,-11.7922485076,0.7764774486,0.7764774486
11.9385423987,-11.4819163068,0.7768674669,0.7768674669
11.6157858469,-11.1716046030,0.7773361723,0.7773361723
11.2930197181,-10.8613108004,0.7778831223,0.7778831223
10.9702474132,-10.5510323034,0.7785075678,0.7785075678
10.6474722442,-10.2407664267,0.7792084551,0.7792084551
10.3246976123,-9.9305106643,0.7799844286,0.7799844286
10.0019254865,-9.6202629573,0.7808338361,0.7808338361
9.6791564039,-9.3100222319,0.7817547330,0.7817547330
9.3563909015,-8.9997870559,0.7827448899,0.7827448899
9.0336294270,-8.6895564446,0.7838018004,0.7838018004
8.7108726067,-8.3793290556,0.7849226897,0.7849226897
8.3881207988,-8.0691037252,0.7861045245,0.7861045245
8.0653745403,-7.7588792004,0.7873440250,0.7873440250
7.7426343682,-7.4486543176,0.7886376763,0.7886376763
7.4199007301,-7.1384278236,0.7899817416,0.7899817416
7.0971742524,-6.8281985550,0.7913722764,0.7913722764
6.7744552933,-6.5179652586,0.7928051436,0.7928051436
6.4517444792,-6.2077267708,0.7942760287,0.7942760287
6.1290422577,-5.8974818386,0.7957804575,0.7957804575
5.8063490764,-5.5872292983,0.7973138118,0.7973138118
5.4836655617,-5.2769679865,0.7988713486,0.7988713486
5.1609920717,-4.9666965604,0.8004482183,0.8004482183
4.8383291434,-4.6564138566,0.8020394832,0.8020394832
4.5156774034,-4.3461187114,0.8036401378,0.8036401378
4.1930372097,-4.0358098718,0.8052451282,0.8052451282
3.8704091888,-3.7254860846,0.8068493724,0.8068493724
3.5477937883,-3.4151462759,0.8084477806,0.8084477806
3.2251914557,-3.1047891924,0.8100352763,0.8100352763
2.9026027280,-2.7944134917,0.8116068162,0.8116068162
2.5800281423,-2.4840181891,0.8131574120,0.8131574120
2.2574681462,-2.1736018526,0.8146821497,0.8146821497
1.9349232765,-1.8631634080,0.8161762111,0.8161762111
1.6123940705,-1.5527016024,0.8176348944,0.8176348944
1.2898809755,-1.2422152720,0.8190536326,0.8190536326
0.9673845287,-0.9317030744,0.8204280152,0.8204280152
0.6449051776,-0.6211640249,0.8217538053,0.8217538053
0.3224435487,-0.3105966915,0.8230269605,0.8230269605
