# x_m, y_m, w_tr_right_m, w_tr_left_m
9.0072020376,23.9586552191,0.8620832454,0.8620832454
9.3890380055,24.0762632392,0.8588607915,0.8588607915
9.7467313999,24.2491644711,0.8555294835,0.8555294835
10.0692179256,24.4780797786,0.8521029023,0.8521029023
10.3527160701,24.7565282730,0.8485949743,0.8485949743
10.5988717377,25.0726617007,0.8450199039,0.8450199039
10.8094355635,25.4146074668,0.8413921023,0.8413921023
10.9852659704,25.7742212431,0.8377261170,0.8377261170
11.1261024929,26.1480345881,0.8340365612,0.8340365612
11.2316140445,26.5328751561,0.8303380430,0.8303380430
11.3014692185,26.9255706820,0.8266450942,0.8266450942
11.3353366880,27.3229488204,0.8229721019,0.8229721019
11.3328852865,27.7218372257,0.8193332382,0.8193332382
11.2938572709,28.1190759634,0.8157423950,0.8157423950
11.2190275519,28.5116774879,0.8122131171,0.8122131171
11.1099326592,28.8967815640,0.8087585402,0.8087585402
10.9681267378,29.2715309190,0.8053913291,0.8053913291
10.7951639326,29.6330682801,0.8021236206,0.8021236206
10.5925984687,29.9785362944,0.7989669684,0.7989669684
10.3619846513,30.3050776893,0.7959322905,0.7959322905
10.1054623322,30.6106868891,0.7930298220,0.7930298220
9.8292715516,30.8993195571,0.7902690705,0.7902690705
9.5414045863,31.1774788412,0.7876587751,0.7876587751
9.2498448251,31.4516662080,0.7852068710,0.7852068710
8.9599454609,31.7264235881,0.7829204562,0.7829204562
8.6714724511,32.0021309903,0.7808057655,0.7808057655
8.3834776151,32.2786363631,0.7788681467,0.7788681467
8.0953156745,32.5559027145,0.7771120427,0.7771120427
7.8074938682,32.8343315119,0.7755409778,0.7755409778
7.5207931922,33.1144282327,0.7741575490,0.7741575490
7.2359947224,33.3966985146,0.7729634227,0.7729634227
6.9538793746,33.6816477549,0.7719593350,0.7719593350
6.6752283048,33.9697815912,0.7711450979,0.7711450979
6.4008224290,34.2616055009,0.7705196095,0.7705196095
6.1314429030,34.5576249616,0.7700808698,0.7700808698
5.8678705627,34.8583456908,0.7698259989,0.7698259989
5.6108865640,35.1642730059,0.7697512631,0.7697512631
5.3612719830,35.4759125445,0.7698521017,0.7698521017
5.1198077354,35.7937697840,0.7701231604,0.7701231604
4.8872748171,36.1183502819,0.7705583274,0.7705583274
4.6644952196,36.4501682432,0.7711507733,0.7711507733
4.4537531596,36.7900494226,0.7718929947,0.7718929947
4.2591629977,37.1392090317,0.7727768614,0.7727768614
4.0849547146,37.4988872639,0.7737936657,0.7737936657
3.9344792904,37.8698812088,0.7749341747,0.7749341747
3.8048893009,38.2498659746,0.7761886851,0.7761886851
3.6906723755,38.6351743075,0.7775470803,0.7775470803
3.5864290414,39.0222753919,0.7789988889,0.7789988889
3.4885026941,39.4096450286,0.7805333441,0.7805333441
3.3945283270,39.7972455853,0.7821394455,0.7821394455
3.3021712795,40.1850744194,0.7838060203,0.7838060203
3.2090968912,40.5731289690,0.7855217866,0.7855217866
3.1129705818,40.9614066716,0.7872754143,0.7872754143
3.0114867558,41.3499080878,0.7890555883,0.7890555883
2.9075674621,41.7391852154,0.7908510699,0.7908510699
2.8153749571,42.1309760383,0.7926507568,0.7926507568
2.7505286779,42.5271722738,0.7944437433,0.7944437433
2.7287160408,42.9287255454,0.7962193773,0.7962193773
2.7665880159,43.3232211091,0.7979673166,0.7979673166
2.8815121134,43.6883032979,0.7996775830,0.7996775830
3.0902473967,44.0018339130,0.8013406133,0.8013406133
3.3877136294,44.2575196681,0.8029473076,0.8029473076
3.7418197594,44.4686650372,0.8044890756,0.8044890756
4.1188001651,44.6497892254,0.8059578786,0.8059578786
4.4902222406,44.8129224839,0.8073462690,0.8073462690
4.8646007946,44.9527302761,0.8086474249,0.8086474249
5.2523413124,45.0427432150,0.8098551827,0.8098551827
5.6347486547,45.0301426302,0.8109640638,0.8109640638
5.9890869856,44.8969340691,0.8119692993,0.8119692993
6.2949158955,44.6557143531,0.8128668479,0.8128668479
6.5650716132,44.3519015880,0.8136534123,0.8136534123
6.8289960182,44.0408454343,0.8143264492,0.8143264492
7.0923828380,43.7328869214,0.8148841761,0.8148841761
7.3554760437,43.4281383864,0.8153255724,0.8153255724
7.6184925430,43.1266087171,0.8156503779,0.8156503779
7.8814714097,42.8276216482,0.8158590851,0.8158590851
8.1443790948,42.5302221132,0.8159529288,0.8159529288
8.4071821294,42.2334543249,0.8159338698,0.8159338698
8.6698468042,41.9363624962,0.8158045764,0.8158045764
8.9323394902,41.6379908399,0.8155683998,0.8155683998
9.1946267184,41.3373835689,0.8152293472,0.8152293472
9.4568566169,41.0340638705,0.8147920515,0.8147920515
9.7198354837,40.7292894731,0.8142617349,0.8142617349
9.9845189456,40.4247108452,0.8136441727,0.8136441727
10.2518623895,40.1219782148,0.8129456515,0.8129456515
10.5228212823,39.8227419703,0.8121729262,0.8121729262
10.7983509307,39.5286525800,0.8113331727,0.8113331727
11.0794069617,39.2413601919,0.8104339403,0.8104339403
11.3669446821,38.9625152744,0.8094831002,0.8094831002
11.6619195588,38.6937681357,0.8084887942,0.8084887942
11.9652871386,38.4367691640,0.8074593807,0.8074593807
12.2780027284,38.1931686677,0.8064033793,0.8064033793
12.6010217951,37.9646171150,0.8053294164,0.8053294164
12.9352998054,37.7527646540,0.8042461683,0.8042461683
13.2817569157,37.5592342893,0.8031623053,0.8031623053
13.6401657293,37.3847525696,0.8020864368,0.8020864368
14.0089251804,37.2289739159,0.8010270544,0.8010270544
14.3863534938,37.0914893342,0.7999924790,0.7999924790
14.7707688939,36.9718899908,0.7989908058,0.7989908058
15.1604895253,36.8697670517,0.7980298543,0.7980298543
15.5538336125,36.7847116832,0.7971171169,0.7971171169
15.9491795921,36.7163269819,0.7962597116,0.7962597116
16.3457016296,36.6643753019,0.7954643357,0.7954643357
16.7431371776,36.6287314951,0.7947372237,0.7947372237
17.1412352990,36.6092728152,0.7940841066,0.7940841066
17.5397451367,36.6058766762,0.7935101751,0.7935101751
17.9384158336,36.6184201715,0.7930200452,0.7930200452
18.3369953316,36.6467796744,0.7926177291,0.7926177291
18.7350373245,36.6906989629,0.7923066080,0.7923066080
19.1316987625,36.7496504606,0.7920894096,0.7920894096
19.5260880743,36.8230734422,0.7919681892,0.7919681892
19.9172244108,36.9106776565,0.7919443161,0.7919443161
20.3029442198,37.0157575546,0.7920184621,0.7920184621
20.6802456233,37.1441483463,0.7921905965,0.7921905965
21.0461297061,37.3016152611,0.7924599834,0.7924599834
21.3982647703,37.4899170209,0.7928251852,0.7928251852
21.7351160475,37.7060295686,0.7932840695,0.7932840695
22.0551953700,37.9466482044,0.7938338194,0.7938338194
22.3573554249,38.2084582196,0.7944709506,0.7944709506
22.6427202248,38.4880761260,0.7951913300,0.7951913300
22.9133428266,38.7820903313,0.7959901994,0.7959901994
23.1712557091,39.0871768388,0.7968622047,0.7968622047
23.4181811629,39.4011680125,0.7978014256,0.7978014256
23.6556222488,39.7227139642,0.7988014129,0.7988014129
23.8850773835,40.0504821809,0.7998552250,0.7998552250
24.1080450638,40.3831401491,0.8009554722,0.8009554722
24.3260237865,40.7193551958,0.8020943597,0.8020943597
24.5405118885,41.0577948076,0.8032637365,0.8032637365
24.7528912054,41.3972464153,0.8044551462,0.8044551462
24.9637627375,41.7372995835,0.8056598782,0.8056598782
25.1734076881,42.0778729620,0.8068690236,0.8068690236
25.3821060595,42.4188860810,0.8080735304,0.8080735304
25.5901380942,42.7602584709,0.8092642618,0.8092642618
25.7977837946,43.1019096621,0.8104320551,0.8104320551
26.0053233231,43.4437594251,0.8115677798,0.8115677798
26.2129770304,43.7857397812,0.8126623984,0.8126623984
26.4207472386,44.1278294318,0.8137070265,0.8137070265
26.6285861462,44.4700174877,0.8146929912,0.8146929912
26.8364461921,44.8122931393,0.8156118903,0.8156118903
27.0442798151,45.1546454973,0.8164556512,0.8164556512
27.2520392940,45.4970637523,0.8172165863,0.8172165863
27.4596769874,45.8395370149,0.8178874487,0.8178874487
27.6671452543,46.1820543958,0.8184614853,0.8184614853
27.8743966134,46.5246051655,0.8189324877,0.8189324877
28.0813832634,46.8671784346,0.8192948401,0.8192948401
28.2880576432,47.2097633139,0.8195435660,0.8195435660
28.4943721115,47.5523489137,0.8196743690,0.8196743690
28.7002790271,47.8949245049,0.8196836735,0.8196836735
28.9057305086,48.2374832015,0.8195686598,0.8195686598
29.1106714683,48.5801493511,0.8193272953,0.8193272953
29.3150377706,48.9232065590,0.8189583636,0.8189583636
29.5187648798,49.2669477189,0.8184614865,0.8184614865
29.7217881799,49.6116657242,0.8178371448,0.8178371448
29.9240431350,49.9576535484,0.8170866922,0.8170866922
30.1254651293,50.3052040850,0.8162123663,0.8162123663
30.3256774367,50.6546724413,0.8152172935,0.8152172935
30.5200813574,51.0072538918,0.8141054904,0.8141054904
30.7010437256,51.3647475934,0.8128818601,0.8128818601
30.8608647576,51.7289661548,0.8115521829,0.8115521829
30.9918446700,52.1017218644,0.8101231035,0.8101231035
31.0862835992,52.4848271708,0.8086021125,0.8086021125
31.1364858452,52.8800625747,0.8069975241,0.8069975241
31.1353742432,53.2842992085,0.8053184481,0.8053184481
31.0771490540,53.6842706311,0.8035747584,0.8035747584
30.9561683551,54.0654565163,0.8017770570,0.8017770570
30.7674246929,54.4134329415,0.7999366332,0.7999366332
30.5143817048,54.7150624572,0.7980654195,0.7980654195
30.2093960847,54.9642004658,0.7961759436,0.7961759436
29.8748137310,55.1761390013,0.7942812764,0.7942812764
29.5253500187,55.3637572896,0.7923949770,0.7923949770
29.1642774599,55.5315713990,0.7905310348,0.7905310348
28.7942316955,55.6836315547,0.7887038085,0.7887038085
28.4178481263,55.8239880618,0.7869279624,0.7869279624
28.0377622330,55.9566911454,0.7852184016,0.7852184016
27.6566094964,56.0857911109,0.7835902034,0.7835902034
27.2768848758,56.2151593886,0.7820585493,0.7820585493
26.8993036301,56.3464028090,0.7806386542,0.7806386542
26.5233601217,56.4795746184,0.7793456957,0.7793456957
26.1485246922,56.6146974762,0.7781947420,0.7781947420
25.7742677634,56.7517941221,0.7772006811,0.7772006811
25.4000595167,56.8908872959,0.7763781481,0.7763781481
25.0253705340,57.0319996571,0.7757414553,0.7757414553
24.6496754006,57.1746942676,0.7753045215,0.7753045215
24.2724772864,57.3155614567,0.7750808037,0.7750808037
23.8932904912,57.4500086898,0.7750832294,0.7750832294
23.5116296349,57.5734404699,0.7753241320,0.7753241320
23.1270088571,57.6812613000,0.7758151881,0.7758151881
22.7389428576,57.7688756831,0.7765673560,0.7765673560
22.3469724393,57.8317635474,0.7775908198,0.7775908198
21.9514615969,57.8677377201,0.7788949346,0.7788949346
21.5537338761,57.8773321033,0.7804881753,0.7804881753
21.1551671091,57.8612346523,0.7823780907,0.7823780907
20.7570302342,57.8207773998,0.7845712604,0.7845712604
20.3598900618,57.7614466139,0.7870732550,0.7870732550
19.9640347613,57.6903759880,0.7898886033,0.7898886033
19.5697170316,57.6144314643,0.7930207617,0.7930207617
19.1767476687,57.5370216724,0.7964720895,0.7964720895
18.7846332857,57.4591779851,0.8002438285,0.8002438285
18.3928744104,57.3818849342,0.8043360885,0.8043360885
18.0009718908,57.3061269719,0.8087478368,0.8087478368
17.6084262546,57.2328885500,0.8134768933,0.8134768933
17.2147381897,57.1631542807,0.8185199316,0.8185199316
16.8195420998,57.0975401370,0.8238724833,0.8238724833
16.4233390584,57.0342725041,0.8295289492,0.8295289492
16.0269758785,56.9706249423,0.8354826155,0.8354826155
15.6313003336,56.9038685301,0.8417256731,0.8417256731
15.2371600374,56.8312743458,0.8482492452,0.8482492452
14.8454026834,56.7501132274,0.8550434166,0.8550434166
14.4568761254,56.6576564136,0.8620972687,0.8620972687
14.0721769597,56.5520274804,0.8693989206,0.8693989206
13.6910114120,56.4343756624,0.8769355716,0.8769355716
13.3128881773,56.3065212548,0.8846935502,0.8846935502
12.9373158701,56.1702844730,0.8926583661,0.8926583661
12.5638032655,56.0274855322,0.9008147654,0.9008147654
12.1918589781,55.8799446476,0.9091467900,0.9091467900
11.8210198871,55.7293910758,0.9176378399,0.9176378399
11.4511875074,55.5763804976,0.9262707372,0.9262707372
11.0825162125,55.4206539690,0.9350277942,0.9350277942
10.7151655005,55.2619358915,0.9438908826,0.9438908826
10.3492948693,55.0999506665,0.9528415043,0.9528415043
9.9850640573,54.9344227757,0.9618608647,0.9618608647
9.6226324023,54.7650766204,0.9709299464,0.9709299464
9.2621503546,54.5916611835,0.9800295826,0.9800295826
8.9037080720,54.4140855063,0.9891405337,0.9891405337
8.5473713717,54.2323232459,0.9982435609,0.9982435609
8.1932061507,54.0463482997,1.0073195010,1.0073195010
7.8412781457,53.8561344052,1.0163493407,1.0163493407
7.4916532539,53.6616554595,1.0253142885,1.0253142885
7.1443972122,53.4628853602,1.0341958474,1.0341958474
6.7996245997,53.2597510841,1.0429758831,1.0429758831
6.4576253473,53.0520118628,1.0516366925,1.0516366925
6.1187285397,52.8393892152,1.0601610686,1.0601610686
5.7832632620,52.6216046605,1.0685323629,1.0685323629
5.4515585987,52.3983797175,1.0767345450,1.0767345450
5.1239437948,52.1694359054,1.0847522589,1.0847522589
4.8007477751,51.9344946629,1.0925708757,1.0925708757
4.4822998644,51.6932775892,1.1001765424,1.1001765424
4.1689289875,51.4455062034,1.1075562273,1.1075562273
3.8609643893,51.1909019442,1.1146977601,1.1146977601
3.5587351546,50.9291864107,1.1215898697,1.1215898697
3.2625703682,50.6600810420,1.1282222144,1.1282222144
2.9727991949,50.3833074371,1.1345854110,1.1345854110
2.6898015635,50.0985711010,1.1406710565,1.1406710565
2.4155815285,49.8050649354,1.1464717463,1.1464717463
2.1540697714,49.5013741959,1.1519810863,1.1519810863
1.9093086707,49.1860489076,1.1571937029,1.1571937029
1.6843791326,48.8580909268,1.1621052441,1.1621052441
1.4759877468,48.5194983826,1.1667123791,1.1667123791
1.2782471785,48.1734884593,1.1710127911,1.1710127911
1.0855874873,47.8231350970,1.1750051669,1.1750051669
0.8966823253,47.4695925749,1.1786891797,1.1786891797
0.7131838424,47.1126678457,1.1820654699,1.1820654699
0.5368060017,46.7521398381,1.1851356190,1.1851356190
0.3692627668,46.3877874809,1.1879021218,1.1879021218
0.2122681007,46.0193899430,1.1903683522,1.1903683522
0.0675359669,45.6467259927,1.1925385266,1.1925385266
-0.0636104096,45.2696664785,1.1944176628,1.1944176628
-0.1824386858,44.8886900546,1.1960115373,1.1960115373
-0.2912711114,44.5045233497,1.1973266364,1.1973266364
-0.3924332189,44.1178933129,1.1983701076,1.1983701076
-0.4882505410,43.7295272138,1.1991497067,1.1991497067
-0.5810485300,43.3401520814,1.1996737425,1.1996737425
-0.6731525586,42.9504951852,1.1999510212,1.1999510212
-0.7663766764,42.5611291007,1.1999907871,1.1999907871
-0.8606814095,42.1720674396,1.1998026634,1.1998026634
-0.9556079606,41.7831968238,1.1993965920,1.1993965920
-1.0506972927,41.3944041956,1.1987827713,1.1987827713
-1.1454906086,41.0055761767,1.1979715960,1.1979715960
-1.2395289511,40.6165997093,1.1969735947,1.1969735947
-1.3323768233,40.2273671804,1.1957993697,1.1957993697
-1.4239094773,39.8378459215,1.1944595355,1.1944595355
-1.5142217953,39.4480560302,1.1929646611,1.1929646611
-1.6034137036,39.0580189650,1.1913252110,1.1913252110
-1.6915847284,38.6677561044,1.1895514892,1.1895514892
-1.7788346361,38.2772886667,1.1876535852,1.1876535852
-1.8652630328,37.8866381106,1.1856413217,1.1856413217
-1.9509697650,37.4958258144,1.1835242056,1.1835242056
-2.0360544388,37.1048730768,1.1813113809,1.1813113809
-2.1206167406,36.7138011960,1.1790115851,1.1790115851
-2.2047563565,36.3226316307,1.1766331090,1.1766331090
-2.2885730530,35.9313856793,1.1741837600,1.1741837600
-2.3721665164,35.5400847203,1.1716708280,1.1716708280
-2.4556363527,35.1487500521,1.1691010569,1.1691010569
-2.5390823284,34.7574031333,1.1664806184,1.1664806184
-2.6226042097,34.3660651823,1.1638150910,1.1638150910
-2.7063015229,33.9747576576,1.1611094421,1.1611094421
-2.7902741143,33.5835018576,1.1583680156,1.1583680156
-2.8746215902,33.1923192410,1.1555945224,1.1555945224
-2.9594437168,32.8012309461,1.1527920369,1.1527920369
-3.0448401805,32.4102585113,1.1499629955,1.1499629955
-3.1309105874,32.0194233154,1.1471092018,1.1471092018
-3.2177547039,31.6287464965,1.1442318347,1.1442318347
-3.3054722963,31.2382495934,1.1413314597,1.1413314597
-3.3941628907,30.8479539043,1.1384080476,1.1384080476
-3.4839263337,30.4578808079,1.1354609928,1.1354609928
-3.5748623113,30.0680516827,1.1324891390,1.1324891390
-3.6670599408,29.6784859053,1.1294908062,1.1294908062
-3.7602575558,29.2891426405,1.1264638224,1.1264638224
-3.8537677612,28.8999073091,1.1234055587,1.1234055587
-3.9468777003,28.5106610082,1.1203129656,1.1203129656
-4.0388744359,28.1212848350,1.1171826148,1.1171826148
-4.1290449511,27.7316598864,1.1140107412,1.1140107412
-4.2166763890,27.3416672596,1.1107932885,1.1107932885
-4.3010690239,26.9511885322,1.1075259564,1.1075259564
-4.3817024856,26.5601114469,1.1042042493,1.1042042493
-4.4581860359,26.1683282306,1.1008235266,1.1008235266
-4.5301315788,25.7757314301,1.0973790546,1.0973790546
-4.5971510988,25.3822133523,1.0938660577,1.0938660577
-4.6588566599,24.9876663842,1.0902797719,1.0902797719
-4.7148600863,24.5919829124,1.0866154971,1.0866154971
-4.7647951410,24.1950826277,1.0828686496,1.0828686496
-4.8084430747,23.7970721821,1.0790348146,1.0790348146
-4.8456474320,23.3981366961,1.0751097969,1.0751097969
-4.8762517576,22.9984613697,1.0710896710,1.0710896710
-4.9000997561,22.5982318037,1.0669708303,1.0669708303
-4.9170351323,22.1976331183,1.0627500333,1.0627500333
-4.9269014307,21.7968508339,1.0584244488,1.0584244488
-4.9295422762,21.3960702311,1.0539916981,1.0539916981
-4.9248014534,20.9954766701,1.0494498956,1.0494498956
-4.9125225070,20.5952555113,1.0447976845,1.0447976845
-4.8925491416,20.1955921153,1.0400342729,1.0400342729
-4.8647249020,19.7966718424,1.0351594621,1.0351594621
-4.8288935729,19.3986800530,1.0301736759,1.0301736759
-4.7849293655,19.0017915384,1.0250779826,1.0250779826
-4.7331282159,18.6060350435,1.0198741156,1.0198741156
-4.6740930457,18.2113333014,1.0145644887,1.0145644887
-4.6084339031,17.8176064029,1.0091522080,1.0091522080
-4.5367606758,17.4247745991,1.0036410789,1.0036410789
-4.4596831715,17.0327581409,0.9980356095,0.9980356095
-4.3778113581,16.6414771191,0.9923410094,0.9923410094
-4.2917551235,16.2508518649,0.9865631839,0.9865631839
-4.2021244355,15.8608025490,0.9807087252,0.9807087252
-4.1095291818,15.4712493426,0.9747848964,0.9747848964
-4.0145792504,15.0821124964,0.9687996150,0.9687996150
-3.9178846091,14.6933121815,0.9627614289,0.9627614289
-3.8200550656,14.3047686488,0.9566794903,0.9566794903
-3.7217005879,13.9164019892,0.9505635249,0.9505635249
-3.6233128813,13.5281475066,0.9444237977,0.9444237977
-3.5249373453,13.1399965537,0.9382710736,0.9382710736
-3.4265137678,12.7519540146,0.9321165777,0.9321165777
-3.3279821767,12.3640246134,0.9259719486,0.9259719486
-3.2292826003,11.9762132343,0.9198491910,0.9198491910
-3.1303549065,11.5885245214,0.9137606254,0.9137606254
-3.0311390432,11.2009635190,0.9077188339,0.9077188339
-2.9315750387,10.8135347911,0.9017366050,0.9017366050
-2.8316027609,10.4262432219,0.8958268761,0.8958268761
-2.7311622378,10.0390936155,0.8900026735,0.8900026735
-2.6301934176,9.6520907761,0.8842770528,0.8842770528
-2.5286361681,9.2652394279,0.8786630358,0.8786630358
-2.4264305975,8.8785444550,0.8731735494,0.8731735494
-2.3235180951,8.4920104214,0.8678213615,0.8678213615
-2.2198948977,8.1056330033,0.8626190184,0.8626190184
-2.1156252208,7.7193970676,0.8575787831,0.8575787831
-2.0107776838,7.3332868407,0.8527125712,0.8527125712
-1.9054207460,6.9472863889,0.8480318918,0.8480318918
-1.7996228666,6.5613799384,0.8435477861,0.8435477861
-1.6934526650,6.1755516355,0.8392707703,0.8392707703
-1.5869786003,5.7897856265,0.8352107787,0.8352107787
-1.4802692121,5.4040661378,0.8313771091,0.8313771091
-1.3733930395,5.0183771555,0.8277783728,0.8277783728
-1.2664186219,4.6327030661,0.8244224439,0.8244224439
-1.1594144185,4.2470278557,0.8213164153,0.8213164153
-1.0524488885,3.8613357507,0.8184665559,0.8184665559
-0.9455907315,3.4756108173,0.8158782715,0.8158782715
-0.8389083266,3.0898374419,0.8135560709,0.8135560709
-0.7324702131,2.7039995307,0.8115035339,0.8115035339
-0.6263449304,2.3180813901,0.8097232863,0.8097232863
-0.5206010977,1.9320671663,0.8082169762,0.8082169762
-0.4153070143,1.5459410057,0.8069852578,0.8069852578
-0.3105313795,1.1596870544,0.8060277774,0.8060277774
-0.2063426527,0.7732894589,0.8053431654,0.8053431654
-0.1028093731,0.3867323653,0.8049290331,0.8049290331
