# x_m, y_m, w_tr_right_m, w_tr_left_m
19.0676682572,-16.9982918096,0.6559063040,0.6559063040
19.0294374396,-17.3814177002,0.6562623289,0.6562623289
18.9912105511,-17.7645452858,0.6565361278,0.6565361278
18.9529873606,-18.1476745663,0.6567297358,0.6567297358
18.9147674828,-18.5308055417,0.6568453245,0.6568453245
18.8765506867,-18.9139383661,0.6568851943,0.6568851943
18.8383365870,-19.2970729624,0.6568517660,0.6568517660
18.8001250297,-19.6802094848,0.6567475731,0.6567475731
18.7619155525,-20.0633479332,0.6565752527,0.6565752527
18.7237080013,-20.4464883846,0.6563375371,0.6563375371
18.6855019910,-20.8296308392,0.6560372446,0.6560372446
18.6472972903,-21.2127753738,0.6556772707,0.6556772707
18.6090935142,-21.5959220656,0.6552605786,0.6552605786
18.5708905084,-21.9790708375,0.6547901901,0.6547901901
18.5326878108,-22.3622218436,0.6542691759,0.6542691759
18.4944852673,-22.7453751609,0.6537006463,0.6537006463
18.4562824156,-23.1285307895,0.6530877417,0.6530877417
18.4180791788,-23.5116887293,0.6524336232,0.6524336232
18.3798750944,-23.8948490574,0.6517414631,0.6517414631
18.3416698545,-24.2780118507,0.6510144352,0.6510144352
18.3034633048,-24.6611771095,0.6502557062,0.6502557062
18.2652550603,-25.0443449876,0.6494684261,0.6494684261
18.2270448127,-25.4275153310,0.6486557190,0.6486557190
18.1888322538,-25.8106883708,0.6478206748,0.6478206748
18.1506171526,-26.1938641071,0.6469663402,0.6469663402
18.1123992009,-26.5770425399,0.6460957104,0.6460957104
18.0741780905,-26.9602238231,0.6452117212,0.6452117212
18.0359535132,-27.3434078799,0.6443172404,0.6443172404
17.9977251609,-27.7265947871,0.6434150612,0.6434150612
17.9594721554,-28.1097815403,0.6425078941,0.6425078941
17.9210342513,-28.4929448730,0.6415983606,0.6415983606
17.8821927286,-28.8760528131,0.6406889863,0.6406889863
17.8427289446,-29.2590733885,0.6397821948,0.6397821948
17.8024242566,-29.6419747043,0.6388803020,0.6388803020
17.7610597906,-30.0247247113,0.6379855108,0.6379855108
17.7184169041,-30.4072916685,0.6370999059,0.6370999059
17.6742768000,-30.7896434498,0.6362254497,0.6362254497
17.6284208357,-31.1717482373,0.6353639778,0.6353639778
17.5803735132,-31.5535039513,0.6345171960,0.6345171960
17.5261580461,-31.9338531253,0.6336866765,0.6336866765
17.4592658448,-32.3110472335,0.6328738562,0.6328738562
17.3731323110,-32.6833225731,0.6320800335,0.6320800335
17.2611925381,-33.0489152104,0.6313063676,0.6313063676
17.1178729849,-33.4060578985,0.6305538769,0.6305538769
16.9444056162,-33.7529585065,0.6298234385,0.6298234385
16.7448801611,-34.0878145799,0.6291157877,0.6291157877
16.5233965176,-34.4088235872,0.6284315190,0.6284315190
16.2840102854,-34.7142058781,0.6277710864,0.6277710864
16.0292777666,-35.0029585311,0.6271348051,0.6271348051
15.7599203744,-35.2750293893,0.6265228528,0.6265228528
15.4765475041,-35.5304242308,0.6259352726,0.6259352726
15.1797687053,-35.7691486025,0.6253719754,0.6253719754
14.8701933733,-35.9912084367,0.6248327431,0.6248327431
14.5484309807,-36.1966093573,0.6243172325,0.6243172325
14.2150909999,-36.3853572194,0.6238249788,0.6238249788
13.8707829802,-36.5574576471,0.6233554008,0.6233554008
13.5161188597,-36.7129098699,0.6229078054,0.6229078054
13.1521274455,-36.8506693642,0.6224813928,0.6224813928
12.7807080328,-36.9675104943,0.6220752624,0.6220752624
12.4038690072,-37.0599341290,0.6216884186,0.6216884186
12.0236189082,-37.1244411366,0.6213197770,0.6213197770
11.6418677396,-37.1581484838,0.6209681711,0.6209681711
11.2598494693,-37.1624003072,0.6206323594,0.6206323594
10.8785147851,-37.1403150010,0.6203110321,0.6203110321
10.4988129879,-37.0950171227,0.6200028189,0.6200028189
10.1216864447,-37.0296024934,0.6197062959,0.6197062959
9.7478340729,-36.9462015317,0.6194199944,0.6194199944
9.3776585665,-36.8457706263,0.6191424076,0.6191424076
9.0115448231,-36.7291950570,0.6188719995,0.6188719995
8.6498778170,-36.5973601033,0.6186072129,0.6186072129
8.2930423690,-36.4511511993,0.6183464770,0.6183464770
7.9414234535,-36.2914534704,0.6180882165,0.6180882165
7.5954059681,-36.1191523506,0.6178308593,0.6178308593
7.2553747332,-35.9351331194,0.6175728448,0.6175728448
6.9217142612,-35.7402799782,0.6173126324,0.6173126324
6.5947508213,-35.5352918440,0.6170487096,0.6170487096
6.2746883414,-35.3204807336,0.6167795996,0.6167795996
5.9617155723,-35.0961102045,0.6165038699,0.6165038699
5.6560213418,-34.8624438917,0.6162201398,0.6162201398
5.3577943237,-34.6197452758,0.6159270877,0.6159270877
5.0672234228,-34.3682779145,0.6156234594,0.6156234594
4.7844973129,-34.1083054427,0.6153080742,0.6153080742
4.5098048218,-33.8400914179,0.6149798329,0.6149798329
4.2433318497,-33.5639001685,0.6146377236,0.6146377236
3.9851706921,-33.2800205987,0.6142808287,0.6142808287
3.7352983906,-32.9887722751,0.6139083307,0.6139083307
3.4936847450,-32.6904763051,0.6135195181,0.6135195181
3.2602998635,-32.3854541045,0.6131137905,0.6131137905
3.0351136228,-32.0740269347,0.6126906638,0.6126906638
2.8180959771,-31.7565159032,0.6122497750,0.6122497750
2.6092169573,-31.4332425027,0.6117908857,0.6117908857
2.4084464403,-31.1045278407,0.6113138868,0.6113138868
2.2157544570,-30.7706931787,0.6108188010,0.6108188010
2.0311108845,-30.4320599323,0.6103057861,0.6103057861
1.8544858308,-30.0889492091,0.6097751373,0.6097751373
1.6858490186,-29.7416824245,0.6092272891,0.6092272891
1.5251706331,-29.3905807632,0.6086628169,0.6086628169
1.3724204741,-29.0359654867,0.6080824376,0.6080824376
1.2275685727,-28.6781578566,0.6074870103,0.6074870103
1.0905849597,-28.3174792113,0.6068775364,0.6068775364
0.9614394352,-27.9542507355,0.6062551585,0.6062551585
0.8400994107,-27.5887912254,0.6056211601,0.6056211601
0.7264386929,-27.2213284145,0.6049769632,0.6049769632
0.6202159117,-26.8519782498,0.6043241271,0.6043241271
0.5211824555,-26.4808494364,0.6036643450,0.6036643450
0.4290897896,-26.1080508333,0.6029994416,0.6029994416
0.3436893022,-25.7336912997,0.6023313693,0.6023313693
0.2647324586,-25.3578796947,0.6016622042,0.6016622042
0.1919705700,-24.9807248005,0.6009941414,0.6009941414
0.1251551787,-24.6023355531,0.6003294905,0.6003294905
0.0640375960,-24.2228206576,0.5996706700,0.5996706700
0.0083693641,-23.8422889732,0.5990202014,0.5990202014
-0.0420982057,-23.4608493589,0.5983807030,0.5983807030
-0.0876136482,-23.0786106740,0.5977548836,0.5977548836
-0.1284255751,-22.6956817005,0.5971455349,0.5971455349
-0.1647825211,-22.3121713745,0.5965555248,0.5965555248
-0.1969330979,-21.9281883241,0.5959877893,0.5959877893
-0.2251259174,-21.5438416395,0.5954453244,0.5954453244
-0.2496094372,-21.1592399488,0.5949311784,0.5949311784
-0.2706324231,-20.7744921881,0.5944484425,0.5944484425
-0.2884460293,-20.3896887266,0.5940002425,0.5940002425
-0.3033120415,-20.0048492869,0.5935897299,0.5935897299
-0.3154947108,-19.6199765654,0.5932200721,0.5932200721
-0.3252583654,-19.2350734898,0.5928944434,0.5928944434
-0.3328671794,-18.8501427563,0.5926160156,0.5926160156
-0.3385854809,-18.4651872157,0.5923879477,0.5923879477
-0.3426775209,-18.0802096412,0.5922133768,0.5922133768
-0.3454074737,-17.6952128065,0.5920954083,0.5920954083
-0.3470395902,-17.3101994849,0.5920371054,0.5920371054
-0.3478382757,-16.9251726041,0.5920414801,0.5920414801
-0.3480676272,-16.5401348606,0.5921114829,0.5921114829
-0.3479919728,-16.1550889506,0.5922499934,0.5922499934
-0.3478755636,-15.7700378789,0.5924598101,0.5924598101
-0.3479826508,-15.3849843419,0.5927436418,0.5927436418
-0.3485774854,-14.9999310360,0.5931040975,0.5931040975
-0.3499242416,-14.6148809659,0.5935436772,0.5935436772
-0.3522874015,-14.2298367508,0.5940647636,0.5940647636
-0.3559309851,-13.8448012414,0.5946696126,0.5946696126
-0.3610200916,-13.4597765949,0.5953603452,0.5953603452
-0.3673338440,-13.0747623488,0.5961389392,0.5961389392
-0.3745579916,-12.6897575789,0.5970072214,0.5970072214
-0.3823778212,-12.3047612064,0.5979668598,0.5979668598
-0.3904790822,-11.9197722298,0.5990193568,0.5990193568
-0.3985472154,-11.5347896477,0.6001660419,0.6001660419
-0.4062677390,-11.1498123814,0.6014080658,0.6014080658
-0.4133263252,-10.7648395065,0.6027463940,0.6027463940
-0.4194083379,-10.3798699443,0.6041818015,0.6041818015
-0.4242296494,-9.9949026163,0.6057148678,0.6057148678
-0.4277238502,-9.6099356735,0.6073459719,0.6073459719
-0.4299203701,-9.2249671899,0.6090752887,0.6090752887
-0.4308489470,-8.8399950854,0.6109027853,0.6109027853
-0.4305395498,-8.4550173569,0.6128282175,0.6128282175
-0.4290218393,-8.0700318472,0.6148511280,0.6148511280
-0.4263257076,-7.6850366303,0.6169708440,0.6169708440
-0.4224810467,-7.3000296262,0.6191864756,0.6191864756
-0.4175175172,-6.9150087546,0.6214969154,0.6214969154
-0.4114241795,-6.5299764809,0.6239008381,0.6239008381
-0.4040294628,-6.1449526048,0.6263967004,0.6263967004
-0.3951218123,-5.7599610859,0.6289827424,0.6289827424
-0.3844900581,-5.3750262692,0.6316569886,0.6316569886
-0.3719227224,-4.9901721147,0.6344172503,0.6344172503
-0.3572084042,-4.6054227361,0.6372611276,0.6372611276
-0.3401359338,-4.2208023244,0.6401860131,0.6401860131
-0.3204938332,-3.8363349163,0.6431890954,0.6431890954
-0.2980707787,-3.4520446259,0.6462673632,0.6462673632
-0.2727036741,-3.0679514837,0.6494176103,0.6494176103
-0.2445836585,-2.6840457056,0.6526364409,0.6526364409
-0.2140594971,-2.3003041021,0.6559202752,0.6559202752
-0.1814807256,-1.9167033298,0.6592653562,0.6592653562
-0.1471968026,-1.5332202764,0.6626677560,0.6626677560
-0.1115572637,-1.1498315984,0.6661233835,0.6661233835
-0.0749116445,-0.7665141835,0.6696279923,0.6696279923
-0.0376094038,-0.3832446881,0.6731771883,0.6731771883
