# x_m, y_m, w_tr_right_m, w_tr_left_m
53.4036700869,-17.0585102061,0.8900761794,0.8900761794
53.8483272605,-16.9973626054,0.8904965091,0.8904965091
54.2915360113,-16.9282831911,0.8906922511,0.8906922511
54.7332779149,-16.8514358950,0.8906545610,0.8906545610
55.1735344572,-16.7669847386,0.8903753004,0.8903753004
55.6122870340,-16.6750936538,0.8898470972,0.8898470972
56.0495172211,-16.5759265721,0.8890633991,0.8890633991
56.4852065041,-16.4696473353,0.8880185250,0.8880185250
56.9193363689,-16.3564198753,0.8867077140,0.8867077140
57.3518882114,-16.2364083033,0.8851271670,0.8851271670
57.7828436971,-16.1097763714,0.8832740875,0.8832740875
58.2121841321,-15.9766880113,0.8811467153,0.8811467153
58.6398910919,-15.8373073344,0.8787443562,0.8787443562
59.0659460625,-15.6917980926,0.8760674075,0.8760674075
59.4901373885,-15.5400584578,0.8731173766,0.8731173766
59.9115056562,-15.3809562767,0.8698968961,0.8698968961
60.3289102640,-15.2131100832,0.8664097319,0.8664097319
60.7412104306,-15.0351384112,0.8626607865,0.8626607865
61.1472656445,-14.8456597050,0.8586560972,0.8586560972
61.5459353041,-14.6432926781,0.8544028276,0.8544028276
61.9360685622,-14.4266451693,0.8499092542,0.8499092542
62.3146069783,-14.1923549613,0.8451847473,0.8451847473
62.6743588580,-13.9327903325,0.8402397459,0.8402397459
63.0075912810,-13.6397611691,0.8350857280,0.8350857280
63.3068824733,-13.3058141514,0.8297351751,0.8297351751
63.5692510171,-12.9340252454,0.8242015309,0.8242015309
63.7950290000,-12.5353270056,0.8184991564,0.8184991564
63.9845985697,-12.1207282901,0.8126432787,0.8126432787
64.1372889005,-11.6972184849,0.8066499364,0.8066499364
64.2511080965,-11.2667453575,0.8005359199,0.8005359199
64.3239809477,-10.8309372599,0.7943187078,0.7943187078
64.3538319747,-10.3914225445,0.7880163999,0.7880163999
64.3385857878,-9.9498292938,0.7816476462,0.7816476462
64.2761669974,-9.5077860399,0.7752315729,0.7752315729
64.1646525516,-9.0673630494,0.7687877060,0.7687877060
64.0042532070,-8.6368183815,0.7623358922,0.7623358922
63.7967500132,-8.2289645925,0.7558962174,0.7558962174
63.5439603290,-7.8567195717,0.7494889245,0.7494889245
63.2483762938,-7.5296543598,0.7431343290,0.7431343290
62.9150386275,-7.2446928109,0.7368527341,0.7368527341
62.5495900314,-6.9957725079,0.7306643463,0.7306643463
62.1576691629,-6.7777949415,0.7245891885,0.7245891885
61.7448879861,-6.5923154856,0.7186470169,0.7186470169
61.3168467818,-6.4436982822,0.7128572362,0.7128572362
60.8791391796,-6.3362826681,0.7072388164,0.7072388164
60.4362098497,-6.2687433489,0.7018102130,0.7018102130
59.9900851998,-6.2278304376,0.6965892865,0.6965892865
59.5424860634,-6.1987863069,0.6915932270,0.6915932270
59.0948151171,-6.1695522706,0.6868384795,0.6868384795
58.6472809602,-6.1381980871,0.6823406745,0.6823406745
58.1998125917,-6.1051689961,0.6781145598,0.6781145598
57.7523387408,-6.0709097883,0.6741739383,0.6741739383
57.3047881369,-6.0358657036,0.6705316084,0.6705316084
56.8570897787,-6.0004817123,0.6671993103,0.6671993103
56.4091725753,-5.9652028745,0.6641876759,0.6641876759
55.9609970716,-5.9304758682,0.6615061838,0.6615061838
55.5125900503,-5.8967509663,0.6591631209,0.6591631209
55.0639868323,-5.8644788911,0.6571655478,0.6571655478
54.6152226485,-5.8341101851,0.6555192706,0.6555192706
54.1663327297,-5.8060955705,0.6542288184,0.6542288184
53.7173524868,-5.7808857698,0.6532974261,0.6532974261
53.2683170607,-5.7589314152,0.6527270243,0.6527270243
52.8192617723,-5.7406832292,0.6525182341,0.6525182341
52.3702218525,-5.7265917541,0.6526703689,0.6526703689
51.9212326221,-5.7171078023,0.6531814410,0.6531814410
51.4723293120,-5.7126819161,0.6540481749,0.6540481749
51.0235472431,-5.7137648180,0.6552660273,0.6552660273
50.5749216462,-5.7208072301,0.6568292111,0.6568292111
50.1264815510,-5.7341053800,0.6587307272,0.6587307272
49.6782327993,-5.7533702302,0.6609623996,0.6609623996
49.2301754811,-5.7781743360,0.6635149177,0.6635149177
48.7823097759,-5.8080901627,0.6663778838,0.6663778838
48.3346358637,-5.8426901759,0.6695398631,0.6695398631
47.8871539241,-5.8815468408,0.6729884414,0.6729884414
47.4398642268,-5.9242327130,0.6767102856,0.6767102856
46.9927667717,-5.9703202576,0.6806912085,0.6806912085
46.5458618285,-6.0193819403,0.6849162370,0.6849162370
46.0991495770,-6.0709903162,0.6893696851,0.6893696851
45.6526301969,-6.1247176710,0.6940352279,0.6940352279
45.2063038679,-6.1801367398,0.6988959798,0.6988959798
44.7601706799,-6.2368198083,0.7039345749,0.7039345749
44.3142314418,-6.2943485091,0.7091332484,0.7091332484
43.8685052071,-6.3526206544,0.7144739202,0.7144739202
43.4230340371,-6.4119284275,0.7199382797,0.7199382797
42.9778616111,-6.4725884573,0.7255078699,0.7255078699
42.5330312487,-6.5349174628,0.7311641746,0.7311641746
42.0885866291,-6.5992322527,0.7368887019,0.7368887019
41.6445711618,-6.6658493662,0.7426630692,0.7426630692
41.2010284361,-6.7350855222,0.7484690872,0.7484690872
40.7580018616,-6.8072575295,0.7542888420,0.7542888420
40.3155351174,-6.8826821070,0.7601047746,0.7601047746
39.8736716131,-6.9616757938,0.7658997596,0.7658997596
39.4324548481,-7.0445554887,0.7716571800,0.7716571800
38.9919284117,-7.1316377308,0.7773610008,0.7773610008
38.5521358033,-7.2232393288,0.7829958364,0.7829958364
38.1131362505,-7.3196656775,0.7885470177,0.7885470177
37.6750997064,-7.4211427221,0.7940006522,0.7940006522
37.2382441177,-7.5278620759,0.7993436819,0.7993436819
36.8027872510,-7.6400152621,0.8045639359,0.8045639359
36.3689472325,-7.7577937141,0.8096501781,0.8096501781
35.9369419189,-7.8813891349,0.8145921501,0.8145921501
35.5069894363,-8.0109929578,0.8193806086,0.8193806086
35.0788962843,-8.1456903471,0.8240073585,0.8240073585
34.6508880640,-8.2803125111,0.8284652788,0.8284652788
34.2208100263,-8.4086680626,0.8327483445,0.8327483445
33.7865736598,-8.5247576766,0.8368516413,0.8368516413
33.3484861567,-8.6295236009,0.8407713762,0.8407713762
32.9098644377,-8.7326302560,0.8445048810,0.8445048810
32.4742094868,-8.8442752899,0.8480506110,0.8480506110
32.0436933992,-8.9708338839,0.8514081367,0.8514081367
31.6176222511,-9.1104362820,0.8545781319,0.8545781319
31.1949290487,-9.2601398025,0.8575623537,0.8575623537
30.7745467079,-9.4170017636,0.8603636194,0.8603636194
30.3554084146,-9.5780797530,0.8629857770,0.8629857770
29.9364470849,-9.7404309093,0.8654336699,0.8654336699
29.5166135199,-9.9011584768,0.8677130987,0.8677130987
29.0955036423,-10.0590291031,0.8698307767,0.8698307767
28.6735275512,-10.2149078335,0.8717942816,0.8717942816
28.2511471132,-10.3697939862,0.8736120024,0.8736120024
27.8288243748,-10.5246867897,0.8752930842,0.8752930842
27.4070212927,-10.6805853824,0.8768473671,0.8768473671
26.9861998235,-10.8384889927,0.8782853239,0.8782853239
26.5667393289,-10.9992303111,0.8796179946,0.8796179946
26.1486981377,-11.1629953783,0.8808569166,0.8808569166
25.7320570166,-11.3298136733,0.8820140558,0.8820140558
25.3167966426,-11.4997144953,0.8831017335,0.8831017335
24.9028977824,-11.6727273234,0.8841325534,0.8841325534
24.4903409333,-11.8488814565,0.8851193272,0.8851193272
24.0791069518,-12.0282061940,0.8860749993,0.8860749993
23.6691763351,-12.2107310149,0.8870125722,0.8870125722
23.2605299399,-12.3964853081,0.8879450312,0.8879450312
22.8531483532,-12.5854983728,0.8888852711,0.8888852711
22.4470123419,-12.7777995982,0.8898460222,0.8898460222
22.0421024030,-12.9734183733,0.8908397801,0.8908397801
21.6383993932,-13.1723840872,0.8918787343,0.8918787343
21.2358877642,-13.3747212756,0.8929747023,0.8929747023
20.8346933408,-13.5802752641,0.8941390630,0.8941390630
20.4351217872,-13.7886637251,0.8953826966,0.8953826966
20.0374903617,-13.9994895017,0.8967159236,0.8967159236
19.6421163223,-14.2123552572,0.8981484507,0.8981484507
19.2493171070,-14.4268639247,0.8996893191,0.8996893191
18.8594097942,-14.6426182573,0.9013468569,0.9013468569
18.4725901313,-14.8594251141,0.9031286353,0.9031286353
18.0872841404,-15.0800602793,0.9050414310,0.9050414310
17.7005805957,-15.3095420041,0.9070911908,0.9070911908
17.3095357372,-15.5529439923,0.9092830035,0.9092830035
16.9118661148,-15.8041184460,0.9116210753,0.9116210753
16.5078787411,-16.0129020866,0.9141087108,0.9141087108
16.0985161334,-16.1183418025,0.9167482989,0.9167482989
15.6880407853,-16.0676552728,0.9195413043,0.9195413043
15.3044405288,-15.8664440362,0.9224882643,0.9224882643
14.9815412850,-15.5483645101,0.9255887900,0.9255887900
14.7219838462,-15.1655325935,0.9288415742,0.9288415742
14.5088385800,-14.7639469449,0.9322444027,0.9322444027
14.3118028383,-14.3602285666,0.9357941730,0.9357941730
14.0988861237,-13.9672731488,0.9394869144,0.9394869144
13.8445819587,-13.5971023493,0.9433178173,0.9433178173
13.5478245177,-13.2584431941,0.9472812633,0.9472812633
13.2133050872,-12.9592468198,0.9513708621,0.9513708621
12.8457149537,-12.7074640932,0.9555794912,0.9555794912
12.4497456733,-12.5110460613,0.9598993410,0.9598993410
12.0300884427,-12.3779437705,0.9643219623,0.9643219623
11.5914472208,-12.3160699811,0.9688383175,0.9688383175
11.1405072571,-12.3272513091,0.9734388359,0.9734388359
10.6880888524,-12.4006128996,0.9781134705,0.9781134705
10.2455303460,-12.5236892933,0.9828517578,0.9828517578
9.8239184277,-12.6849417298,0.9876428805,0.9876428805
9.4309462933,-12.8853426548,0.9924757302,0.9924757302
9.0718702723,-13.1348470543,0.9973389735,0.9973389735
8.7520105055,-13.4432418482,1.0022211172,1.0022211172
8.4804850643,-13.8084806764,1.0071105765,1.0071105765
8.2709520473,-14.2143720485,1.0119957404,1.0119957404
8.1372602675,-14.6439202740,1.0168650400,1.0168650400
8.0821989006,-15.0840704944,1.0217070146,1.0217070146
8.0860029427,-15.5298040090,1.0265103768,1.0265103768
8.1261590181,-15.9770813935,1.0312640778,1.0312640778
8.1838231602,-16.4226824325,1.0359573693,1.0359573693
8.2534332854,-16.8663517020,1.0405798647,1.0405798647
8.3324320052,-17.3085045134,1.0451215973,1.0451215973
8.4182618415,-17.7495560884,1.0495730761,1.0495730761
8.5083654957,-18.1899219185,1.0539253393,1.0539253393
8.6001855794,-18.6300173152,1.0581700028,1.0581700028
8.6911710855,-19.0702564218,1.0622993067,1.0622993067
8.7797080416,-19.5109001448,1.0663061579,1.0663061579
8.8660922258,-19.9518961772,1.0701841675,1.0701841675
8.9508521022,-20.3931543745,1.0739276851,1.0739276851
9.0345161347,-20.8345845024,1.0775318283,1.0775318283
9.1176126077,-21.2760962366,1.0809925069,1.0809925069
9.2006699851,-21.7175992529,1.0843064439,1.0843064439
9.2842082828,-22.1590048450,1.0874711892,1.0874711892
9.3684746564,-22.6002722095,1.0904851310,1.0904851310
9.4533894770,-23.0414177936,1.0933474999,1.0933474999
9.5388541518,-23.4824618192,1.0960583698,1.0960583698
9.6247699084,-23.9234240587,1.0986186518,1.0986186518
9.7110380643,-24.3643245541,1.1010300846,1.1010300846
9.7975599367,-24.8051831679,1.1032952192,1.1032952192
9.8842366635,-25.2460201219,1.1054173986,1.1054173986
9.9709695621,-25.6868550986,1.1074007332,1.1074007332
10.0576600398,-26.1277082300,1.1092500709,1.1092500709
10.1442092342,-26.5685994683,1.1109709626,1.1109709626
10.2305185527,-27.0095487658,1.1125696244,1.1125696244
10.3164891330,-27.4505760747,1.1140528941,1.1140528941
10.4020223823,-27.8917013471,1.1154281856,1.1154281856
10.4870407387,-28.3329399517,1.1167034379,1.1167034379
10.5716093614,-28.7742755312,1.1178870615,1.1178870615
10.6558526372,-29.2156787865,1.1189878825,1.1189878825
10.7398949530,-29.6571204183,1.1200150824,1.1200150824
10.8238606054,-30.0985709478,1.1209781366,1.1209781366
10.9078741612,-30.5400010756,1.1218867506,1.1218867506
10.9920600070,-30.9813815027,1.1227507939,1.1227507939
11.0765425297,-31.4226827500,1.1235802338,1.1235802338
11.1614461159,-31.8638755184,1.1243850664,1.1243850664
11.2468953323,-32.3049304189,1.1251752490,1.1251752490
11.3330144756,-32.7458181521,1.1259606303,1.1259606303
11.4199281125,-33.1865092392,1.1267508827,1.1267508827
11.5077604499,-33.6269743810,1.1275554339,1.1275554339
11.5966338974,-34.0671849073,1.1283833994,1.1283833994
11.6863308679,-34.5072040003,1.1292435174,1.1292435174
11.7759304142,-34.9472859158,1.1301440844,1.1301440844
11.8644242304,-35.3877083670,1.1310928932,1.1310928932
11.9508040107,-35.8287491571,1.1320971737,1.1320971737
12.0340614495,-36.2706860891,1.1331635352,1.1331635352
12.1131881511,-36.7137969662,1.1342979147,1.1342979147
12.1870941136,-37.1583428748,1.1355055245,1.1355055245
12.2519405131,-37.6040270481,1.1367908074,1.1367908074
12.3005497658,-38.0498743442,1.1381573939,1.1381573939
12.3255427885,-38.4948691776,1.1396080633,1.1396080633
12.3195407674,-38.9379955131,1.1411447115,1.1411447115
12.2751647990,-39.3782377653,1.1427683209,1.1427683209
12.1850358900,-39.8145800789,1.1444789373,1.1444789373
12.0450385819,-40.2452717820,1.1462756504,1.1462756504
11.8631357848,-40.6658429497,1.1481565808,1.1481565808
11.6500844377,-41.0711943538,1.1501188713,1.1501188713
11.4163721248,-41.4562576827,1.1521586844,1.1521586844
11.1635184498,-41.8169882095,1.1542712045,1.1542712045
10.8821911695,-42.1505801318,1.1564506463,1.1564506463
10.5624503071,-42.4542981989,1.1586902679,1.1586902679
10.2007213608,-42.7248695288,1.1609823909,1.1609823909
9.8065415782,-42.9579139818,1.1633184237,1.1633184237
9.3910646058,-43.1489148082,1.1656888918,1.1656888918
8.9650093656,-43.2940014586,1.1680834727,1.1680834727
8.5332781702,-43.3979496118,1.1704910352,1.1704910352
8.0966240809,-43.4717025174,1.1728996854,1.1728996854
7.6557119915,-43.5262209505,1.1752968146,1.1752968146
7.2112543401,-43.5686805178,1.1776691544,1.1776691544
6.7640202753,-43.6017126645,1.1800028340,1.1800028340
6.3147821814,-43.6276794809,1.1822834422,1.1822834422
5.8643126226,-43.6489435069,1.1844960931,1.1844960931
5.4133841630,-43.6678669226,1.1866254943,1.1866254943
4.9627690968,-43.6868120880,1.1886560193,1.1886560193
4.5131924445,-43.7079780605,1.1905717809,1.1905717809
4.0647410251,-43.7313777821,1.1923567085,1.1923567085
3.6170467112,-43.7554654057,1.1939946258,1.1939946258
3.1697315793,-43.7786610215,1.1954693308,1.1954693308
2.7224178854,-43.7993851694,1.1967646768,1.1967646768
2.2747275261,-43.8160581192,1.1978646534,1.1978646534
1.8262827574,-43.8271002311,1.1987534682,1.1987534682
1.3767984065,-43.8309647590,1.1994156289,1.1994156289
0.9266170763,-43.8263282063,1.1998360235,1.1998360235
0.4763412877,-43.8119591977,1.2000000000,1.2000000000
0.0265745501,-43.7866268976,1.1998934458,1.1998934458
-0.4220798067,-43.7491003801,1.1995028634,1.1995028634
-0.8690182732,-43.6981485399,1.1988154449,1.1988154449
-1.3136375196,-43.6325407208,1.1978191442,1.1978191442
-1.7553417657,-43.5512717626,1.1965027452,1.1965027452
-2.1935634519,-43.4541708135,1.1948559276,1.1948559276
-2.6277415795,-43.3412594432,1.1928693287,1.1928693287
-3.0573149700,-43.2125588623,1.1905346004,1.1905346004
-3.4817227146,-43.0680907306,1.1878444636,1.1878444636
-3.9004037248,-42.9078763484,1.1847927565,1.1847927565
-4.3127970916,-42.7319378249,1.1813744784,1.1813744784
-4.7183534103,-42.5404054787,1.1775858284,1.1775858284
-5.1165477220,-42.3336331470,1.1734242393,1.1734242393
-5.5068579436,-42.1120026180,1.1688884054,1.1688884054
-5.8887619025,-41.8758956801,1.1639783048,1.1639783048
-6.2617376057,-41.6256941215,1.1586952153,1.1586952153
-6.6252630601,-41.3617796407,1.1530417266,1.1530417266
-6.9788160928,-41.0845340259,1.1470217429,1.1470217429
-7.3218746211,-40.7943390654,1.1406404828,1.1406404828
-7.6539166519,-40.4915765476,1.1339044713,1.1339044713
-7.9744201022,-40.1766282606,1.1268215270,1.1268215270
-8.2828628893,-39.8498759030,1.1194007417,1.1194007417
-8.5787229301,-39.5117012630,1.1116524557,1.1116524557
-8.8614781418,-39.1624861289,1.1035882264,1.1035882264
-9.1306464357,-38.8026526428,1.0952207925,1.0952207925
-9.3858937472,-38.4327723188,1.0865640298,1.0865640298
-9.6269205233,-38.0534516322,1.0776329055,1.0776329055
-9.8534270316,-37.6652969685,1.0684434247,1.0684434247
-10.0651136293,-37.2689145335,1.0590125733,1.0590125733
-10.2616806738,-36.8649107127,1.0493582555,1.0493582555
-10.4428285223,-36.4538918916,1.0394992281,1.0394992281
-10.6082575321,-36.0364643657,1.0294550300,1.0294550300
-10.7576679708,-35.6132345206,1.0192459085,1.0192459085
-10.8907602854,-35.1848087418,1.0088927415,1.0088927415
-11.0072348333,-34.7517933250,0.9984169587,0.9984169587
-11.1067917920,-34.3147946555,0.9878404579,0.9878404579
-11.1891317885,-33.8744190291,0.9771855208,0.9771855208
-11.2539649765,-33.4312715729,0.9664747264,0.9664747264
-11.3013411465,-32.9859149933,0.9557308637,0.9557308637
-11.3317245021,-32.5388605883,0.9449768421,0.9449768421
-11.3456042321,-32.0906160608,0.9342356037,0.9342356037
-11.3434693453,-31.6416896529,0.9235300328,0.9235300328
-11.3258093001,-31.1925891574,0.9128828679,0.9128828679
-11.2931131056,-30.7438227267,0.9023166136,0.9023166136
-11.2458700402,-30.2958981535,0.8918534538,0.8918534538
-11.1845693825,-29.8493235004,0.8815151666,0.8815151666
-11.1097002315,-29.4046067398,0.8713230407,0.8713230407
-11.0217517758,-28.9622558443,0.8612977961,0.8612977961
-10.9212132940,-28.5227787864,0.8514595048,0.8514595048
-10.8085740647,-28.0866835388,0.8418275172,0.8418275172
-10.6843230969,-27.6544780739,0.8324203902,0.8324203902
-10.5490737863,-27.2265485839,0.8232558202,0.8232558202
-10.4042925307,-26.8024433580,0.8143505802,0.8143505802
-10.2518043284,-26.3813586454,0.8057204607,0.8057204607
-10.0934355259,-25.9624893475,0.7973802161,0.7973802161
-9.9310122899,-25.5450303654,0.7893435153,0.7893435153
-9.7663610569,-25.1281767803,0.7816228983,0.7816228983
-9.6013080833,-24.7111234033,0.7742297373,0.7742297373
-9.4373176100,-24.2932374259,0.7671742040,0.7671742040
-9.2744974868,-23.8745311610,0.7604652421,0.7604652421
-9.1126374066,-23.4551682704,0.7541105458,0.7541105458
-8.9515270622,-23.0353124165,0.7481165445,0.7481165445
-8.7909563263,-22.6151272611,0.7424883921,0.7424883921
-8.6307148918,-22.1947761968,0.7372299636,0.7372299636
-8.4705929009,-21.7744227958,0.7323438572,0.7323438572
-8.3104401729,-21.3541802104,0.7278314015,0.7278314015
-8.1502321718,-20.9340561699,0.7236926693,0.7236926693
-7.9899601798,-20.5140451920,0.7199264972,0.7199264972
-7.8296157488,-20.0941415246,0.7165305093,0.7165305093
-7.6691900709,-19.6743397753,0.7135011483,0.7135011483
-7.5086746080,-19.2546342819,0.7108337100,0.7108337100
-7.3480608220,-18.8350193824,0.7085223837,0.7085223837
-7.1873400850,-18.4154895943,0.7065602975,0.7065602975
-7.0265035893,-17.9960392556,0.7049395668,0.7049395668
-6.8655429763,-17.5766628838,0.7036513494,0.7036513494
-6.7044494385,-17.1573548170,0.7026859012,0.7026859012
-6.5432144378,-16.7381093928,0.7020326386,0.7020326386
-6.3818293460,-16.3189212190,0.7016802023,0.7016802023
-6.2202876923,-15.8997853523,0.7016165241,0.7016165241
-6.0585911842,-15.4806999953,0.7018288972,0.7018288972
-5.8967434168,-15.0616640694,0.7023040479,0.7023040479
-5.7347479851,-14.6426764063,0.7030282083,0.7030282083
-5.5726085739,-14.2237361073,0.7039871925,0.7039871925
-5.4103286883,-13.8048418242,0.7051664715,0.7051664715
-5.2479121030,-13.3859926582,0.7065512500,0.7065512500
-5.0853623233,-12.9671873511,0.7081265430,0.7081265430
-4.9226829441,-12.5484249144,0.7098772518,0.7098772518
-4.7598776502,-12.1297041795,0.7117882396,0.7117882396
-4.5969501266,-11.7110240681,0.7138444070,0.7138444070
-4.4339037884,-11.2923834118,0.7160307639,0.7160307639
-4.2707424105,-10.8737813117,0.7183325020,0.7183325020
-4.1074695877,-10.4552164199,0.7207350633,0.7207350633
-3.9440889152,-10.0366877475,0.7232242071,0.7232242071
-3.7806039878,-9.6181942163,0.7257860736,0.7257860736
-3.6170184007,-9.1997346577,0.7284072450,0.7284072450
-3.4533358386,-8.7813080832,0.7310748022,0.7310748022
-3.2895598965,-8.3629132345,0.7337763792,0.7337763792
-3.1256941695,-7.9445491230,0.7365002109,0.7365002109
-2.9617423424,-7.5262145804,0.7392351798,0.7392351798
-2.7977079203,-7.1079086179,0.7419708563,0.7419708563
-2.6335945881,-6.6896299774,0.7446975342,0.7446975342
-2.4694060307,-6.2713776701,0.7474062632,0.7474062632
-2.3051457531,-5.8531506178,0.7500888743,0.7500888743
-2.1408173505,-5.4349475620,0.7527380010,0.7527380010
-1.9764245076,-5.0167676040,0.7553470970,0.7553470970
-1.8119709093,-4.5986094856,0.7579104453,0.7579104453
-1.6474599708,-4.1804721283,0.7604231658,0.7604231658
-1.4828955569,-3.7623544536,0.7628812146,0.7628812146
-1.3182810826,-3.3442553830,0.7652813808,0.7652813808
-1.1536202329,-2.9261738380,0.7676212763,0.7676212763
-0.9889166927,-2.5081086502,0.7698993216,0.7698993216
-0.8241739671,-2.0900587411,0.7721147265,0.7721147265
-0.6593957409,-1.6720230323,0.7742674660,0.7742674660
-0.4945856091,-1.2540004451,0.7763582519,0.7763582519
-0.3297472567,-0.8359897215,0.7783884998,0.7783884998
-0.1648841886,-0.4179899626,0.7803602923,0.7803602923
