# x_m, y_m, w_tr_right_m, w_tr_left_m
14.7098687639,83.9826387919,0.5508580020,0.5508580020
14.9749110890,84.2653566470,0.5538624629,0.5538624629
15.2448133953,84.5431675367,0.5569096958,0.5569096958
15.5214195772,84.8148540738,0.5599989074,0.5599989074
15.8038932547,85.0815432555,0.5631291537,0.5631291537
16.0892776157,85.3462168640,0.5662993383,0.5662993383
16.3745579737,85.6119073215,0.5695082116,0.5695082116
16.6567194867,85.8816469724,0.5727543703,0.5727543703
16.9335922492,86.1574352878,0.5760362574,0.5760362574
17.2094429509,86.4334009607,0.5793521625,0.5793521625
17.4914999163,86.7000509371,0.5827002227,0.5827002227
17.7870072610,86.9478728718,0.5860784244,0.5860784244
18.1030332988,87.1675787611,0.5894846048,0.5894846048
18.4395099651,87.3589759231,0.5929164544,0.5929164544
18.7869192358,87.5339161871,0.5963715199,0.5963715199
19.1369934568,87.7027560574,0.5998472075,0.5998472075
19.4891759748,87.8664233151,0.6033407866,0.6033407866
19.8448077827,88.0234675194,0.6068493943,0.6068493943
20.2043528100,88.1726314551,0.6103700396,0.6103700396
20.5675920827,88.3128085057,0.6138996091,0.6138996091
20.9342885796,88.4428960217,0.6174348720,0.6174348720
21.3042052021,88.5617943872,0.6209724866,0.6209724866
21.6770801924,88.6690669764,0.6245090061,0.6245090061
22.0525963296,88.7657671210,0.6280408856,0.6280408856
22.4304289254,88.8531511802,0.6315644894,0.6315644894
22.8102532912,88.9324755911,0.6350760980,0.6350760980
23.1917446609,89.0049967129,0.6385719161,0.6385719161
23.5745783458,89.0719709826,0.6420480807,0.6420480807
23.9584296577,89.1346547595,0.6455006695,0.6455006695
24.3429738301,89.1943044805,0.6489257091,0.6489257091
24.7278860969,89.2521765050,0.6523191844,0.6523191844
25.1128958325,89.3093198084,0.6556770475,0.6556770475
25.4979484294,89.3659541428,0.6589952267,0.6589952267
25.8830433432,89.4220917210,0.6622696363,0.6622696363
26.2681798737,89.4777449113,0.6654961860,0.6654961860
26.6533574765,89.5329258487,0.6686707906,0.6686707906
27.0385755292,89.5876468237,0.6717893798,0.6717893798
27.4238335651,89.6419202046,0.6748479082,0.6748479082
27.8091308841,89.6957582043,0.6778423650,0.6778423650
28.1944670195,89.7491731134,0.6807687838,0.6807687838
28.5798411934,89.8021772222,0.6836232528,0.6836232528
28.9652530168,89.8547827438,0.6864019246,0.6864019246
29.3507017897,89.9070020462,0.6891010256,0.6891010256
29.7361869675,89.9588472646,0.6917168662,0.6917168662
30.1217079279,90.0103308451,0.6942458499,0.6942458499
30.5072641264,90.0614650005,0.6966844829,0.6966844829
30.8928550186,90.1122618656,0.6990293834,0.6990293834
31.2784799042,90.1627339645,0.7012772904,0.7012772904
31.6641382389,90.2128933544,0.7034250726,0.7034250726
32.0498294001,90.2627524035,0.7054697371,0.7054697371
32.4355529214,90.3123234024,0.7074084372,0.7074084372
32.8213081025,90.3616185640,0.7092384808,0.7092384808
33.2070944767,90.4106502565,0.7109573378,0.7109573378
33.5929113439,90.4594306927,0.7125626475,0.7125626475
33.9787580818,90.5079720854,0.7140522254,0.7140522254
34.3646342238,90.5562868807,0.7154240696,0.7154240696
34.7505391474,90.6043871358,0.7166763673,0.7166763673
35.1364723081,90.6522852968,0.7178075001,0.7178075001
35.5224330060,90.6999935765,0.7188160496,0.7188160496
35.9084206964,90.7475242655,0.7197008016,0.7197008016
36.2944348348,90.7948896543,0.7204607513,0.7204607513
36.6804747989,90.8421019556,0.7210951062,0.7210951062
37.0665400443,90.8891734601,0.7216032901,0.7216032901
37.4526299485,90.9361164583,0.7219849457,0.7219849457
37.8387438894,90.9829432407,0.7222399367,0.7222399367
38.2248814001,91.0296660980,0.7223683499,0.7223683499
38.6110417805,91.0762972428,0.7223704963,0.7223704963
38.9972244863,91.1228489657,0.7222469117,0.7222469117
39.3834290505,91.1693296678,0.7219983570,0.7219983570
39.7696562511,91.2157191243,0.7216258179,0.7216258179
40.1559073328,91.2619847418,0.7211305038,0.7211305038
40.5421836179,91.3080938491,0.7205138462,0.7205138462
40.9284861954,91.3540138530,0.7197774973,0.7197774973
41.3148164656,91.3997119269,0.7189233265,0.7189233265
41.7011755174,91.4451554773,0.7179534183,0.7179534183
42.0875648289,91.4903119110,0.7168700680,0.7168700680
42.4739854113,91.5351484014,0.7156757778,0.7156757778
42.8604386648,91.5796323550,0.7143732523,0.7143732523
43.2469257563,91.6237311009,0.7129653931,0.7129653931
43.6334480080,91.6674119679,0.7114552933,0.7114552933
44.0200066647,91.7106422849,0.7098462315,0.7098462315
44.4066028932,91.7533893808,0.7081416652,0.7081416652
44.7932380158,91.7956205846,0.7063452236,0.7063452236
45.1799132772,91.8373031473,0.7044607005,0.7044607005
45.5666299220,91.8784044757,0.7024920462,0.7024920462
45.9533891169,91.9188918986,0.7004433594,0.7004433594
46.3401921846,91.9587342229,0.6983188787,0.6983188787
46.7270384247,91.9979580522,0.6961229736,0.6961229736
47.1139248036,92.0366621778,0.6938601352,0.6938601352
47.5008480542,92.0749502914,0.6915349666,0.6915349666
47.8878052204,92.1129259292,0.6891521734,0.6891521734
48.2747929575,92.1506926277,0.6867165532,0.6867165532
48.6618081539,92.1883541563,0.6842329856,0.6842329856
49.0488476202,92.2260138958,0.6817064216,0.6817064216
49.4359081672,92.2637755380,0.6791418729,0.6791418729
49.8229866833,92.3017426970,0.6765444012,0.6765444012
50.2100799791,92.3400188312,0.6739191071,0.6739191071
50.5971849432,92.3787077102,0.6712711194,0.6712711194
50.9842982307,92.4179127925,0.6686055836,0.6686055836
51.3714168077,92.4577376923,0.6659276510,0.6659276510
51.7585375628,92.4982859456,0.6632424677,0.6632424677
52.1456571511,92.5396612445,0.6605551633,0.6605551633
52.5327725389,92.5819671250,0.6578708402,0.6578708402
52.9198804589,92.6253072014,0.6551945619,0.6551945619
53.3069778776,92.6697850875,0.6525313433,0.6525313433
53.6940325126,92.7143583422,0.6498861388,0.6498861388
54.0809018559,92.7536040301,0.6472638328,0.6472638328
54.4674167177,92.7810521072,0.6446692283,0.6446692283
54.8534080642,92.7902328409,0.6421070379,0.6421070379
55.2387062388,92.7746969567,0.6395818730,0.6395818730
55.6230630970,92.7315816886,0.6370982345,0.6370982345
56.0060629378,92.6656606728,0.6346605036,0.6346605036
56.3872684354,92.5826868226,0.6322729327,0.6322729327
56.7662424192,92.4884127403,0.6299396365,0.6299396365
57.1425776675,92.3879232930,0.6276645841,0.6276645841
57.5160755089,92.2816519952,0.6254515907,0.6254515907
57.8866261840,92.1680549040,0.6233043102,0.6233043102
58.2541200113,92.0455806092,0.6212262281,0.6212262281
58.6184473871,91.9126778560,0.6192206550,0.6192206550
58.9793061037,91.7680212870,0.6172907200,0.6172907200
59.3356688106,91.6111354598,0.6154393651,0.6154393651
59.6863377234,91.4417447704,0.6136693402,0.6136693402
60.0301152128,91.2595735370,0.6119831980,0.6119831980
60.3658376435,91.0643464668,0.6103832897,0.6103832897
60.6928070984,90.8557960457,0.6088717616,0.6088717616
61.0106630288,90.6336600492,0.6074505513,0.6074505513
61.3190521979,90.3976761752,0.6061213858,0.6061213858
61.6176215244,90.1475825102,0.6048857785,0.6048857785
61.9046809792,89.8824840219,0.6037450280,0.6037450280
62.1694033609,89.5971616582,0.6027002171,0.6027002171
62.3975659301,89.2848565471,0.6017522120,0.6017522120
62.5891903118,88.9478051029,0.6009016626,0.6009016626
62.7613550884,88.5989817960,0.6001490025,0.6001490025
62.9245798862,88.2461898843,0.5994944508,0.5994944508
63.0802169774,87.8902025060,0.5989380133,0.5989380133
63.2290718602,87.5313731312,0.5984794845,0.5984794845
63.3719500326,87.1700556191,0.5981184507,0.5981184507
63.5096570705,86.8066035176,0.5978542928,0.5978542928
63.6429984721,86.4413705301,0.5976861901,0.5976861901
63.7727797354,86.0747102047,0.5976131244,0.5976131244
63.8998064363,85.7069764005,0.5976338849,0.5976338849
64.0248822838,85.3385218873,0.5977470728,0.5977470728
64.1485544410,84.9695914652,0.5979511072,0.5979511072
64.2708431328,84.6002076150,0.5982442311,0.5982442311
64.3917040200,84.2303656693,0.5986245173,0.5986245173
64.5110928409,83.8600611165,0.5990898759,0.5990898759
64.6289652561,83.4892891336,0.5996380608,0.5996380608
64.7452770043,83.1180452089,0.6002666773,0.6002666773
64.8599836681,82.7463245196,0.6009731903,0.6009731903
64.9730409860,82.3741225539,0.6017549319,0.6017549319
65.0844046188,82.0014344890,0.6026091101,0.6026091101
65.1940303048,81.6282558132,0.6035328174,0.6035328174
65.3018736270,81.2545817812,0.6045230397,0.6045230397
65.4078903236,80.8804078037,0.6055766653,0.6055766653
65.5120361333,80.5057291356,0.6066904943,0.6066904943
65.6142666389,80.1305411873,0.6078612478,0.6078612478
65.7145375787,79.7548392915,0.6090855778,0.6090855778
65.8128046136,79.3786187032,0.6103600767,0.6103600767
65.9090234040,79.0018748328,0.6116812868,0.6116812868
66.0031496107,78.6246030131,0.6130457106,0.6130457106
66.0951427838,78.2468000546,0.6144498200,0.6144498200
66.1849873655,77.8684721806,0.6158900667,0.6158900667
66.2726779108,77.4896298146,0.6173628913,0.6173628913
66.3582091299,77.1102829913,0.6188647337,0.6188647337
66.4415757333,76.7304422121,0.6203920422,0.6203920422
66.5227723536,76.3501175118,0.6219412830,0.6219412830
66.6017937012,75.9693191583,0.6235089499,0.6235089499
66.6786344086,75.5880575754,0.6250915733,0.6250915733
66.7532892642,75.2063427977,0.6266857290,0.6266857290
66.8257523559,74.8241854822,0.6282880473,0.6282880473
66.8960132601,74.4415992419,0.6298952214,0.6298952214
66.9640580528,74.0586001790,0.6315040157,0.6315040157
67.0298725763,73.6752043956,0.6331112735,0.6331112735
67.0934428290,73.2914277605,0.6347139253,0.6347139253
67.1547548865,72.9072864538,0.6363089957,0.6363089957
67.2137945137,72.5227965776,0.6378936105,0.6378936105
67.2705477865,72.1379740785,0.6394650033,0.6394650033
67.3250006251,71.7528350588,0.6410205220,0.6410205220
67.3771408169,71.3673955427,0.6425576344,0.6425576344
67.4270104452,70.9816724104,0.6440739341,0.6440739341
67.4747157690,70.5956830865,0.6455671449,0.6455671449
67.5203669365,70.2094452288,0.6470351258,0.6470351258
67.5640737070,69.8229764955,0.6484758753,0.6484758753
67.6059460732,69.4362944665,0.6498875348,0.6498875348
67.6460941056,69.0494167221,0.6512683919,0.6512683919
67.6846277192,68.6623609202,0.6526168831,0.6526168831
67.7216568287,68.2751445632,0.6539315964,0.6539315964
67.7572914270,67.8877853869,0.6552112729,0.6552112729
67.7916415066,67.5003009713,0.6564548078,0.6564548078
67.8248169825,67.1127088190,0.6576612517,0.6576612517
67.8569278474,66.7250266655,0.6588298110,0.6588298110
67.8880840163,66.3372720911,0.6599598472,0.6599598472
67.9183955594,65.9494626759,0.6610508766,0.6610508766
67.9479723141,65.5616160779,0.6621025696,0.6621025696
67.9769243507,65.1737497995,0.6631147482,0.6631147482
68.0053615064,64.7858814986,0.6640873849,0.6640873849
68.0333938517,64.3980288331,0.6650205997,0.6650205997
68.0611145769,64.0102042492,0.6659146572,0.6659146572
68.0885574423,63.6224019128,0.6667699633,0.6667699633
68.1157432950,63.2346120225,0.6675870615,0.6675870615
68.1426929045,62.8468248548,0.6683666284,0.6683666284
68.1694270404,62.4590306083,0.6691094695,0.6691094695
68.1959664722,62.0712194040,0.6698165139,0.6698165139
68.2223320470,61.6833815961,0.6704888090,0.6704888090
68.2485444566,61.2955072277,0.6711275151,0.6711275151
68.2746245483,60.9075866530,0.6717338988,0.6717338988
68.3005930137,60.5196099930,0.6723093274,0.6723093274
68.3264707001,60.1315674462,0.6728552616,0.6728552616
68.3522784549,59.7434492892,0.6733732493,0.6733732493
68.3780369696,59.3552456428,0.6738649179,0.6738649179
68.4037669360,58.9669467835,0.6743319674,0.6743319674
68.4294893570,58.5785428321,0.6747761626,0.6747761626
68.4552248464,58.1900241430,0.6751993256,0.6751993256
68.4809942515,57.8013808370,0.6756033276,0.6756033276
68.5068182640,57.4126030350,0.6759900816,0.6759900816
68.5327808953,57.0236950931,0.6763615337,0.6763615337
68.5597596755,56.6348371691,0.6767196552,0.6767196552
68.5891743193,56.2463296815,0.6770664345,0.6770664345
68.6224548872,55.8584754603,0.6774038688,0.6774038688
68.6610315177,55.4715771797,0.6777339559,0.6777339559
68.7063343491,55.0859375921,0.6780586862,0.6780586862
68.7597934419,54.7018596051,0.6783800344,0.6783800344
68.8228390122,54.3196458153,0.6786999513,0.6786999513
68.8969011985,53.9395990526,0.6790203565,0.6790203565
68.9833783237,53.5620204357,0.6793431300,0.6793431300
69.0827252938,53.1871644880,0.6796701047,0.6796701047
69.1943162241,52.8152319811,0.6800030594,0.6800030594
69.3174658771,52.4464207307,0.6803437109,0.6803437109
69.4514891711,52.0809287081,0.6806937072,0.6806937072
69.5957009466,51.7189536513,0.6810546210,0.6810546210
69.7494159661,51.3606935316,0.6814279428,0.6814279428
69.9119489923,51.0063461645,0.6818150749,0.6818150749
70.0826150212,50.6561094437,0.6822173255,0.6822173255
70.2607319271,50.3101814182,0.6826359027,0.6826359027
70.4460095594,49.9687795064,0.6830719099,0.6830719099
70.6389161261,49.6321587762,0.6835263405,0.6835263405
70.8400068802,49.3005786516,0.6840000732,0.6840000732
71.0498370749,48.9742984790,0.6844938685,0.6844938685
71.2688229554,48.6534952268,0.6850083642,0.6850083642
71.4933306401,48.3359461713,0.6855440727,0.6855440727
71.7151371252,48.0167094982,0.6861013778,0.6861013778
71.9257719623,47.6906967618,0.6866805324,0.6866805324
72.1167650140,47.3528196724,0.6872816561,0.6872816561
72.2809186822,46.9996220168,0.6879047342,0.6879047342
72.4153719900,46.6332082025,0.6885496160,0.6885496160
72.5181868415,46.2568662644,0.6892160147,0.6892160147
72.5874253738,45.8738840038,0.6899035066,0.6899035066
72.6211668375,45.4875441656,0.6906115319,0.6906115319
72.6194596172,45.1005334032,0.6913393949,0.6913393949
72.5861066283,44.7144018822,0.6920862656,0.6920862656
72.5253324770,44.3305720399,0.6928511809,0.6928511809
72.4413619250,43.9504663915,0.6936330471,0.6936330471
72.3385476181,43.5751960654,0.6944306421,0.6944306421
72.2220269306,43.2039638090,0.6952426184,0.6952426184
72.0972345437,42.8352499496,0.6960675066,0.6960675066
71.9696055278,42.4675332587,0.6969037190,0.6969037190
71.8445747197,42.0992928191,0.6977495540,0.6977495540
71.7258397875,41.7294571742,0.6986032005,0.6986032005
71.6112992795,41.3584564937,0.6994627431,0.6994627431
71.4976431470,40.9870335003,0.7003261672,0.7003261672
71.3815612634,40.6159311504,0.7011913648,0.7011913648
71.2600441540,40.2458354592,0.7020561406,0.7020561406
71.1336454382,39.8767564614,0.7029182182,0.7029182182
71.0052498183,39.5082621984,0.7037752468,0.7037752468
70.8777822910,39.1399130885,0.7046248082,0.7046248082
70.7541679305,38.7712694720,0.7054644239,0.7054644239
70.6370390938,38.4018652412,0.7062915625,0.7062915625
70.5272532416,38.0310727222,0.7071036472,0.7071036472
70.4250018110,37.6582036438,0.7078980639,0.7078980639
70.3304754612,37.2825699684,0.7086721690,0.7086721690
70.2438877210,36.9035071503,0.7094232975,0.7094232975
70.1660917729,36.5210046102,0.7101487714,0.7101487714
70.0986436945,36.1357705331,0.7108459077,0.7108459077
70.0431355794,35.7485498978,0.7115120274,0.7115120274
70.0011593658,35.3600877608,0.7121444631,0.7121444631
69.9743072250,34.9711290231,0.7127405685,0.7127405685
69.9641712507,34.5824188969,0.7132977258,0.7132977258
69.9723433810,34.1947022055,0.7138133551,0.7138133551
70.0004157872,33.8087241608,0.7142849218,0.7142849218
70.0499730176,33.4252302863,0.7147099459,0.7147099459
70.1218228262,33.0450365815,0.7150860093,0.7150860093
70.2153331049,32.6690892636,0.7154107643,0.7154107643
70.3297154692,32.2983487072,0.7156819414,0.7156819414
70.4641816122,31.9337752092,0.7158973568,0.7158973568
70.6179431491,31.5763291442,0.7160549204,0.7160549204
70.7902116175,31.2269707314,0.7161526423,0.7161526423
70.9801987884,30.8866604231,0.7161886405,0.7161886405
71.1871161992,30.5563585941,0.7161611471,0.7161611471
71.4101753875,30.2370252301,0.7160685151,0.7160685151
71.6479267679,29.9288216640,0.7159092242,0.7159092242
71.8967729415,29.6293132768,0.7156818871,0.7156818871
72.1526810504,29.3355389004,0.7153852541,0.7153852541
72.4116180033,29.0445374445,0.7150182190,0.7150182190
72.6695508644,28.7533477408,0.7145798230,0.7145798230
72.9224466982,28.4590087767,0.7140692596,0.7140692596
73.1662724133,28.1585593842,0.7134858780,0.7134858780
73.3969952296,27.8490384728,0.7128291868,0.7128291868
73.6105820558,27.5274848744,0.7120988567,0.7120988567
73.8033529597,27.1914925183,0.7112947232,0.7112947232
73.9737008344,26.8419129533,0.7104167884,0.7104167884
74.1207722642,26.4807828332,0.7094652229,0.7094652229
74.2437153115,26.1101406790,0.7084403668,0.7084403668
74.3416776494,25.7320248560,0.7073427301,0.7073427301
74.4138071070,25.3484736515,0.7061729931,0.7061729931
74.4592515909,24.9615256642,0.7049320057,0.7049320057
74.4771589300,24.5732191039,0.7036207871,0.7036207871
74.4666769532,24.1855924135,0.7022405239,0.7022405239
74.4270629376,23.8006505094,0.7007925685,0.7007925685
74.3587940368,23.4200244570,0.6992784367,0.6992784367
74.2631098078,23.0451120350,0.6976998054,0.6976998054
74.1412611645,22.6773072877,0.6960585084,0.6960585084
73.9944994878,22.3180041821,0.6943565334,0.6943565334
73.8240757694,21.9685968404,0.6925960178,0.6925960178
73.6312411569,21.6304793072,0.6907792436,0.6907792436
73.4172467977,21.3050456272,0.6889086326,0.6889086326
73.1833438391,20.9936900004,0.6869867410,0.6869867410
72.9308132993,20.6977467299,0.6850162535,0.6850162535
72.6616789971,20.4170669290,0.6829999765,0.6829999765
72.3787409233,20.1499521673,0.6809408322,0.6809408322
72.0848353959,19.8946315159,0.6788418511,0.6788418511
71.7827986548,19.6493338901,0.6767061645,0.6767061645
71.4753269990,19.4123313001,0.6745369973,0.6745369973
71.1636024222,19.1823610081,0.6723376595,0.6723376595
70.8478812368,18.9584449814,0.6701115381,0.6701115381
70.5284066869,18.7396091546,0.6678620887,0.6678620887
70.2054219389,18.5248836628,0.6655928265,0.6655928265
69.8791894505,18.3136661912,0.6633073177,0.6633073177
69.5500044285,18.1059953227,0.6610091697,0.6610091697
69.2181655022,17.9019744379,0.6587020223,0.6587020223
68.8839713010,17.7017066842,0.6563895381,0.6563895381
68.5477531253,17.5052341452,0.6540753928,0.6540753928
68.2106298048,17.3111258266,0.6517632657,0.6517632657
67.8745284672,17.1164392297,0.6494568298,0.6494568298
67.5414127233,16.9181634017,0.6471597424,0.6471597424
67.2132463394,16.7132870009,0.6448756349,0.6448756349
66.8920864277,16.4985505411,0.6426081035,0.6426081035
66.5802741056,16.2699387443,0.6403606991,0.6403606991
66.2790017904,16.0249197563,0.6381369181,0.6381369181
65.9775882116,15.7772236053,0.6359401928,0.6359401928
65.6785871599,15.5273667280,0.6337738820,0.6337738820
65.3970663116,15.2608692945,0.6316412616,0.6316412616
65.1339801295,14.9776178116,0.6295455163,0.6295455163
64.8887935854,14.6790247596,0.6274897298,0.6274897298
64.6609720403,14.3665027747,0.6254768770,0.6254768770
64.4496364860,14.0416239587,0.6235098155,0.6235098155
64.2520297931,13.7068321098,0.6215912776,0.6215912776
64.0647568125,13.3648669327,0.6197238623,0.6197238623
63.8844220059,13.0184685212,0.6179100284,0.6179100284
63.7076303020,12.6703763468,0.6161520871,0.6161520871
63.5316938029,12.3226885938,0.6144521956,0.6144521956
63.3560366416,11.9755882982,0.6128123505,0.6128123505
63.1804756267,11.6289022255,0.6112343824,0.6112343824
63.0048275667,11.2824573744,0.6097199501,0.6097199501
62.8289227275,10.9360899227,0.6082705357,0.6082705357
62.6527314716,10.5897319611,0.6068874402,0.6068874402
62.4763071619,10.2433720548,0.6055717792,0.6055717792
62.2997040947,9.8969997802,0.6043244797,0.6043244797
62.1229765661,9.5506045580,0.6031462766,0.6031462766
61.9461789502,9.2041758091,0.6020377102,0.6020377102
61.7693655433,8.8577031098,0.6009991244,0.6009991244
61.5925907194,8.5111757252,0.6000306650,0.6000306650
61.4159088526,8.1645832319,0.5991322786,0.5991322786
61.2393728389,7.8179152838,0.5983037122,0.5983037122
61.0630058592,7.4711686918,0.5975445131,0.5975445131
60.8868010681,7.1243468784,0.5968540298,0.5968540298
60.7107503757,6.7774537332,0.5962314126,0.5962314126
60.5348456143,6.4304931455,0.5956756158,0.5956756158
60.3590786937,6.0834688491,0.5951853994,0.5951853994
60.1834414463,5.7363847335,0.5947593321,0.5947593321
60.0079258598,5.3892446882,0.5943957943,0.5943957943
59.8325237665,5.0420525246,0.5940929819,0.5940929819
59.6572270763,4.6948121323,0.5938489107,0.5938489107
59.4820276216,4.3475272450,0.5936614206,0.5936614206
59.3069173901,4.0002018301,0.5935281813,0.5935281813
59.1318881362,3.6528396990,0.5934466978,0.5934466978
58.9569318478,3.3054446635,0.5934143164,0.5934143164
58.7820404348,2.9580205352,0.5934282314,0.5934282314
58.6072056518,2.6105712034,0.5934854917,0.5934854917
58.4324194864,2.2631005577,0.5935830087,0.5935830087
58.2576737710,1.9156124095,0.5937175636,0.5937175636
58.0829604933,1.5681105706,0.5938858159,0.5938858159
57.9082714077,1.2205989304,0.5940843114,0.5940843114
57.7335984244,0.8730813005,0.5943094914,0.5943094914
57.5589335310,0.5255615703,0.5945577012,0.5945577012
57.3842685599,0.1780435515,0.5948252002,0.5948252002
57.2095954209,-0.1694689444,0.5951081709,0.5951081709
57.0349058687,-0.5169720279,0.5954027288,0.5954027288
56.8601919687,-0.8644618874,0.5957049326,0.5957049326
56.6854455531,-1.2119346334,0.5960107944,0.5960107944
56.5106584543,-1.5593863766,0.5963162895,0.5963162895
56.3358225044,-1.9068133831,0.5966173674,0.5966173674
56.1609297691,-2.2542118413,0.5969099624,0.5969099624
55.9859720804,-2.6015777062,0.5971900035,0.5971900035
55.8109411930,-2.9489073218,0.5974534257,0.5974534257
55.6358290946,-3.2961967985,0.5976961802,0.5976961802
55.4606276951,-3.6434421693,0.5979142452,0.5979142452
55.2853289047,-3.9906397780,0.5981036365,0.5981036365
55.1099244777,-4.3377856575,0.5982604176,0.5982604176
54.9344064020,-4.6848759962,0.5983807107,0.5983807107
54.7587675211,-5.0319073713,0.5984607061,0.5984607061
54.5830099351,-5.3788809496,0.5984966730,0.5984966730
54.4071412674,-5.7258003873,0.5984849690,0.5984849690
54.2311691412,-6.0726694182,0.5984220497,0.5984220497
54.0551012576,-6.4194917761,0.5983044783,0.5983044783
53.8789452399,-6.7662711170,0.5981289347,0.5981289347
53.7027087112,-7.1130112526,0.5978922242,0.5978922242
53.5263993727,-7.4597159167,0.5975912864,0.5975912864
53.3500248475,-7.8063887654,0.5972232028,0.5972232028
53.1735927590,-8.1530335325,0.5967852054,0.5967852054
52.9971108081,-8.4996540297,0.5962746836,0.5962746836
52.8205865404,-8.8462538352,0.5956891913,0.5956891913
52.6440277347,-9.1928368383,0.5950264540,0.5950264540
52.4674419365,-9.5394066953,0.5942843746,0.5942843746
52.2908368467,-9.8859671399,0.5934610390,0.5934610390
52.1142201665,-10.2325218281,0.5925547221,0.5925547221
51.9375994413,-10.5790745716,0.5915638919,0.5915638919
51.7609823721,-10.9256291043,0.5904872143,0.5904872143
51.5843765822,-11.2721890822,0.5893235565,0.5893235565
51.4077896949,-11.6187583168,0.5880719907,0.5880719907
51.2312294113,-11.9653404643,0.5867317968,0.5867317968
51.0547034322,-12.3119392585,0.5853024644,0.5853024644
50.8782192255,-12.6585584333,0.5837836948,0.5837836948
50.7017846478,-13.0052018002,0.5821754021,0.5821754021
50.5254072444,-13.3518729376,0.5804777137,0.5804777137
50.3490946388,-13.6985756570,0.5786909706,0.5786909706
50.1728545318,-14.0453136923,0.5768157270,0.5768157270
49.9966945469,-14.3920906996,0.5748527491,0.5748527491
49.8206223071,-14.7389104904,0.5728030137,0.5728030137
49.6446455137,-15.0857767209,0.5706677060,0.5706677060
49.4687717897,-15.4326932027,0.5684482173,0.5684482173
49.2930088364,-15.7796635917,0.5661461419,0.5661461419
49.1173641991,-16.1266916997,0.5637632731,0.5637632731
48.9418455788,-16.4737811049,0.5613015994,0.5613015994
48.7664606767,-16.8209356189,0.5587633000,0.5587633000
48.5912170382,-17.1681589756,0.5561507394,0.5561507394
48.4161223644,-17.5154549087,0.5534664624,0.5534664624
48.2411865343,-17.8628283191,0.5507131875,0.5507131875
48.0664307842,-18.2102903304,0.5478938010,0.5478938010
47.8918800063,-18.5578540110,0.5450113499,0.5450113499
47.7175591707,-18.9055323515,0.5420690349,0.5420690349
47.5434931696,-19.2533384984,0.5390702026,0.5390702026
47.3697069732,-19.6012855198,0.5360183381,0.5360183381
47.1962253958,-19.9493864844,0.5329170559,0.5329170559
47.0230734854,-20.2976544605,0.5297700922,0.5297700922
46.8502760563,-20.6461025165,0.5265812957,0.5265812957
46.6778580787,-20.9947437210,0.5233546184,0.5233546184
46.5058444448,-21.3435912201,0.5200941063,0.5200941063
46.3342601247,-21.6926580045,0.5168038903,0.5168038903
46.1631300106,-22.0419571427,0.5134881760,0.5134881760
45.9924789948,-22.3915017029,0.5101512339,0.5101512339
45.8223319696,-22.7413048316,0.5067973898,0.5067973898
45.6527139827,-23.0913795971,0.5034310141,0.5034310141
45.4836498487,-23.4417389901,0.5000565123,0.5000565123
45.3151645377,-23.7923961568,0.4966783143,0.4966783143
45.1472517487,-24.1433474412,0.4933008642,0.4933008642
44.9792502810,-24.4942389063,0.4899286105,0.4899286105
44.8098767051,-24.8443838369,0.4865659954,0.4865659954
44.6378231658,-25.1930825270,0.4832174451,0.4832174451
44.4617817302,-25.5396351149,0.4798873594,0.4798873594
44.2806106992,-25.8834329071,0.4765801020,0.4765801020
44.0947654455,-26.2247430287,0.4732999910,0.4732999910
43.9055912404,-26.5643210377,0.4700512886,0.4700512886
43.7144430010,-26.9029273149,0.4668381923,0.4668381923
43.5226666987,-27.2413173405,0.4636648258,0.4636648258
43.3310161023,-27.5799002812,0.4605352293,0.4605352293
43.1392988413,-27.9185318397,0.4574533516,0.4574533516
42.9472374447,-28.2570184006,0.4544230415,0.4544230415
42.7545546750,-28.5951661935,0.4514480395,0.4514480395
42.5609732946,-28.9327814474,0.4485319704,0.4485319704
42.3662157547,-29.2696704695,0.4456783355,0.4456783355
42.1700049734,-29.6056394114,0.4428905062,0.4428905062
41.9720634796,-29.9404945022,0.4401717165,0.4401717165
41.7721141135,-30.2740422824,0.4375250577,0.4375250577
41.5699944532,-30.6061686366,0.4349534719,0.4349534719
41.3658599975,-30.9369807570,0.4324597469,0.4324597469
41.1599209304,-31.2666238745,0.4300465114,0.4300465114
40.9523875139,-31.5952430642,0.4277162301,0.4277162301
40.7434698541,-31.9229834793,0.4254712000,0.4254712000
40.5333782906,-32.2499903504,0.4233135471,0.4233135471
40.3223229299,-32.5764087529,0.4212452228,0.4212452228
40.1105140336,-32.9023838397,0.4192680015,0.4192680015
39.8981617859,-33.2280608417,0.4173834790,0.4173834790
39.6854763708,-33.5535847562,0.4155930701,0.4155930701
39.4726680501,-33.8791008919,0.4138980085,0.4138980085
39.2599469302,-34.2047543239,0.4122993452,0.4122993452
39.0475233506,-34.5306901276,0.4107979493,0.4107979493
38.8356074176,-34.8570536116,0.4093945078,0.4093945078
38.6244093152,-35.1839898509,0.4080895269,0.4080895269
38.4141393054,-35.5116439987,0.4068833331,0.4068833331
38.2050076499,-35.8401612080,0.4057760755,0.4057760755
37.9972243772,-36.1696866317,0.4047677274,0.4047677274
37.7908748990,-36.5002686542,0.4038580900,0.4038580900
37.5848706453,-36.8310470145,0.4030467948,0.4030467948
37.3774803592,-37.1606639173,0.4023333081,0.4023333081
37.1669664052,-37.4877564334,0.4017169344,0.4017169344
