# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.6570254499,-116.3004001801,0.6021707544,0.6021707544
-9.8527998989,-116.6445509795,0.6014678847,0.6014678847
-10.0498812524,-116.9878883298,0.6008998301,0.6008998301
-10.2481406417,-117.3304956354,0.6004679177,0.6004679177
-10.4474493564,-117.6724561421,0.6001733216,0.6001733216
-10.6476783696,-118.0138531749,0.6000170614,0.6000170614
-10.8486990500,-118.3547700589,0.6000000000,0.6000000000
-11.0503825290,-118.6952900400,0.6001228419,0.6001228419
-11.2525999379,-119.0354965224,0.6003861321,0.6003861321
-11.4552224872,-119.3754726729,0.6007902550,0.6007902550
-11.6581213874,-119.7153018956,0.6013354341,0.6013354341
-11.8611676905,-120.0550675155,0.6020217301,0.6020217301
-12.0642326864,-120.3948528579,0.6028490427,0.6028490427
-12.2671875062,-120.7347410893,0.6038171083,0.6038171083
-12.4699033606,-121.0748156932,0.6049255024,0.6049255024
-12.6722514599,-121.4151598363,0.6061736391,0.6061736391
-12.8741028564,-121.7558569227,0.6075607716,0.6075607716
-13.0753288396,-122.0969901985,0.6090859942,0.6090859942
-13.2758005409,-122.4386429885,0.6107482434,0.6107482434
-13.4753890917,-122.7808986180,0.6125462988,0.6125462988
-13.6739657815,-123.1238404119,0.6144787860,0.6144787860
-13.8714016626,-123.4675516161,0.6165441782,0.6165441782
-14.0675682622,-123.8121154765,0.6187407985,0.6187407985
-14.2629593525,-124.1571599609,0.6210668232,0.6210668232
-14.4600448248,-124.5008683929,0.6235202837,0.6235202837
-14.6616860868,-124.8411380028,0.6260990703,0.6260990703
-14.8707444674,-125.1758659416,0.6288009354,0.6288009354
-15.0900812161,-125.5029492814,0.6316234971,0.6316234971
-15.3226675207,-125.8201518688,0.6345642429,0.6345642429
-15.5742851268,-126.1218229659,0.6376205338,0.6376205338
-15.8536960763,-126.3986912337,0.6407896084,0.6407896084
-16.1686435803,-126.6417346751,0.6440685875,0.6440685875
-16.5140415625,-126.8466057338,0.6474544784,0.6474544784
-16.8768922640,-127.0118537457,0.6509441799,0.6509441799
-17.2487221913,-127.1356100750,0.6545344873,0.6545344873
-17.6292660032,-127.2151895480,0.6582220976,0.6582220976
-18.0189823835,-127.2480784724,0.6620036142,0.6620036142
-18.4154907861,-127.2380468320,0.6658755526,0.6658755526
-18.8134588029,-127.1953973113,0.6698343468,0.6698343468
-19.2073761287,-127.1294902770,0.6738763532,0.6738763532
-19.5912923086,-127.0361704856,0.6779978577,0.6779978577
-19.9589870317,-126.9030065034,0.6821950818,0.6821950818
-20.3061499686,-126.7216811110,0.6864641869,0.6864641869
-20.6391790901,-126.5075688912,0.6908012826,0.6908012826
-20.9679927714,-126.2838089442,0.6952024306,0.6952024306
-21.2976389112,-126.0621750535,0.6996636526,0.6996636526
-21.6281682808,-125.8427815139,0.7041809356,0.7041809356
-21.9594044878,-125.6252124922,0.7087502384,0.7087502384
-22.2911710603,-125.4090520758,0.7133674974,0.7133674974
-22.6232917644,-125.1938845109,0.7180286342,0.7180286342
-22.9555902074,-124.9792938848,0.7227295600,0.7227295600
-23.2878898386,-124.7648645229,0.7274661837,0.7274661837
-23.6200144237,-124.5501804334,0.7322344169,0.7322344169
-23.9517874912,-124.3348258623,0.7370301804,0.7370301804
-24.2830327276,-124.1183850555,0.7418494107,0.7418494107
-24.6135769088,-123.9004484372,0.7466880658,0.7466880658
-24.9435145280,-123.6811372722,0.7515421315,0.7515421315
-25.2734056530,-123.4614958168,0.7564076268,0.7564076268
-25.6038570044,-123.2426607610,0.7612806104,0.7612806104
-25.9354751442,-123.0257686366,0.7661571859,0.7661571859
-26.2688667931,-122.8119561336,0.7710335085,0.7710335085
-26.6045119413,-122.6021410949,0.7759057889,0.7759057889
-26.9415391608,-122.3949071530,0.7807703000,0.7807703000
-27.2782593765,-122.1874254536,0.7856233817,0.7856233817
-27.6129720286,-121.9768473412,0.7904614461,0.7904614461
-27.9439764778,-121.7603243183,0.7952809826,0.7952809826
-28.2695624218,-121.5350417087,0.8000785620,0.8000785620
-28.5877828106,-121.2990008199,0.8048508422,0.8048508422
-28.8964486981,-121.0510376355,0.8095945715,0.8095945715
-29.1933600490,-120.7900260793,0.8143065936,0.8143065936
-29.4763168284,-120.5148399163,0.8189838515,0.8189838515
-29.7431190803,-120.2243531494,0.8236233909,0.8236233909
-29.9919117133,-119.9178126847,0.8282223646,0.8282223646
-30.2227525481,-119.5965339810,0.8327780351,0.8327780351
-30.4363587186,-119.2625454332,0.8372877778,0.8372877778
-30.6334479135,-118.9178761492,0.8417490852,0.8417490852
-30.8147379006,-118.5645551576,0.8461595678,0.8461595678
-30.9809388439,-118.2046030118,0.8505169577,0.8505169577
-31.1321447612,-117.8393378637,0.8548191105,0.8548191105
-31.2673822860,-117.4688613350,0.8590640076,0.8590640076
-31.3855715983,-117.0931538618,0.8632497574,0.8632497574
-31.4856332743,-116.7121959592,0.8673745974,0.8673745974
-31.5664874147,-116.3259681425,0.8714368948,0.8714368948
-31.6270717836,-115.9345605485,0.8754351478,0.8754351478
-31.6665067945,-115.5392195681,0.8793679869,0.8793679869
-31.6840223243,-115.1418849643,0.8832341739,0.8832341739
-31.6788496756,-114.7445056090,0.8870326038,0.8870326038
-31.6502203885,-114.3490307699,0.8907623038,0.8907623038
-31.5974726149,-113.9573532407,0.8944224333,0.8944224333
-31.5224567732,-113.5700478219,0.8980122831,0.8980122831
-31.4295648544,-113.1863550038,0.9015312751,0.9015312751
-31.3233021148,-112.8054564268,0.9049789611,0.9049789611
-31.2081733351,-112.4265334141,0.9083550210,0.9083550210
-31.0886837717,-112.0487674474,0.9116592621,0.9116592621
-30.9687377421,-111.6714408383,0.9148916174,0.9148916174
-30.8489522638,-111.2943878079,0.9180521426,0.9180521426
-30.7288251686,-110.9176306131,0.9211410148,0.9211410148
-30.6078533378,-110.5411915110,0.9241585303,0.9241585303
-30.4855336529,-110.1650929960,0.9271051013,0.9271051013
-30.3613637081,-109.7893581966,0.9299812532,0.9299812532
-30.2349016905,-109.4140813682,0.9327876217,0.9327876217
-30.1058093098,-109.0394780312,0.9355249501,0.9355249501
-29.9737583349,-108.6657758246,0.9381940852,0.9381940852
-29.8384207725,-108.2932023083,0.9407959735,0.9407959735
-29.6994684708,-107.9219848835,0.9433316586,0.9433316586
-29.5565732778,-107.5523512686,0.9458022759,0.9458022759
-29.4094071211,-107.1845289441,0.9482090497,0.9482090497
-29.2576419278,-106.8187454698,0.9505532883,0.9505532883
-29.1009494671,-106.4552284055,0.9528363801,0.9528363801
-28.9390016662,-106.0942053109,0.9550597887,0.9550597887
-28.7714801158,-105.7358987559,0.9572250483,0.9572250483
-28.5982921444,-105.3804159066,0.9593337599,0.9593337599
-28.4195729572,-105.0277473375,0.9613875850,0.9613875850
-28.2354677394,-104.6778786331,0.9633882424,0.9633882424
-28.0461218347,-104.3307951401,0.9653375021,0.9653375021
-27.8516805074,-103.9864824430,0.9672371806,0.9672371806
-27.6522889428,-103.6449259678,0.9690891359,0.9690891359
-27.4480924053,-103.3061112198,0.9708952625,0.9708952625
-27.2392362385,-102.9700237043,0.9726574862,0.9726574862
-27.0258656276,-102.6366487680,0.9743777586,0.9743777586
-26.8081258370,-102.3059720746,0.9760580526,0.9760580526
-26.5861620520,-101.9779789709,0.9777003567,0.9777003567
-26.3601196952,-101.6526549622,0.9793066703,0.9793066703
-26.1301438729,-101.3299855537,0.9808789977,0.9808789977
-25.8963799285,-101.0099562507,0.9824193444,0.9824193444
-25.6589731265,-100.6925524791,0.9839297104,0.9839297104
-25.4180685728,-100.3777597443,0.9854120869,0.9854120869
-25.1738117696,-100.0655634723,0.9868684502,0.9868684502
-24.9263477436,-99.7559492474,0.9883007567,0.9883007567
-24.6758219176,-99.4489024166,0.9897109391,0.9897109391
-24.4223793977,-99.1444085644,0.9911009012,0.9911009012
-24.1661656066,-98.8424531166,0.9924725130,0.9924725130
-23.9073457688,-98.5429855397,0.9938276070,0.9938276070
-23.6461949678,-98.2457583139,0.9951679731,0.9951679731
-23.3830252767,-97.9504573861,0.9964953546,0.9964953546
-23.1181490059,-97.6567687032,0.9978114446,0.9978114446
-22.8518782285,-97.3643778953,0.9991178813,0.9991178813
-22.5845252549,-97.0729709092,1.0004162448,1.0004162448
-22.3164022373,-96.7822336126,1.0017080535,1.0017080535
-22.0478213280,-96.4918517940,1.0029947603,1.0029947603
-21.7790947582,-96.2015112420,1.0042777491,1.0042777491
-21.5105347594,-95.9108978241,1.0055583330,1.0055583330
-21.2424534044,-95.6196974081,1.0068377496,1.0068377496
-20.9751183314,-95.3276415638,1.0081171601,1.0081171601
-20.7083302574,-95.0349394749,1.0093976451,1.0093976451
-20.4416133107,-94.7420835674,1.0106802038,1.0106802038
-20.1744875801,-94.4495702272,1.0119657507,1.0119657507
-19.9064733920,-94.1578957614,1.0132551148,1.0132551148
-19.6370909938,-93.8675564766,1.0145490373,1.0145490373
-19.3658607119,-93.5790486799,1.0158481698,1.0158481698
-19.0923027143,-93.2928687572,1.0171530742,1.0171530742
-18.8159372482,-93.0095129364,1.0184642206,1.0184642206
-18.5362846402,-92.7294775241,1.0197819873,1.0197819873
-18.2528651374,-92.4532589858,1.0211066595,1.0211066595
-17.9652677383,-92.1813019066,1.0224384300,1.0224384300
-17.6734564038,-91.9137701643,1.0237773983,1.0237773983
-17.3775219046,-91.6507324309,1.0251235707,1.0251235707
-17.0775553278,-91.3922572991,1.0264768612,1.0264768612
-16.7736476024,-91.1384132822,1.0278370917,1.0278370917
-16.4658897364,-90.8892689731,1.0292039931,1.0292039931
-16.1543727378,-90.6448928851,1.0305772059,1.0305772059
-15.8391876148,-90.4053536110,1.0319562815,1.0319562815
-15.5204252963,-90.1707197435,1.0333406843,1.0333406843
-15.1981767902,-89.9410597960,1.0347297925,1.0347297925
-14.8725331840,-89.7164422820,1.0361229004,1.0361229004
-14.5436316629,-89.4968193609,1.0375192206,1.0375192206
-14.2117481026,-89.2817953178,1.0389178860,1.0389178860
-13.8771839624,-89.0709098847,1.0403179520,1.0403179520
-13.5402407809,-88.8637027937,1.0417183999,1.0417183999
-13.2012199380,-88.6597136976,1.0431181393,1.0431181393
-12.8604229724,-88.4584822491,1.0445160108,1.0445160108
-12.5181514224,-88.2595482595,1.0459107894,1.0459107894
-12.1747066683,-88.0624513024,1.0473011883,1.0473011883
-11.8303903277,-87.8667311097,1.0486858616,1.0486858616
-11.4855038600,-87.6719274135,1.0500634081,1.0500634081
-11.1403476154,-87.4775814506,1.0514323757,1.0514323757
-10.7951403620,-87.2833557230,1.0527912641,1.0527912641
-10.4499614645,-87.0891189065,1.0541385298,1.0541385298
-10.1048769809,-86.8947600330,1.0554725899,1.0554725899
-9.7599526525,-86.7001679761,1.0567918260,1.0567918260
-9.4152545374,-86.5052315301,1.0580945889,1.0580945889
-9.0708485352,-86.3098395684,1.0593792024,1.0593792024
-8.7268005457,-86.1138810439,1.0606439686,1.0606439686
-8.3831764684,-85.9172448299,1.0618871718,1.0618871718
-8.0400422823,-85.7198198002,1.0631070826,1.0631070826
-7.6974638871,-85.5214948280,1.0643019637,1.0643019637
-7.3555071031,-85.3221587871,1.0654700736,1.0654700736
-7.0141753363,-85.1218032022,1.0666096713,1.0666096713
-6.6732855408,-84.9207247804,1.0677190215,1.0677190215
-6.3326199785,-84.7192771778,1.0687963983,1.0687963983
-5.9919609111,-84.5178138924,1.0698400911,1.0698400911
-5.6510908380,-84.3166884220,1.0708484079,1.0708484079
-5.3097918626,-84.1162545021,1.0718196810,1.0718196810
-4.9678464052,-83.9168654721,1.0727522704,1.0727522704
-4.6250367274,-83.7188750675,1.0736445694,1.0736445694
-4.2811450912,-83.5226367070,1.0744950086,1.0744950086
-3.9359539166,-83.3285040468,1.0753020596,1.0753020596
-3.5892489507,-83.1368249612,1.0760642403,1.0760642403
-3.2410892021,-82.9475122439,1.0767801186,1.0767801186
-2.8919983830,-82.7597378720,1.0774483162,1.0774483162
-2.5425452742,-82.5726020616,1.0780675134,1.0780675134
-2.1932988146,-82.3852048702,1.0786364517,1.0786364517
-1.8448277851,-82.1966464349,1.0791539386,1.0791539386
-1.4977012831,-82.0060268923,1.0796188509,1.0796188509
-1.1524879308,-81.8124463795,1.0800301379,1.0800301379
-0.8097567465,-81.6150049540,1.0803868245,1.0803868245
-0.4700765901,-81.4128027527,1.0806880152,1.0806880152
-0.1340162423,-81.2049399125,1.0809328962,1.0809328962
0.1978676348,-80.9905406490,1.0811207385,1.0811207385
0.5253047892,-80.7692854438,1.0812509006,1.0812509006
0.8483116959,-80.5414127871,1.0813228303,1.0813228303
1.1669174235,-80.3071855649,1.0813360683,1.0813360683
1.4811509616,-80.0668665837,1.0812902487,1.0812902487
1.7910413789,-79.8207187293,1.0811851016,1.0811851016
2.0966178234,-79.5690048083,1.0810204546,1.0810204546
2.3979092844,-79.3119877858,1.0807962347,1.0807962347
2.6949448309,-79.0499303892,1.0805124683,1.0805124683
2.9877535315,-78.7830955043,1.0801692830,1.0801692830
3.2763643756,-78.5117459376,1.0797669085,1.0797669085
3.5607989075,-78.2361303179,1.0793056769,1.0793056769
3.8410010491,-77.9563493164,1.0787860229,1.0787860229
4.1168690202,-77.6724163190,1.0782084836,1.0782084836
4.3883003278,-77.3843436818,1.0775736992,1.0775736992
4.6551924789,-77.0921437611,1.0768824120,1.0768824120
4.9174431390,-76.7958289131,1.0761354660,1.0761354660
5.1749497358,-76.4954114146,1.0753338058,1.0753338058
5.4276098556,-76.1909037805,1.0744784763,1.0744784763
5.6753210846,-75.8823182083,1.0735706203,1.0735706203
5.9179809298,-75.5696670542,1.0726114781,1.0726114781
6.1554870565,-75.2529626746,1.0716023849,1.0716023849
6.3877254078,-74.9322139405,1.0705447698,1.0705447698
6.6143196742,-74.6073496453,1.0694401530,1.0694401530
6.8346311360,-74.2782181882,1.0682901434,1.0682901434
7.0480095883,-73.9446649585,1.0670964363,1.0670964363
7.2538050640,-73.6065349492,1.0658608110,1.0658608110
7.4513673584,-73.2636733121,1.0645851270,1.0645851270
7.6402607573,-72.9160293551,1.0632713219,1.0632713219
7.8212071474,-72.5641137214,1.0619214069,1.0619214069
7.9953170805,-72.2086258822,1.0605374645,1.0605374645
8.1637015047,-71.8502653877,1.0591216438,1.0591216438
8.3274715264,-71.4897318674,1.0576761578,1.0576761578
8.4876942134,-71.1276922388,1.0562032780,1.0562032780
8.6449870581,-70.7644777426,1.0547053320,1.0547053320
8.7997026872,-70.4002221585,1.0531846974,1.0531846974
8.9521905590,-70.0350566519,1.0516437990,1.0516437990
9.1027999735,-69.6691125472,1.0500851034,1.0500851034
9.2518803097,-69.3025210099,1.0485111145,1.0485111145
9.3997808676,-68.9354133641,1.0469243690,1.0469243690
9.5468511055,-68.5679206963,1.0453274310,1.0453274310
9.6934403233,-68.2001742515,1.0437228884,1.0437228884
9.8398979003,-67.8323054329,1.0421133463,1.0421133463
9.9865731362,-67.4644453269,1.0405014231,1.0405014231
10.1338051927,-67.0967219311,1.0388897448,1.0388897448
10.2816969586,-66.7291892642,1.0372809402,1.0372809402
10.4301164764,-66.3618273661,1.0356776356,1.0356776356
10.5789211746,-65.9946132670,1.0340824498,1.0340824498
10.7279688778,-65.6275237595,1.0324979881,1.0324979881
10.8771171730,-65.2605359529,1.0309268385,1.0309268385
11.0262237265,-64.8936267189,1.0293715651,1.0293715651
11.1751461253,-64.5267729295,1.0278347038,1.0278347038
11.3237421148,-64.1599516146,1.0263187569,1.0263187569
11.4718692820,-63.7931395668,1.0248261876,1.0248261876
11.6193852139,-63.4263138956,1.0233594159,1.0233594159
11.7661898730,-63.0594522647,1.0219208125,1.0219208125
11.9126155298,-62.6925414466,1.0205126950,1.0205126950
12.0592493408,-62.3255731248,1.0191373219,1.0191373219
12.2066813932,-61.9585392201,1.0177968889,1.0177968889
12.3555020911,-61.5914317328,1.0164935235,1.0164935235
12.5063008087,-61.2242424252,1.0152292809,1.0152292809
12.6588366795,-60.8568444883,1.0140061395,1.0140061395
12.8104098766,-60.4887601492,1.0128259969,1.0128259969
12.9578678295,-60.1194469239,1.0116906651,1.0116906651
13.0980579678,-59.7483624074,1.0106018673,1.0106018673
13.2278277211,-59.3749641948,1.0095612334,1.0095612334
13.3441090321,-58.9987192273,1.0085702969,1.0085702969
13.4457632305,-58.6193121847,1.0076304912,1.0076304912
13.5335728750,-58.2366441382,1.0067431463,1.0067431463
13.6084033739,-57.8506256638,1.0059094857,1.0059094857
13.6711204525,-57.4611671793,1.0051306236,1.0051306236
13.7225894398,-57.0681791814,1.0044075621,1.0044075621
13.7633452955,-56.6717611533,1.0037411886,1.0037411886
13.7921454307,-56.2730278449,1.0031322739,1.0031322739
13.8071521791,-55.8734341973,1.0025814700,1.0025814700
13.8065277164,-55.4744353101,1.0020893077,1.0020893077
13.7884339804,-55.0774861243,1.0016561961,1.0016561961
13.7512367067,-54.6839417811,1.0012824203,1.0012824203
13.6953865796,-54.2941350263,1.0009681404,1.0009681404
13.6225558821,-53.9077991722,1.0007133913,1.0007133913
13.5344324221,-53.5246600856,1.0005180813,1.0005180813
13.4327038489,-53.1444436335,1.0003819920,1.0003819920
13.3190580494,-52.7668756827,1.0003047782,1.0003047782
13.1951827522,-52.3916821001,1.0002859675,1.0002859675
13.0627657649,-52.0185886734,1.0003249620,1.0003249620
12.9234948161,-51.6473212695,1.0004210370,1.0004210370
12.7790577134,-51.2776056760,1.0005733433,1.0005733433
12.6311423440,-50.9091678391,1.0007809073,1.0007809073
12.4812507765,-50.5417542193,1.0010426334,1.0010426334
12.3298926246,-50.1752220075,1.0013573046,1.0013573046
12.1772464194,-49.8094653049,1.0017235850,1.0017235850
12.0234906126,-49.4443782127,1.0021400208,1.0021400208
11.8688037354,-49.0798547527,1.0026050444,1.0026050444
11.7133640812,-48.7157890261,1.0031169749,1.0031169749
11.5573500227,-48.3520751340,1.0036740222,1.0036740222
11.4009401702,-47.9886072568,1.0042742898,1.0042742898
11.2443128170,-47.6252793372,1.0049157772,1.0049157772
11.0876463360,-47.2619854763,1.0055963845,1.0055963845
10.9311192581,-46.8986199337,1.0063139146,1.0063139146
10.7748648875,-46.5351028693,1.0070660784,1.0070660784
10.6188844125,-46.1714316695,1.0078504979,1.0078504979
10.4631547840,-45.8076176606,1.0086647101,1.0086647101
10.3076530320,-45.4436722484,1.0095061730,1.0095061730
10.1523560284,-45.0796069178,1.0103722680,1.0103722680
9.9972408034,-44.7154329954,1.0112603060,1.0112603060
9.8422843078,-44.3511618868,1.0121675318,1.0121675318
9.6874634927,-43.9868049977,1.0130911290,1.0130911290
9.5327553882,-43.6223737339,1.0140282253,1.0140282253
9.3781368661,-43.2578795010,1.0149758977,1.0149758977
9.2235849565,-42.8933336256,1.0159311777,1.0159311777
9.0690766104,-42.5287475926,1.0168910570,1.0168910570
8.9145887787,-42.1641328078,1.0178524928,1.0178524928
8.7600984916,-41.7995005975,1.0188124134,1.0188124134
8.6055826208,-41.4348623675,1.0197677245,1.0197677245
8.4510181966,-41.0702296028,1.0207153143,1.0207153143
8.2963821699,-40.7056136298,1.0216520595,1.0216520595
8.1416514916,-40.3410257750,1.0225748312,1.0225748312
7.9868031919,-39.9764776027,1.0234805009,1.0234805009
7.8318141425,-39.6119804392,1.0243659465,1.0243659465
7.6766612945,-39.2475456111,1.0252280577,1.0252280577
7.5213218363,-38.8831845241,1.0260637425,1.0260637425
7.3658937462,-38.5188643075,1.0268699328,1.0268699328
7.2108306390,-38.1544219548,1.0276435902,1.0276435902
7.0566510783,-37.7896705390,1.0283817121,1.0283817121
6.9038736282,-37.4244232916,1.0290813372,1.0290813372
6.7530170108,-37.0584932855,1.0297395515,1.0297395515
6.6045997900,-36.6916938316,1.0303534935,1.0303534935
6.4591406088,-36.3238380028,1.0309203602,1.0309203602
6.3171579520,-35.9547390306,1.0314374127,1.0314374127
6.1791706210,-35.5842099881,1.0319019807,1.0319019807
6.0456970213,-35.2120641068,1.0323114689,1.0323114689
5.9172558750,-34.8381146181,1.0326633611,1.0326633611
5.7942774310,-34.4622145942,1.0329552258,1.0329552258
5.6767193932,-34.0844315190,1.0331847210,1.0331847210
5.5643821615,-33.7049039243,1.0333495986,1.0333495986
5.4570662945,-33.3237705797,1.0334477093,1.0334477093
5.3545720336,-32.9411700170,1.0334770062,1.0334770062
5.2566998583,-32.5572410849,1.0334355501,1.0334355501
5.1632500894,-32.1721223153,1.0333215127,1.0333215127
5.0740230476,-31.7859523984,1.0331331807,1.0331331807
4.9888192122,-31.3988700246,1.0328689588,1.0328689588
4.9074389041,-31.0110139634,1.0325273740,1.0325273740
4.8296826024,-30.6225226673,1.0321070783,1.0321070783
4.7553519747,-30.2335102728,1.0316068509,1.0316068509
4.6842530445,-29.8440182840,1.0310256025,1.0310256025
4.6161925484,-29.4540749775,1.0303623765,1.0303623765
4.5509773021,-29.0637087092,1.0296163514,1.0296163514
4.4884138839,-28.6729478349,1.0287868430,1.0287868430
4.4283091886,-28.2818206314,1.0278733064,1.0278733064
4.3704698736,-27.8903554544,1.0268753366,1.0268753366
4.3147027546,-27.4985805015,1.0257926709,1.0257926709
4.2608144099,-27.1065242868,1.0246251885,1.0246251885
4.2086117343,-26.7142150080,1.0233729126,1.0233729126
4.1579013852,-26.3216810208,1.0220360099,1.0220360099
4.1084900992,-25.9289506019,1.0206147906,1.0206147906
4.0601846127,-25.5360521863,1.0191097093,1.0191097093
4.0127917416,-25.1430139716,1.0175213640,1.0175213640
3.9661181432,-24.7498643136,1.0158504953,1.0158504953
3.9199705541,-24.3566314889,1.0140979857,1.0140979857
3.8741557108,-23.9633440118,1.0122648591,1.0122648591
3.8284804290,-23.5700299215,1.0103522783,1.0103522783
3.7827513661,-23.1767178112,1.0083615441,1.0083615441
3.7367752587,-22.7834357994,1.0062940929,1.0062940929
3.6903589225,-22.3902123211,1.0041514954,1.0041514954
3.6433090940,-21.9970755737,1.0019354529,1.0019354529
3.5955094192,-21.6040424282,0.9996477958,0.9996477958
3.5470692820,-21.2110955383,0.9972904801,0.9972904801
3.4981390160,-20.8182115384,0.9948655847,0.9948655847
3.4488691924,-20.4253668247,0.9923753073,0.9923753073
3.3994102242,-20.0325381107,0.9898219618,0.9898219618
3.3499124448,-19.6397018721,0.9872079739,0.9872079739
3.3005265048,-19.2468346639,0.9845358774,0.9845358774
3.2514027378,-18.8539129617,0.9818083098,0.9818083098
3.2026915565,-18.4609133997,0.9790280082,0.9790280082
3.1545435322,-18.0678125327,0.9761978042,0.9761978042
3.1071054343,-17.6745877079,0.9733206201,0.9733206201
3.0602558395,-17.2812763105,0.9703994632,0.9703994632
3.0134237492,-16.8880164765,0.9674374212,0.9674374212
2.9659953937,-16.4949560048,0.9644376566,0.9644376566
2.9173566862,-16.1022425360,0.9614034015,0.9614034015
2.8668939361,-15.7100237900,0.9583379529,0.9583379529
2.8159479482,-15.3183169545,0.9552446658,0.9552446658
2.7857326335,-14.9258115608,0.9521269487,0.9521269487
2.8090478093,-14.5304233734,0.9489882568,0.9489882568
2.9156001274,-14.1386613311,0.9458320873,0.9458320873
3.1179128215,-13.8026922290,0.9426619724,0.9426619724
3.4215099789,-13.5869456658,0.9394814736,0.9394814736
3.8040642851,-13.4962866527,0.9362941766,0.9362941766
4.2167380663,-13.4788674377,0.9331036833,0.9331036833
4.6142286274,-13.4849146036,0.9299136078,0.9299136078
4.9947743402,-13.5057224238,0.9267275687,0.9267275687
5.3806603816,-13.5552659844,0.9235491835,0.9235491835
5.7871118718,-13.6358842484,0.9203820631,0.9203820631
6.1927125276,-13.6904184416,0.9172298043,0.9172298043
6.5646095427,-13.6431595876,0.9140959849,0.9140959849
6.8804981763,-13.4500795796,0.9109841574,0.9109841574
7.1471472432,-13.1544577869,0.9078978426,0.9078978426
7.3756004822,-12.8139997452,0.9048405241,0.9048405241
7.5352428244,-12.4573034549,0.9018156422,0.9018156422
7.5433240088,-12.0734117498,0.8988265879,0.8988265879
7.4252233284,-11.6972924036,0.8958766985,0.8958766985
7.2394745792,-11.3514061935,0.8929692498,0.8929692498
7.0191822062,-11.0217629051,0.8901074529,0.8901074529
6.7942599854,-10.6941034185,0.8872944474,0.8872944474
6.5743699013,-10.3638518255,0.8845332968,0.8845332968
6.3584191441,-10.0315744513,0.8818269834,0.8818269834
6.1452156586,-9.6978852243,0.8791784031,0.8791784031
5.9335677062,-9.3633979142,0.8765903615,0.8765903615
5.7223146766,-9.0287100538,0.8740655679,0.8740655679
5.5109032343,-8.6941061520,0.8716066326,0.8716066326
5.2993287062,-8.3595880307,0.8692160614,0.8692160614
5.0876058246,-8.0251470564,0.8668962525,0.8668962525
4.8757496387,-7.6907748331,0.8646494919,0.8646494919
4.6637750394,-7.3564628859,0.8624779503,0.8624779503
4.4516969175,-7.0222027396,0.8603836801,0.8603836801
4.2395301636,-6.6879857608,0.8583686115,0.8583686115
4.0272898270,-6.3538036328,0.8564345499,0.8564345499
3.8149907194,-6.0196478012,0.8545831732,0.8545831732
3.6026478106,-5.6855097911,0.8528160299,0.8528160299
3.3902759124,-5.3513811274,0.8511345357,0.8511345357
3.1778901530,-5.0172532557,0.8495399727,0.8495399727
2.9655052649,-4.6831177801,0.8480334870,0.8480334870
2.7531362180,-4.3489662257,0.8466160878,0.8466160878
2.5407979825,-4.0147900382,0.8452886455,0.8452886455
2.3285054489,-3.6805807424,0.8440518914,0.8440518914
2.1162735083,-3.3463298632,0.8429064164,0.8429064164
1.9041171304,-3.0120289257,0.8418526712,0.8418526712
1.6920512854,-2.6776694547,0.8408909655,0.8408909655
1.4800907056,-2.3432428959,0.8400214688,0.8400214688
1.2682505195,-2.0087408535,0.8392442099,0.8392442099
1.0565449841,-1.6741550900,0.8385590778,0.8385590778
0.8449783766,-1.3394833876,0.8379658232,0.8379658232
0.6335457862,-1.0047287562,0.8374640581,0.8374640581
0.4222420645,-0.6698945224,0.8370532590,0.8370532590
0.2110618255,-0.3349838545,0.8367327668,0.8367327668
