# x_m, y_m, w_tr_right_m, w_tr_left_m
-25.2016855744,82.1353951282,0.7949800118,0.7949800118
-25.1660667794,82.4600583540,0.7961395642,0.7961395642
-25.1334187467,82.7849807545,0.7971233970,0.7971233970
-25.1036415874,83.1101564424,0.7979257795,0.7979257795
-25.0766025743,83.4355773061,0.7985413710,0.7985413710
-25.0521689800,83.7612351688,0.7989652575,0.7989652575
-25.0302080772,84.0871220499,0.7991929869,0.7991929869
-25.0105871388,84.4132297724,0.7992206029,0.7992206029
-24.9931734374,84.7395502903,0.7990446764,0.7990446764
-24.9778342457,85.0660754921,0.7986623346,0.7986623346
-24.9644368364,85.3927973317,0.7980712887,0.7980712887
-24.9528484823,85.7197075669,0.7972698576,0.7972698576
-24.9429363907,86.0467982170,0.7962569904,0.7962569904
-24.9345679651,86.3740611706,0.7950322851,0.7950322851
-24.9276104128,86.7014883160,0.7935960045,0.7935960045
-24.9219456596,87.0290697104,0.7919490898,0.7919490898
-24.9177006108,87.3567653195,0.7900931701,0.7900931701
-24.9152043697,87.6845101863,0.7880305690,0.7880305690
-24.9147919928,88.0122385030,0.7857643087,0.7857643087
-24.9167986017,88.3398845274,0.7832981095,0.7832981095
-24.9215593833,88.6673825829,0.7806363867,0.7806363867
-24.9294093287,88.9946669272,0.7777842445,0.7777842445
-24.9406835593,89.3216718181,0.7747474656,0.7747474656
-24.9557173279,89.6483315134,0.7715324982,0.7715324982
-24.9748455596,89.9745802709,0.7681464396,0.7681464396
-24.9984035071,90.3003523484,0.7645970162,0.7645970162
-25.0267261612,90.6255820037,0.7608925612,0.7608925612
-25.0601487089,90.9502035601,0.7570419881,0.7570419881
-25.0990062066,91.2741512753,0.7530547623,0.7530547623
-25.1435054967,91.5973783775,0.7489408690,0.7489408690
-25.1933041967,91.9199194714,0.7447107795,0.7447107795
-25.2479127396,92.2418310101,0.7403754136,0.7403754136
-25.3068418205,92.5631693815,0.7359461007,0.7359461007
-25.3696020033,92.8839909081,0.7314345384,0.7314345384
-25.4357039176,93.2043521085,0.7268527488,0.7268527488
-25.5046581274,93.5243092397,0.7222130334,0.7222130334
-25.5759751967,93.8439188203,0.7175279264,0.7175279264
-25.6491658206,94.1632371728,0.7128101458,0.7128101458
-25.7237404322,94.4823207504,0.7080725448,0.7080725448
-25.7992097918,94.8012258756,0.7033280610,0.7033280610
-25.8750843980,95.1200089362,0.6985896654,0.6985896654
-25.9508748151,95.4387263854,0.6938703111,0.6938703111
-26.0260978867,95.7574338915,0.6891828818,0.6891828818
-26.1005383973,96.0761555927,0.6845401397,0.6845401397
-26.1743471286,96.3948726495,0.6799546745,0.6799546745
-26.2477010941,96.7135632130,0.6754388529,0.6754388529
-26.3207772414,97.0322052386,0.6710047678,0.6710047678
-26.3937527150,97.3507769429,0.6666641903,0.6666641903
-26.4668044625,97.6692562811,0.6624285214,0.6624285214
-26.5401094974,97.9876214045,0.6583087457,0.6583087457
-26.6138448984,98.3058503990,0.6543153874,0.6543153874
-26.6881876134,98.6239213506,0.6504584672,0.6504584672
-26.7633147211,98.9418122797,0.6467474622,0.6467474622
-26.8394033002,99.2595012724,0.6431912676,0.6431912676
-26.9166302987,99.5769664800,0.6397981613,0.6397981613
-26.9951727298,99.8941859229,0.6365757705,0.6365757705
-27.0746129181,100.2113311851,0.6335310423,0.6335310423
-27.1499224686,100.5300735575,0.6306702161,0.6306702161
-27.2139189972,100.8527850577,0.6279988001,0.6279988001
-27.2593868236,101.1818166399,0.6255215500,0.6255215500
-27.2737319671,101.5131327797,0.6232424521,0.6232424521
-27.2318893159,101.8278884275,0.6211647093,0.6211647093
-27.1070303625,102.1051447265,0.6192907306,0.6192907306
-26.8828078683,102.3254699186,0.6176221239,0.6176221239
-26.5852956464,102.4755305052,0.6161596933,0.6161596933
-26.2512980099,102.5435359995,0.6149034386,0.6149034386
-25.9173648727,102.5180570061,0.6138525598,0.6138525598
-25.6108254295,102.4007457802,0.6130054641,0.6130054641
-25.3474094002,102.2097109935,0.6123597771,0.6123597771
-25.1420450387,101.9640966427,0.6119123571,0.6119123571
-24.9988366860,101.6809573657,0.6116593129,0.6116593129
-24.8988982771,101.3729102348,0.6115960250,0.6115960250
-24.8204052998,101.0520049769,0.6117171699,0.6117171699
-24.7426799035,100.7297470651,0.6120167477,0.6120167477
-24.6608809114,100.4101261022,0.6124881123,0.6124881123
-24.5817150742,100.0916509506,0.6131240048,0.6131240048
-24.5121511955,99.7727061184,0.6139165892,0.6139165892
-24.4573788530,99.4520107122,0.6148574908,0.6148574908
-24.4159171794,99.1295385005,0.6159378368,0.6159378368
-24.3847227361,98.8055572273,0.6171482989,0.6171482989
-24.3607522155,98.4803345060,0.6184791378,0.6184791378
-24.3409621135,98.1541380152,0.6199202498,0.6199202498
-24.3223089264,97.8272354335,0.6214612139,0.6214612139
-24.3017517013,97.4998953556,0.6230913408,0.6230913408
-24.2766325565,97.1725291116,0.6247997228,0.6247997228
-24.2450923943,96.8458456052,0.6265752842,0.6265752842
-24.2053720712,96.5205911575,0.6284068319,0.6284068319
-24.1557123784,96.1975118280,0.6302831074,0.6302831074
-24.0943540416,95.8773539379,0.6321928370,0.6321928370
-24.0195379828,95.5608635464,0.6341247833,0.6341247833
-23.9295578486,95.2487690511,0.6360677953,0.6360677953
-23.8244703539,94.9412050109,0.6380108579,0.6380108579
-23.7064672977,94.6375865491,0.6399431406,0.6399431406
-23.5778686273,94.3372858113,0.6418540449,0.6418540449
-23.4409940937,94.0396748125,0.6437332501,0.6437332501
-23.2981635787,93.7441256984,0.6455707574,0.6455707574
-23.1516969643,93.4500105491,0.6473569324,0.6473569324
-23.0038253639,93.1567225740,0.6490825453,0.6490825453
-22.8555961390,92.8639372486,0.6507388089,0.6507388089
-22.7072138427,92.5715308731,0.6523174139,0.6523174139
-22.5588648427,92.2793841302,0.6538105623,0.6538105623
-22.4107355067,91.9873778336,0.6552109970,0.6552109970
-22.2630122024,91.6953924698,0.6565120295,0.6565120295
-22.1158813628,91.4033089179,0.6577075638,0.6577075638
-21.9695293557,91.1110077299,0.6587921181,0.6587921181
-21.8241425486,90.8183695886,0.6597608420,0.6597608420
-21.6799073748,90.5252752423,0.6606095319,0.6606095319
-21.5370102018,90.2316053737,0.6613346417,0.6613346417
-21.3956374628,89.9372406003,0.6619332913,0.6619332913
-21.2559754601,89.6420616703,0.6624032708,0.6624032708
-21.1182106921,89.3459492011,0.6627430418,0.6627430418
-20.9824667934,89.0488207696,0.6629517354,0.6629517354
-20.8486406699,88.7507272035,0.6630291463,0.6630291463
-20.7165780071,88.4517495520,0.6629757243,0.6629757243
-20.5861244255,88.1519687991,0.6627925622,0.6627925622
-20.4571256108,87.8514658632,0.6624813803,0.6624813803
-20.3294271179,87.5503218592,0.6620445085,0.6620445085
-20.2028746325,87.2486177054,0.6614848647,0.6614848647
-20.0773137094,86.9464345168,0.6608059313,0.6608059313
-19.9525901000,86.6438531463,0.6600117279,0.6600117279
-19.8285494243,86.3409547087,0.6591067824,0.6591067824
-19.7050372375,86.0378201225,0.6580960996,0.6580960996
-19.5818992905,85.7345305025,0.6569851270,0.6569851270
-19.4589810730,85.4311667017,0.6557797195,0.6557797195
-19.3361305601,85.1278086575,0.6544861015,0.6544861015
-19.2132658521,84.8244982355,0.6531108280,0.6531108280
-19.0903877340,84.5212327536,0.6516607444,0.6516607444
-18.9675017661,84.2180071096,0.6501429442,0.6501429442
-18.8446135086,83.9148159393,0.6485647271,0.6485647271
-18.7217285874,83.6116540751,0.6469335554,0.6469335554
-18.5988524972,83.3085163489,0.6452570108,0.6452570108
-18.4759907983,83.0053975278,0.6435427496,0.6435427496
-18.3531490510,82.7022923784,0.6417984598,0.6417984598
-18.2303328810,82.3991956676,0.6400318168,0.6400318168
-18.1075477832,82.0961022275,0.6382504405,0.6382504405
-17.9847993833,81.7930067596,0.6364618527,0.6364618527
-17.8620931762,81.4899041614,0.6346734355,0.6346734355
-17.7394347875,81.1867890689,0.6328923913,0.6328923913
-17.6168297121,80.8836564452,0.6311257031,0.6311257031
-17.4942835103,80.5805009262,0.6293800974,0.6293800974
-17.3718018733,80.2773173441,0.6276620084,0.6276620084
-17.2493901650,79.9741005311,0.6259775443,0.6259775443
-17.1270541420,79.6708451886,0.6243324553,0.6243324553
-17.0047992338,79.3675461488,0.6227321043,0.6227321043
-16.8826310660,79.0641981785,0.6211814399,0.6211814399
-16.7605551335,78.7607960445,0.6196849719,0.6196849719
-16.6385771275,78.4573345790,0.6182467495,0.6182467495
-16.5167024774,78.1538085487,0.6168703423,0.6168703423
-16.3949367434,77.8502127205,0.6155588239,0.6155588239
-16.2732856167,77.5465418612,0.6143147590,0.6143147590
-16.1517545922,77.2427908029,0.6131401932,0.6131401932
-16.0303494918,76.9389542470,0.6120366454,0.6120366454
-15.9091176761,76.6350158398,0.6110051041,0.6110051041
-15.7881880128,76.3309378368,0.6100460263,0.6100460263
-15.6676988549,76.0266797459,0.6091593394,0.6091593394
-15.5477884900,75.7222013369,0.6083444465,0.6083444465
-15.4285953365,75.4174621178,0.6076002343,0.6076002343
-15.3102576820,75.1124217929,0.6069250844,0.6069250844
-15.1929138794,74.8070399357,0.6063168870,0.6063168870
-15.0767023471,74.5012762504,0.6057730580,0.6057730580
-14.9617614381,74.1950902450,0.6052905579,0.6052905579
-14.8482294400,73.8884416894,0.6048659144,0.6048659144
-14.7362447712,73.5812900915,0.6044952464,0.6044952464
-14.6259457192,73.2735951555,0.6041742909,0.6041742909
-14.5174707024,72.9653165205,0.6038984320,0.6038984320
-14.4110704570,72.6563807906,0.6036627316,0.6036627316
-14.3083910892,72.3463058563,0.6034619623,0.6034619623
-14.2120219255,72.0343333602,0.6032906414,0.6032906414
-14.1245700857,71.7196994499,0.6031430667,0.6031430667
-14.0473494979,71.4020241944,0.6030133535,0.6030133535
-13.9772246845,71.0822472819,0.6028954725,0.6028954725
-13.9101032102,70.7615923676,0.6027832882,0.6027832882
-13.8423388360,70.4411493984,0.6026705985,0.6026705985
-13.7730886882,70.1211679328,0.6025511744,0.6025511744
-13.7025965035,69.8015716968,0.6024187991,0.6024187991
-13.6311085698,69.4822837624,0.6022673084,0.6022673084
-13.5588710443,69.1632271357,0.6020906293,0.6020906293
-13.4861302802,68.8443249542,0.6018828191,0.6018828191
-13.4131323693,68.5255002242,0.6016381036,0.6016381036
-13.3400758464,68.2066909322,0.6013509135,0.6013509135
-13.2669961666,67.8878860884,0.6010159205,0.6010159205
-13.1938942457,67.5690854311,0.6006280719,0.6006280719
-13.1207708685,67.2502888296,0.6001826230,0.6001826230
-13.0476267548,66.9314961530,0.5996751685,0.5996751685
-12.9744628203,66.6127072705,0.5991016713,0.5991016713
-12.9012797846,66.2939218550,0.5984584897,0.5984584897
-12.8280784981,65.9751399064,0.5977424019,0.5977424019
-12.7548598112,65.6563611633,0.5969506285,0.5969506285
-12.6816244434,65.3375854946,0.5960808518,0.5960808518
-12.6083731797,65.0188127042,0.5951312334,0.5951312334
-12.5351069360,64.7000426612,0.5941004284,0.5941004284
-12.4618264317,64.3812751694,0.5929875965,0.5929875965
-12.3885325828,64.0625100980,0.5917924109,0.5917924109
-12.3152260433,63.7437471853,0.5905150640,0.5905150640
-12.2419077292,63.4249863659,0.5891562696,0.5891562696
-12.1685784253,63.1062273781,0.5877172627,0.5877172627
-12.0952389166,62.7874701565,0.5861997961,0.5861997961
-12.0218899881,62.4687144394,0.5846061337,0.5846061337
-11.9485324903,62.1499600961,0.5829390410,0.5829390410
-11.8751672735,61.8312069956,0.5812017729,0.5812017729
-11.8017950572,61.5124549418,0.5793980582,0.5793980582
-11.7284166266,61.1937037384,0.5775320814,0.5775320814
-11.6550328973,60.8749531891,0.5756084620,0.5756084620
-11.5816445889,60.5562032286,0.5736322307,0.5736322307
-11.5082525519,60.2374536606,0.5716088040,0.5716088040
-11.4348576366,59.9187042234,0.5695439552,0.5695439552
-11.3614604972,59.5999548516,0.5674437845,0.5674437845
-11.2880621150,59.2812053489,0.5653146857,0.5653146857
-11.2146631439,58.9624555192,0.5631633124,0.5631633124
-11.1412645000,58.6437052316,0.5609965413,0.5609965413
-11.0678669681,58.3249542899,0.5588214351,0.5588214351
-10.9944713333,58.0062024977,0.5566452030,0.5566452030
-10.9210783804,57.6874497898,0.5544751607,0.5544751607
-10.8476889600,57.3686959043,0.5523186898,0.5523186898
-10.7743038570,57.0499406452,0.5501831960,0.5501831960
-10.7009239218,56.7311839469,0.5480760669,0.5480760669
-10.6275498739,56.4124256132,0.5460046300,0.5460046300
-10.5541826292,56.0936654480,0.5439761104,0.5439761104
-10.4808228419,55.7749032548,0.5419975889,0.5419975889
-10.4074714931,55.4561389030,0.5400759602,0.5400759602
-10.3341292370,55.1373722616,0.5382178927,0.5382178927
-10.2607969894,54.8186030690,0.5364297880,0.5364297880
-10.1874755353,54.4998312598,0.5347177429,0.5347177429
-10.1141656596,54.1810565724,0.5330875116,0.5330875116
-10.0408681475,53.8622788758,0.5315444700,0.5315444700
-9.9675838492,53.5434980394,0.5300935820,0.5300935820
-9.8943134843,53.2247138668,0.5287393674,0.5287393674
-9.8210580340,52.9059261617,0.5274858720,0.5274858720
-9.7478181526,52.5871347934,0.5263366402,0.5263366402
-9.6745946249,52.2683395656,0.5252946900,0.5252946900
-9.6013884323,51.9495402821,0.5243624904,0.5243624904
-9.5282002288,51.6307368774,0.5235419420,0.5235419420
-9.4550308648,51.3119290899,0.5228343604,0.5228343604
-9.3818811254,50.9931167888,0.5222404622,0.5222404622
-9.3087518609,50.6742997777,0.5217603542,0.5217603542
-9.2356438564,50.3554779260,0.5213935266,0.5213935266
-9.1625578967,50.0366510373,0.5211388477,0.5211388477
-9.0894948323,49.7178189808,0.5209945640,0.5209945640
-9.0164554482,49.3989815603,0.5209583014,0.5209583014
-8.9434405294,49.0801385794,0.5210270715,0.5210270715
-8.8704509262,48.7612899075,0.5211972799,0.5211972799
-8.7974873582,48.4424354136,0.5214647389,0.5214647389
-8.7245508067,48.1235748361,0.5218246818,0.5218246818
-8.6516418603,47.8047080442,0.5222717824,0.5222717824
-8.5787615004,47.4858348415,0.5228001758,0.5228001758
-8.5059104464,47.1669551628,0.5234034829,0.5234034829
-8.4330894834,46.8480687464,0.5240748381,0.5240748381
-8.3602995272,46.5291754613,0.5248069191,0.5248069191
-8.2875412973,46.2102751114,0.5255919796,0.5255919796
-8.2148155787,45.8913675659,0.5264218845,0.5264218845
-8.1421232218,45.5724526284,0.5272881472,0.5272881472
-8.0694650770,45.2535301028,0.5281819696,0.5281819696
-7.9968418639,44.9345999236,0.5290942827,0.5290942827
-7.9242544329,44.6156617638,0.5300157905,0.5300157905
-7.8517035689,44.2967156233,0.5309370145,0.5309370145
-7.7791901224,43.9777612405,0.5318483395,0.5318483395
-7.7067148783,43.6587984192,0.5327400608,0.5327400608
-7.6342786216,43.3398270285,0.5336024318,0.5336024318
-7.5618822027,43.0208469376,0.5344257131,0.5344257131
-7.4895263412,42.7018579502,0.5352002207,0.5352002207
-7.4172119529,42.3828598701,0.5359163751,0.5359163751
-7.3449397573,42.0638525665,0.5365647504,0.5365647504
-7.2727106049,41.7448358431,0.5371361225,0.5371361225
-7.2005252807,41.4258095691,0.5376215170,0.5376215170
-7.1283846349,41.1067734828,0.5380122562,0.5380122562
-7.0562894527,40.7877275189,0.5383000051,0.5383000051
-6.9842405189,40.4686714810,0.5384768156,0.5384768156
-6.9122386186,40.1496052384,0.5385351701,0.5385351701
-6.8402846676,39.8305285293,0.5384680222,0.5384680222
-6.7683793201,39.5114412230,0.5382688363,0.5382688363
-6.6965234917,39.1923431886,0.5379316248,0.5379316248
-6.6247179677,38.8732341645,0.5374509822,0.5374509822
-6.5529635328,38.5541141506,0.5368221180,0.5368221180
-6.4812609721,38.2349828200,0.5360408857,0.5360408857
-6.4096111360,37.9158400416,0.5351038096,0.5351038096
-6.3380148749,37.5966856848,0.5340081083,0.5340081083
-6.2664729083,37.2775195533,0.5327517148,0.5327517148
-6.1949860213,36.9583414508,0.5313332944,0.5313332944
-6.1235551296,36.6391513119,0.5297522578,0.5297522578
-6.0521810182,36.3199488750,0.5280087719,0.5280087719
-5.9808644067,36.0007340092,0.5261037667,0.5261037667
-5.9096061456,35.6815065183,0.5240389384,0.5240389384
-5.8384070850,35.3622662061,0.5218167497,0.5218167497
-5.7672679448,35.0430130070,0.5194404259,0.5194404259
-5.6961896406,34.7237466595,0.5169139476,0.5169139476
-5.6251728920,34.4044670982,0.5142420399,0.5142420399
-5.5542185495,34.0851739959,0.5114301581,0.5114301581
-5.4833273326,33.7658672873,0.5084844703,0.5084844703
-5.4124991758,33.4465461873,0.5054118360,0.5054118360
-5.3417281264,33.1272063787,0.5022197819,0.5022197819
-5.2710061384,32.8078421047,0.4989164749,0.4989164749
-5.2003253619,32.4884479361,0.4955106910,0.4955106910
-5.1296777509,32.1690182470,0.4920117825,0.4920117825
-5.0590554555,31.8495473465,0.4884296419,0.4884296419
-4.9884504951,31.5300296741,0.4847746632,0.4847746632
-4.9178547583,31.2104653607,0.4810577010,0.4810577010
-4.8472586944,30.8909160928,0.4772900277,0.4772900277
-4.7766518369,30.5714813014,0.4734832880,0.4734832880
-4.7060237196,30.2522609407,0.4696494524,0.4696494524
-4.6353638105,29.9333550960,0.4658007686,0.4658007686
-4.5646616433,29.6148637214,0.4619497121,0.4619497121
-4.4939067515,29.2968867060,0.4581089355,0.4581089355
-4.4246929745,28.9784116198,0.4542912165,0.4542912165
-4.3676155994,28.6521830101,0.4505094062,0.4505094062
-4.3408204539,28.3143493656,0.4467763767,0.4467763767
-4.3868775397,27.9922709528,0.4431049679,0.4431049679
-4.5339146394,27.7236593930,0.4395079360,0.4395079360
-4.7684453792,27.5380981511,0.4359979007,0.4359979007
-5.0570175128,27.3895083580,0.4325872943,0.4325872943
-5.3580263692,27.2084121560,0.4292883113,0.4292883113
-5.6336425148,26.9884782118,0.4261128588,0.4261128588
-5.8467567365,26.7351493904,0.4230725087,0.4230725087
-5.9618370451,26.4539223282,0.4201784516,0.4201784516
-5.9790089068,26.1515162048,0.4174414518,0.4174414518
-5.9337188787,25.8358605757,0.4148718051,0.4148718051
-5.8627390897,25.5148973600,0.4124792982,0.4124792982
-5.7897273762,25.1937324040,0.4102731712,0.4102731712
-5.7167058504,24.8727935882,0.4082620818,0.4082620818
-5.6436738582,24.5520711655,0.4064540727,0.4064540727
-5.5706306146,24.2315555854,0.4048565423,0.4048565423
-5.4975755309,23.9112371665,0.4034762174,0.4034762174
-5.4245077566,23.5911062928,0.4023191297,0.4023191297
-5.3514267685,23.2711532828,0.4013905954,0.4013905954
-5.2783317161,22.9513685859,0.4006951984,0.4006951984
-5.2052219454,22.6317424552,0.4002367760,0.4002367760
-5.1320967366,22.3122653402,0.4000184088,0.4000184088
-5.0589554358,21.9929275594,0.4000424141,0.4000424141
-4.9857973232,21.6737194968,0.4003103419,0.4003103419
-4.9126216794,21.3546314709,0.4008229757,0.4008229757
-4.8394277194,21.0356538658,0.4015803354,0.4015803354
-4.7662149198,20.7167771308,0.4025816845,0.4025816845
-4.6929824303,20.3979915190,0.4038255405,0.4038255405
-4.6197295966,20.0792873491,0.4053096880,0.4053096880
-4.5464556993,19.7606551357,0.4070311964,0.4070311964
-4.4731600842,19.4420851322,0.4089864386,0.4089864386
-4.3998419663,19.1235677879,0.4111711150,0.4111711150
-4.3265006914,18.8050933558,0.4135802786,0.4135802786
-4.2531356054,18.4866522855,0.4162083636,0.4162083636
-4.1797458579,18.1682348300,0.4190492164,0.4190492164
-4.1063309256,17.8498315042,0.4220961289,0.4220961289
-4.0328899581,17.5314325612,0.4253418746,0.4253418746
-3.9594223666,17.2130283850,0.4287787452,0.4287787452
-3.8859273008,16.8946093596,0.4323985911,0.4323985911
-3.8124048260,16.5761682239,0.4361928616,0.4361928616
-3.7388565777,16.2577043891,0.4401526475,0.4401526475
-3.6652844528,15.9392184440,0.4442687250,0.4442687250
-3.5916905448,15.6207110427,0.4485315995,0.4485315995
-3.5180767505,15.3021827086,0.4529315513,0.4529315513
-3.4444450325,14.9836340304,0.4574586808,0.4574586808
-3.3707974186,14.6650657277,0.4621029548,0.4621029548
-3.2971358713,14.3464783238,0.4668542519,0.4668542519
-3.2234624184,14.0278724073,0.4717024082,0.4717024082
-3.1497788916,13.7092485671,0.4766372626,0.4766372626
-3.0760874496,13.3906074574,0.4816487009,0.4816487009
-3.0023899239,13.0719496013,0.4867266996,0.4867266996
-2.9286883426,12.7532757186,0.4918613679,0.4918613679
-2.8549847333,12.4345862671,0.4970429888,0.4970429888
-2.7812809933,12.1158819663,0.5022620586,0.5022620586
-2.7075791502,11.7971633396,0.5075093244,0.5075093244
-2.6338811667,11.4784310412,0.5127758199,0.5127758199
-2.5601890051,11.1596855943,0.5180528992,0.5180528992
-2.4865046279,10.8409276531,0.5233322676,0.5233322676
-2.4128301284,10.5221578718,0.5286060111,0.5286060111
-2.3391672728,10.2033767083,0.5338666225,0.5338666225
-2.2655182852,9.8845848821,0.5391070251,0.5391070251
-2.1918849318,9.5657829165,0.5443205940,0.5443205940
-2.1182693059,9.2469714658,0.5495011734,0.5495011734
-2.0446733045,8.9281511186,0.5546430927,0.5546430927
-1.9710990210,8.6093224637,0.5597411779,0.5597411779
-1.8975483523,8.2904860898,0.5647907612,0.5647907612
-1.8240232609,7.9716426510,0.5697876868,0.5697876868
-1.7505257747,7.6527926708,0.5747283139,0.5747283139
-1.6770577908,7.3339367378,0.5796095168,0.5796095168
-1.6036214023,7.0150755715,0.5844286817,0.5844286817
-1.5302185064,6.6962096954,0.5891837009,0.5891837009
-1.4568511308,6.3773396327,0.5938729631,0.5938729631
-1.3835211728,6.0584661684,0.5984953424,0.5984953424
-1.3102306600,5.7395896951,0.6030501830,0.6030501830
-1.2369815550,5.4207109976,0.6075372824,0.6075372824
-1.1637758857,5.1018305339,0.6119568710,0.6119568710
-1.0906155491,4.7829489581,0.6163095905,0.6163095905
-1.0175026384,4.4640669245,0.6205964689,0.6205964689
-0.9444389853,4.1451848908,0.6248188940,0.6248188940
-0.8714266830,3.8263036422,0.6289785849,0.6289785849
-0.7984676287,3.5074236364,0.6330775615,0.6330775615
-0.7255637847,3.1885454622,0.6371181126,0.6371181126
-0.6527172444,2.8696698392,0.6411027629,0.6411027629
-0.5799299047,2.5507972908,0.6450342381,0.6450342381
-0.5072037282,2.2319284710,0.6489154295,0.6489154295
-0.4345407428,1.9130639032,0.6527493581,0.6527493581
-0.3619429107,1.5942041761,0.6565391375,0.6565391375
-0.2894121946,1.2753499438,0.6602879371,0.6602879371
-0.2169505569,0.9565018606,0.6639989446,0.6639989446
-0.1445599599,0.6376603843,0.6676753293,0.6676753293
-0.0722424971,0.3188262346,0.6713202052,0.6713202052
