# x_m, y_m, w_tr_right_m, w_tr_left_m
53.3699286661,-53.9851326636,0.6607776114,0.6607776114
53.0423800481,-53.7262660952,0.6586368089,0.6586368089
52.6999523486,-53.4916821259,0.6563982328,0.6563982328
52.3491237661,-53.2712145551,0.6540630167,0.6540630167
51.9959422291,-53.0553371918,0.6516328392,0.6516328392
51.6426096330,-52.8402502332,0.6491099131,0.6491099131
51.2893039287,-52.6251678396,0.6464969715,0.6464969715
50.9361848074,-52.4093309800,0.6437972518,0.6437972518
50.5834120433,-52.1919807896,0.6410144754,0.6410144754
50.2311454104,-51.9723584033,0.6381528259,0.6381528259
49.8795446000,-51.7497048732,0.6352169235,0.6352169235
49.5291642151,-51.5230421325,0.6322117977,0.6322117977
49.1824000378,-51.2903703070,0.6291428574,0.6291428574
48.8421837785,-51.0493918859,0.6260158587,0.6260158587
48.5114474795,-50.7978092755,0.6228368707,0.6228368707
48.1931231001,-50.5333249652,0.6196122395,0.6196122395
47.8901425167,-50.2536413611,0.6163485513,0.6163485513
47.6054352815,-49.9564639406,0.6130525929,0.6130525929
47.3409318812,-49.6406598427,0.6097313120,0.6097313120
47.0960450940,-49.3080255099,0.6063917762,0.6063917762
46.8697971022,-48.9608113920,0.6030411319,0.6030411319
46.6612100878,-48.6012681051,0.5996865617,0.5996865617
46.4693061503,-48.2316462651,0.5963352425,0.5963352425
46.2931076377,-47.8541964049,0.5929943036,0.5929943036
46.1312263825,-47.4712000165,0.5896707848,0.5896707848
45.9788743894,-47.0851948941,0.5863715948,0.5863715948
45.8295821749,-46.6988453235,0.5831034714,0.5831034714
45.6768684697,-46.3148167526,0.5798729417,0.5798729417
45.5142518385,-45.9357744629,0.5766862836,0.5766862836
45.3352510949,-45.5643837364,0.5735494899,0.5735494899
45.1333848036,-45.2033099376,0.5704682325,0.5704682325
44.9036818723,-44.8553515628,0.5674478298,0.5674478298
44.6477202053,-44.5238847847,0.5644932151,0.5644932151
44.3688521549,-44.2124421475,0.5616089086,0.5616089086
44.0704548899,-43.9244242260,0.5587989901,0.5587989901
43.7569949485,-43.6574412970,0.5560670762,0.5560670762
43.4344289598,-43.4011811636,0.5534162984,0.5534162984
43.1088071764,-43.1447892270,0.5508492857,0.5508492857
42.7824486890,-42.8852165813,0.5483681487,0.5483681487
42.4489604567,-42.6376411065,0.5459744681,0.5459744681
42.1007078484,-42.4198378215,0.5436692854,0.5436692854
41.7305817031,-42.2484759421,0.5414530971,0.5414530971
41.3396513871,-42.1230055962,0.5393258522,0.5393258522
40.9354499400,-42.0292683875,0.5372869531,0.5372869531
40.5256102501,-41.9528702842,0.5353352593,0.5353352593
40.1146704841,-41.8848913238,0.5334690951,0.5334690951
39.7030771795,-41.8236496033,0.5316862595,0.5316862595
39.2909959206,-41.7679598892,0.5299840404,0.5299840404
38.8785923744,-41.7166371137,0.5283592311,0.5283592311
38.4660322911,-41.6684960432,0.5268081505,0.5268081505
38.0534812547,-41.6223515270,0.5253266652,0.5253266652
37.6410666695,-41.5772168664,0.5239102155,0.5239102155
37.2287626398,-41.5329000004,0.5225538438,0.5225538438
36.8165050069,-41.4894072371,0.5212522248,0.5212522248
36.4042295290,-41.4467449672,0.5199996991,0.5199996991
35.9918720475,-41.4049194990,0.5187903082,0.5187903082
35.5793683209,-41.3639372232,0.5176178319,0.5176178319
35.1666543563,-41.3238045308,0.5164758276,0.5164758276
34.7536657463,-41.2845278129,0.5153576703,0.5153576703
34.3403384150,-41.2461133774,0.5142565955,0.5142565955
33.9266082039,-41.2085676152,0.5131657417,0.5131657417
33.5124108713,-41.1718970003,0.5120781946,0.5120781946
33.0976822586,-41.1361077577,0.5109870318,0.5109870318
32.6823581240,-41.1012062784,0.5098853679,0.5098853679
32.2663937309,-41.0671380316,0.5087663999,0.5087663999
31.8504372227,-41.0316609504,0.5076234518,0.5076234518
31.4360045863,-40.9897943143,0.5064500200,0.5064500200
31.0246668375,-40.9363840170,0.5052398170,0.5052398170
30.6179947426,-40.8662762840,0.5039868150,0.5039868150
30.2175593174,-40.7743170088,0.5026852879,0.5026852879
29.8249313284,-40.6553522511,0.5013298523,0.5013298523
29.4418909502,-40.5043711617,0.4999155069,0.4999155069
29.0730937108,-40.3183293998,0.4984376696,0.4984376696
28.7252854821,-40.0956121260,0.4968922134,0.4968922134
28.4052590308,-39.8346367879,0.4952754997,0.4952754997
28.1188603476,-39.5354042984,0.4935844086,0.4935844086
27.8684488610,-39.2037454593,0.4918163676,0.4918163676
27.6555823066,-38.8468323453,0.4899693771,0.4899693771
27.4805691936,-38.4716565070,0.4880420326,0.4880420326
27.3354553428,-38.0840163764,0.4860335445,0.4860335445
27.2089303215,-37.6892258340,0.4839437540,0.4839437540
27.0897051112,-37.2925803345,0.4817731465,0.4817731465
26.9706960318,-36.8970572380,0.4795228609,0.4795228609
26.8532484230,-36.5009885854,0.4771946956,0.4771946956
26.7397132472,-36.1021520637,0.4747911113,0.4747911113
26.6308207347,-35.6994291707,0.4723152301,0.4723152301
26.5215820309,-35.2955954947,0.4697708307,0.4697708307
26.4057473525,-34.8942855032,0.4671623404,0.4671623404
26.2770669158,-34.4991334977,0.4644948232,0.4644948232
26.1292911862,-34.1137738629,0.4617739651,0.4617739651
25.9561702141,-33.7418409002,0.4590060548,0.4590060548
25.7514926449,-33.3869505684,0.4561979623,0.4561979623
25.5136155852,-33.0505191718,0.4533571129,0.4533571129
25.2497318596,-32.7297092048,0.4504914592,0.4504914592
24.9680442313,-32.4211966179,0.4476094496,0.4476094496
24.6762013583,-32.1221009946,0.4447199931,0.4447199931
24.3752085312,-31.8348548860,0.4418324232,0.4418324232
24.0616894941,-31.5653951673,0.4389564572,0.4389564572
23.7322994479,-31.3195420163,0.4361021546,0.4361021546
23.3867098803,-31.0981554744,0.4332798726,0.4332798726
23.0279262883,-30.8966140434,0.4305002199,0.4305002199
22.6591266419,-30.7100127814,0.4277740087,0.4277740087
22.2834888281,-30.5334466638,0.4251122054,0.4251122054
21.9041906508,-30.3620106658,0.4225258795,0.4225258795
21.5244099141,-30.1908000115,0.4200261522,0.4200261522
21.1466630816,-30.0159330608,0.4176241439,0.4176241439
20.7713148532,-29.8368579496,0.4153309211,0.4153309211
20.3982930194,-29.6536987623,0.4131574435,0.4131574435
20.0275251215,-29.4665798321,0.4111145109,0.4111145109
19.6589390329,-29.2756254095,0.4092127102,0.4092127102
19.2924622951,-29.0809594957,0.4074623635,0.4074623635
18.9280226153,-28.8827065071,0.4058734766,0.4058734766
18.5655478671,-28.6809906110,0.4044556891,0.4044556891
18.2049655087,-28.4759359748,0.4032182253,0.4032182253
17.8462034966,-28.2676669317,0.4021698471,0.4021698471
17.4891892892,-28.0563075662,0.4013188088,0.4013188088
17.1338507598,-27.8419821286,0.4006728137,0.4006728137
16.7801154498,-27.6248148691,0.4002389734,0.4002389734
16.4278407660,-27.4050589365,0.4000237692,0.4000237692
16.0751302515,-27.1861772382,0.4000330168,0.4000330168
15.7182564793,-26.9749842868,0.4002718331,0.4002718331
15.3534060348,-26.7784516300,0.4007446071,0.4007446071
14.9778334586,-26.6017553691,0.4014549730,0.4014549730
14.5947842824,-26.4399980323,0.4024057878,0.4024057878
14.2095917257,-26.2847715156,0.4035991112,0.4035991112
13.8275115693,-26.1267860106,0.4050361899,0.4050361899
13.4529485167,-25.9474182430,0.4067174457,0.4067174457
13.0848665674,-25.7422497313,0.4086424666,0.4086424666
12.7077697044,-25.5652468701,0.4108100026,0.4108100026
12.3150306620,-25.4407472040,0.4132179645,0.4132179645
11.9118787444,-25.3515099823,0.4158634274,0.4158634274
11.5040467307,-25.2785238246,0.4187426372,0.4187426372
11.0952890230,-25.2093192928,0.4218510216,0.4218510216
10.6859881662,-25.1425748678,0.4251832046,0.4251832046
10.2761978611,-25.0780562419,0.4287330245,0.4287330245
9.8659718912,-25.0155291073,0.4324935558,0.4324935558
9.4553640404,-24.9547593224,0.4364571345,0.4364571345
9.0444280924,-24.8955124962,0.4406153869,0.4406153869
8.6332176648,-24.8375544872,0.4449592615,0.4449592615
8.2217867074,-24.7806510706,0.4494790638,0.4494790638
7.8101887549,-24.7245677726,0.4541644948,0.4541644948
7.3984777570,-24.6690705344,0.4590046911,0.4590046911
6.9867073314,-24.6139250484,0.4639882686,0.4639882686
6.5749312619,-24.5588970067,0.4691033680,0.4691033680
6.1632033321,-24.5037521846,0.4743377022,0.4743377022
5.7515732588,-24.4482727914,0.4796786062,0.4796786062
5.3400515829,-24.3924041302,0.4851130883,0.4851130883
4.9286261864,-24.3361845469,0.4906278822,0.4906278822
4.5172847856,-24.2796537153,0.4962095013,0.4962095013
4.1060150963,-24.2228509771,0.5018442929,0.5018442929
3.6948048347,-24.1658160061,0.5075184934,0.5075184934
3.2836417169,-24.1085882272,0.5132182838,0.5132182838
2.8725134589,-24.0512071482,0.5189298453,0.5189298453
2.4614076938,-23.9937122767,0.5246394144,0.5246394144
2.0503121376,-23.9361432036,0.5303333380,0.5303333380
1.6392145064,-23.8785393537,0.5359981273,0.5359981273
1.2281025993,-23.8209403178,0.5416205110,0.5416205110
0.8169640493,-23.7633855206,0.5471874868,0.5471874868
0.4057869046,-23.7059134740,0.5526863723,0.5526863723
-0.0054327359,-23.6485396159,0.5581048529,0.5581048529
-0.4166913863,-23.5912579703,0.5634310287,0.5634310287
-0.8279852284,-23.5340619802,0.5686534591,0.5686534591
-1.2393104443,-23.4769447567,0.5737612040,0.5737612040
-1.6506633822,-23.4198996598,0.5787438642,0.5787438642
-2.0620401408,-23.3629198836,0.5835916169,0.5835916169
-2.4734369854,-23.3059987880,0.5882952503,0.5882952503
-2.8848500149,-23.2491295672,0.5928461934,0.5928461934
-3.2962756603,-23.1923055811,0.5972365438,0.5972365438
-3.7077099377,-23.1355200239,0.6014590913,0.6014590913
-4.1191491121,-23.0787662554,0.6055073385,0.6055073385
-4.5305894484,-23.0220373868,0.6093755180,0.6093755180
-4.9420271288,-22.9653268612,0.6130586056,0.6130586056
-5.3534584181,-22.9086277894,0.6165523299,0.6165523299
-5.7648794156,-22.8519336147,0.6198531786,0.6198531786
-6.1762863861,-22.7952374479,0.6229584011,0.6229584011
-6.5876755947,-22.7385326492,0.6258660068,0.6258660068
-6.9990432235,-22.6818124956,0.6285747607,0.6285747607
-7.4103854543,-22.6250702641,0.6310841747,0.6310841747
-7.8216985524,-22.5682991487,0.6333944961,0.6333944961
-8.2329786996,-22.5114925096,0.6355066916,0.6355066916
-8.6442220780,-22.4546435406,0.6374224293,0.6374224293
-9.0554249526,-22.3977455190,0.6391440568,0.6391440568
-9.4665835884,-22.3407917216,0.6406745760,0.6406745760
-9.8776940015,-22.2837755086,0.6420176157,0.6420176157
-10.2887526229,-22.2266900739,0.6431774011,0.6431774011
-10.6997558836,-22.1695289436,0.6441587205,0.6441587205
-11.1107162335,-22.1122986747,0.6449668903,0.6449668903
-11.5216695285,-22.0550246651,0.6456077174,0.6456077174
-11.9326536162,-21.9977341385,0.6460874593,0.6460874593
-12.3437060957,-21.9404541529,0.6464127839,0.6464127839
-12.7548647315,-21.8832116830,0.6465907258,0.6465907258
-13.1661672886,-21.8260339529,0.6466286435,0.6466286435
-13.5776515317,-21.7689480202,0.6465341736,0.6465341736
-13.9893552256,-21.7119808599,0.6463151860,0.6463151860
-14.4013160522,-21.6551596128,0.6459797372,0.6459797372
-14.8135717762,-21.5985114198,0.6455360246,0.6455360246
-15.2261600794,-21.5420632557,0.6449923399,0.6449923399
-15.6391187266,-21.4858422614,0.6443570230,0.6443570230
-16.0524855656,-21.4298754948,0.6436384168,0.6436384168
-16.4656038210,-21.3739877437,0.6428448223,0.6428448223
-16.8721132367,-21.3163428090,0.6419844549,0.6419844549
-17.2663949088,-21.2548373990,0.6410654020,0.6410654020
-17.6716225624,-21.1918055441,0.6400955820,0.6400955820
-18.1037159273,-21.1219673107,0.6390827048,0.6390827048
-18.5270354921,-21.0163497116,0.6380342344,0.6380342344
-18.8982818824,-20.8424639816,0.6369573539,0.6369573539
-19.1831926325,-20.5772369083,0.6358589317,0.6358589317
-19.3864861012,-20.2382075426,0.6347454914,0.6347454914
-19.5233883079,-19.8538621623,0.6336231834,0.6336231834
-19.6091093364,-19.4506972967,0.6324977597,0.6324977597
-19.6587342730,-19.0396035665,0.6313745511,0.6313745511
-19.6872890253,-18.6241091169,0.6302584478,0.6302584478
-19.7093054875,-18.2075812397,0.6291538830,0.6291538830
-19.7314675310,-17.7915192391,0.6280648190,0.6280648190
-19.7541737195,-17.3759266010,0.6269947376,0.6269947376
-19.7776463260,-16.9607645646,0.6259466324,0.6259466324
-19.8021074572,-16.5459944520,0.6249230052,0.6249230052
-19.8277793859,-16.1315778346,0.6239258657,0.6239258657
-19.8548842189,-15.7174758685,0.6229567335,0.6229567335
-19.8836442290,-15.3036499589,0.6220166445,0.6220166445
-19.9142816062,-14.8900615111,0.6211061593,0.6211061593
-19.9470184571,-14.4766719301,0.6202253754,0.6202253754
-19.9820771376,-14.0634424554,0.6193739418,0.6193739418
-20.0196796714,-13.6503344919,0.6185510772,0.6185510772
-20.0600483315,-13.2373095281,0.6177555901,0.6177555901
-20.1034053076,-12.8243287200,0.6169859018,0.6169859018
-20.1498423142,-12.4113761317,0.6162400723,0.6162400723
-20.1989282517,-11.9985262139,0.6155158275,0.6155158275
-20.2501007150,-11.5858763250,0.6148105898,0.6148105898
-20.3027972161,-11.1735236576,0.6141215092,0.6141215092
-20.3564555991,-10.7615653210,0.6134454972,0.6134454972
-20.4105132930,-10.3500987568,0.6127792617,0.6127792617
-20.4644108807,-9.9392203274,0.6121193432,0.6121193432
-20.5181343354,-9.5288824742,0.6114621522,0.6114621522
-20.5728666496,-9.1187211610,0.6108040074,0.6108040074
-20.6299496773,-8.7083306861,0.6101411745,0.6101411745
-20.6907251062,-8.2973050155,0.6094699052,0.6094699052
-20.7565347073,-7.8852383645,0.6087864763,0.6087864763
-20.8287201682,-7.4717248652,0.6080872290,0.6080872290
-20.9144525676,-7.0604479550,0.6073686078,0.6073686078
-21.0621148368,-6.6840018915,0.6066271980,0.6066271980
-21.3278025577,-6.3852143626,0.6058597636,0.6058597636
-21.6976555515,-6.1914242601,0.6050632830,0.6050632830
-22.1192595155,-6.1198988117,0.6042349843,0.6042349843
-22.5252633809,-6.1790374894,0.6033723783,0.6033723783
-22.8827147470,-6.3534148257,0.6024732903,0.6024732903
-23.1879922602,-6.6130041543,0.6015358900,0.6015358900
-23.4527227472,-6.9308316983,0.6005587186,0.6005587186
-23.6915580368,-7.2806100875,0.5995407147,0.5995407147
-23.9190840558,-7.6364580681,0.5984812368,0.5984812368
-24.1481276388,-7.9832862381,0.5973800834,0.5973800834
-24.3896142661,-8.3176716126,0.5962375108,0.5962375108
-24.6543564561,-8.6366365825,0.5950542478,0.5950542478
-24.9514028203,-8.9240173994,0.5938315070,0.5938315070
-25.2865908005,-9.1396466771,0.5925709937,0.5925709937
-25.6654173743,-9.2408109350,0.5912749113,0.5912749113
-26.0885922709,-9.1940025054,0.5899459636,0.5899459636
-26.5079696888,-9.0596659809,0.5885873540,0.5885873540
-26.8725581037,-8.9072978858,0.5872027811,0.5872027811
-27.2062480249,-8.6779454616,0.5857964316,0.5857964316
-27.5426112788,-8.4081437847,0.5843729698,0.5843729698
-27.9060546319,-8.2243888265,0.5829375235,0.5829375235
-28.2936011390,-8.1133829792,0.5814956675,0.5814956675
-28.6957803019,-8.0334114130,0.5800534035,0.5800534035
-29.1070367112,-7.9734989304,0.5786171372,0.5786171372
-29.5221735158,-7.9254725653,0.5771936529,0.5771936529
-29.9372238348,-7.8828491393,0.5757900848,0.5757900848
-30.3516592931,-7.8438691448,0.5744138861,0.5744138861
-30.7655474524,-7.8075921138,0.5730727956,0.5730727956
-31.1789559572,-7.7730774954,0.5717748020,0.5717748020
-31.5919523692,-7.7393847386,0.5705281062,0.5705281062
-32.0046044161,-7.7055733755,0.5693410819,0.5693410819
-32.4169687865,-7.6706441743,0.5682222336,0.5682222336
-32.8284254738,-7.6299372910,0.5671801548,0.5671801548
-33.2372904999,-7.5730398503,0.5662234832,0.5662234832
-33.6417868444,-7.4890344227,0.5653608565,0.5653608565
-34.0396374974,-7.3676573659,0.5646008660,0.5646008660
-34.4239573138,-7.2046723826,0.5639520106,0.5639520106
-34.7853740667,-6.9990960942,0.5634226506,0.5634226506
-35.1131514315,-6.7494950152,0.5630209608,0.5630209608
-35.3713275266,-6.4453677929,0.5627548844,0.5627548844
-35.5054862661,-6.0705726735,0.5626320873,0.5626320873
-35.5277415180,-5.6495682154,0.5626599129,0.5626599129
-35.4965799157,-5.2310888527,0.5628453384,0.5628453384
-35.4310354983,-4.8230450241,0.5631949316,0.5631949316
-35.3389902356,-4.4220037022,0.5637148101,0.5637148101
-35.2277321527,-4.0248812043,0.5644106012,0.5644106012
-35.0998466027,-3.6313633771,0.5652874047,0.5652874047
-34.9556826818,-3.2424526892,0.5663497572,0.5663497572
-34.7955759571,-2.8591594943,0.5676015990,0.5676015990
-34.6198617470,-2.4824943950,0.5690462436,0.5690462436
-34.4288757845,-2.1134678278,0.5706863498,0.5706863498
-34.2229534709,-1.7530904783,0.5725238967,0.5725238967
-34.0025835076,-1.4021058566,0.5745601620,0.5745601620
-33.7688915345,-1.0601490966,0.5767957030,0.5767957030
-33.5231684438,-0.7265676558,0.5792303416,0.5792303416
-33.2667052935,-0.4007085767,0.5818631521,0.5818631521
-33.0007928098,-0.0819193168,0.5846924526,0.5846924526
-32.7267221337,0.2304530814,0.5877158003,0.5877158003
-32.4457808374,0.5370575085,0.5909299904,0.5909299904
-32.1585469297,0.8377484662,0.5943310579,0.5943310579
-31.8639979392,1.1305882469,0.5979142841,0.5979142841
-31.5608926074,1.4133938792,0.6016742062,0.6016742062
-31.2479894270,1.6839825579,0.6056046305,0.6056046305
-30.9240469736,1.9401712287,0.6096986495,0.6096986495
-30.5878238230,2.1797770031,0.6139486620,0.6139486620
-30.2381124975,2.4006421418,0.6183463973,0.6183463973
-29.8749868667,2.6015604951,0.6228829423,0.6228829423
-29.5001651875,2.7825470031,0.6275487719,0.6275487719
-29.1154734501,2.9436967002,0.6323337826,0.6323337826
-28.7227376447,3.0851047038,0.6372273289,0.6372273289
-28.3237837616,3.2068658825,0.6422182627,0.6422182627
-27.9204378739,3.3090753539,0.6472949747,0.6472949747
-27.5144609834,3.3919426916,0.6524454393,0.6524454393
-27.1066875674,3.4573079960,0.6576572604,0.6576572604
-26.6972628753,3.5082254017,0.6629177204,0.6629177204
-26.2863153903,3.5477776781,0.6682138296,0.6682138296
-25.8739738448,3.5790478439,0.6735323785,0.6735323785
-25.4603668050,3.6051187514,0.6788599903,0.6788599903
-25.0456244143,3.6290534164,0.6841831751,0.6841831751
-24.6301048158,3.6506387790,0.6894883840,0.6894883840
-24.2146461390,3.6627771320,0.6947620648,0.6947620648
-23.8001468540,3.6575017632,0.6999907169,0.6999907169
-23.3874358774,3.6275755263,0.7051609465,0.7051609465
-22.9764031519,3.5755876754,0.7102595218,0.7102595218
-22.5662662406,3.5111705579,0.7152734270,0.7152734270
-22.1562389717,3.4439734533,0.7201899160,0.7201899160
-21.7459086714,3.3791781069,0.7249965642,0.7249965642
-21.3353098676,3.3166077296,0.7296813200,0.7296813200
-20.9245038968,3.2557687230,0.7342325536,0.7342325536
-20.5135516809,3.1961676548,0.7386391046,0.7386391046
-20.1025144734,3.1373110096,0.7428903270,0.7428903270
-19.6914534450,3.0787051060,0.7469761326,0.7469761326
-19.2804270275,3.0198780087,0.7508870308,0.7508870308
-18.8694597056,2.9606335896,0.7546141669,0.7546141669
-18.4585523094,2.9009689437,0.7581493561,0.7581493561
-18.0477050049,2.8408849011,0.7614851156,0.7614851156
-17.6369181240,2.7803821257,0.7646146929,0.7646146929
-17.2261919159,2.7194615305,0.7675320905,0.7675320905
-16.8155266294,2.6581239456,0.7702320878,0.7702320878
-16.4049225966,2.5963701179,0.7727102584,0.7727102584
-15.9943799834,2.5342009604,0.7749629850,0.7749629850
-15.5838990389,2.4716173031,0.7769874690,0.7769874690
-15.1734801781,2.4086198931,0.7787817376,0.7787817376
-14.7631235670,2.3452096433,0.7803446465,0.7803446465
-14.3528294545,2.2813872176,0.7816758788,0.7816758788
-13.9425980897,2.2171541102,0.7827759397,0.7827759397
-13.5324273146,2.1525251779,0.7836461485,0.7836461485
-13.1223125641,2.0875311305,0.7842886255,0.7842886255
-12.7122489414,2.0222035079,0.7847062763,0.7847062763
-12.3022317155,1.9565737669,0.7849027716,0.7849027716
-11.8922560723,1.8906734474,0.7848825246,0.7848825246
-11.4823172809,1.8245340062,0.7846506638,0.7846506638
-11.0724103614,1.7581869000,0.7842130034,0.7842130034
-10.6625306657,1.6916637519,0.7835760107,0.7835760107
-10.2526732969,1.6249959354,0.7827467698,0.7827467698
-9.8428336070,1.5582149076,0.7817329435,0.7817329435
-9.4330066160,1.4913523743,0.7805427323,0.7805427323
-9.0231875930,1.4244396261,0.7791848308,0.7791848308
-8.6133718070,1.3575082861,0.7776683827,0.7776683827
-8.2035544439,1.2905898111,0.7760029333,0.7760029333
-7.7937305239,1.2237157408,0.7741983807,0.7741983807
-7.3838954820,1.1569174490,0.7722649260,0.7722649260
-6.9740444212,1.0902264757,0.7702130214,0.7702130214
-6.5641725274,1.0236744437,0.7680533188,0.7680533188
-6.1542750698,0.9572927268,0.7657966167,0.7657966167
-5.7443471514,0.8911128647,0.7634538074,0.7634538074
-5.3343839582,0.8251663145,0.7610358238,0.7610358238
-4.9243808421,0.7594846158,0.7585535871,0.7585535871
-4.5143329063,0.6940992255,0.7560179540,0.7560179540
-4.1042353368,0.6290417665,0.7534396658,0.7534396658
-3.6940833196,0.5643435295,0.7508292972,0.7508292972
-3.2838721237,0.5000361375,0.7481972078,0.7481972078
-2.8735972671,0.4361487232,0.7455534940,0.7455534940
-2.4632584179,0.3726841086,0.7429079432,0.7429079432
-2.0528575680,0.3096285159,0.7402699898,0.7402699898
-1.6423969584,0.2469681671,0.7376486734,0.7376486734
-1.2318787471,0.1846890352,0.7350525995,0.7350525995
-0.8213050921,0.1227772593,0.7324899028,0.7324899028
-0.4106780684,0.0612188126,0.7299682127,0.7299682127
