# x_m, y_m, w_tr_right_m, w_tr_left_m
-24.2908611291,23.3187097279,1.1864118908,1.1864118908
-23.9439078324,23.2533301141,1.1851005495,1.1851005495
-23.5969506522,23.1879720361,1.1834098739,1.1834098739
-23.2499917068,23.1226247613,1.1813607471,1.1813607471
-22.9030330438,23.0572777690,1.1789754238,1.1789754238
-22.5560766403,22.9919203264,1.1762773773,1.1762773773
-22.2091245440,22.9265417718,1.1732911396,1.1732911396
-21.8621789437,22.8611315135,1.1700421371,1.1700421371
-21.5152417459,22.7956789603,1.1665565190,1.1665565190
-21.1683150690,22.7301733794,1.1628609854,1.1628609854
-20.8214008898,22.6646042503,1.1589826095,1.1589826095
-20.4745013974,22.5989607695,1.1549486626,1.1549486626
-20.1276185688,22.5332324164,1.1507864356,1.1507864356
-19.7807543810,22.4674084583,1.1465230638,1.1465230638
-19.4339110230,22.4014783744,1.1421853540,1.1421853540
-19.0870904718,22.3354314322,1.1377996144,1.1377996144
-18.7402947751,22.2692569696,1.1333914905,1.1333914905
-18.3935259804,22.2029444658,1.1289858051,1.1289858051
-18.0467862063,22.1364831176,1.1246064073,1.1246064073
-17.7000774295,22.0698624749,1.1202760282,1.1202760282
-17.3534017686,22.0030717344,1.1160161455,1.1160161455
-17.0067612005,21.9361003047,1.1118468582,1.1118468582
-16.6601577728,21.8689375944,1.1077867716,1.1077867716
-16.3135936745,21.8015729416,1.1038528944,1.1038528944
-15.9670708121,21.7339956136,1.1000605467,1.1000605467
-15.6205910919,21.6661960075,1.0964232810,1.0964232810
-15.2741538785,21.5981773008,1.0929528165,1.0929528165
-14.9277565594,21.5299522032,1.0896589863,1.0896589863
-14.5813965926,21.4615337773,1.0865496984,1.0865496984
-14.2350713655,21.3929349447,1.0836309112,1.0836309112
-13.8887782657,21.3241688386,1.0809066219,1.0809066219
-13.5425146806,21.2552483807,1.0783788695,1.0783788695
-13.1962780682,21.1861865629,1.0760477515,1.0760477515
-12.8500656748,21.1169964481,1.0739114547,1.0739114547
-12.5038750997,21.0476909577,1.0719662982,1.0719662982
-12.1577035891,20.9782831544,1.0702067904,1.0702067904
-11.8115486716,20.9087861010,1.0686256978,1.0686256978
-11.4654075936,20.8392126483,1.0672141267,1.0672141267
-11.1192778837,20.7695759297,1.0659616142,1.0659616142
-10.7731568587,20.6998889373,1.0648562317,1.0648562317
-10.4270419768,20.6301645926,1.0638846969,1.0638846969
-10.0809305547,20.5604160289,1.0630324950,1.0630324950
-9.7348201211,20.4906560971,1.0622840076,1.0622840076
-9.3887079929,20.4208978599,1.0616226486,1.0616226486
-9.0425915575,20.3511543801,1.0610310060,1.0610310060
-8.6964682024,20.2814386497,1.0604909881,1.0604909881
-8.3503353857,20.2117635902,1.0599839743,1.0599839743
-8.0041904948,20.1421422645,1.0594909671,1.0594909671
-7.6580309171,20.0725878763,1.0589927469,1.0589927469
-7.3118543227,20.0031180075,1.0584700260,1.0584700260
-6.9656586637,19.9337561002,1.0579036029,1.0579036029
-6.6194418925,19.8645260912,1.0572745131,1.0572745131
-6.2732021027,19.7954516343,1.0565641782,1.0565641782
-5.9269372466,19.7265566664,1.0557545502,1.0557545502
-5.5806453471,19.6578648413,1.0548282508,1.0548282508
-5.2343243567,19.5894000957,1.0537687042,1.0537687042
-4.8879722275,19.5211861543,1.0525602628,1.0525602628
-4.5415870531,19.4532468125,1.0511883256,1.0511883256
-4.1951667154,19.3856058655,1.0496394462,1.0496394462
-3.8487093077,19.3182871793,1.0479014328,1.0479014328
-3.5022165955,19.2512483177,1.0459634366,1.0459634366
-3.1557170341,19.1839816706,1.0438160298,1.0438160298
-2.8092504472,19.1157798034,1.0414512721,1.0414512721
-2.4628568704,19.0459347168,1.0388627653,1.0388627653
-2.1165761978,18.9737382702,1.0360456954,1.0360456954
-1.7704484650,18.8984823936,1.0329968622,1.0329968622
-1.4257845333,18.8173532362,1.0297146967,1.0297146967
-1.0928287519,18.7127379458,1.0261992650,1.0261992650
-0.7856560236,18.5606775897,1.0224522598,1.0224522598
-0.5151137009,18.3451917319,1.0184769801,1.0184769801
-0.2799498104,18.0801627944,1.0142782967,1.0142782967
-0.0760888544,17.7864020892,1.0098626073,1.0098626073
0.1008782230,17.4791730147,1.0052377794,1.0052377794
0.2560508249,17.1622430004,1.0004130815,1.0004130815
0.3946142857,16.8379523205,0.9953991046,0.9953991046
0.5217537986,16.5086410376,0.9902076733,0.9902076733
0.6426545571,16.1766492848,0.9848517471,0.9848517471
0.7624900332,15.8443116877,0.9793453143,0.9793453143
0.8846446714,15.5131313062,0.9737032777,0.9737032777
1.0088198651,15.1828988545,0.9679413338,0.9679413338
1.1342632017,14.8531940661,0.9620758461,0.9620758461
1.2602221274,14.5235967449,0.9561237136,0.9561237136
1.3859442294,14.1936866952,0.9501022368,0.9501022368
1.5109512006,13.8631910827,0.9440289785,0.9440289785
1.6384296382,13.5338087668,0.9379216262,0.9379216262
1.7741794599,13.2086445794,0.9317978514,0.9317978514
1.9240567180,12.8908335024,0.9256751713,0.9256751713
2.0939175351,12.5835104469,0.9195708117,0.9195708117
2.2896181048,12.2898104657,0.9135015714,0.9135015714
2.5166607971,12.0134248711,0.9074836932,0.9074836932
2.7758635501,11.7654145380,0.9015327367,0.9015327367
3.0647252415,11.5620617571,0.8956634599,0.8956634599
3.3800377382,11.4161674279,0.8898897050,0.8898897050
3.7143713894,11.3167158656,0.8842242928,0.8842242928
4.0585785495,11.2429988479,0.8786789275,0.8786789275
4.4051778112,11.1780013715,0.8732641070,0.8732641070
4.7527048790,11.1181078172,0.8679890461,0.8679890461
5.1010495318,11.0627175115,0.8628616102,0.8628616102
5.4501013366,11.0112295696,0.8578882578,0.8578882578
5.7997500017,10.9630431769,0.8530739969,0.8530739969
6.1498850943,10.9175575896,0.8484223524,0.8484223524
6.5003963932,10.8741719226,0.8439353459,0.8439353459
6.8511734654,10.8322854320,0.8396134869,0.8396134869
7.2021059487,10.7912972329,0.8354557789,0.8354557789
7.5530834807,10.7506066519,0.8314597347,0.8314597347
7.9039957697,10.7096127334,0.8276214069,0.8276214069
8.2547344305,10.6677253956,0.8239354286,0.8239354286
8.6052538494,10.6246922101,0.8203950670,0.8203950670
8.9555825526,10.5806606093,0.8169922887,0.8169922887
9.3057535147,10.5358009734,0.8137178348,0.8137178348
9.6557997102,10.4902838237,0.8105613072,0.8105613072
10.0057539017,10.4442796112,0.8075112653,0.8075112653
10.3556491345,10.3979588571,0.8045553308,0.8045553308
10.7055182419,10.3514920125,0.8016803009,0.8016803009
11.0553941277,10.3050495281,0.7988722700,0.7988722700
11.4053098372,10.2588019253,0.7961167566,0.7961167566
11.7552980624,10.2129195844,0.7933988370,0.7933988370
12.1053917779,10.1675724618,0.7907032824,0.7907032824
12.4556061647,10.1228406287,0.7880147012,0.7880147012
12.8059210991,10.0786232549,0.7853176816,0.7853176816
13.1563122210,10.0347976920,0.7825969380,0.7825969380
13.5067552407,9.9912412917,0.7798374555,0.7798374555
13.8572255861,9.9478314763,0.7770246352,0.7770246352
14.2076991090,9.9044455975,0.7741444363,0.7741444363
14.5581512373,9.8609610069,0.7711835165,0.7711835165
14.9085577520,9.8172549855,0.7681293660,0.7681293660
15.2588942222,9.7732050263,0.7649704398,0.7649704398
15.6091362879,9.7286883396,0.7616962798,0.7616962798
15.9592595180,9.6835824185,0.7582976328,0.7582976328
16.3092444953,9.6377889747,0.7547665587,0.7547665587
16.6591365506,9.5915270382,0.7510965296,0.7510965296
17.0090259228,9.5452374935,0.7472825203,0.7472825203
17.3590039097,9.4993656027,0.7433210877,0.7433210877
17.7091618091,9.4543569106,0.7392104368,0.7392104368
18.0595908481,9.4106566792,0.7349504793,0.7349504793
18.4103280967,9.3684420672,0.7305428750,0.7305428750
18.7607054497,9.3244043234,0.7259910636,0.7259910636
19.1095621611,9.2727987464,0.7213002825,0.7213002825
19.4557273169,9.2078307848,0.7164775708,0.7164775708
19.7980300032,9.1237058164,0.7115317600,0.7115317600
20.1352993063,9.0146292192,0.7064734518,0.7064734518
20.4638338163,8.8748145617,0.7013149814,0.7013149814
20.7708800834,8.6985047862,0.6960703678,0.6960703678
21.0416609243,8.4799492601,0.6907552523,0.6907552523
21.2643105183,8.2155745883,0.6853868217,0.6853868217
21.4457528832,7.9158580600,0.6799837220,0.6799837220
21.6003735322,7.5968565102,0.6745659582,0.6745659582
21.7403119677,7.2717051031,0.6691547839,0.6691547839
21.8698389926,6.9433393492,0.6637725810,0.6637725810
21.9915178655,6.6124811580,0.6584427284,0.6584427284
22.1079117035,6.2798525800,0.6531894627,0.6531894627
22.2215836240,5.9461755952,0.6480377316,0.6480377316
22.3350567793,5.6121616629,0.6430130391,0.6430130391
22.4496534697,5.2782102905,0.6381412854,0.6381412854
22.5653188316,4.9443631373,0.6334486029,0.6334486029
22.6819220262,4.6106420218,0.6289611869,0.6289611869
22.7993322144,4.2770689033,0.6247051246,0.6247051246
22.9174186983,3.9436656708,0.6207062237,0.6207062237
23.0360506390,3.6104541425,0.6169898385,0.6169898385
23.1550972681,3.2774562073,0.6135806991,0.6135806991
23.2744277466,2.9446938247,0.6105027425,0.6105027425
23.3939113059,2.6121888129,0.6077789457,0.6077789457
23.5134172485,2.2799630609,0.6054311651,0.6054311651
23.6328146645,1.9480385282,0.6034799803,0.6034799803
23.7519738448,1.6164167680,0.6019445457,0.6019445457
23.8707711525,1.2849708251,0.6008424487,0.6008424487
23.9890854220,0.9535233287,0.6001895778,0.6001895778
24.1067956291,0.6218968377,0.6000000000,0.6000000000
24.2237805375,0.2899138405,0.6002858490,0.6002858490
24.3399189817,-0.0426030336,0.6010572243,0.6010572243
24.4550900080,-0.3758313669,0.6023221037,0.6023221037
24.5691723097,-0.7099486006,0.6040862670,0.6040862670
24.6820448624,-1.0451321758,0.6063532344,0.6063532344
24.7935864299,-1.3815595337,0.6091242182,0.6091242182
24.9036759880,-1.7194082566,0.6123980888,0.6123980888
25.0121737302,-2.0588544440,0.6161713551,0.6161713551
25.1166530271,-2.3999169488,0.6204381597,0.6204381597
25.2102231885,-2.7423076849,0.6251902893,0.6251902893
25.2854778648,-3.0857029794,0.6304171986,0.6304171986
25.3350104942,-3.4297792300,0.6361060505,0.6361060505
25.3514146565,-3.7742128341,0.6422417690,0.6422417690
25.3273111865,-4.1186664913,0.6488071076,0.6488071076
25.2585664751,-4.4612069897,0.6557827307,0.6557827307
25.1473133465,-4.7968188102,0.6631473078,0.6631473078
24.9963994028,-5.1201348701,0.6708776211,0.6708776211
24.8086721049,-5.4257880158,0.6789486840,0.6789486840
24.5869791962,-5.7084113057,0.6873338719,0.6873338719
24.3341913678,-5.9623518307,0.6960050617,0.6960050617
24.0534594889,-6.1785124310,0.7049327820,0.7049327820
23.7481197779,-6.3455154077,0.7140863709,0.7140863709
23.4215934666,-6.4523481828,0.7234341414,0.7234341414
23.0795892458,-6.4994035559,0.7329435526,0.7329435526
22.7303604941,-6.4997592855,0.7425813868,0.7425813868
22.3818519571,-6.4667460528,0.7523139299,0.7523139299
22.0367897185,-6.4088514474,0.7621071542,0.7621071542
21.6944926103,-6.3314006810,0.7719269041,0.7719269041
21.3542209296,-6.2396646665,0.7817390811,0.7817390811
21.0152349028,-6.1389142463,0.7915098278,0.7915098278
20.6767948272,-6.0344199097,0.8012057100,0.8012057100
20.3383130214,-5.9303678696,0.8107938968,0.8107938968
19.9997008708,-5.8273815356,0.8202423341,0.8202423341
19.6609723562,-5.7253539345,0.8295199137,0.8295199137
19.3221413168,-5.6241780933,0.8385966365,0.8385966365
18.9832216629,-5.5237469683,0.8474437664,0.8474437664
18.6442273042,-5.4239536570,0.8560339764,0.8560339764
18.3051720098,-5.3246910452,0.8643414855,0.8643414855
17.9660697602,-5.2258521597,0.8723421843,0.8723421843
17.6269343948,-5.1273300274,0.8800137498,0.8800137498
17.2877797531,-5.0290176754,0.8873357480,0.8873357480
16.9486198156,-4.9308081305,0.8942897244,0.8942897244
16.6094669392,-4.8326059290,0.9008592817,0.9008592817
16.2703242304,-4.7343852985,0.9070301423,0.9070301423
15.9311915482,-4.6361463095,0.9127901986,0.9127901986
15.5920687513,-4.5378891034,0.9181295498,0.9181295498
15.2529556984,-4.4396137506,0.9230405214,0.9230405214
14.9138521072,-4.3413203219,0.9275176741,0.9275176741
14.5747579070,-4.2430088878,0.9315577962,0.9315577962
14.2356728155,-4.1446795895,0.9351598819,0.9351598819
13.8965967619,-4.0463325684,0.9383250976,0.9383250976
13.5575294639,-3.9479678949,0.9410567328,0.9410567328
13.2184707802,-3.8495855690,0.9433601387,0.9433601387
12.8794205696,-3.7511858027,0.9452426541,0.9452426541
12.5403786203,-3.6527686665,0.9467135208,0.9467135208
12.2013447911,-3.5543342310,0.9477837849,0.9477837849
11.8623187995,-3.4558826375,0.9484661910,0.9484661910
11.5233005750,-3.3574138859,0.9487750640,0.9487750640
11.1842898350,-3.2589281881,0.9487261842,0.9487261842
10.8452865796,-3.1604255440,0.9483366537,0.9483366537
10.5062903851,-3.0619061656,0.9476247564,0.9476247564
10.1673013222,-2.9633700527,0.9466098120,0.9466098120
9.8283190377,-2.8648173467,0.9453120262,0.9453120262
9.4893433906,-2.7662481181,0.9437523366,0.9437523366
9.1503742395,-2.6676624375,0.9419522568,0.9419522568
8.8114113726,-2.5690605168,0.9399337191,0.9399337191
8.4724545781,-2.4704422853,0.9377189172,0.9377189172
8.1335037854,-2.3718080255,0.9353301499,0.9353301499
7.7945587121,-2.2731576668,0.9327896677,0.9327896677
7.4556192875,-2.1744914211,0.9301195217,0.9301195217
7.1166851586,-2.0758093588,0.9273414170,0.9273414170
6.7777563254,-1.9771114801,0.9244765725,0.9244765725
6.4388325054,-1.8783980673,0.9215455867,0.9215455867
6.0999135575,-1.7796690498,0.9185683097,0.9185683097
5.7609993404,-1.6809245690,0.9155637247,0.9155637247
5.4220895717,-1.5821648365,0.9125498390,0.9125498390
5.0831841102,-1.4833897818,0.9095435820,0.9095435820
4.7442828146,-1.3845995461,0.9065607176,0.9065607176
4.4053855438,-1.2857943412,0.9036157638,0.9036157638
4.0664920152,-1.1869740966,0.9007219263,0.9007219263
3.7276020877,-1.0881390240,0.8978910427,0.8978910427
3.3887155495,-0.9892891940,0.8951335395,0.8951335395
3.0498323299,-0.8904246774,0.8924584012,0.8924584012
2.7109521465,-0.7915456152,0.8898731522,0.8898731522
2.3720749287,-0.6926520075,0.8873838504,0.8873838504
2.0332003234,-0.5937440661,0.8849950946,0.8849950946
1.6943283307,-0.4948218616,0.8827100433,0.8827100433
1.3554586680,-0.3958854647,0.8805304460,0.8805304460
1.0165911943,-0.2969350165,0.8784566854,0.8784566854
0.6777256976,-0.1979705171,0.8764878326,0.8764878326
0.3388620368,-0.0989921783,0.8746217106,0.8746217106
