# x_m, y_m, w_tr_right_m, w_tr_left_m
-20.5896650555,36.9675257482,0.8263042794,0.8263042794
-20.9550771239,36.8137161293,0.8290509147,0.8290509147
-21.3237459243,36.6696039118,0.8320482801,0.8320482801
-21.6959907970,36.5362396416,0.8352865335,0.8352865335
-22.0721310031,36.4146737054,0.8387547943,0.8387547943
-22.4524858830,36.3059566490,0.8424412016,0.8424412016
-22.8371760446,36.2105907934,0.8463329749,0.8463329749
-23.2256086317,36.1271112615,0.8504164812,0.8504164812
-23.6170310380,36.0536125118,0.8546773037,0.8546773037
-24.0106905779,35.9881887643,0.8591003154,0.8591003154
-24.4058345658,35.9289343186,0.8636697557,0.8636697557
-24.8017102364,35.8739434740,0.8683693094,0.8683693094
-25.1975668930,35.8213207928,0.8731821879,0.8731821879
-25.5929166144,35.7706645140,0.8780912134,0.8780912134
-25.9878077712,35.7246183056,0.8830789029,0.8830789029
-26.3823542885,35.6861967290,0.8881275541,0.8881275541
-26.7766698527,35.6584145049,0.8932193331,0.8932193331
-27.1708682300,35.6442861151,0.8983363596,0.8983363596
-27.5650633454,35.6468262801,0.9034607946,0.9034607946
-27.9593601343,35.6683483488,0.9085749260,0.9085749260
-28.3538053760,35.7064426292,0.9136612527,0.9136612527
-28.7484217440,35.7567494951,0.9187025686,0.9187025686
-29.1432318325,35.8149031152,0.9236820432,0.9236820432
-29.5382581561,35.8765378171,0.9285833010,0.9285833010
-29.9335233088,35.9372879283,0.9333904969,0.9333904969
-30.3290498847,35.9927876969,0.9380883904,0.9380883904
-30.7248191880,36.0399670310,0.9426624137,0.9426624137
-31.1206593763,36.0805624140,0.9470987387,0.9470987387
-31.5163634432,36.1174243615,0.9513843378,0.9513843378
-31.9117240639,36.1534034686,0.9555070413,0.9555070413
-32.3065341524,36.1913503305,0.9594555901,0.9594555901
-32.7005863841,36.2341155422,0.9632196830,0.9632196830
-33.0936744685,36.2845415045,0.9667900188,0.9667900188
-33.4857173373,36.3441243602,0.9701583337,0.9701583337
-33.8768978913,36.4115283528,0.9733174329,0.9733174329
-34.2674324452,36.4850594820,0.9762612157,0.9762612157
-34.6575372339,36.5630241455,0.9789846967,0.9789846967
-35.0474286516,36.6437283429,0.9814840187,0.9814840187
-35.4373228538,36.7254783924,0.9837564616,0.9837564616
-35.8274312226,36.8066065473,0.9858004458,0.9858004458
-36.2177899562,36.8863644977,0.9876155268,0.9876155268
-36.6082179041,36.9651454921,0.9892023878,0.9892023878
-36.9985203912,37.0434137439,0.9905628234,0.9905628234
-37.3885028217,37.1216335455,0.9916997199,0.9916997199
-37.7779703615,37.2002692695,0.9926170281,0.9926170281
-38.1667284149,37.2797852085,0.9933197330,0.9933197330
-38.5547095178,37.3603632291,0.9938138162,0.9938138162
-38.9423351615,37.4411004425,0.9941062149,0.9941062149
-39.3301443425,37.5208334121,0.9942047754,0.9942047754
-39.7186759776,37.5983985420,0.9941182026,0.9941182026
-40.1084689041,37.6726324748,0.9938560052,0.9938560052
-40.5000621186,37.7423716148,0.9934284373,0.9934284373
-40.8939921512,37.8064495021,0.9928464362,0.9928464362
-41.2903473895,37.8631169240,0.9921215573,0.9921215573
-41.6882424471,37.9093590805,0.9912659062,0.9912659062
-42.0866641698,37.9419948184,0.9902920690,0.9902920690
-42.4845994831,37.9578432235,0.9892130388,0.9892130388
-42.8810352327,37.9537232221,0.9880421433,0.9880421433
-43.2749583439,37.9264538999,0.9867929688,0.9867929688
-43.6653529575,37.8729031106,0.9854792847,0.9854792847
-44.0511037687,37.7917721712,0.9841149673,0.9841149673
-44.4309682613,37.6841028762,0.9827139243,0.9827139243
-44.8036958044,37.5510891327,0.9812900179,0.9812900179
-45.1680356080,37.3939253249,0.9798569914,0.9798569914
-45.5227369616,37.2138053599,0.9784283949,0.9784283949
-45.8665491549,37.0119235424,0.9770175135,0.9770175135
-46.1981902912,36.7894557995,0.9756372979,0.9756372979
-46.5159199887,36.5473131348,0.9743002971,0.9743002971
-46.8176490096,36.2862043185,0.9730185930,0.9730185930
-47.1012793651,36.0068333478,0.9718037404,0.9718037404
-47.3647131455,35.7099040604,0.9706667076,0.9706667076
-47.6058523619,35.3961202943,0.9696178228,0.9696178228
-47.8226022872,35.0661877171,0.9686667241,0.9686667241
-48.0135203202,34.7211407247,0.9678223128,0.9678223128
-48.1786105979,34.3627437249,0.9670927126,0.9670927126
-48.3180718528,33.9928592191,0.9664852326,0.9664852326
-48.4321024993,33.6133497084,0.9660063355,0.9660063355
-48.5209012698,33.2260775350,0.9656616113,0.9656616113
-48.5846666585,32.8329052796,0.9654557545,0.9654557545
-48.6235973181,32.4356953641,0.9653925495,0.9653925495
-48.6378917427,32.0363102100,0.9654748581,0.9654748581
-48.6277485057,31.6366123187,0.9657046154,0.9657046154
-48.5933662601,31.2384641118,0.9660828281,0.9660828281
-48.5349435794,30.8437280905,0.9666095809,0.9666095809
-48.4526790369,30.4542667561,0.9672840470,0.9672840470
-48.3467711267,30.0719424508,0.9681045030,0.9681045030
-48.2175518386,29.6984909420,0.9690683508,0.9690683508
-48.0673783574,29.3337220097,0.9701721430,0.9701721430
-47.9001828511,28.9759476205,0.9714116137,0.9714116137
-47.7199390163,28.6234403603,0.9727817143,0.9727817143
-47.5306205497,28.2744728947,0.9742766527,0.9742766527
-47.3362009094,27.9273178096,0.9758899377,0.9758899377
-47.1406538714,27.5802477705,0.9776144268,0.9776144268
-46.9475421427,27.2317271747,0.9794423778,0.9794423778
-46.7573187190,26.8816715329,0.9813655036,0.9813655036
-46.5690139636,26.5306604950,0.9833750304,0.9833750304
-46.3816507613,26.1792769728,0.9854617575,0.9854617575
-46.1942520768,25.8281039575,0.9876161210,0.9876161210
-46.0058409541,25.4777244405,0.9898282575,0.9898282575
-45.8154403577,25.1287214131,0.9920880721,0.9920880721
-45.6222975223,24.7815360964,0.9943853040,0.9943853040
-45.4265881888,24.4360229019,0.9967095961,0.9967095961
-45.2287284383,24.0918844467,0.9990505632,0.9990505632
-45.0291341138,23.7488233479,1.0013978606,1.0013978606
-44.8282212170,23.4065422228,1.0037412525,1.0037412525
-44.6264058293,23.0647437680,1.0060706792,1.0060706792
-44.4241037934,22.7231305211,1.0083763236,1.0083763236
-44.2217311907,22.3814051789,1.0106486758,1.0106486758
-44.0197039436,22.0392702789,1.0128785954,1.0128785954
-43.8184379743,21.6964285179,1.0150573719,1.0150573719
-43.6183493641,21.3525825130,1.0171767830,1.0171767830
-43.4198540355,21.0074348018,1.0192291480,1.0192291480
-43.2233679901,20.6606881607,1.0212073803,1.0212073803
-43.0292783508,20.3120670052,1.0231050343,1.0231050343
-42.8367094373,19.9622559206,1.0249163490,1.0249163490
-42.6430588713,19.6132526545,1.0266362879,1.0266362879
-42.4455995296,19.2671495472,1.0282605738,1.0282605738
-42.2416041299,18.9260388599,1.0297857190,1.0297857190
-42.0283457879,18.5920129328,1.0312090517,1.0312090517
-41.8030972211,18.2671641860,1.0325287353,1.0325287353
-41.5632173072,17.9535696852,1.0337437848,1.0337437848
-41.3074652008,17.6530583587,1.0348540766,1.0348540766
-41.0357408196,17.3672569017,1.0358603536,1.0358603536
-40.7479770177,17.0977861224,1.0367642247,1.0367642247
-40.4441068085,16.8462669082,1.0375681586,1.0375681586
-40.1240630461,16.6143200675,1.0382754729,1.0382754729
-39.7877811304,16.4035662490,1.0388903179,1.0388903179
-39.4358843086,16.2155476589,1.0394176539,1.0394176539
-39.0706383545,16.0516201815,1.0398632254,1.0398632254
-38.6945489056,15.9131120951,1.0402335280,1.0402335280
-38.3101214401,15.8013518370,1.0405357729,1.0405357729
-37.9198615954,15.7176679239,1.0407778443,1.0407778443
-37.5262750089,15.6633886342,1.0409682540,1.0409682540
-37.1318501338,15.6398069228,1.0411160912,1.0411160912
-36.7383076217,15.6466134735,1.0412309685,1.0412309685
-36.3463040539,15.6812798955,1.0413229639,1.0413229639
-35.9564179665,15.7411147072,1.0414025603,1.0414025603
-35.5692279751,15.8234265859,1.0414805799,1.0414805799
-35.1853126955,15.9255239702,1.0415681193,1.0415681193
-34.8052505841,16.0447155375,1.0416764787,1.0416764787
-34.4297314770,16.1785656603,1.0418170916,1.0418170916
-34.0612859922,16.3288746266,1.0420014513,1.0420014513
-33.7039586319,16.5009257948,1.0422410384,1.0422410384
-33.3618387682,16.7001057087,1.0425472442,1.0425472442
-33.0384116992,16.9301242548,1.0429312971,1.0429312971
-32.7345457064,17.1874277163,1.0434041871,1.0434041871
-32.4504004602,17.4664958944,1.0439765912,1.0439765912
-32.1857651354,17.7619807508,1.0446587997,1.0446587997
-31.9374412355,18.0699241821,1.0454606439,1.0454606439
-31.7007882197,18.3870387474,1.0463914259,1.0463914259
-31.4711560008,18.7100414611,1.0474598485,1.0474598485
-31.2438948093,19.0356492581,1.0486739513,1.0486739513
-31.0143546374,19.3605792322,1.0500410452,1.0500410452
-30.7778855567,19.6815482387,1.0515676545,1.0515676545
-30.5304486341,19.9952705870,1.0532594584,1.0532594584
-30.2706802682,20.2984488919,1.0551212403,1.0551212403
-29.9979483813,20.5877823469,1.0571568381,1.0571568381
-29.7116582077,20.8600541576,1.0593691012,1.0593691012
-29.4129611711,21.1160170892,1.0617598512,1.0617598512
-29.1054744747,21.3620280380,1.0643298477,1.0643298477
-28.7929983816,21.6048602204,1.0670787602,1.0670787602
-28.4781298602,21.8488205960,1.0700051434,1.0700051434
-28.1605168723,22.0921691012,1.0731064212,1.0731064212
-27.8393636126,22.3322563398,1.0763788734,1.0763788734
-27.5138741164,22.5664325176,1.0798176297,1.0798176297
-27.1832525784,22.7920480793,1.0834166700,1.0834166700
-26.8467031933,23.0064534695,1.0871688294,1.0871688294
-26.5034404979,23.2070251478,1.0910658102,1.0910658102
-26.1531889080,23.3924166175,1.0950981996,1.0950981996
-25.7964036469,23.5631125378,1.0992554926,1.0992554926
-25.4335965822,23.7197387016,1.1035261222,1.1035261222
-25.0652792632,23.8629209811,1.1078974938,1.1078974938
-24.6919635576,23.9932851692,1.1123560260,1.1123560260
-24.3141610149,24.1114571383,1.1168871965,1.1168871965
-23.9323835026,24.2180626810,1.1214755937,1.1214755937
-23.5471425701,24.3137276697,1.1261049724,1.1261049724
-23.1589500851,24.3990778972,1.1307583154,1.1307583154
-22.7683177561,24.4747393155,1.1354178978,1.1354178978
-22.3757571325,24.5413377172,1.1400653581,1.1400653581
-21.9817800819,24.5994988951,1.1446817703,1.1446817703
-21.5868979945,24.6498488808,1.1492477213,1.1492477213
-21.1915095290,24.6931081395,1.1537433906,1.1537433906
-20.7957285309,24.7302346925,1.1581486336,1.1581486336
-20.3996247713,24.7622236347,1.1624430663,1.1624430663
-20.0032678624,24.7900701406,1.1666061520,1.1666061520
-19.6067275753,24.8147693050,1.1706172908,1.1706172908
-19.2100736018,24.8373161432,1.1744559081,1.1744559081
-18.8133749175,24.8586988286,1.1781015459,1.1781015459
-18.4166668454,24.8795348006,1.1815339527,1.1815339527
-18.0199349859,24.8998968534,1.1847331737,1.1847331737
-17.6231609614,24.9198140254,1.1876796411,1.1876796411
-17.2263262351,24.9393154342,1.1903542622,1.1903542622
-16.8294125886,24.9584301975,1.1927385055,1.1927385055
-16.4324015647,24.9771872741,1.1948144880,1.1948144880
-16.0352758202,24.9956001089,1.1965650549,1.1965650549
-15.6380371847,25.0133919244,1.1979738618,1.1979738618
-15.2407046723,25.0300308045,1.1990254500,1.1990254500
-14.8432976153,25.0449760027,1.1997053199,1.1997053199
-14.4458355051,25.0576867722,1.2000000000,1.2000000000
-14.0483377536,25.0676223663,1.1998971118,1.1998971118
-13.6508238520,25.0742420383,1.1993854304,1.1993854304
-13.2533117802,25.0770945428,1.1984549385,1.1984549385
-12.8558067094,25.0765207005,1.1970968781,1.1970968781
-12.4583072871,25.0732748678,1.1953037941,1.1953037941
-12.0608119222,25.0681152994,1.1930695740,1.1930695740
-11.6633191032,25.0617999317,1.1903894805,1.1903894805
-11.2658273183,25.0550869397,1.1872601787,1.1872601787
-10.8683350562,25.0487343394,1.1836797579,1.1836797579
-10.4708410438,25.0433891653,1.1796477450,1.1796477450
-10.0733452811,25.0391674110,1.1751651142,1.1751651142
-9.6758480864,25.0360269113,1.1702342883,1.1702342883
-9.2783499371,25.0339252627,1.1648591341,1.1648591341
-8.8808509921,25.0328200615,1.1590449525,1.1590449525
-8.4833518085,25.0326691424,1.1527984605,1.1527984605
-8.0858525454,25.0334301020,1.1461277683,1.1461277683
-7.6883536800,25.0350605364,1.1390423505,1.1390423505
-7.2908555306,25.0375182012,1.1315530092,1.1315530092
-6.8933584951,25.0407606924,1.1236718340,1.1236718340
-6.4958628120,25.0447458453,1.1154121548,1.1154121548
-6.0983689587,25.0494310968,1.1067884893,1.1067884893
-5.7008772534,25.0547742820,1.0978164864,1.0978164864
-5.3033880144,25.0607330767,1.0885128629,1.0885128629
-4.9059016394,25.0672649977,1.0788953376,1.0788953376
-4.5084183671,25.0743278799,1.0689825609,1.0689825609
-4.1109387545,25.0818793197,1.0587940386,1.0587940386
-3.7134629605,25.0898770724,1.0483500547,1.0483500547
-3.3159914626,25.0982786547,1.0376715900,1.0376715900
-2.9185244995,25.1070418221,1.0267802376,1.0267802376
-2.5210625484,25.1161242505,1.0156981168,1.0156981168
-2.1236059276,25.1254836156,1.0044477850,1.0044477850
-1.7261549554,25.1350775138,0.9930521477,0.9930521477
-1.3287099499,25.1448637005,0.9815343681,0.9815343681
-0.9312713885,25.1547998515,0.9699177756,0.9699177756
-0.5338395098,25.1648435631,0.9582257750,0.9582257750
-0.1364147117,25.1749525907,0.9464817543,0.9464817543
0.2610029263,25.1850922477,0.9347089958,0.9347089958
0.6584142793,25.1952490889,0.9229305855,0.9229305855
1.0558202225,25.2054133289,0.9111693270,0.9111693270
1.4532217105,25.2155751821,0.8994476550,0.8994476550
1.8506196185,25.2257248632,0.8877875523,0.8877875523
2.2480150602,25.2358524276,0.8762104704,0.8762104704
2.6454088312,25.2459482488,0.8647372512,0.8647372512
3.0428018862,25.2560024619,0.8533880547,0.8533880547
3.4401951799,25.2660052018,0.8421822881,0.8421822881
3.8375896669,25.2759467627,0.8311385418,0.8311385418
4.2349863019,25.2858172794,0.8202745273,0.8202745273
4.6323859601,25.2956069666,0.8096070219,0.8096070219
5.0297896757,25.3053059591,0.7991518169,0.7991518169
5.4271982443,25.3149045512,0.7889236719,0.7889236719
5.8246127796,25.3243929572,0.7789362750,0.7789362750
6.2220340772,25.3337612327,0.7692022066,0.7692022066
6.6194630918,25.3429997512,0.7597329117,0.7597329117
7.0169008577,25.3520985682,0.7505386751,0.7505386751
7.4143482499,25.3610478983,0.7416286049,0.7416286049
7.8118062231,25.3698380354,0.7330106206,0.7330106206
8.2092757321,25.3784590351,0.7246914479,0.7246914479
8.6067576519,25.3869012709,0.7166766178,0.7166766178
9.0042529372,25.3951547982,0.7089704745,0.7089704745
9.4017625427,25.4032098317,0.7015761857,0.7015761857
9.7992875027,25.4110565858,0.6944957610,0.6944957610
10.1968286127,25.4186852751,0.6877300752,0.6877300752
10.5943869069,25.4260861141,0.6812788966,0.6812788966
10.9919615897,25.4333176565,0.6751409202,0.6751409202
11.3895437510,25.4407986886,0.6693138067,0.6693138067
11.7871214570,25.4490664566,0.6637942259,0.6637942259
12.1846827744,25.4586582067,0.6585779037,0.6585779037
12.5822160082,25.4701111852,0.6536596749,0.6536596749
12.9797091455,25.4839625587,0.6490335379,0.6490335379
13.3771503323,25.5007486187,0.6446927141,0.6446927141
13.7744928688,25.5199576568,0.6406297100,0.6406297100
14.1715876658,25.5380031784,0.6368363823,0.6368363823
14.5682670179,25.5507379740,0.6333040053,0.6333040053
14.9643633787,25.5540146747,0.6300233400,0.6300233400
15.3597088837,25.5436861502,0.6269847048,0.6269847048
15.7541359864,25.5156051908,0.6241780483,0.6241780483
16.1474656048,25.4656421688,0.6215930214,0.6215930214
16.5386438517,25.3910312964,0.6192190510,0.6192190510
16.9251360515,25.2913153615,0.6170454131,0.6170454131
17.3042642471,25.1662604674,0.6150613055,0.6150613055
17.6733504017,25.0156327176,0.6132559199,0.6132559199
18.0297165583,24.8391981358,0.6116185120,0.6116185120
18.3706847597,24.6367228255,0.6101384715,0.6101384715
18.6936101443,24.4080225334,0.6088053879,0.6088053879
18.9966156521,24.1540679305,0.6076091162,0.6076091162
19.2785972750,23.8769924084,0.6065398378,0.6065398378
19.5384851350,23.5789803547,0.6055881204,0.6055881204
19.7752091153,23.2622160774,0.6047449719,0.6047449719
19.9876991786,22.9288842027,0.6040018938,0.6040018938
20.1748864014,22.5811689591,0.6033509277,0.6033509277
20.3369653795,22.2212700089,0.6027846998,0.6027846998
20.4778814873,21.8514318846,0.6022964592,0.6022964592
20.6022729582,21.4739074720,0.6018801132,0.6018801132
20.7147780260,21.0909495774,0.6015302564,0.6015302564
20.8200347648,20.7048111661,0.6012421959,0.6012421959
20.9226814084,20.3177451240,0.6010119705,0.6010119705
21.0273312095,19.9319917670,0.6008363658,0.6008363658
21.1366198009,19.5488068176,0.6007129232,0.6007129232
21.2498014186,19.1677620223,0.6006399436,0.6006399436
21.3657991038,18.7882640473,0.6006164872,0.6006164872
21.4835357387,18.4097197977,0.6006423658,0.6006423658
21.6019343647,18.0315359398,0.6007181322,0.6007181322
21.7199179435,17.6531192991,0.6008450631,0.6008450631
21.8364367249,17.2738918168,0.6010251375,0.6010251375
21.9510871974,16.8936381330,0.6012610106,0.6012610106
22.0641247379,16.5125125081,0.6015559818,0.6015559818
22.1758343184,16.1306856706,0.6019139604,0.6019139604
22.2865009906,15.7483283493,0.6023394251,0.6023394251
22.3964097263,15.3656114318,0.6028373800,0.6028373800
22.5058455772,14.9827058059,0.6034133082,0.6034133082
22.6150934356,14.5997820411,0.6040731198,0.6040731198
22.7244384328,14.2170111842,0.6048230984,0.6048230984
22.8341655406,13.8345638842,0.6056698444,0.6056698444
22.9445597312,13.4526109495,0.6066202160,0.6066202160
23.0559059764,13.0713231880,0.6076812672,0.6076812672
23.1684893279,12.6908714877,0.6088601853,0.6088601853
23.2825947576,12.3114265770,0.6101642270,0.6101642270
23.3982785122,11.9328908400,0.6116006520,0.6116006520
23.5142991097,11.5536452983,0.6131766579,0.6131766579
23.6289584129,11.1715350004,0.6148993145,0.6148993145
23.7404407001,10.7844387268,0.6167754971,0.6167754971
23.8364387926,10.3933041565,0.6188118219,0.6188118219
23.8859948823,10.0045340901,0.6210145820,0.6210145820
23.8562369478,9.6250928390,0.6233896845,0.6233896845
23.7270060444,9.2615645931,0.6259425894,0.6259425894
23.5175678546,8.9193538756,0.6286782515,0.6286782515
23.2548077601,8.6036374392,0.6316010634,0.6316010634
22.9651331661,8.3193007797,0.6347148026,0.6347148026
22.6632485323,8.0640967392,0.6380225814,0.6380225814
22.3517447808,7.8283953008,0.6415268000,0.6415268000
22.0326475837,7.6022662803,0.6452291040,0.6452291040
21.7075243665,7.3793438711,0.6491303454,0.6491303454
21.3771360887,7.1595376171,0.6532305485,0.6532305485
21.0421614483,6.9433953457,0.6575288797,0.6575288797
20.7032792228,6.7314648045,0.6620236233,0.6620236233
20.3611681898,6.5242937412,0.6667121599,0.6667121599
20.0165072064,6.3224299034,0.6715909533,0.6715909533
19.6699625596,6.1263897732,0.6766555392,0.6766555392
19.3218915386,5.9359054832,0.6819005216,0.6819005216
18.9723277957,5.7498879025,0.6873195731,0.6873195731
18.6212894699,5.5672089971,0.6929054423,0.6929054423
18.2687947796,5.3867408125,0.6986499642,0.6986499642
17.9148619434,5.2073553943,0.7045440790,0.7045440790
17.5595091797,5.0279254242,0.7105778530,0.7105778530
17.2024641660,4.8488448671,0.7167405078,0.7167405078
16.8425360981,4.6753215822,0.7230204521,0.7230204521
16.4783527825,4.5135133355,0.7294053205,0.7294053205
16.1085969198,4.3693588734,0.7358820161,0.7358820161
15.7333611139,4.2431609887,0.7424367573,0.7424367573
15.3542368167,4.1292305040,0.7490551311,0.7490551311
14.9728829436,4.0216083066,0.7557221473,0.7557221473
14.5904626134,3.9162076497,0.7624223000,0.7624223000
14.2072421817,3.8123295484,0.7691396301,0.7691396301
13.8233938093,3.7096313521,0.7758577926,0.7758577926
13.4390894179,3.6077706489,0.7825601265,0.7825601265
13.0545010889,3.5064048677,0.7892297267,0.7892297267
12.6698009031,3.4051915171,0.7958495186,0.7958495186
12.2851576799,3.3037945497,0.8024023351,0.8024023351
11.9006550334,3.2020499992,0.8088709945,0.8088709945
11.5162850873,3.0999789481,0.8152383787,0.8152383787
11.1320352719,2.9976114689,0.8214875134,0.8214875134
10.7478933353,2.8949778726,0.8276016479,0.8276016479
10.3638466280,2.7921082317,0.8335643347,0.8335643347
9.9798827393,2.6890327776,0.8393595086,0.8393595086
9.5959893377,2.5857816624,0.8449715646,0.8449715646
9.2121537739,2.4823851176,0.8503854348,0.8503854348
8.8283637164,2.3788732952,0.8555866627,0.8555866627
8.4446067546,2.2752763472,0.8605614762,0.8605614762
8.0608702388,2.1716245846,0.8652968570,0.8652968570
7.6771419173,2.0679480003,0.8697806074,0.8697806074
7.2934091407,1.9642769055,0.8740014148,0.8740014148
6.9096610892,1.8606380311,0.8779489098,0.8779489098
6.5258952170,1.7570374234,0.8816137233,0.8816137233
6.1421124787,1.6534733323,0.8849875368,0.8849875368
5.7583136701,1.5499440074,0.8880631296,0.8880631296
5.3744998252,1.4464477781,0.8908344207,0.8908344207
4.9906715806,1.3429828146,0.8932965046,0.8932965046
4.6068299704,1.2395475257,0.8954456833,0.8954456833
4.2229757903,1.1361400021,0.8972794914,0.8972794914
3.8391099153,1.0327586527,0.8987967160,0.8987967160
3.4552333002,0.9294016476,0.8999974111,0.8999974111
3.0713466610,0.8260673161,0.9008829054,0.9008829054
2.6874510319,0.7227539080,0.9014558041,0.9014558041
2.3035471288,0.6194596731,0.9017199858,0.9017199858
1.9196359066,0.5161828611,0.9016805911,0.9016805911
1.5357181607,0.4129218014,0.9013440076,0.9013440076
1.1517948458,0.3096747436,0.9007178469,0.9007178469
0.7678668371,0.2064398579,0.8998109167,0.8998109167
0.3839349301,0.1032155534,0.8986331875,0.8986331875
