# x_m, y_m, w_tr_right_m, w_tr_left_m
19.3491443331,91.0551131921,0.5177332441,0.5177332441
19.4386016294,90.6165395095,0.5175187271,0.5175187271
19.5282613886,90.1780309874,0.5173495145,0.5173495145
19.6182034503,89.7395970240,0.5172271631,0.5172271631
19.7085080119,89.3012472858,0.5171530529,0.5171530529
19.7992549130,88.8629914396,0.5171283811,0.5171283811
19.8905243512,88.4248388835,0.5171541564,0.5171541564
19.9823961658,87.9867993737,0.5172311945,0.5172311945
20.0749504649,87.5488823979,0.5173601142,0.5173601142
20.1682672671,87.1110975331,0.5175413343,0.5175413343
20.2624265908,86.6734544462,0.5177750708,0.5177750708
20.3575084546,86.2359626246,0.5180613361,0.5180613361
20.4535928770,85.7986316456,0.5183999376,0.5183999376
20.5507598764,85.3614711759,0.5187904779,0.5187904779
20.6490893820,84.9244907031,0.5192323560,0.5192323560
20.7486569368,84.4877001623,0.5197247683,0.5197247683
20.8494100008,84.0511155753,0.5202667119,0.5202667119
20.9511553302,83.6147602135,0.5208569874,0.5208569874
21.0536925206,83.1786575276,0.5214942028,0.5214942028
21.1568208098,82.7428310578,0.5221767788,0.5221767788
21.2603397933,82.3073042546,0.5229029542,0.5229029542
21.3640488880,81.8721007477,0.5236707921,0.5236707921
21.4677476895,81.4372439877,0.5244781873,0.5244781873
21.5712350774,81.0027574252,0.5253228736,0.5253228736
21.6728283358,80.5681711528,0.5262024327,0.5262024327
21.7659993324,80.1314028096,0.5271143030,0.5271143030
21.8432310709,79.6900410099,0.5280557894,0.5280557894
21.8970066443,79.2416741891,0.5290240734,0.5290240734
21.9166311399,78.7861692515,0.5300162238,0.5300162238
21.8550440948,78.3494637417,0.5310292084,0.5310292084
21.6490742942,77.9727969992,0.5320599055,0.5320599055
21.3130916847,77.6831172724,0.5331051158,0.5331051158
20.9075751357,77.4944211774,0.5341615752,0.5341615752
20.4711710826,77.3795405496,0.5352259679,0.5352259679
20.0289819774,77.2871086053,0.5362949388,0.5362949388
19.5958076648,77.1816948657,0.5373651078,0.5373651078
19.1692476789,77.0555671615,0.5384330825,0.5384330825
18.7475280075,76.9059669126,0.5394954725,0.5394954725
18.3327834621,76.7340029214,0.5405489026,0.5405489026
17.9275278235,76.5411591107,0.5415900275,0.5415900275
17.5342465884,76.3289236100,0.5426155444,0.5426155444
17.1532990345,76.0991067709,0.5436222078,0.5436222078
16.7814627609,75.8540615317,0.5446068426,0.5446068426
16.4151715733,75.5961931020,0.5455663575,0.5455663575
16.0509988176,75.3278375928,0.5464977583,0.5464977583
15.6958328885,75.0462301586,0.5473981611,0.5473981611
15.3738819818,74.7400113928,0.5482648046,0.5482648046
15.1183763359,74.3911748028,0.5490950625,0.5490950625
14.9348149412,73.9946717037,0.5498864553,0.5498864553
14.7607942773,73.5857317227,0.5506366621,0.5506366621
14.5933004926,73.1694505355,0.5513435310,0.5513435310
14.4367687072,72.7470293148,0.5520050895,0.5520050895
14.2956343095,72.3196688752,0.5526195548,0.5526195548
14.1732373118,71.8885004853,0.5531853426,0.5531853426
14.0672918161,71.4542962253,0.5537010755,0.5537010755
13.9737100757,71.0177132493,0.5541655912,0.5541655912
13.8884038069,70.5794088013,0.5545779493,0.5545779493
13.8077421921,70.1399731743,0.5549374378,0.5549374378
13.7304280184,69.6996555535,0.5552435788,0.5552435788
13.6559057211,69.2585970903,0.5554961329,0.5554961329
13.5836200934,68.8169386671,0.5556951037,0.5556951037
13.5130156600,68.3748212564,0.5558407405,0.5558407405
13.4435373037,67.9323856512,0.5559335406,0.5559335406
13.3746296387,67.4897730029,0.5559742510,0.5559742510
13.3057374583,67.0471241045,0.5559638688,0.5559638688
13.2363213983,66.6045760796,0.5559036404,0.5559036404
13.1661707612,66.1621864806,0.5557950610,0.5557950610
13.0953831982,65.7199379433,0.5556398720,0.5556398720
13.0240682649,65.2778104184,0.5554400580,0.5554400580
12.9523354272,64.8357839459,0.5551978430,0.5551978430
12.8802944199,64.3938382080,0.5549156855,0.5549156855
12.8080547088,63.9519532447,0.5545962731,0.5545962731
12.7357259392,63.5101090068,0.5542425160,0.5542425160
12.6634175769,63.0682852658,0.5538575392,0.5538575392
12.5912392671,62.6264619723,0.5534446753,0.5534446753
12.5193004757,62.1846190770,0.5530074547,0.5530074547
12.4477108480,61.7427364409,0.5525495966,0.5525495966
12.3765799393,61.3007939252,0.5520749985,0.5520749985
12.3060173053,60.8587715700,0.5515877247,0.5515877247
12.2361325015,60.4166490574,0.5510919954,0.5510919954
12.1670351730,59.9744065171,0.5505921736,0.5505921736
12.0988349647,59.5320237205,0.5500927527,0.5500927527
12.0317850002,59.0894677296,0.5495983427,0.5495983427
11.9665236375,58.6466714145,0.5491136566,0.5491136566
11.9037538579,58.2035618279,0.5486434954,0.5486434954
11.8441781953,57.7600659327,0.5481927341,0.5481927341
11.7884994523,57.3161108709,0.5477663058,0.5477663058
11.7374205206,56.8716236949,0.5473691867,0.5473691867
11.6916439343,56.4265313676,0.5470063798,0.5470063798
11.6518726747,55.9807609417,0.5466828996,0.5466828996
11.6187646122,55.5342560282,0.5464037556,0.5464037556
11.5925739442,55.0871091764,0.5461739362,0.5461739362
11.5733403221,54.6394917908,0.5459983923,0.5459983923
11.5611016069,54.1915764391,0.5458820212,0.5458820212
11.5558955702,53.7435351522,0.5458296503,0.5458296503
11.5577599837,53.2955404085,0.5458460212,0.5458460212
11.5667326189,52.8477644179,0.5459357734,0.5459357734
11.5828513369,52.4003795693,0.5461034292,0.5461034292
11.6061514927,51.9535568193,0.5463533775,0.5463533775
11.6365403579,51.5073979367,0.5466898596,0.5466898596
11.6737319602,51.0618999675,0.5471169535,0.5471169535
11.7174243060,50.6170514551,0.5476385605,0.5476385605
11.7673155803,50.1728409426,0.5482583908,0.5482583908
11.8231038789,49.7292568838,0.5489799502,0.5489799502
11.8844872080,49.2862879114,0.5498065279,0.5498065279
11.9511636632,48.8439223896,0.5507411837,0.5507411837
12.0228314299,48.4021489510,0.5517867369,0.5517867369
12.0992543906,47.9609775310,0.5529457555,0.5529457555
12.1805038819,47.5205184010,0.5542205457,0.5542205457
12.2667403883,47.0809107431,0.5556131435,0.5556131435
12.3581244838,46.6422940081,0.5571253051,0.5571253051
12.4548166530,46.2048073779,0.5587585001,0.5587585001
12.5569774700,45.7685901241,0.5605139041,0.5605139041
12.6647674194,45.3337816975,0.5623923930,0.5623923930
12.7783471646,44.9005213694,0.5643945379,0.5643945379
12.8978765637,44.4689515444,0.5665206008,0.5665206008
13.0235134161,44.0392292161,0.5687705315,0.5687705315
13.1554147156,43.6115156747,0.5711439654,0.5711439654
13.2937375456,43.1859721209,0.5736402219,0.5736402219
13.4386388102,42.7627596656,0.5762583043,0.5762583043
13.5902755929,42.3420395990,0.5789969000,0.5789969000
13.7488048875,41.9239730323,0.5818543825,0.5818543825
13.9143837773,41.5087212555,0.5848288135,0.5848288135
14.0871517129,41.0964366976,0.5879179465,0.5879179465
14.2669388115,40.6871182846,0.5911192312,0.5911192312
14.4533102523,40.2806334578,0.5944298187,0.5944298187
14.6458228902,39.8768454518,0.5978465676,0.5978465676
14.8440334907,39.4756175907,0.6013660515,0.6013660515
15.0474986402,39.0768130196,0.6049845665,0.6049845665
15.2557752832,38.6802949730,0.6086981401,0.6086981401
15.4684200061,38.2859266855,0.6125025410,0.6125025410
15.6849901115,37.8935716602,0.6163932893,0.6163932893
15.9052008802,37.5031812057,0.6203656678,0.6203656678
16.1291573925,37.1149230567,0.6244147338,0.6244147338
16.3570238026,36.7289977963,0.6285353314,0.6285353314
16.5889643544,36.3456058291,0.6327221050,0.6327221050
16.8251430233,35.9649478276,0.6369695130,0.6369695130
17.0657240529,35.5872242859,0.6412718419,0.6412718419
17.3108716872,35.2126357871,0.6456232215,0.6456232215
17.5607499909,34.8413828252,0.6500176396,0.6500176396
17.8155230288,34.4736659834,0.6544489583,0.6544489583
18.0753551342,34.1096857555,0.6589109296,0.6589109296
18.3404103721,33.7496427249,0.6633972121,0.6633972121
18.6108528965,33.3937373853,0.6679013872,0.6679013872
18.8868468620,33.0421704097,0.6724169763,0.6724169763
19.1685564227,32.6951422022,0.6769374574,0.6769374574
19.4561457331,32.3528533463,0.6814562823,0.6814562823
19.7497789473,32.0155044252,0.6859668936,0.6859668936
20.0495773463,31.6832696179,0.6904627421,0.6904627421
20.3553181492,31.3561117795,0.6949373032,0.6949373032
20.6666131678,31.0338921752,0.6993840941,0.6993840941
20.9830730502,30.7164713546,0.7037966907,0.7037966907
21.3043086236,30.4037099565,0.7081687434,0.7081687434
21.6299304468,30.0954684408,0.7124939940,0.7124939940
21.9595493468,29.7916075360,0.7167662910,0.7167662910
22.2927759719,29.4919877913,0.7209796053,0.7209796053
22.6292204331,29.1964651019,0.7251280451,0.7251280451
22.9684692121,28.9046929893,0.7292058706,0.7292058706
23.3100758520,28.6160477748,0.7332075078,0.7332075078
23.6535915690,28.3298855507,0.7371275621,0.7371275621
23.9985675791,28.0455626785,0.7409608310,0.7409608310
24.3445553668,27.7624351610,0.7447023165,0.7447023165
24.6911059694,27.4798593596,0.7483472363,0.7483472363
25.0377707818,27.1971913668,0.7518910349,0.7518910349
25.3841053164,26.9137943463,0.7553293935,0.7553293935
25.7298504530,26.6293270111,0.7586582392,0.7586582392
26.0749970618,26.3438480772,0.7618737534,0.7618737534
26.4195542725,26.0574446340,0.7649723797,0.7649723797
26.7635308567,25.7702035922,0.7679508304,0.7679508304
27.1069357651,25.4822120411,0.7708060924,0.7708060924
27.4497778586,25.1935570704,0.7735354324,0.7735354324
27.7920659985,24.9043257694,0.7761364010,0.7761364010
28.1338091353,24.6146051382,0.7786068358,0.7786068358
28.4750162197,24.3244821769,0.7809448637,0.7809448637
28.8156961128,24.0340439747,0.7831489022,0.7831489022
29.1558576757,23.7433776214,0.7852176605,0.7852176605
29.4955097694,23.4525701169,0.7871501381,0.7871501381
29.8346614342,23.1617085506,0.7889456244,0.7889456244
30.1733214416,22.8708800121,0.7906036958,0.7906036958
30.5114987423,22.5801714118,0.7921242130,0.7921242130
30.8492022868,22.2896699289,0.7935073169,0.7935073169
31.1866406245,21.9994498533,0.7947534238,0.7947534238
31.5248241011,21.7095345462,0.7958632200,0.7958632200
31.8649640035,21.4199345693,0.7968376548,0.7968376548
32.2082716186,21.1306605739,0.7976779341,0.7976779341
32.5560921347,20.8422319643,0.7983855119,0.7983855119
32.9117633261,20.5627347274,0.7989620816,0.7989620816
33.2801507481,20.3060560137,0.7994095673,0.7994095673
33.6661586226,20.0862310166,0.7997301131,0.7997301131
34.0742617209,19.9165932907,0.7999260731,0.7999260731
34.5026246295,19.8001776321,0.8000000000,0.8000000000
34.9446151205,19.7321888374,0.7999546335,0.7999546335
35.3934810277,19.7076364009,0.7997928884,0.7997928884
35.8424833423,19.7215199709,0.7995178416,0.7995178416
36.2873575430,19.7670591869,0.7991327197,0.7991327197
36.7292086729,19.8336111390,0.7986408854,0.7986408854
37.1698457411,19.9100266708,0.7980458243,0.7980458243
37.6110735501,19.9851784650,0.7973511308,0.7973511308
38.0539820163,20.0519659974,0.7965604941,0.7965604941
38.4981197603,20.1119694994,0.7956776847,0.7956776847
38.9428349085,20.1678982332,0.7947065393,0.7947065393
39.3874756771,20.2224615504,0.7936509477,0.7936509477
39.8314694056,20.2782136885,0.7925148375,0.7925148375
40.2748032052,20.3366152987,0.7913021610,0.7913021610
40.7177046004,20.3986571246,0.7900168803,0.7900168803
41.1604020111,20.4653279410,0.7886629542,0.7886629542
41.6030398107,20.5373572230,0.7872443243,0.7872443243
42.0451722585,20.6136593505,0.7857649016,0.7857649016
42.4861021909,20.6923735796,0.7842285535,0.7842285535
42.9251311019,20.7716363920,0.7826390915,0.7826390915
43.3622161179,20.8505967631,0.7810002582,0.7810002582
43.8018651276,20.9354352726,0.7793157162,0.7793157162
44.2488987541,21.0286064483,0.7775890366,0.7775890366
44.6969533774,21.0861621356,0.7758236877,0.7758236877
45.1346122174,21.0513545300,0.7740230255,0.7740230255
45.5482271950,20.9143454716,0.7721902835,0.7721902835
45.9237581936,20.6855913393,0.7703285639,0.7703285639
46.2648250219,20.3926286158,0.7684408292,0.7684408292
46.5958703817,20.0827024150,0.7665298945,0.7665298945
46.9307800807,19.7816512877,0.7645984206,0.7645984206
47.2693191653,19.4882728975,0.7626489076,0.7626489076
47.6104222435,19.1997749206,0.7606836894,0.7606836894
47.9530380655,18.9134036102,0.7587049293,0.7587049293
48.2965656868,18.6276407627,0.7567146154,0.7567146154
48.6409396783,18.3424365232,0.7547145582,0.7547145582
48.9861257594,18.0578268731,0.7527063876,0.7527063876
49.3320897385,17.7738475255,0.7506915516,0.7506915516
49.6787974244,17.4905342828,0.7486713156,0.7486713156
50.0262143571,17.2079230369,0.7466467623,0.7466467623
50.3743063454,16.9260495904,0.7446187924,0.7446187924
50.7230391978,16.6449498351,0.7425881266,0.7425881266
51.0723570625,16.3646177743,0.7405553075,0.7405553075
51.4221272018,16.0848993677,0.7385207031,0.7385207031
51.7721996035,15.8056073686,0.7364845108,0.7364845108
52.1224246132,15.5265547089,0.7344467616,0.7344467616
52.4726522186,15.2475542313,0.7324073257,0.7324073257
52.8227325863,14.9684185994,0.7303659186,0.7303659186
53.1725159726,14.6889607453,0.7283221078,0.7283221078
53.5218524546,14.4089936011,0.7262753197,0.7262753197
53.8705921094,14.1283298304,0.7242248481,0.7242248481
54.2185851934,13.8467823653,0.7221698622,0.7221698622
54.5656817835,13.5641639589,0.7201094158,0.7201094158
54.9117319571,13.2802875434,0.7180424570,0.7180424570
55.2565859703,12.9949658718,0.7159678375,0.7159678375
55.6000939897,12.7080117867,0.7138843238,0.7138843238
55.9421060030,12.4192382203,0.7117906069,0.7117906069
56.2824722665,12.1284578361,0.7096853145,0.7096853145
56.6210855517,11.8355357484,0.7075670213,0.7075670213
56.9583693123,11.5409855435,0.7054342611,0.7054342611
57.2951063692,11.2457603726,0.7032855384,0.7032855384
57.6320865249,10.9508218004,0.7011193401,0.7011193401
57.9700994027,10.6571311232,0.6989341477,0.6989341477
58.3099348051,10.3656499952,0.6967284493,0.6967284493
58.6523823555,10.0773397127,0.6945007511,0.6945007511
58.9982318562,9.7931618404,0.6922495901,0.6922495901
59.3482613845,9.5140641591,0.6899735453,0.6899735453
59.7018996223,9.2393931843,0.6876712495,0.6876712495
60.0559778725,8.9654142712,0.6853414009,0.6853414009
60.4070325149,8.6880426268,0.6829827743,0.6829827743
60.7515999293,8.4031933688,0.6805942319,0.6805942319
61.0870127425,8.1077200868,0.6781747338,0.6781747338
61.4155386827,7.8042897065,0.6757233486,0.6757233486
61.7413323577,7.4977923080,0.6732392627,0.6732392627
62.0685524924,7.1931228044,0.6707217898,0.6707217898
62.4004774293,6.8941493838,0.6681703797,0.6681703797
62.7349859617,6.5984441913,0.6655846266,0.6655846266
63.0679104140,6.3011923322,0.6629642768,0.6629642768
63.3950791722,5.9975747946,0.6603092355,0.6603092355
63.7124035051,5.6828853442,0.6576195737,0.6576195737
64.0180982124,5.3555496570,0.6548955334,0.6548955334
64.3129210531,5.0174514797,0.6521375333,0.6521375333
64.5977612710,4.6706531241,0.6493461726,0.6493461726
64.8735013075,4.3171868276,0.6465222348,0.6465222348
65.1408395791,3.9582617290,0.6436666908,0.6436666908
65.4002726660,3.5941836709,0.6407807005,0.6407807005
65.6522869449,3.2252122211,0.6378656146,0.6378656146
65.8973686131,2.8516070371,0.6349229749,0.6349229749
66.1360040472,2.4736277763,0.6319545137,0.6319545137
66.3686793552,2.0915340064,0.6289621534,0.6289621534
66.5958810030,1.7055854745,0.6259480038,0.6259480038
66.8180277901,1.3160212515,0.6229143601,0.6229143601
67.0337440066,0.9225324516,0.6198636990,0.6198636990
67.2397107640,0.5242173896,0.6167986746,0.6167986746
67.4325121488,0.1201444855,0.6137221131,0.6137221131
67.6087328742,-0.2906175725,0.6106370073,0.6106370073
67.7667132275,-0.7084064016,0.6075465099,0.6075465099
67.9104540447,-1.1316453507,0.6044539260,0.6044539260
68.0450945909,-1.5583728921,0.6013627057,0.6013627057
68.1757736837,-1.9866274982,0.5982764347,0.5982764347
68.3065489957,-2.4148604439,0.5951988255,0.5951988255
68.4380254989,-2.8428405346,0.5921337074,0.5921337074
68.5701205793,-3.2705989186,0.5890850156,0.5890850156
68.7027517121,-3.6981667439,0.5860567807,0.5860567807
68.8358361936,-4.1255753378,0.5830531169,0.5830531169
68.9692914097,-4.5528556693,0.5800782096,0.5800782096
69.1030346566,-4.9800390657,0.5771363036,0.5771363036
69.2369834992,-5.4071567645,0.5742316896,0.5742316896
69.3710576504,-5.8342387504,0.5713686912,0.5713686912
69.5052048386,-6.2613033720,0.5685516517,0.5685516517
69.6393898880,-6.6883615492,0.5657849198,0.5657849198
69.7735779805,-7.1154241123,0.5630728358,0.5630728358
69.9077342089,-7.5425018018,0.5604197179,0.5604197179
70.0418236656,-7.9696053587,0.5578298473,0.5578298473
70.1758115329,-8.3967457921,0.5553074543,0.5553074543
70.3096629033,-8.8239337532,0.5528567038,0.5528567038
70.4433429588,-9.2511801619,0.5504816815,0.5504816815
70.5768167922,-9.6784956694,0.5481863791,0.5481863791
70.7100495854,-10.1058911953,0.5459746808,0.5459746808
70.8430063417,-10.5333775700,0.5438503492,0.5438503492
70.9756523325,-10.9609654448,0.5418170119,0.5418170119
71.1079526505,-11.3886658287,0.5398781483,0.5398781483
71.2398723883,-11.8164893732,0.5380370766,0.5380370766
71.3713767279,-12.2444469084,0.5362969411,0.5362969411
71.5024305830,-12.6725493540,0.5346607006,0.5346607006
71.6329861573,-13.1008098676,0.5331311163,0.5331311163
71.7629734570,-13.5292459027,0.5317107412,0.5317107412
71.8923199820,-13.9578753607,0.5304019091,0.5304019091
72.0209535008,-14.3867160532,0.5292067254,0.5292067254
72.1488016926,-14.8157858815,0.5281270572,0.5281270572
72.2757922363,-15.2451026574,0.5271645252,0.5271645252
72.4018527214,-15.6746841924,0.5263204957,0.5263204957
72.5269109164,-16.1045484775,0.5255960735,0.5255960735
72.6508944109,-16.5347133243,0.5249920959,0.5249920959
72.7737309734,-16.9651965444,0.5245091267,0.5245091267
72.8953481934,-17.3960159498,0.5241474520,0.5241474520
73.0156737499,-17.8271895311,0.5239070760,0.5239070760
73.1346354114,-18.2587350999,0.5237877186,0.5237877186
73.2521606779,-18.6906704682,0.5237888127,0.5237888127
73.3681773180,-19.1230135370,0.5239095033,0.5239095033
73.4826131002,-19.5557821182,0.5241486473,0.5241486473
73.5953996418,-19.9889929493,0.5245048141,0.5245048141
73.7065635261,-20.4226371692,0.5249762870,0.5249762870
73.8162258549,-20.8566797812,0.5255610658,0.5255610658
73.9245120264,-21.2910850721,0.5262568701,0.5262568701
74.0315472598,-21.7258171500,0.5270611435,0.5270611435
74.1374569531,-22.1608401230,0.5279710589,0.5279710589
74.2423663254,-22.5961180095,0.5289835241,0.5289835241
74.3464007750,-23.0316150966,0.5300951894,0.5300951894
74.4496855209,-23.4672953134,0.5313024546,0.5313024546
74.5523459614,-23.9031229468,0.5326014778,0.5326014778
74.6545074049,-24.3390621049,0.5339881851,0.5339881851
74.7562950707,-24.7750768061,0.5354582801,0.5354582801
74.8578342674,-25.2111311587,0.5370072549,0.5370072549
74.9592503931,-25.6471893600,0.5386304020,0.5386304020
75.0606687564,-26.0832155180,0.5403228261,0.5403228261
75.1622146660,-26.5191738304,0.5420794571,0.5420794571
75.2640120880,-26.9550285842,0.5438950635,0.5438950635
75.3649609915,-27.3911115787,0.5457642666,0.5457642666
75.4604210189,-27.8288157984,0.5476815546,0.5476815546
75.5451161395,-28.2697251444,0.5496412978,0.5496412978
75.6137703231,-28.7154234284,0.5516377640,0.5516377640
75.6498410397,-29.1618517246,0.5536651341,0.5536651341
75.5309241313,-29.5501896237,0.5557175182,0.5557175182
75.1992631480,-29.8205593796,0.5577889720,0.5577889720
74.7728938103,-29.9995910462,0.5598735132,0.5598735132
74.3418993309,-30.1521027517,0.5619651382,0.5619651382
73.9176831535,-30.3040770622,0.5640578391,0.5640578391
73.4983315467,-30.4569754343,0.5661456202,0.5661456202
73.0818299058,-30.6120364545,0.5682225152,0.5682225152
72.6661777679,-30.7704816132,0.5702826035,0.5702826035
72.2501701115,-30.9325851576,0.5723200275,0.5723200275
71.8338010292,-31.0971940690,0.5743290088,0.5743290088
71.4171637865,-31.2630370915,0.5763038641,0.5763038641
71.0003511116,-31.4288525460,0.5782390221,0.5782390221
70.5834305819,-31.5939071087,0.5801290383,0.5801290383
70.1664316447,-31.7582580634,0.5819686109,0.5819686109
69.7493808834,-31.9220278545,0.5837525957,0.5837525957
69.3323046129,-32.0853387475,0.5854760199,0.5854760199
68.9152294165,-32.2483130078,0.5871340968,0.5871340968
68.4981816985,-32.4110729904,0.5887222388,0.5887222388
68.0811878631,-32.5737410501,0.5902360701,0.5902360701
67.6642744939,-32.7364395419,0.5916714387,0.5916714387
67.2474679949,-32.8992906418,0.5930244280,0.5930244280
66.8307948602,-33.0624167045,0.5942913675,0.5942913675
66.4142814045,-33.2259401747,0.5954688425,0.5954688425
65.9979543006,-33.3899832282,0.5965537034,0.5965537034
65.5818398634,-33.5546682198,0.5975430740,0.5975430740
65.1659645866,-33.7201174152,0.5984343589,0.5984343589
64.7503549641,-33.8864532586,0.5992252499,0.5992252499
64.3350374898,-34.0537980155,0.5999137321,0.5999137321
63.9200303334,-34.2222258866,0.6004980885,0.6004980885
63.5053148775,-34.3915909767,0.6009769037,0.6009769037
63.0908614957,-34.5616849155,0.6013490669,0.6013490669
62.6766409195,-34.7322990642,0.6016137742,0.6016137742
62.2626236117,-34.9032250524,0.6017705291,0.6017705291
61.8487802144,-35.0742541517,0.6018191429,0.6018191429
61.4350812801,-35.2451779022,0.6017597339,0.6017597339
61.0214973612,-35.4157877546,0.6015927252,0.6015927252
60.6080032170,-35.5859131101,0.6013188423,0.6013188423
60.1946476283,-35.7560469687,0.6009391091,0.6009391091
59.7815423884,-35.9272494414,0.6004548438,0.6004548438
59.3688013491,-36.1005987195,0.5998676526,0.5998676526
58.9565366616,-36.2771664603,0.5991794239,0.5991794239
58.5442802087,-36.4557753893,0.5983923209,0.5983923209
58.1301266725,-36.6296796952,0.5975087733,0.5975087733
57.7119521614,-36.7912867488,0.5965314688,0.5965314688
57.2876359160,-36.9330061588,0.5954633430,0.5954633430
56.8560808595,-37.0479763823,0.5943075692,0.5943075692
56.4187080812,-37.1311291327,0.5930675472,0.5930675472
55.9773188031,-37.1776665215,0.5917468916,0.5917468916
55.5337143369,-37.1827907495,0.5903494193,0.5903494193
55.0898571053,-37.1424168449,0.5888791365,0.5888791365
54.6490279568,-37.0582820328,0.5873402251,0.5873402251
54.2151518263,-36.9349673284,0.5857370287,0.5857370287
53.7921574976,-36.7770727220,0.5840740381,0.5840740381
53.3837303870,-36.5889647721,0.5823558765,0.5823558765
52.9915936672,-36.3731296019,0.5805872840,0.5805872840
52.6165242518,-36.1311464581,0.5787731022,0.5787731022
52.2592929679,-35.8645888593,0.5769182585,0.5769182585
51.9206707321,-35.5750303238,0.5750277500,0.5750277500
51.6014281925,-35.2640442805,0.5731066271,0.5731066271
51.3023363552,-34.9332041583,0.5711599780,0.5711599780
51.0241658683,-34.5840834757,0.5691929116,0.5691929116
50.7671668120,-34.2184839023,0.5672105420,0.5672105420
50.5274988347,-33.8400001847,0.5652179717,0.5652179717
50.2993901314,-33.4530734398,0.5632202763,0.5632202763
50.0770573505,-33.0621498867,0.5612224878,0.5612224878
49.8547840017,-32.6716243674,0.5592295799,0.5592295799
49.6297024864,-32.2836986443,0.5572464518,0.5572464518
49.4028011318,-31.8976060074,0.5552779139,0.5552779139
49.1753419747,-31.5123692285,0.5533286729,0.5533286729
48.9485722836,-31.1270215515,0.5514033175,0.5514033175
48.7231060708,-30.7410382017,0.5495063051,0.5495063051
48.4987066820,-30.3544895309,0.5476419483,0.5476419483
48.2750771358,-29.9674876009,0.5458144022,0.5458144022
48.0519208981,-29.5801444734,0.5440276527,0.5440276527
47.8289408981,-29.1925722997,0.5422855051,0.5422855051
47.6058405124,-28.8048831413,0.5405915732,0.5405915732
47.3823229383,-28.4171890601,0.5389492695,0.5389492695
47.1580944168,-28.0296018493,0.5373617958,0.5373617958
46.9329855126,-27.6422153113,0.5358321350,0.5358321350
46.7069919295,-27.2551002455,0.5343630433,0.5343630433
46.4801209175,-26.8683254822,0.5329570431,0.5329570431
46.2523796369,-26.4819600306,0.5316164176,0.5316164176
46.0237751589,-26.0960728104,0.5303432050,0.5303432050
45.7943148230,-25.7107329204,0.5291391945,0.5291391945
45.5640056105,-25.3260091908,0.5280059230,0.5280059230
45.3328548611,-24.9419706310,0.5269446725,0.5269446725
45.1008697352,-24.5586861606,0.5259564683,0.5259564683
44.8680572143,-24.1762247890,0.5250420785,0.5250420785
44.6344247274,-23.7946555253,0.5242020140,0.5242020140
44.3999792559,-23.4140471998,0.5234365298,0.5234365298
44.1647280500,-23.0344689112,0.5227456265,0.5227456265
43.9286782701,-22.6559895794,0.5221290535,0.5221290535
43.6918371661,-22.2786781241,0.5215863124,0.5215863124
43.4542117196,-21.9026036439,0.5211166617,0.5211166617
43.2157176157,-21.5274675464,0.5207191218,0.5207191218
42.9759047280,-21.1515067391,0.5203924815,0.5203924815
42.7342318126,-20.7725924074,0.5201353045,0.5201353045
42.4901576258,-20.3885960944,0.5199459373,0.5199459373
42.2424487726,-19.9988652109,0.5198225172,0.5198225172
41.9796575038,-19.6245307307,0.5197629819,0.5197629819
41.6825457219,-19.3033376727,0.5197650783,0.5197650783
41.3316787739,-19.0734499448,0.5198263736,0.5198263736
40.9112951611,-18.9714786123,0.5199442657,0.5199442657
40.4582255073,-19.0118049892,0.5201159945,0.5201159945
40.0483621807,-19.1920616372,0.5203386540,0.5203386540
39.7196509627,-19.4887991043,0.5206092045,0.5206092045
39.4293785260,-19.8357625988,0.5209244850,0.5209244850
39.1409125923,-20.1833098525,0.5212812268,0.5212812268
38.8508338470,-20.5270007330,0.5216760664,0.5216760664
38.5598148393,-20.8679636446,0.5221055591,0.5221055591
38.2685270447,-21.2073256489,0.5225661929,0.5225661929
37.9774897778,-21.5460216378,0.5230544024,0.5230544024
37.6869119461,-21.8845939291,0.5235665828,0.5235665828
37.3969644168,-22.2235366865,0.5240991041,0.5240991041
37.1078178781,-22.5633441630,0.5246483250,0.5246483250
36.8196432870,-22.9045106116,0.5252106071,0.5252106071
36.5326115106,-23.2475301959,0.5257823285,0.5257823285
36.2468932371,-23.5928972584,0.5263598980,0.5263598980
35.9626593340,-23.9411058732,0.5269397683,0.5269397683
35.6797170943,-24.2921359908,0.5275184496,0.5275184496
35.3954779998,-24.6425785900,0.5280925223,0.5280925223
35.1063836433,-24.9876527883,0.5286586499,0.5286586499
34.8088731114,-25.3225740337,0.5292135913,0.5292135913
34.4993855804,-25.6425577739,0.5297542124,0.5297542124
34.1743598683,-25.9428192778,0.5302774976,0.5302774976
33.8302350619,-26.2185740827,0.5307805608,0.5307805608
33.4634503373,-26.4650373681,0.5312606555,0.5312606555
33.0713942626,-26.6779038874,0.5317151845,0.5317151845
32.6575781647,-26.8559578781,0.5321417091,0.5321417091
32.2279425679,-26.9992091861,0.5325379575,0.5325379575
31.7884339934,-27.1076709687,0.5329018325,0.5329018325
31.3449221661,-27.1813486858,0.5332314186,0.5332314186
30.9009946721,-27.2200264486,0.5335249885,0.5335249885
30.4576262337,-27.2232345286,0.5337810080,0.5337810080
30.0156480050,-27.1904893241,0.5339981418,0.5339981418
29.5759375941,-27.1213382918,0.5341752565,0.5341752565
29.1407118897,-27.0162288732,0.5343114244,0.5343114244
28.7136982865,-26.8766233304,0.5344059260,0.5344059260
28.2987050930,-26.7040384349,0.5344582510,0.5344582510
