# x_m, y_m, w_tr_right_m, w_tr_left_m
-120.9444866075,-75.6209943164,0.4821395125,0.4821395125
-121.2836386680,-75.8276388594,0.4816611821,0.4816611821
-121.6227491215,-76.0343519271,0.4811946547,0.4811946547
-121.9618176503,-76.2411324871,0.4807422906,0.4807422906
-122.3008440163,-76.4479797454,0.4803064326,0.4803064326
-122.6398279017,-76.6548925904,0.4798893972,0.4798893972
-122.9787690685,-76.8618700693,0.4794934668,0.4794934668
-123.3176673577,-77.0689112292,0.4791208806,0.4791208806
-123.6565223725,-77.2760151173,0.4787738267,0.4787738267
-123.9953338745,-77.4831807014,0.4784544343,0.4784544343
-124.3341017050,-77.6904071080,0.4781647657,0.4781647657
-124.6728255463,-77.8976933049,0.4779068086,0.4779068086
-125.0115050809,-78.1050383392,0.4776824693,0.4776824693
-125.3501401500,-78.3124411788,0.4774935656,0.4774935656
-125.6887303564,-78.5199008708,0.4773418197,0.4773418197
-126.0272756209,-78.7274165417,0.4772288524,0.4772288524
-126.3657756258,-78.9349870800,0.4771561770,0.4771561770
-126.7042300535,-79.1426116121,0.4771251935,0.4771251935
-127.0426386659,-79.3502891853,0.4771371836,0.4771371836
-127.3810011452,-79.5580186879,0.4771933056,0.4771933056
-127.7193174120,-79.7657993259,0.4772945904,0.4772945904
-128.0575870695,-79.9736299877,0.4774419371,0.4774419371
-128.3958098793,-80.1815097203,0.4776361098,0.4776361098
-128.7339856033,-80.3894376505,0.4778777343,0.4778777343
-129.0721139238,-80.5974127459,0.4781672955,0.4781672955
-129.4101946820,-80.8054340537,0.4785051356,0.4785051356
-129.7482275604,-81.0135005418,0.4788914516,0.4788914516
-130.0862960112,-81.2214485608,0.4793262952,0.4793262952
-130.4264210734,-81.4253483086,0.4798095710,0.4798095710
-130.7725691540,-81.6174889016,0.4803410372,0.4803410372
-131.1287915417,-81.7899944578,0.4809203052,0.4809203052
-131.4991395252,-81.9349886182,0.4815468407,0.4815468407
-131.8857422104,-82.0450049014,0.4822199647,0.4822199647
-132.2718429113,-82.1152356277,0.4829388555,0.4829388555
-132.6494037638,-82.1084724166,0.4837025507,0.4837025507
-133.0230787237,-81.9972696177,0.4845099497,0.4845099497
-133.3860391519,-81.8264254853,0.4853598171,0.4853598171
-133.7324579960,-81.6291588870,0.4862507860,0.4862507860
-134.0600332901,-81.4084647367,0.4871813624,0.4871813624
-134.3632690913,-81.1604062447,0.4881499290,0.4881499290
-134.6219276956,-80.8640726889,0.4891547506,0.4891547506
-134.8439488251,-80.5346095938,0.4901939790,0.4901939790
-135.0454284555,-80.1931769266,0.4912656587,0.4912656587
-135.2317728045,-79.8432884986,0.4923677331,0.4923677331
-135.4079578061,-79.4877510392,0.4934980504,0.4934980504
-135.5789577267,-79.1293703252,0.4946543704,0.4946543704
-135.7485945398,-78.7703010302,0.4958343717,0.4958343717
-135.9174775029,-78.4108823630,0.4970356587,0.4970356587
-136.0856608481,-78.0511395736,0.4982557690,0.4982557690
-136.2531985693,-77.6910980710,0.4994921814,0.4994921814
-136.4201448986,-77.3307832640,0.5007423238,0.5007423238
-136.5865539887,-76.9702206409,0.5020035809,0.5020035809
-136.7524798335,-76.6094353725,0.5032733033,0.5032733033
-136.9179767445,-76.2484530263,0.5045488153,0.5045488153
-137.0830987155,-75.8872989320,0.5058274236,0.5058274236
-137.2478998993,-75.5259984189,0.5071064261,0.5071064261
-137.4124344486,-75.1645768959,0.5083831204,0.5083831204
-137.5767564367,-74.8030597721,0.5096548128,0.5096548128
-137.7409200956,-74.4414724561,0.5109188267,0.5109188267
-137.9049794986,-74.0798402776,0.5121725116,0.5121725116
-138.0689887191,-73.7181885660,0.5134132516,0.5134132516
-138.2330019891,-73.3565428891,0.5146384741,0.5146384741
-138.3970733820,-72.9949284174,0.5158456582,0.5158456582
-138.5612570504,-72.6333707187,0.5170323431,0.5170323431
-138.7256324765,-72.2719055242,0.5181961363,0.5181961363
-138.8903486994,-71.9105970708,0.5193347216,0.5193347216
-139.0555665890,-71.5495148360,0.5204458670,0.5204458670
-139.2214470154,-71.1887278207,0.5215274323,0.5215274323
-139.3881508486,-70.8283054229,0.5225773762,0.5225773762
-139.5558390381,-70.4683168026,0.5235937635,0.5235937635
-139.7246724538,-70.1088311988,0.5245747721,0.5245747721
-139.8948119659,-69.7499178509,0.5255186988,0.5255186988
-140.0664185238,-69.3916459980,0.5264239662,0.5264239662
-140.2393177589,-69.0339440983,0.5272891276,0.5272891276
-140.4116743554,-68.6760426594,0.5281128729,0.5281128729
-140.5811388645,-68.3169562134,0.5288940333,0.5288940333
-140.7453618372,-67.9556993718,0.5296315860,0.5296315860
-140.9019959688,-67.5912876196,0.5303246581,0.5303246581
-141.0501751335,-67.2233280718,0.5309725303,0.5309725303
-141.1930644850,-66.8530391641,0.5315746400,0.5315746400
-141.3345082296,-66.4819103337,0.5321305843,0.5321305843
-141.4783508115,-66.1114313357,0.5326401219,0.5326401219
-141.6273342470,-65.7427206376,0.5331031752,0.5331031752
-141.7739805410,-65.3734557875,0.5335198312,0.5335198312
-141.9053724495,-64.9994861639,0.5338903425,0.5338903425
-142.0146068535,-64.6188643342,0.5342151275,0.5342151275
-142.1042248007,-64.2331003011,0.5344947700,0.5344947700
-142.1773086278,-63.8438342879,0.5347300186,0.5347300186
-142.2356009080,-63.4518838254,0.5349217856,0.5349217856
-142.2804367992,-63.0578165642,0.5350711447,0.5350711447
-142.3131513002,-62.6622001548,0.5351793294,0.5351793294
-142.3350193022,-62.2655994686,0.5352477295,0.5352477295
-142.3461443462,-61.8685291149,0.5352778884,0.5352778884
-142.3455666910,-61.4714579672,0.5352714991,0.5352714991
-142.3322882436,-61.0748532314,0.5352304002,0.5352304002
-142.3053122608,-60.6791817959,0.5351565708,0.5351565708
-142.2645864163,-60.2847481703,0.5350521258,0.5350521258
-142.2125697348,-59.8914254690,0.5349193100,0.5349193100
-142.1521344529,-59.4990156614,0.5347604923,0.5347604923
-142.0861525693,-59.1073207965,0.5345781594,0.5345781594
-142.0173243342,-58.7161503870,0.5343749086,0.5343749086
-141.9468040259,-58.3253816761,0.5341534410,0.5341534410
-141.8749279151,-57.9349277972,0.5339165539,0.5339165539
-141.8020248088,-57.5447020425,0.5336671330,0.5336671330
-141.7284235138,-57.1546177042,0.5334081441,0.5334081441
-141.6544529165,-56.7645883126,0.5331426247,0.5331426247
-141.5804417444,-56.3745271599,0.5328736755,0.5328736755
-141.5067188838,-55.9843476176,0.5326044512,0.5326044512
-141.4336131415,-55.5939630574,0.5323381515,0.5323381515
-141.3614342680,-55.2032927265,0.5320780118,0.5320780118
-141.2901293014,-54.8123668775,0.5318272935,0.5318272935
-141.2193206816,-54.4213151751,0.5315892745,0.5315892745
-141.1486194143,-54.0302708572,0.5313672398,0.5313672398
-141.0776363466,-53.6393671616,0.5311644710,0.5311644710
-141.0059825636,-53.2487371673,0.5309842369,0.5309842369
-140.9332689123,-52.8585142712,0.5308297835,0.5308297835
-140.8591063985,-52.4688314727,0.5307043244,0.5307043244
-140.7831059486,-52.0798221686,0.5306110303,0.5306110303
-140.7046749001,-51.6916801016,0.5305530200,0.5305530200
-140.6119411084,-51.3079642633,0.5305333502,0.5305333502
-140.4760670718,-50.9372941428,0.5305550059,0.5305550059
-140.2730998303,-50.5910535579,0.5306208916,0.5306208916
-140.0085597827,-50.2916301223,0.5307338214,0.5307338214
-139.6959615998,-50.0648311687,0.5308965102,0.5308965102
-139.3374504269,-49.9390335831,0.5311115650,0.5311115650
-138.9454057927,-49.8896908696,0.5313814764,0.5313814764
-138.5507227630,-49.8397545408,0.5317086101,0.5317086101
-138.1571337448,-49.7833345781,0.5320951990,0.5320951990
-137.7639280832,-49.7252384228,0.5325433359,0.5325433359
-137.3709773045,-49.6662313587,0.5330549657,0.5330549657
-136.9782448041,-49.6064424155,0.5336318792,0.5336318792
-136.5856939772,-49.5460004638,0.5342757058,0.5342757058
-136.1932879810,-49.4850346125,0.5349879080,0.5349879080
-135.8009903696,-49.4236737325,0.5357697758,0.5357697758
-135.4087643001,-49.3620467737,0.5366224209,0.5366224209
-135.0165732472,-49.3002827657,0.5375467728,0.5375467728
-134.6243804475,-49.2385106586,0.5385435739,0.5385435739
-134.2321550132,-49.1768391549,0.5396133762,0.5396133762
-133.8398928154,-49.1152842938,0.5407565376,0.5407565376
-133.4475974273,-49.0538355943,0.5419732198,0.5419732198
-133.0552721043,-48.9924823369,0.5432633858,0.5432633858
-132.6629204196,-48.9312139611,0.5446267981,0.5446267981
-132.2705458669,-48.8700199856,0.5460630181,0.5460630181
-131.8781518605,-48.8088898500,0.5475714049,0.5475714049
-131.4857418147,-48.7478128349,0.5491511161,0.5491511161
-131.0933193028,-48.6867785385,0.5508011076,0.5508011076
-130.7008877389,-48.6257763208,0.5525201353,0.5525201353
-130.3084505374,-48.5647955418,0.5543067567,0.5543067567
-129.9160112714,-48.5038257204,0.5561593326,0.5561593326
-129.5235732759,-48.4428562961,0.5580760307,0.5580760307
-129.1311401239,-48.3818765493,0.5600548283,0.5600548283
-128.7387151504,-48.3208760785,0.5620935166,0.5620935166
-128.3463019286,-48.2598442435,0.5641897047,0.5641897047
-127.9539039520,-48.1987704839,0.5663408246,0.5663408246
-127.5615245558,-48.1376441597,0.5685441369,0.5685441369
-127.1691670747,-48.0764554248,0.5707967364,0.5707967364
-126.7768306353,-48.0152058674,0.5730955583,0.5730955583
-126.3845109499,-47.9539070803,0.5754373856,0.5754373856
-125.9922034925,-47.8925706563,0.5778188558,0.5778188558
-125.5999040549,-47.8312086646,0.5802364690,0.5802364690
-125.2076080315,-47.7698326980,0.5826865955,0.5826865955
-124.8153109759,-47.7084548258,0.5851654849,0.5851654849
-124.4230086003,-47.6470866406,0.5876692744,0.5876692744
-124.0306964582,-47.5857400531,0.5901939984,0.5901939984
-123.6383700236,-47.5244268941,0.5927355974,0.5927355974
-123.2460250087,-47.4631589947,0.5952899285,0.5952899285
-122.8536568876,-47.4019481858,0.5978527748,0.5978527748
-122.4612612138,-47.3408062192,0.6004198561,0.6004198561
-122.0688336994,-47.2797449259,0.6029868390,0.6029868390
-121.6763697392,-47.2187762161,0.6055493480,0.6055493480
-121.2838651247,-47.1579117622,0.6081029756,0.6081029756
-120.8913151713,-47.0971635540,0.6106432942,0.6106432942
-120.4987156705,-47.0365432637,0.6131658661,0.6131658661
-120.1060668606,-46.9760518440,0.6156662554,0.6156662554
-119.7134503676,-46.9154993637,0.6181400386,0.6181400386
-119.3210171363,-46.8545346241,0.6205828157,0.6205828157
-118.9289200169,-46.7928009480,0.6229902218,0.6229902218
-118.5373120980,-46.7299418962,0.6253579376,0.6253579376
-118.1467349066,-46.6640883275,0.6276817006,0.6276817006
-117.7609539607,-46.5808233966,0.6299573157,0.6299573157
-117.3852188163,-46.4598857375,0.6321806661,0.6321806661
-117.0195293940,-46.2982364471,0.6343477240,0.6343477240
-116.6573048708,-46.1164928539,0.6364545602,0.6364545602
-116.3322626048,-45.9002936950,0.6384973550,0.6384973550
-116.1138728026,-45.6023035591,0.6404724074,0.6404724074
-116.0034110698,-45.2289705075,0.6423761450,0.6423761450
-115.9208424219,-44.8363300349,0.6442051331,0.6442051331
-115.8321222025,-44.4469584159,0.6459560833,0.6459560833
-115.7374940192,-44.0605288288,0.6476258627,0.6476258627
-115.6387481666,-43.6761141665,0.6492115013,0.6492115013
-115.5377147199,-43.2927735062,0.6507102003,0.6507102003
-115.4362220076,-42.9095671161,0.6521193390,0.6521193390
-115.3355682650,-42.5258307124,0.6534364819,0.6534364819
-115.2357881117,-42.1415565136,0.6546593852,0.6546593852
-115.1367316355,-41.7568326570,0.6557860023,0.6557860023
-115.0382490825,-41.3717473588,0.6568144898,0.6568144898
-114.9402440578,-40.9863807367,0.6577432119,0.6577432119
-114.8449993913,-40.6004550395,0.6585707451,0.6585707451
-114.7580766126,-40.2131997428,0.6592958817,0.6592958817
-114.6852764917,-39.8238080349,0.6599176338,0.6599176338
-114.6323996398,-39.4314734218,0.6604352351,0.6604352351
-114.6043510843,-39.0358647145,0.6608481438,0.6608481438
-114.6022238045,-38.6386742244,0.6611560441,0.6611560441
-114.6260972824,-38.2421320580,0.6613588469,0.6613588469
-114.6760510798,-37.8484685600,0.6614566907,0.6614566907
-114.7521581676,-37.4599101843,0.6614499411,0.6614499411
-114.8528095282,-37.0776382854,0.6613391903,0.6613391903
-114.9724478402,-36.7003822602,0.6611252560,0.6611252560
-115.1049503553,-36.3265199097,0.6608091793,0.6608091793
-115.2441943252,-35.9544293529,0.6603922223,0.6603922223
-115.3845537454,-35.5826201995,0.6598758653,0.6598758653
-115.5242627774,-35.2106253231,0.6592618034,0.6592618034
-115.6633619167,-34.8384564751,0.6585519421,0.6585519421
-115.8019019016,-34.4661281069,0.6577483931,0.6577483931
-115.9399334704,-34.0936545905,0.6568534688,0.6568534688
-116.0775075205,-33.7210504565,0.6558696771,0.6558696771
-116.2146747107,-33.3483300768,0.6547997153,0.6547997153
-116.3514859383,-32.9755079822,0.6536464631,0.6536464631
-116.4879919416,-32.6025985445,0.6524129762,0.6524129762
-116.6242435384,-32.2296162151,0.6511024785,0.6511024785
-116.7602915464,-31.8565754452,0.6497183545,0.6497183545
-116.8961866247,-31.4834907656,0.6482641406,0.6482641406
-117.0319796704,-31.1103764687,0.6467435173,0.6467435173
-117.1677214220,-30.7372470853,0.6451602995,0.6451602995
-117.3034626971,-30.3641170667,0.6435184276,0.6435184276
-117.4392543136,-29.9910008642,0.6418219581,0.6418219581
-117.5751469304,-29.6179129291,0.6400750534,0.6400750534
-117.7111915241,-29.2448676332,0.6382819719,0.6382819719
-117.8474378803,-28.8718791898,0.6364470581,0.6364470581
-117.9839025941,-28.4989525217,0.6345747314,0.6345747314
-118.1205571600,-28.1260798475,0.6326694763,0.6326694763
-118.2573701344,-27.7532524328,0.6307358310,0.6307358310
-118.3943099945,-27.3804617817,0.6287783770,0.6287783770
-118.5313452173,-27.0076992392,0.6268017280,0.6268017280
-118.6684442800,-26.6349561503,0.6248105192,0.6248105192
-118.8055756595,-26.2622238602,0.6228093958,0.6228093958
-118.9427078331,-25.8894937934,0.6208030028,0.6208030028
-119.0798092779,-25.5167572950,0.6187959734,0.6187959734
-119.2168485502,-25.1440057100,0.6167929190,0.6167929190
-119.3537939685,-24.7712304630,0.6147984176,0.6147984176
-119.4906141686,-24.3984228991,0.6128170040,0.6128170040
-119.6272775482,-24.0255743633,0.6108531591,0.6108531591
-119.7637526638,-23.6526762803,0.6089112995,0.6089112995
-119.9000079925,-23.2797199949,0.6069957678,0.6069957678
-120.0360119320,-22.9066969319,0.6051108230,0.6051108230
-120.1717329594,-22.5335983568,0.6032606306,0.6032606306
-120.3071452688,-22.1604170439,0.6014492535,0.6014492535
-120.4424499874,-21.7872004763,0.5996806436,0.5996806436
-120.5781483850,-21.4140683138,0.5979586328,0.5979586328
-120.7147622967,-21.0411451395,0.5962869250,0.5962869250
-120.8528134781,-20.6685556950,0.5946690884,0.5946690884
-120.9926369295,-20.2963754924,0.5931085479,0.5931085479
-121.1317126449,-19.9239288935,0.5916085786,0.5916085786
-121.2652920206,-19.5499540293,0.5901722989,0.5901722989
-121.3885672181,-19.1731734679,0.5888026646,0.5888026646
-121.4966627480,-18.7923086657,0.5875024632,0.5875024632
-121.5695159100,-18.4058460470,0.5862743092,0.5862743092
-121.5603286907,-18.0152528957,0.5851206388,0.5851206388
-121.4509750238,-17.6357748630,0.5840437065,0.5840437065
-121.2557344668,-17.2854890241,0.5830455813,0.5830455813
-120.9998035862,-16.9818262742,0.5821281431,0.5821281431
-120.7019783698,-16.7293086014,0.5812930812,0.5812930812
-120.3730606923,-16.5164634159,0.5805418913,0.5805418913
-120.0233552877,-16.3308232902,0.5798758747,0.5798758747
-119.6631670488,-16.1599208762,0.5792961368,0.5792961368
-119.3009375231,-15.9935131360,0.5788035875,0.5788035875
-118.9382191146,-15.8295814126,0.5783989403,0.5783989403
-118.5749722012,-15.6680075547,0.5780827138,0.5780827138
-118.2111571609,-15.5086737287,0.5778552326,0.5778552326
-117.8467344511,-15.3514617832,0.5777166288,0.5777166288
-117.4816642910,-15.1962536462,0.5776668446,0.5776668446
-117.1159070587,-15.0429314046,0.5777056347,0.5777056347
-116.7494232910,-14.8913769865,0.5778325695,0.5778325695
-116.3821732070,-14.7414723994,0.5780470392,0.5780470392
-116.0141217902,-14.5931197396,0.5783482574,0.5783482574
-115.6452653880,-14.4463567235,0.5787352661,0.5787352661
-115.2756129729,-14.3012773638,0.5792069405,0.5792069405
-114.9051738351,-14.1579757531,0.5797619944,0.5797619944
-114.5339571059,-14.0165460628,0.5803989866,0.5803989866
-114.1619719165,-13.8770823854,0.5811163264,0.5811163264
-113.7892274778,-13.7396789719,0.5819122804,0.5819122804
-113.4157330004,-13.6044297558,0.5827849799,0.5827849799
-113.0414975363,-13.4714289882,0.5837324275,0.5837324275
-112.6665151303,-13.3408166563,0.5847525049,0.5847525049
-112.2905774294,-13.2133414487,0.5858429810,0.5858429810
-111.9133327587,-13.0901841643,0.5870015193,0.5870015193
-111.5344262673,-12.9725347332,0.5882256867,0.5882256867
-111.1535031835,-12.8615830059,0.5895129618,0.5895129618
-110.7703417353,-12.7580531358,0.5908607434,0.5908607434
-110.3856087473,-12.6595630395,0.5922663595,0.5922663595
-110.0003339941,-12.5624602686,0.5937270758,0.5937270758
-109.6155483621,-12.4630886427,0.5952401050,0.5952401050
-109.2322175478,-12.3580868833,0.5968026159,0.5968026159
-108.8492014861,-12.2535802002,0.5984117419,0.5984117419
-108.4628555100,-12.1669799556,0.6000645906,0.6000645906
-108.0706942332,-12.1100925488,0.6017582525,0.6017582525
-107.6749466504,-12.0721026858,0.6034898102,0.6034898102
-107.2787519506,-12.0378165656,0.6052563470,0.6052563470
-106.8832451964,-12.0015144881,0.6070549560,0.6070549560
-106.4881576889,-11.9641117294,0.6088827484,0.6088827484
-106.0931919853,-11.9266602967,0.6107368624,0.6107368624
-105.6980513574,-11.8902099743,0.6126144710,0.6126144710
-105.3025476999,-11.8555300957,0.6145127905,0.6145127905
-104.9067117418,-11.8228240907,0.6164290883,0.6164290883
-104.5106005737,-11.7922277382,0.6183606903,0.6183606903
-104.1142710480,-11.7638768963,0.6203049885,0.6203049885
-103.7177802552,-11.7379071056,0.6222594476,0.6222594476
-103.3211852065,-11.7144543036,0.6242216123,0.6242216123
-102.9245428338,-11.6936541896,0.6261891133,0.6261891133
-102.5279101482,-11.6756423837,0.6281596730,0.6281596730
-102.1313441610,-11.6605548233,0.6301311120,0.6301311120
-101.7348716308,-11.6485319720,0.6321013533,0.6321013533
-101.3384116463,-11.6397315238,0.6340684282,0.6340684282
-100.9418596340,-11.6343153014,0.6360304797,0.6360304797
-100.5451107821,-11.6324446513,0.6379857671,0.6379857671
-100.1480725866,-11.6342802847,0.6399326694,0.6399326694
-99.7508083313,-11.6399697321,0.6418696885,0.6418696885
-99.3534892881,-11.6496514718,0.6437954513,0.6437954513
-98.9562884756,-11.6634638236,0.6457087127,0.6457087127
-98.5593788332,-11.6815442335,0.6476083563,0.6476083563
-98.1628705717,-11.7039000861,0.6494933967,0.6494933967
-97.7667495577,-11.7302811038,0.6513629791,0.6513629791
-97.3709871266,-11.7604064390,0.6532163805,0.6532163805
-96.9755544552,-11.7939954029,0.6550530089,0.6550530089
-96.5804227204,-11.8307671478,0.6568724028,0.6568724028
-96.1855633371,-11.8704407466,0.6586742298,0.6586742298
-95.7909474821,-11.9127355901,0.6604582854,0.6604582854
-95.3965464117,-11.9573707510,0.6622244905,0.6622244905
-95.0023313819,-12.0040654613,0.6639728889,0.6639728889
-94.6082736491,-12.0525389526,0.6657036446,0.6657036446
-94.2143444694,-12.1025102979,0.6674170377,0.6674170377
-93.8205150195,-12.1536988879,0.6691134614,0.6691134614
-93.4267566352,-12.2058237954,0.6707934169,0.6707934169
-93.0330405725,-12.2586042523,0.6724575095,0.6724575095
-92.6393380083,-12.3117594109,0.6741064429,0.6741064429
-92.2456201988,-12.3650085030,0.6757410143,0.6757410143
-91.8518584795,-12.4180707604,0.6773621084,0.6773621084
-91.4580241067,-12.4706653354,0.6789706913,0.6789706913
-91.0641836993,-12.5229566711,0.6805678044,0.6805678044
-90.6710134513,-12.5779484160,0.6821545575,0.6821545575
-90.2794284005,-12.6397593511,0.6837321222,0.6837321222
-89.8903444578,-12.7125108775,0.6853017242,0.6853017242
-89.5046774549,-12.8003241584,0.6868646368,0.6868646368
-89.1229590728,-12.9055887410,0.6884221724,0.6884221724
-88.7443965542,-13.0247174459,0.6899756756,0.6899756756
-88.3679112917,-13.1528347044,0.6915265149,0.6915265149
-87.9924247574,-13.2850650268,0.6930760751,0.6930760751
-87.6168869289,-13.4166867269,0.6946257487,0.6946257487
-87.2406007292,-13.5448761624,0.6961769285,0.6961769285
-86.8631064957,-13.6680883935,0.6977309989,0.6977309989
-86.4839491708,-13.7848025393,0.6992893283,0.6992893283
-86.1026759208,-13.8935061357,0.7008532602,0.7008532602
-85.7191080098,-13.9936863996,0.7024241062,0.7024241062
-85.3335972715,-14.0867652758,0.7040031371,0.7040031371
-84.9465558859,-14.1743855285,0.7055915754,0.7055915754
-84.5583961916,-14.2581900013,0.7071905876,0.7071905876
-84.1695259217,-14.3397756428,0.7088012763,0.7088012763
-83.7803239071,-14.4204520430,0.7104246732,0.7104246732
-83.3911580207,-14.5014180252,0.7120617315,0.7120617315
-83.0023960563,-14.5838724125,0.7137133191,0.7137133191
-82.6144058868,-14.6690137104,0.7153802117,0.7153802117
-82.2275552267,-14.7580405834,0.7170630867,0.7170630867
-81.8422120284,-14.8521516164,0.7187625165,0.7187625165
-81.4587440060,-14.9525456325,0.7204789631,0.7204789631
-81.0775190329,-15.0604211373,0.7222127723,0.7222127723
-80.6988660745,-15.1768515770,0.7239641690,0.7239641690
-80.3226461761,-15.3013990452,0.7257332516,0.7257332516
-79.9484097592,-15.4326224610,0.7275199885,0.7275199885
-79.5757016869,-15.5690631952,0.7293242137,0.7293242137
-79.2040666639,-15.7092621423,0.7311456232,0.7311456232
-78.8330497120,-15.8517605146,0.7329837722,0.7329837722
-78.4621956153,-15.9950995241,0.7348380721,0.7348380721
-78.0910491575,-16.1378202241,0.7367077886,0.7367077886
-77.7191553608,-16.2784637475,0.7385920398,0.7385920398
-77.3460729044,-16.4156132309,0.7404897952,0.7404897952
-76.9717552585,-16.5490377711,0.7423998746,0.7423998746
-76.5965955460,-16.6798278065,0.7443209482,0.7443209482
-76.2210100758,-16.8091432528,0.7462515366,0.7462515366
-75.8454149185,-16.9381439466,0.7481900118,0.7481900118
-75.4702264622,-17.0679897241,0.7501345980,0.7501345980
-75.0958607776,-17.1998404218,0.7520833740,0.7520833740
-74.7227341733,-17.3348558761,0.7540342747,0.7540342747
-74.3512628787,-17.4741959234,0.7559850945,0.7559850945
-73.9818601854,-17.6190127774,0.7579334901,0.7579334901
-73.6146307462,-17.7696173795,0.7598769843,0.7598769843
-73.2490967945,-17.9247348385,0.7618129703,0.7618129703
-72.8847162476,-18.0829142275,0.7637387163,0.7637387163
-72.5209467844,-18.2427048577,0.7656513705,0.7656513705
-72.1572460841,-18.4026558815,0.7675479666,0.7675479666
-71.7930720638,-18.5613165308,0.7694254300,0.7694254300
-71.4278823232,-18.7172359579,0.7712805841,0.7712805841
-71.0611348588,-18.8689633946,0.7731101569,0.7731101569
-70.6923045801,-19.0150959527,0.7749107883,0.7749107883
-70.3213459099,-19.1555498622,0.7766790376,0.7766790376
-69.9487410613,-19.2916949004,0.7784113914,0.7784113914
-69.5749993237,-19.4249753246,0.7801042716,0.7801042716
-69.2006299865,-19.5568354712,0.7817540442,0.7817540442
-68.8261525027,-19.6887276172,0.7833570276,0.7833570276
-68.4522061441,-19.8221967818,0.7849095019,0.7849095019
-68.0795076796,-19.9588477745,0.7864077182,0.7864077182
-67.7087751485,-20.1002868343,0.7878479077,0.7878479077
-67.3407229377,-20.2481113862,0.7892262916,0.7892262916
-66.9756710403,-20.4030260505,0.7905390906,0.7905390906
-66.6132062442,-20.5640748178,0.7917825351,0.7917825351
-66.2528355377,-20.7301208784,0.7929528747,0.7929528747
-65.8940657500,-20.9000274227,0.7940463888,0.7940463888
-65.5364037898,-21.0726575618,0.7950593959,0.7950593959
-65.1793566455,-21.2468745654,0.7959882646,0.7959882646
-64.8224311461,-21.4215414652,0.7968294229,0.7968294229
-64.4651342006,-21.5955214516,0.7975793684,0.7975793684
-64.1069727176,-21.7676777149,0.7982346786,0.7982346786
-63.7475621494,-21.9371078425,0.7987920201,0.7987920201
-63.3868716085,-22.1036736737,0.7992481589,0.7992481589
-63.0249423842,-22.2673930741,0.7995999693,0.7995999693
-62.6618157660,-22.4282837504,0.7998444440,0.7998444440
-62.2975330433,-22.5863634889,0.7999787024,0.7999787024
-61.9321355056,-22.7416499964,0.8000000000,0.8000000000
-61.5656644423,-22.8941611386,0.7999057370,0.7999057370
-61.1981610634,-23.0439145429,0.7996934662,0.7996934662
-60.8296666585,-23.1909279954,0.7993609015,0.7993609015
-60.4601708257,-23.3351115328,0.7989059253,0.7989059253
-60.0893559540,-23.4757365553,0.7983265955,0.7983265955
-59.7167920772,-23.6118404629,0.7976211531,0.7976211531
-59.3420491499,-23.7424600999,0.7967880278,0.7967880278
-58.9646969679,-23.8666324694,0.7958258449,0.7958258449
-58.5844484107,-23.9831204762,0.7947334302,0.7947334302
-58.2014782438,-24.0898028748,0.7935098157,0.7935098157
-57.8160614390,-24.1846114612,0.7921542437,0.7921542437
-57.4285586439,-24.2681053897,0.7906661715,0.7906661715
-57.0393759241,-24.3424743507,0.7890452745,0.7890452745
-56.6488243004,-24.4095074477,0.7872914499,0.7872914499
-56.2571533357,-24.4707225443,0.7854048188,0.7854048188
-55.8646118784,-24.5276332956,0.7833857284,0.7833857284
-55.4714486973,-24.5817531980,0.7812347536,0.7812347536
-55.0779125613,-24.6345959860,0.7789526978,0.7789526978
-54.6842521600,-24.6876752356,0.7765405933,0.7765405933
-54.2907163416,-24.7425044430,0.7739997011,0.7739997011
-53.8975538751,-24.8005973429,0.7713315103,0.7713315103
-53.5050049539,-24.8634038300,0.7685377363,0.7685377363
-53.1130911756,-24.9307253973,0.7656203194,0.7656203194
-52.7216005346,-25.0006059574,0.7625814221,0.7625814221
-52.3303097504,-25.0710043030,0.7594234262,0.7594234262
-51.9389955424,-25.1398789093,0.7561489289,0.7561489289
-51.5474347888,-25.2051884102,0.7527607391,0.7527607391
-51.1554039708,-25.2648913603,0.7492618725,0.7492618725
-50.7626800458,-25.3169463140,0.7456555463,0.7456555463
-50.3690396540,-25.3593119053,0.7419451740,0.7419451740
-49.9742614203,-25.3899669364,0.7381343583,0.7381343583
-49.5783019115,-25.4087688000,0.7342268855,0.7342268855
-49.1814373699,-25.4189518889,0.7302267175,0.7302267175
-48.7839775455,-25.4241033824,0.7261379845,0.7261379845
-48.3862321094,-25.4278103806,0.7219649770,0.7219649770
-47.9885114469,-25.4334746573,0.7177121372,0.7177121372
-47.5911467471,-25.4397948009,0.7133840503,0.7133840503
-47.1944909554,-25.4405079173,0.7089854353,0.7089854353
-46.7988978110,-25.4291139360,0.7045211351,0.7045211351
-46.4047212916,-25.3991142160,0.6999961071,0.6999961071
-46.0120679557,-25.3473440801,0.6954154126,0.6954154126
-45.6202687556,-25.2811062019,0.6907842066,0.6907842066
-45.2285026664,-25.2097524026,0.6861077272,0.6861077272
-44.8359486634,-25.1426341858,0.6813912841,0.6813912841
-44.4420214687,-25.0874812533,0.6766402483,0.6766402483
-44.0487248909,-25.0342004000,0.6718600403,0.6718600403
-43.6596361047,-24.9618249252,0.6670561189,0.6670561189
-43.2757980654,-24.8628442786,0.6622339696,0.6622339696
