# x_m, y_m, w_tr_right_m, w_tr_left_m
4.1041038749,-37.4321408339,0.7961639470,0.7961639470
3.7451704335,-37.6350756542,0.7956248975,0.7956248975
3.3882213171,-37.8490616437,0.7950416046,0.7950416046
3.0254904108,-38.0338332640,0.7944120016,0.7944120016
2.6462411205,-38.1326052032,0.7937339397,0.7937339397
2.2505698299,-38.1194617169,0.7930051996,0.7930051996
1.8525433131,-38.0067157901,0.7922235025,0.7922235025
1.4851559914,-37.8051430932,0.7913865221,0.7913865221
1.2020643475,-37.5211302870,0.7904918967,0.7904918967
1.0080925484,-37.1746922155,0.7895372415,0.7895372415
0.8478469992,-36.8022732446,0.7885201612,0.7885201612
0.6890013422,-36.4252513230,0.7874382629,0.7874382629
0.5307355400,-36.0460595031,0.7862891690,0.7862891690
0.3740375451,-35.6660435585,0.7850705304,0.7850705304
0.2198949011,-35.2865495896,0.7837800393,0.7837800393
0.0685148451,-34.9085596627,0.7824154424,0.7824154424
-0.0826690103,-34.5317632902,0.7809745543,0.7809745543
-0.2368390407,-34.1555628773,0.7794552698,0.7794552698
-0.3971772129,-33.7793609112,0.7778555773,0.7778555773
-0.5640292491,-33.4023720985,0.7761735709,0.7761735709
-0.7277177940,-33.0231479873,0.7744074631,0.7744074631
-0.8763530837,-32.6400939563,0.7725555966,0.7725555966
-0.9980449459,-32.2516151388,0.7706164561,0.7706164561
-1.0818590327,-31.8562701954,0.7685886796,0.7685886796
-1.1288609592,-31.4545452950,0.7664710695,0.7664710695
-1.1483059222,-31.0482418055,0.7642626023,0.7642626023
-1.1496072235,-30.6391867644,0.7619624395,0.7619624395
-1.1421544573,-30.2292019772,0.7595699361,0.7595699361
-1.1324600979,-29.8195163960,0.7570846499,0.7570846499
-1.1214328817,-29.4102032693,0.7545063491,0.7545063491
-1.1093357175,-29.0012029191,0.7518350202,0.7518350202
-1.0964314325,-28.5924555862,0.7490708747,0.7490708747
-1.0829828541,-28.1839014292,0.7462143547,0.7462143547
-1.0692528094,-27.7754806887,0.7432661388,0.7432661388
-1.0555042074,-27.3671336052,0.7402271463,0.7402271463
-1.0419998752,-26.9588003375,0.7370985407,0.7370985407
-1.0289695313,-26.5504279115,0.7338817330,0.7338817330
-1.0164359840,-26.1420044732,0.7305783837,0.7305783837
-1.0043422533,-25.7335345190,0.7271904036,0.7271904036
-0.9926311958,-25.3250223817,0.7237199549,0.7237199549
-0.9812455862,-24.9164724757,0.7201694498,0.7201694498
-0.9701283628,-24.5078892156,0.7165415500,0.7165415500
-0.9592222188,-24.0992769342,0.7128391640,0.7128391640
-0.9484700922,-23.6906401276,0.7090654439,0.7090654439
-0.9378148398,-23.2819830470,0.7052237819,0.7052237819
-0.9271992363,-22.8733102703,0.7013178049,0.7013178049
-0.9165660565,-22.4646259669,0.6973513693,0.6973513693
-0.9058582386,-22.0559347146,0.6933285543,0.6933285543
-0.8950185576,-21.6472408464,0.6892536543,0.6892536543
-0.8839898698,-21.2385486949,0.6851311716,0.6851311716
-0.8727150318,-20.8298626747,0.6809658063,0.6809658063
-0.8611368185,-20.4211872820,0.6767624479,0.6767624479
-0.8491980864,-20.0125268496,0.6725261638,0.6725261638
-0.8368555896,-19.6038847293,0.6682621892,0.6682621892
-0.8241124345,-19.1952610028,0.6639759144,0.6639759144
-0.8109812107,-18.7866551796,0.6596728734,0.6596728734
-0.7974747531,-18.3780665240,0.6553587301,0.6553587301
-0.7836057329,-17.9694945454,0.6510392652,0.6510392652
-0.7693868213,-17.5609385082,0.6467203623,0.6467203623
-0.7548308534,-17.1523980035,0.6424079928,0.6424079928
-0.7399505002,-16.7438722139,0.6381082016,0.6381082016
-0.7247584331,-16.3353607305,0.6338270915,0.6338270915
-0.7092674051,-15.9268627360,0.6295708074,0.6295708074
-0.6934900877,-15.5183778215,0.6253455207,0.6253455207
-0.6774392337,-15.1099053331,0.6211574129,0.6211574129
-0.6611276780,-14.7014446167,0.6170126592,0.6170126592
-0.6445679284,-14.2929951001,0.6129174121,0.6129174121
-0.6277728196,-13.8845562110,0.6088777849,0.6088777849
-0.6107551049,-13.4761272955,0.6048998350,0.6048998350
-0.5935273735,-13.0677077813,0.6009895474,0.6009895474
-0.5761024605,-12.6592970143,0.5971528178,0.5971528178
-0.5584930370,-12.2508944224,0.5933954371,0.5933954371
-0.5407118562,-11.8424994332,0.5897230742,0.5897230742
-0.5227715075,-11.4341114746,0.5861412607,0.5861412607
-0.5046849075,-11.0257298107,0.5826553752,0.5826553752
-0.4864646458,-10.6173540329,0.5792706276,0.5792706276
-0.4681234754,-10.2089833236,0.5759920445,0.5759920445
-0.4496740676,-9.8006171923,0.5728244546,0.5728244546
-0.4311292572,-9.3922550667,0.5697724746,0.5697724746
-0.4125016337,-8.9838962930,0.5668404959,0.5668404959
-0.3938039503,-8.5755402170,0.5640326714,0.5640326714
-0.3750490416,-8.1671863482,0.5613529036,0.5613529036
-0.3562494155,-7.7588340327,0.5588048325,0.5588048325
-0.3374179886,-7.3504826165,0.5563918251,0.5563918251
-0.3185672685,-6.9421316090,0.5541169647,0.5541169647
-0.2997101720,-6.5337803562,0.5519830422,0.5519830422
-0.2808593702,-6.1254282042,0.5499925467,0.5499925467
-0.2620248367,-5.7170747442,0.5481476581,0.5481476581
-0.2432077978,-5.3087198945,0.5464502400,0.5464502400
-0.2244079265,-4.9003636550,0.5449018340,0.5449018340
-0.2056248139,-4.4920061892,0.5435036538,0.5435036538
-0.1868580515,-4.0836474972,0.5422565818,0.5422565818
-0.1681073121,-3.6752874972,0.5411611652,0.5411611652
-0.1493720235,-3.2669264344,0.5402176139,0.5402176139
-0.1306518587,-2.8585641453,0.5394257990,0.5394257990
-0.1119464089,-2.4502007936,0.5387852527,0.5387852527
-0.0932552655,-2.0418363790,0.5382951682,0.5382951682
-0.0745780196,-1.6334709835,0.5379544019,0.5379544019
-0.0559143442,-1.2251046069,0.5377614755,0.5377614755
-0.0372636672,-0.8167372494,0.5377145793,0.5377145793
-0.0186257432,-0.4083690743,0.5378115773,0.5378115773
