# x_m, y_m, w_tr_right_m, w_tr_left_m
24.2951606276,28.3760798720,0.9733190583,0.9733190583
24.3599371131,28.7798182823,0.9668444769,0.9668444769
24.4246806533,29.1835644588,0.9603842169,0.9603842169
24.4893933737,29.5873122704,0.9539473922,0.9539473922
24.5540772361,29.9910555040,0.9475431913,0.9475431913
24.6187345298,30.3947879465,0.9411808547,0.9411808547
24.6833672165,30.7985033032,0.9348696498,0.9348696498
24.7479773402,31.2021953611,0.9286188472,0.9286188472
24.8125671081,31.6058579071,0.9224376962,0.9224376962
24.8771384822,32.0094848100,0.9163353988,0.9163353988
24.9416936697,32.4130696932,0.9103210866,0.9103210866
25.0062346326,32.8166064255,0.9044037939,0.9044037939
25.0707236841,33.2201036724,0.8985924350,0.8985924350
25.1349994491,33.6236158796,0.8928957773,0.8928957773
25.1988767631,34.0272064853,0.8873224189,0.8873224189
25.2621704617,34.4309390096,0.8818807634,0.8818807634
25.3246953805,34.8348768089,0.8765789958,0.8765789958
25.3862663550,35.2390833214,0.8714250608,0.8714250608
25.4466982209,35.6436219854,0.8664266384,0.8664266384
25.5058057319,36.0485562391,0.8615911225,0.8615911225
25.5630705093,36.4539381574,0.8569256002,0.8569256002
25.6144046295,36.8596978439,0.8524368297,0.8524368297
25.6535532951,37.2656912544,0.8481312218,0.8481312218
25.6742315431,37.6717735276,0.8440148200,0.8440148200
25.6702039510,38.0777983303,0.8400932835,0.8400932835
25.6392953887,38.4835191036,0.8363718695,0.8363718695
25.5863341106,38.8885158963,0.8328554177,0.8328554177
25.5168417772,39.2923516712,0.8295483353,0.8295483353
25.4362941871,39.6945820337,0.8264545837,0.8264545837
25.3464938529,40.0941765212,0.8235776664,0.8235776664
25.2429653541,40.4891030666,0.8209206170,0.8209206170
25.1206186720,40.8772315023,0.8184859904,0.8184859904
24.9743634605,41.2564318242,0.8162758541,0.8162758541
24.8000742725,41.6246557784,0.8142917808,0.8142917808
24.5988575982,41.9802998330,0.8125348433,0.8125348433
24.3735856528,42.3219106309,0.8110056098,0.8110056098
24.1271319593,42.6480348155,0.8097041410,0.8097041410
23.8623408559,42.9577010296,0.8086299897,0.8086299897
23.5818998020,43.2525081455,0.8077821994,0.8077821994
23.2884444273,43.5349083454,0.8071593074,0.8071593074
22.9846102796,43.8073544651,0.8067593462,0.8067593462
22.6730329888,44.0722993408,0.8065798493,0.8065798493
22.3563479392,44.3321958085,0.8066178566,0.8066178566
22.0371908423,44.5894966224,0.8068699214,0.8068699214
21.7181971642,44.8466546185,0.8073321195,0.8073321195
21.4014789239,45.1054199890,0.8080000593,0.8080000593
21.0776557651,45.3521241654,0.8088688930,0.8088688930
20.7261672418,45.5580678872,0.8099333295,0.8099333295
20.3400895942,45.6830219135,0.8111876484,0.8111876484
19.9530221957,45.6554636419,0.8126257152,0.8126257152
19.6087736425,45.4376425824,0.8142409980,0.8142409980
19.3593880562,45.1016176190,0.8160265846,0.8160265846
19.2275606283,44.7205923852,0.8179752018,0.8179752018
19.1565371117,44.3216300727,0.8200792348,0.8200792348
19.0943450802,43.9195254421,0.8223307480,0.8223307480
19.0337859291,43.5164334315,0.8247215062,0.8247215062
18.9747469249,43.1125084670,0.8272429975,0.8272429975
18.9171154156,42.7079052203,0.8298864567,0.8298864567
18.8607787493,42.3027781176,0.8326428885,0.8326428885
18.8056242741,41.8972816671,0.8355030927,0.8355030927
18.7515392563,41.4915705403,0.8384576887,0.8384576887
18.6984109623,41.0857990818,0.8414971420,0.8414971420
18.6461118616,40.6801105181,0.8446117895,0.8446117895
18.5943851765,40.2745503024,0.8477918652,0.8477918652
18.5429087291,39.8691142654,0.8510275286,0.8510275286
18.4913598509,39.4637975838,0.8543088895,0.8543088895
18.4394158735,39.0585957613,0.8576260358,0.8576260358
18.3867539649,38.6535040566,0.8609690600,0.8609690600
18.3330515386,38.2485178915,0.8643280858,0.8643280858
18.2779858442,37.8436326062,0.8676932948,0.8676932948
18.2212341316,37.4388436228,0.8710549525,0.8710549525
18.1626389498,37.0341387605,0.8744034348,0.8744034348
18.1027911898,36.6294724025,0.8777292523,0.8777292523
18.0424934762,36.2247892857,0.8810230769,0.8810230769
17.9825487604,35.8200342287,0.8842757648,0.8842757648
17.9237596669,35.4151519682,0.8874783815,0.8874783815
17.8669289018,35.0100873228,0.8906222238,0.8906222238
17.8128593348,34.6047851110,0.8936988431,0.8936988431
17.7623536722,34.1991900697,0.8967000664,0.8967000664
17.7161779960,33.7932493880,0.8996180169,0.8996180169
17.6744593462,33.3869538283,0.9024451334,0.9024451334
17.6367817772,32.9803307769,0.9051741891,0.9051741891
17.6027121760,32.5734088465,0.9077983093,0.9077983093
17.5718175112,32.1662165677,0.9103109871,0.9103109871
17.5436645062,31.7587827168,0.9127060988,0.9127060988
17.5178200480,31.3511359064,0.9149779182,0.9149779182
17.4938511051,30.9433045856,0.9171211289,0.9171211289
17.4713247281,30.5353174487,0.9191308350,0.9191308350
17.4498849761,30.1272004106,0.9210025726,0.9210025726
17.4293646696,29.7189724373,0.9227323172,0.9227323172
17.4096251604,29.3106515957,0.9243164912,0.9243164912
17.3905275544,28.9022559525,0.9257519699,0.9257519699
17.3719332033,28.4938034929,0.9270360861,0.9270360861
17.3537032133,28.0853122836,0.9281666330,0.9281666330
17.3356989359,27.6768003098,0.9291418651,0.9291418651
17.3177814773,27.2682856382,0.9299604999,0.9299604999
17.2998231436,26.8597848642,0.9306217149,0.9306217149
17.2817850215,26.4513028109,0.9311251459,0.9311251459
17.2636718527,26.0428384158,0.9314708830,0.9314708830
17.2454882151,25.6343907794,0.9316594647,0.9316594647
17.2272391773,25.2259588391,0.9316918711,0.9316918711
17.2089293990,24.8175416139,0.9315695163,0.9315695163
17.1905637853,24.4091381227,0.9312942383,0.9312942383
17.1721470776,24.0007473846,0.9308682888,0.9308682888
17.1536842627,23.5923684185,0.9302943209,0.9302943209
17.1351800005,23.1840001617,0.9295753764,0.9295753764
17.1166391958,22.7756416332,0.9287148714,0.9287148714
17.0980665903,22.3672918519,0.9277165809,0.9277165809
17.0794671707,21.9589498370,0.9265846229,0.9265846229
17.0608455968,21.5506145255,0.9253234403,0.9253234403
17.0422068553,21.1422850184,0.9239377838,0.9239377838
17.0235556060,20.7339602527,0.9224326921,0.9224326921
17.0048967539,20.3256393293,0.9208134724,0.9208134724
16.9862352041,19.9173211037,0.9190856802,0.9190856802
16.9675756163,19.5090046766,0.9172550975,0.9172550975
16.9489228955,19.1006889852,0.9153277113,0.9153277113
16.9302819467,18.6923731304,0.9133096923,0.9133096923
16.9116575115,18.2840559675,0.9112073712,0.9112073712
16.8930543314,17.8757366791,0.9090272164,0.9090272164
16.8744774749,17.4674142025,0.9067758108,0.9067758108
16.8559315200,17.0590874748,0.9044598279,0.9044598279
16.8374213717,16.6507555152,0.9020860095,0.9020860095
16.8189519351,16.2424174242,0.8996611410,0.8996611410
16.8005279516,15.8340721392,0.8971920288,0.8971920288
16.7821543263,15.4257185975,0.8946854769,0.8946854769
16.7638358007,15.0173558997,0.8921482633,0.8921482633
16.7455771981,14.6089830649,0.8895871185,0.8895871185
16.7273834235,14.2005990303,0.8870087013,0.8870087013
16.7092592184,13.7922027331,0.8844195787,0.8844195787
16.6912094061,13.3837933559,0.8818262032,0.8818262032
16.6732364390,12.9753704081,0.8792348922,0.8792348922
16.6553366385,12.5669349526,0.8766518082,0.8766518082
16.6375057535,12.1584882155,0.8740829388,0.8740829388
16.6197394512,11.7500313414,0.8715340784,0.8715340784
16.6020334806,11.3415656382,0.8690108097,0.8690108097
16.5843835090,10.9330922505,0.8665184879,0.8665184879
16.5667851218,10.5246124863,0.8640622227,0.8640622227
16.5492340681,10.1161275718,0.8616468654,0.8616468654
16.5317260967,9.7076386516,0.8592769933,0.8592769933
16.5142567933,9.2991470336,0.8569568976,0.8569568976
16.4968219067,8.8906538623,0.8546905715,0.8546905715
16.4794170225,8.4821603640,0.8524816989,0.8524816989
16.4620379713,8.0736679285,0.8503336460,0.8503336460
16.4446803388,7.6651775368,0.8482494522,0.8482494522
16.4273397921,7.2566905785,0.8462318238,0.8462318238
16.4100120801,6.8482081983,0.8442831278,0.8442831278
16.3926927885,6.4397317041,0.8424053874,0.8424053874
16.3753777479,6.0312622404,0.8406002793,0.8406002793
16.3580624620,5.6228010335,0.8388691313,0.8388691313
16.3407428433,5.2143493097,0.8372129220,0.8372129220
16.3234143139,4.8059083768,0.8356322817,0.8356322817
16.3060727862,4.3974793796,0.8341274936,0.8341274936
16.2887137639,3.9890635441,0.8326984980,0.8326984980
16.2713330777,3.5806620966,0.8313448961,0.8313448961
16.2539263133,3.1722762635,0.8300659557,0.8300659557
16.2364891377,2.7639072710,0.8288606187,0.8288606187
16.2190173817,2.3555564270,0.8277275083,0.8277275083
16.2015065491,1.9472247943,0.8266649394,0.8266649394
16.1839523888,1.5389137627,0.8256709272,0.8256709272
16.1663506499,1.1306243949,0.8247432005,0.8247432005
16.1486969178,0.7223579990,0.8238792122,0.8238792122
16.1309869414,0.3141158829,0.8230761540,0.8230761540
16.1132163881,-0.0941008906,0.8223309704,0.8223309704
16.0953810068,-0.5022910952,0.8216403730,0.8216403730
16.0774820238,-0.9104581646,0.8210008577,0.8210008577
16.0595330913,-1.3186162413,0.8204087197,0.8204087197
16.0415497420,-1.7267809399,0.8198600727,0.8198600727
16.0235471813,-2.1349677110,0.8193508651,0.8193508651
16.0055408602,-2.5431920873,0.8188768995,0.8188768995
15.9875461475,-2.9514696013,0.8184338517,0.8184338517
15.9695782490,-3.3598157038,0.8180172891,0.8180172891
15.9516527789,-3.7682460090,0.8176226918,0.8176226918
15.9337848610,-4.1767759679,0.8172454710,0.8172454710
15.9159900278,-4.5854211130,0.8168809905,0.8168809905
15.8982835667,-4.9941969768,0.8165245860,0.8165245860
15.8806808468,-5.4031190919,0.8161715861,0.8161715861
15.8631971553,-5.8122029091,0.8158173319,0.8158173319
15.8458479430,-6.2214640427,0.8154571979,0.8154571979
15.8286485791,-6.6309179435,0.8150866110,0.8150866110
15.8116144325,-7.0405801440,0.8147010711,0.8147010711
15.7947568665,-7.4504553041,0.8142961701,0.8142961701
15.7779437727,-7.8601497961,0.8138676107,0.8138676107
15.7608616387,-8.2687665738,0.8134112256,0.8134112256
15.7431850982,-8.6753763816,0.8129229947,0.8129229947
15.7245888669,-9.0790498004,0.8123990628,0.8123990628
15.7050579844,-9.4798475707,0.8118357567,0.8118357567
15.6857724345,-9.8816466186,0.8112296004,0.8112296004
15.6682003709,-10.2892426620,0.8105773312,0.8105773312
15.6538097020,-10.7074316642,0.8098759137,0.8098759137
15.6486270600,-11.1360811895,0.8091225528,0.8091225528
15.6761468271,-11.5561735022,0.8083147072,0.8083147072
15.7640467121,-11.9441682761,0.8074501005,0.8074501005
15.9400045873,-12.2765250218,0.8065267315,0.8065267315
16.2277326995,-12.5323524500,0.8055428844,0.8055428844
16.5968303192,-12.7269088455,0.8044971363,0.8044971363
16.9812541583,-12.8993349442,0.8033883653,0.8033883653
17.3594670183,-13.0599769006,0.8022157558,0.8022157558
17.7411229557,-13.1991871982,0.8009788047,0.8009788047
18.1298939487,-13.3137729156,0.7996773235,0.7996773235
18.5248298136,-13.4053322711,0.7983114418,0.7983114418
18.9248865174,-13.4755611747,0.7968816087,0.7968816087
19.3290198634,-13.5261553729,0.7953885921,0.7953885921
19.7361858185,-13.5588107756,0.7938334785,0.7938334785
20.1453403497,-13.5752230477,0.7922176701,0.7922176701
20.5554392604,-13.5770881808,0.7905428808,0.7905428808
20.9654385174,-13.5661018397,0.7888111325,0.7888111325
21.3743751841,-13.5437531878,0.7870247477,0.7870247477
21.7818092802,-13.5102022922,0.7851863437,0.7851863437
22.1875075722,-13.4650829117,0.7832988237,0.7832988237
22.5912372352,-13.4080274967,0.7813653669,0.7813653669
22.9927656079,-13.3386685798,0.7793894187,0.7793894187
23.3918600288,-13.2566387751,0.7773746790,0.7773746790
23.7882877550,-13.1615703697,0.7753250895,0.7753250895
24.1818161250,-13.0530960596,0.7732448202,0.7732448202
24.5721955552,-12.9308508295,0.7711382550,0.7711382550
24.9586792566,-12.7945458558,0.7690099764,0.7690099764
25.3399513763,-12.6439795422,0.7668647496,0.7668647496
25.7146648329,-12.4789549523,0.7647075051,0.7647075051
26.0814726268,-12.2992751494,0.7625433220,0.7625433220
26.4391695131,-12.1047042841,0.7603774090,0.7603774090
26.7870383783,-11.8948728449,0.7582150861,0.7582150861
27.1244665856,-11.6693824627,0.7560617652,0.7560617652
27.4508414984,-11.4278349318,0.7539229302,0.7539229302
27.7656905180,-11.1701746618,0.7518041178,0.7518041178
28.0690171597,-10.8975123943,0.7497108961,0.7497108961
28.3609261458,-10.6112064920,0.7476488448,0.7476488448
28.6415221165,-10.3126155634,0.7456235340,0.7456235340
28.9109098758,-10.0030979714,0.7436405041,0.7436405041
29.1691942275,-9.6840122425,0.7417052441,0.7417052441
29.4164796486,-9.3567169031,0.7398231719,0.7398231719
29.6528711064,-9.0225703981,0.7379996130,0.7379996130
29.8784649844,-8.6828432088,0.7362397806,0.7362397806
30.0932592391,-8.3377523006,0.7345487556,0.7345487556
30.2971866715,-7.9868192706,0.7329314668,0.7329314668
30.4901790203,-7.6295536171,0.7313926721,0.7313926721
30.6721752179,-7.2654714600,0.7299369387,0.7299369387
30.8438792162,-6.8948088943,0.7285686270,0.7285686270
31.0074340993,-6.5191561267,0.7272918711,0.7272918711
31.1651413834,-6.1402524767,0.7261105634,0.7261105634
31.3193029117,-5.7598373454,0.7250283383,0.7250283383
31.4719667745,-5.3794449406,0.7240485567,0.7240485567
31.6236506147,-4.9993687461,0.7231742926,0.7231742926
31.7743005589,-4.6194394568,0.7224083189,0.7224083189
31.9238615890,-4.2394867869,0.7217530959,0.7217530959
32.0722789325,-3.8593405323,0.7212107594,0.7212107594
32.2194975713,-3.4788304889,0.7207831113,0.7207831113
32.3654626510,-3.0977864525,0.7204716098,0.7204716098
32.5101193171,-2.7160381373,0.7202773621,0.7202773621
32.6534705944,-2.3334423984,0.7202011178,0.7202011178
32.7970776685,-1.9505822791,0.7202432625,0.7202432625
32.9441937106,-1.5688295494,0.7204038150,0.7204038150
33.0981573215,-1.1895957099,0.7206824237,0.7206824237
33.2623073467,-0.8142928336,0.7210783644,0.7210783644
33.4416381576,-0.4460234262,0.7215905412,0.7215905412
33.6465027755,-0.0933621949,0.7222174863,0.7222174863
33.8830219272,0.2379066996,0.7229573633,0.7229573633
34.1401562157,0.5545800589,0.7238079694,0.7238079694
34.4064319863,0.8639658694,0.7247667421,0.7247667421
34.6800307036,1.1669102468,0.7258307635,0.7258307635
34.9610572531,1.4629721481,0.7269967690,0.7269967690
35.2496166841,1.7517102853,0.7282611555,0.7282611555
35.5458140457,2.0326835336,0.7296199909,0.7296199909
35.8497542234,2.3054506051,0.7310690262,0.7310690262
36.1615421848,2.5695702933,0.7326037065,0.7326037065
36.4812831424,2.8246015553,0.7342191853,0.7342191853
36.8090729076,3.0700421990,0.7359103391,0.7359103391
37.1449089461,3.3047167370,0.7376717814,0.7376717814
37.4887271656,3.5270307930,0.7394978812,0.7394978812
37.8404625748,3.7353836963,0.7413827790,0.7413827790
38.2000502638,3.9281747758,0.7433204058,0.7433204058
38.5674250777,4.1038034425,0.7453045020,0.7453045020
38.9425221885,4.2606690255,0.7473286372,0.7473286372
39.3252766047,4.3971708539,0.7493862314,0.7493862314
39.7156232530,4.5117083386,0.7514705752,0.7514705752
40.1132778059,4.6032056456,0.7535748531,0.7535748531
40.5167192174,4.6735471194,0.7556921642,0.7556921642
40.9239934099,4.7256530441,0.7578155460,0.7578155460
41.3331458156,4.7624451756,0.7599379974,0.7599379974
41.7422567739,4.7867164310,0.7620525018,0.7620525018
42.1502493063,4.7981617184,0.7641520507,0.7641520507
42.5569109439,4.7932962675,0.7662296678,0.7662296678
42.9620685394,4.7684906921,0.7682784315,0.7682784315
43.3655639060,4.7203431169,0.7702915005,0.7702915005
43.7675885847,4.6508282204,0.7722621357,0.7722621357
44.1686894851,4.5673826640,0.7741837243,0.7741837243
44.5694296214,4.4776872971,0.7760498033,0.7760498033
44.9703706181,4.3894176554,0.7778540811,0.7778540811
45.3702364349,4.3026317000,0.7795904608,0.7795904608
45.7622438406,4.1945558408,0.7812530619,0.7812530619
46.1418523417,4.0489355021,0.7828362410,0.7828362410
46.5143013150,3.8817504152,0.7843346132,0.7843346132
46.8851096415,3.7101635651,0.7857430708,0.7857430708
47.2552135257,3.5370084172,0.7870568042,0.7870568042
47.6247006856,3.3624652310,0.7882713179,0.7882713179
47.9936588393,3.1867146746,0.7893824496,0.7893824496
48.3621756232,3.0099370074,0.7903863859,0.7903863859
48.7303387552,2.8323128159,0.7912796773,0.7912796773
49.0982358718,2.6540225229,0.7920592531,0.7920592531
49.4659547727,2.4752465513,0.7927224337,0.7927224337
49.8335835848,2.2961700657,0.7932669431,0.7932669431
50.2012160757,2.1170270353,0.7936909193,0.7936909193
50.5689492829,1.9380797152,0.7939929234,0.7939929234
50.9368800806,1.7595907690,0.7941719485,0.7941719485
51.3051055063,1.5818227787,0.7942274260,0.7942274260
51.6737226796,1.4050384897,0.7941592308,0.7941592308
52.0428283926,1.2295004023,0.7939676851,0.7939676851
52.4125198465,1.0554712620,0.7936535622,0.7936535622
52.7828868849,0.8831968919,0.7932180864,0.7932180864
53.1535021989,0.7116974328,0.7926629334,0.7926629334
53.5230793659,0.5379563806,0.7919902288,0.7919902288
53.8902509486,0.3587653628,0.7912025446,0.7912025446
54.2536493461,0.1709157619,0.7903028949,0.7903028949
54.6111318832,-0.0291558359,0.7892947300,0.7892947300
54.9564832479,-0.2468774871,0.7881819297,0.7881819297
55.2821551080,-0.4882875958,0.7869687932,0.7869687932
55.5805982321,-0.7594248115,0.7856600304,0.7856600304
55.8463469585,-1.0642806744,0.7842607504,0.7842607504
56.0847421161,-1.3962275241,0.7827764484,0.7827764484
56.3046178877,-1.7452050869,0.7812129917,0.7812129917
56.5148103362,-2.1011512905,0.7795766052,0.7795766052
56.7238353904,-2.4543645816,0.7778738551,0.7778738551
56.9334744711,-2.8027254201,0.7761116307,0.7761116307
57.1391072965,-3.1513222718,0.7742971269,0.7742971269
57.3358595869,-3.5055294013,0.7724378244,0.7724378244
57.5187835687,-3.8705494795,0.7705414687,0.7705414687
57.6813936635,-4.2480101550,0.7686160498,0.7686160498
57.8157495465,-4.6361574750,0.7666697793,0.7666697793
57.9138540763,-5.0331045608,0.7647110679,0.7647110679
57.9677121553,-5.4369623265,0.7627485012,0.7627485012
57.9709018885,-5.8442484546,0.7607908166,0.7607908166
57.9213437119,-6.2470836058,0.7588468773,0.7588468773
57.8177006810,-6.6368360112,0.7569256479,0.7569256479
57.6586405111,-7.0048785616,0.7550361687,0.7550361687
57.4458844550,-7.3455069662,0.7531875294,0.7531875294
57.1894970372,-7.6610029577,0.7513888432,0.7513888432
56.9009546921,-7.9549996011,0.7496492208,0.7496492208
56.5917336901,-8.2311302070,0.7479777437,0.7479777437
56.2725426668,-8.4928407138,0.7463834378,0.7463834378
55.9471191641,-8.7418785343,0.7448752474,0.7448752474
55.6154849275,-8.9790852878,0.7434620092,0.7434620092
55.2776272041,-9.2052943369,0.7421524263,0.7421524263
54.9335392085,-9.4213428864,0.7409550429,0.7409550429
54.5835552178,-9.6282849429,0.7398782191,0.7398782191
54.2285289503,-9.8275050296,0.7389301070,0.7389301070
53.8693575338,-10.0204152193,0.7381186255,0.7381186255
53.5069383414,-10.2084277485,0.7374514384,0.7374514384
53.1421685825,-10.3929547719,0.7369359310,0.7369359310
52.7759456304,-10.5754083625,0.7365791887,0.7365791887
52.4091666127,-10.7572008383,0.7363879758,0.7363879758
52.0427288207,-10.9397441907,0.7363687155,0.7363687155
51.6773918783,-11.1242321375,0.7365274713,0.7365274713
51.3132645951,-11.3108250727,0.7368699285,0.7368699285
50.9502635858,-11.4993787072,0.7374013777,0.7374013777
50.5883055468,-11.6897485881,0.7381266993,0.7381266993
50.2273073380,-11.8817903444,0.7390503483,0.7390503483
49.8671855743,-12.0753596050,0.7401763414,0.7401763414
49.5078569520,-12.2703118355,0.7415082454,0.7415082454
49.1492381675,-12.4665027465,0.7430491662,0.7430491662
48.7912459173,-12.6637878853,0.7448017389,0.7448017389
48.4337968979,-12.8620228808,0.7467681210,0.7467681210
48.0768078874,-13.0610632803,0.7489499851,0.7489499851
47.7201955006,-13.2607647128,0.7513485143,0.7513485143
47.3638765156,-13.4609828071,0.7539643975,0.7539643975
47.0077676288,-13.6615730288,0.7567978287,0.7567978287
46.6517854550,-13.8623910886,0.7598485051,0.7598485051
46.2958467724,-14.0632925337,0.7631156278,0.7631156278
45.9398683592,-14.2641330748,0.7665979047,0.7665979047
45.5837890660,-14.4648068453,0.7702935530,0.7702935530
45.2276047237,-14.6653060789,0.7742003049,0.7742003049
44.8713199104,-14.8656385419,0.7783154135,0.7783154135
44.5149392856,-15.0658119188,0.7826356610,0.7826356610
44.1584674275,-15.2658340576,0.7871573671,0.7871573671
43.8019089959,-15.4657124795,0.7918764005,0.7918764005
43.4452685687,-15.6654551141,0.7967881890,0.7967881890
43.0885508057,-15.8650696459,0.8018877338,0.8018877338
42.7317603667,-16.0645636778,0.8071696230,0.8071696230
42.3749017479,-16.2639450578,0.8126280470,0.8126280470
42.0179797727,-16.4632214704,0.8182568148,0.8182568148
41.6609988555,-16.6624006002,0.8240493714,0.8240493714
41.3039637379,-16.8614902134,0.8299988163,0.8299988163
40.9468790795,-17.0604980763,0.8360979227,0.8360979227
40.5897493768,-17.2594318734,0.8423391579,0.8423391579
40.2325793711,-17.4582992892,0.8487147041,0.8487147041
39.8753736406,-17.6571080901,0.8552164799,0.8552164799
39.5181367632,-17.8558660423,0.8618361632,0.8618361632
39.1608734805,-18.0545808304,0.8685652137,0.8685652137
38.8035882887,-18.2532601388,0.8753948966,0.8753948966
38.4462858475,-18.4519118156,0.8823163064,0.8823163064
38.0889708986,-18.6505434636,0.8893203909,0.8893203909
37.7316479381,-18.8491628491,0.8963979763,0.8963979763
37.3743216259,-19.0477777383,0.9035397914,0.9035397914
37.0169965400,-19.2463957340,0.9107364927,0.9107364927
36.6596774218,-19.4450247660,0.9179786889,0.9179786889
36.3023687676,-19.6436723553,0.9252569664,0.9252569664
35.9450753190,-19.8423463499,0.9325619135,0.9325619135
35.5878015722,-20.0410544344,0.9398841448,0.9398841448
35.2305522688,-20.2398042934,0.9472143263,0.9472143263
34.8733319867,-20.4386037747,0.9545431979,0.9545431979
34.5161453040,-20.6374604813,0.9618615983,0.9618615983
34.1589968804,-20.8363821794,0.9691604870,0.9691604870
33.8018912123,-21.0353762265,0.9764309671,0.9764309671
33.4448285448,-21.2344431948,0.9836643070,0.9836643070
33.0878059349,-21.4335777706,0.9908519616,0.9908519616
32.7308203580,-21.6327748037,0.9979855920,0.9979855920
32.3738687074,-21.8320288985,1.0050570858,1.0050570858
32.0169479584,-22.0313347412,1.0120585749,1.0120585749
31.6600550863,-22.2306870181,1.0189824537,1.0189824537
31.3031869027,-22.4300804154,1.0258213954,1.0258213954
30.9463404648,-22.6295096193,1.0325683678,1.0325683678
30.5895126659,-22.8289692344,1.0392166473,1.0392166473
30.2327003995,-23.0284539468,1.0457598328,1.0457598328
29.8759006410,-23.2279585245,1.0521918578,1.0521918578
29.5191102838,-23.4274776537,1.0585070010,1.0585070010
29.1623263030,-23.6270059390,1.0646998966,1.0646998966
28.8055456741,-23.8265379848,1.0707655427,1.0707655427
28.4487652904,-24.0260686409,1.0766993079,1.0766993079
28.0919820454,-24.2255925117,1.0824969381,1.0824969381
27.7351929144,-24.4251042834,1.0881545609,1.0881545609
27.3783948726,-24.6245985606,1.0936686882,1.0936686882
27.0215847318,-24.8240701111,1.0990362199,1.0990362199
26.6647595489,-25.0235136214,1.1042544428,1.1042544428
26.3079162992,-25.2229236957,1.1093210310,1.1093210310
25.9510517127,-25.4222950204,1.1142340440,1.1142340440
25.5941629281,-25.6216223635,1.1189919237,1.1189919237
25.2372467571,-25.8209002476,1.1235934892,1.1235934892
24.8803001750,-26.0201235225,1.1280379320,1.1280379320
24.5233201571,-26.2192867927,1.1323248093,1.1323248093
24.1663035968,-26.4183847445,1.1364540351,1.1364540351
23.8092474693,-26.6174119822,1.1404258721,1.1404258721
23.4521485864,-26.8163632738,1.1442409206,1.1442409206
23.0950040869,-27.0152333057,1.1479001080,1.1479001080
22.7378107006,-27.2140166822,1.1514046764,1.1514046764
22.3805654847,-27.4127080897,1.1547561687,1.1547561687
22.0232653326,-27.6113022961,1.1579564152,1.1579564152
21.6659078735,-27.8097952138,1.1610075189,1.1610075189
21.3085020182,-28.0082028660,1.1639118387,1.1639118387
20.9510652614,-28.2065575440,1.1666719738,1.1666719738
20.5936158332,-28.4048921114,1.1692907467,1.1692907467
20.2361715553,-28.6032391866,1.1717711846,1.1717711846
19.8787505762,-28.8016315514,1.1741165020,1.1741165020
19.5213707175,-29.0001019878,1.1763300821,1.1763300821
19.1640500461,-29.1986831959,1.1784154568,1.1784154568
18.8068066287,-29.3974078757,1.1803762883,1.1803762883
18.4496583686,-29.5963088092,1.1822163490,1.1822163490
18.0926232510,-29.7954187782,1.1839395021,1.1839395021
17.7357193425,-29.9947704829,1.1855496810,1.1855496810
17.3789645467,-30.1943966233,1.1870508706,1.1870508706
17.0223768484,-30.3943299813,1.1884470863,1.1884470863
16.6659743146,-30.5946032571,1.1897423548,1.1897423548
16.3097749303,-30.7952492325,1.1909406953,1.1909406953
15.9537966805,-30.9963006894,1.1920460987,1.1920460987
15.5980517461,-31.1977794551,1.1930625102,1.1930625102
15.2425083262,-31.3996253614,1.1939938107,1.1939938107
14.8871145093,-31.6017407167,1.1948437975,1.1948437975
14.5318184658,-31.8040275841,1.1956161692,1.1956161692
14.1765680390,-32.0063877816,1.1963145062,1.1963145062
13.8213112356,-32.2087236174,1.1969422568,1.1969422568
13.4659960625,-32.4109369096,1.1975027211,1.1975027211
13.1105706083,-32.6129297212,1.1979990357,1.1979990357
12.7549827979,-32.8146041971,1.1984341609,1.1984341609
12.3991805566,-33.0158622370,1.1988108678,1.1988108678
12.0431120545,-33.2166059858,1.1991317253,1.1991317253
11.6867252167,-33.4167374248,1.1993990906,1.1993990906
11.3299679683,-33.6161586172,1.1996150980,1.1996150980
10.9727883979,-33.8147714626,1.1997816516,1.1997816516
10.6151344305,-34.0124781877,1.1999004156,1.1999004156
10.2569541546,-34.2091806921,1.1999728090,1.1999728090
9.8981955771,-34.4047809572,1.2000000000,1.2000000000
9.5388214199,-34.5992166076,1.1999829011,1.1999829011
9.1788540825,-34.7925666956,1.1999221661,1.1999221661
8.8183306795,-34.9849457537,1.1998181885,1.1998181885
8.4572883256,-35.1764683955,1.1996711003,1.1996711003
8.0957641355,-35.3672491534,1.1994807724,1.1994807724
7.7337953054,-35.5574025595,1.1992468169,1.1992468169
7.3714190319,-35.7470432277,1.1989685884,1.1989685884
7.0086723478,-35.9362857720,1.1986451900,1.1986451900
6.6455924494,-36.1252437434,1.1982754763,1.1982754763
6.2822342730,-36.3138587723,1.1978580614,1.1978580614
5.9186915045,-36.5016929224,1.1973913252,1.1973913252
5.5550629798,-36.6882574085,1.1968734226,1.1968734226
5.1914476170,-36.8730636092,1.1963022925,1.1963022925
4.8280019678,-37.0560991802,1.1956756689,1.1956756689
4.4653009821,-37.2408045827,1.1949910918,1.1949910918
4.1041038749,-37.4321408339,1.1942459205,1.1942459205
3.7451704335,-37.6350756542,1.1934373463,1.1934373463
3.3882213171,-37.8490616437,1.1925624069,1.1925624069
3.0254904108,-38.0338332640,1.1916180024,1.1916180024
2.6462411205,-38.1326052032,1.1906009095,1.1906009095
2.2505698299,-38.1194617169,1.1895077994,1.1895077994
